Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
megapoop22,Red,0.9,0,0,3,6,2,2,1,1,2,0,0,10,0,4,13,0.5,0.0,0.0,0,0,1,2.0,2.0,0.15,0,1,0,0,0,0,0,0,33.33,0.0,0.0,0.0
fone,Red,0.9,0,0,1,13,1,1,0,0,1,0,0,10,0,4,13,0.0,0.0,0.0,0,0,0,13.0,0.0,0.08,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
MarkBallis,Blue,0.9,0,0,1,4,1,1,0,0,0,0,0,5,0,2,24,0.0,0.0,0.0,0,0,0,4.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
fl33t,Red,0.9,0,0,1,5,1,1,1,1,16,0,0,5,0,2,13,1.0,0.0,0.0,0,0,0,5.0,16.0,1.23,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
nightball,Blue,0.9,0,0,2,5,2,2,0,0,1,0,0,15,5,7,24,0.0,0.0,0.0,0,0,0,2.5,0.0,0.04,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
babyTron,Red,0.9,0,0,0,0,0,0,2,2,23,0,0,0,0,0,13,0.0,0.0,0.0,0,0,0,0.0,11.5,1.77,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
Goofy Goober,Blue,0.9,0,0,1,4,1,1,4,4,4,0,0,14,0,4,24,4.0,0.0,0.0,0,0,0,4.0,1.0,0.17,0,0,0,0,0,1,0,1,0.0,0.0,25.0,25.0
RoVo,Blue,0.3,0,0,0,0,0,0,0,0,2,0,0,5,0,2,24,0.0,0.0,0.0,0,0,0,0.0,0.0,0.08,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
