Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Able,Blue,8.0,1,1,7,95,6,6,15,15,80,1,14,59,0,22,264,2.5,7.14,14.29,0,0,0,13.57,5.33,0.3,2,1,0,0,0,6,0,6,14.29,0.0,40.0,40.0
JKooter,Red,8.0,-1,0,10,61,10,12,4,5,37,2,14,122,0,48,294,0.42,14.29,0.0,2,1,0,6.1,9.25,0.13,0,3,2,1,0,2,0,3,30.0,50.0,50.0,75.0
meowza,Red,8.0,-1,1,13,91,12,13,9,9,58,3,14,101,0,40,294,0.69,21.43,7.69,1,0,0,7.0,6.44,0.2,0,3,1,0,1,1,0,3,23.08,0.0,11.11,33.33
BallsToYou.,Blue,8.0,1,1,12,81,11,13,8,9,19,1,14,66,0,26,264,0.69,7.14,8.33,2,1,0,6.75,2.38,0.07,1,4,0,0,0,3,0,4,33.33,0.0,37.5,50.0
Penis Wings,Red,8.0,-1,1,9,40,8,9,11,13,48,1,14,63,0,24,294,1.44,7.14,11.11,1,2,0,4.44,4.36,0.16,0,3,0,0,0,4,0,4,33.33,0.0,36.36,36.36
Sam-,Red,8.0,-1,0,11,72,11,11,6,6,10,0,14,83,0,32,294,0.55,0.0,0.0,0,0,0,6.55,1.67,0.03,1,4,2,0,0,2,0,1,36.36,0.0,33.33,16.67
Green,Blue,8.0,1,0,4,45,3,4,7,7,76,4,14,50,0,20,264,1.75,28.57,0.0,1,0,1,11.25,10.86,0.29,1,0,1,0,0,2,0,2,0.0,0.0,28.57,28.57
Suchit,Blue,8.0,1,1,11,73,10,14,9,12,27,2,14,92,0,36,264,0.86,14.29,9.09,4,3,0,6.64,3.0,0.1,1,4,2,0,0,2,1,3,36.36,0.0,22.22,33.33
