Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Roxas,Red,7.4,5,2,6,60,4,7,12,15,47,3,14,68,5,27,309,2.14,21.43,33.33,3,3,0,10.0,3.92,0.15,0,0,0,0,0,3,0,4,0.0,0.0,25.0,33.33
Marijuana,Red,7.4,5,4,16,107,12,12,6,7,9,0,14,75,5,31,309,0.58,0.0,25.0,0,1,0,6.69,1.5,0.03,0,2,2,1,0,0,0,2,12.5,50.0,0.0,33.33
I_mess_up,Blue,7.4,-5,0,13,79,13,16,12,12,22,1,14,93,10,38,339,0.75,7.14,0.0,3,0,0,6.08,1.83,0.06,0,2,1,0,0,2,1,4,15.38,0.0,16.67,33.33
SmallyBigs,Red,7.4,5,0,7,49,7,7,15,17,58,2,14,75,0,30,309,2.43,14.29,0.0,0,2,0,7.0,3.87,0.19,0,1,0,0,0,1,2,4,14.29,0.0,6.67,26.67
umad,Blue,7.4,-5,1,10,61,9,10,3,3,9,1,14,82,5,33,339,0.3,7.14,10.0,1,0,0,6.1,3.0,0.03,0,2,0,0,0,1,0,1,20.0,0.0,33.33,33.33
xcv,Blue,7.4,-5,1,11,91,10,12,11,15,35,2,14,96,10,40,339,1.25,14.29,9.09,2,4,0,8.27,3.18,0.1,1,0,0,0,0,2,0,2,0.0,0.0,18.18,18.18
BallsToYou.,Red,7.4,5,1,12,123,11,12,15,15,24,3,14,92,0,36,309,1.25,21.43,8.33,1,0,0,10.25,1.6,0.08,1,2,0,0,0,3,1,7,16.67,0.0,20.0,46.67
heribo69,Blue,7.4,-5,0,16,78,16,17,7,7,7,2,14,125,0,50,339,0.41,14.29,0.0,1,0,0,4.88,1.0,0.02,0,3,1,1,0,0,0,0,18.75,100.0,0.0,0.0
