Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
ObliqueOwl,Blue,9.2,1,0,12,52,12,18,13,17,70,5,18,95,0,38,298,0.94,27.78,0.0,6,4,0,4.33,5.38,0.23,0,4,2,1,0,4,0,5,33.33,50.0,30.77,38.46
baIl-E,Red,9.2,-1,1,17,137,16,20,5,5,32,1,18,115,0,46,304,0.25,5.56,5.88,4,0,0,8.06,6.4,0.11,2,5,4,2,0,1,0,2,29.41,50.0,20.0,40.0
realtea,Blue,9.2,1,0,8,45,8,12,19,19,86,3,18,60,0,24,298,1.58,16.67,0.0,4,0,0,5.62,4.53,0.29,0,1,1,0,0,5,1,7,12.5,0.0,26.32,36.84
xcv,Blue,9.2,1,0,13,89,13,14,9,15,53,2,18,118,0,46,298,1.07,11.11,0.0,1,6,0,6.85,5.89,0.18,1,2,1,0,0,3,0,3,15.38,0.0,33.33,33.33
BallsToYou.,Blue,9.2,1,2,15,118,13,16,5,5,31,1,18,96,0,38,298,0.31,5.56,13.33,3,0,0,7.87,6.2,0.1,1,3,2,0,0,0,0,0,20.0,0.0,0.0,0.0
Doris,Red,9.2,-1,0,6,42,6,8,13,17,91,3,18,113,0,44,304,2.12,16.67,0.0,2,4,0,7.0,7.0,0.3,0,1,0,0,0,1,0,0,16.67,0.0,7.69,0.0
praopraoprao,Red,9.2,-1,0,18,88,18,21,11,11,15,0,18,136,0,54,304,0.52,0.0,0.0,3,0,0,4.89,1.36,0.05,0,5,2,2,0,3,1,4,27.78,100.0,27.27,36.36
DEAD NAN,Red,9.2,-1,0,6,31,6,11,17,19,97,3,18,72,0,28,304,1.73,16.67,0.0,5,2,0,5.17,5.71,0.32,0,1,1,0,0,5,0,5,16.67,0.0,29.41,29.41
