Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
megapoop22,Blue,8.1,-1,1,12,87,11,13,6,8,33,1,14,80,0,32,345,0.62,7.14,8.33,2,2,0,7.25,5.5,0.1,1,3,1,1,0,1,2,2,25.0,100.0,16.67,33.33
TERROR NUGS,Red,8.1,1,1,7,79,6,10,7,7,44,0,14,91,0,36,328,0.7,0.0,14.29,4,0,0,11.29,6.29,0.13,1,1,0,0,0,0,0,0,14.29,0.0,0.0,0.0
JukeOfEarl,Red,8.1,1,2,7,52,5,10,4,4,20,1,14,90,0,36,328,0.4,7.14,28.57,5,0,0,7.43,5.0,0.06,0,1,2,1,0,0,0,1,14.29,50.0,0.0,25.0
SilentOne,Red,8.1,1,1,10,104,9,13,9,9,26,2,14,86,0,34,328,0.69,14.29,10.0,4,0,0,10.4,2.89,0.08,1,0,0,0,1,3,2,3,0.0,0.0,33.33,33.33
Old Cob,Blue,8.1,-1,1,7,74,6,9,8,19,13,4,14,62,0,24,345,2.11,28.57,14.29,3,11,0,10.57,1.62,0.04,1,1,0,0,0,2,0,3,14.29,0.0,25.0,37.5
beez,Blue,8.1,-1,1,8,103,7,8,8,11,24,3,14,64,0,24,345,1.38,21.43,12.5,1,3,0,12.88,3.0,0.07,3,1,0,0,0,1,0,2,12.5,0.0,12.5,25.0
Horizon,Red,8.1,1,1,12,110,10,13,9,11,19,2,14,95,0,38,328,0.85,14.29,8.33,3,2,1,9.17,2.11,0.06,1,2,2,2,1,2,1,2,16.67,100.0,22.22,22.22
aeps002,Blue,8.1,-1,1,7,64,6,8,7,7,32,1,14,102,0,40,345,0.88,7.14,14.29,2,0,0,9.14,4.57,0.09,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
