Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Kei Yonagi,Blue,8.0,-4,1,12,74,11,13,6,10,18,0,14,68,10,28,236,0.77,0.0,8.33,2,4,0,6.17,3.0,0.08,1,6,4,1,0,0,0,1,50.0,25.0,0.0,16.67
kcx,Red,8.0,4,2,12,85,10,19,4,6,26,3,14,85,10,36,176,0.32,21.43,16.67,9,2,0,7.08,6.5,0.15,1,2,1,1,0,2,1,2,16.67,100.0,50.0,50.0
trippi,Red,8.0,4,0,4,5,4,10,7,12,153,0,14,66,25,31,176,1.2,0.0,0.0,6,5,0,1.25,21.86,0.87,0,3,1,1,0,4,0,3,75.0,100.0,57.14,42.86
I_mess_up,Blue,8.0,-4,1,11,28,9,17,2,4,40,0,14,80,24,36,236,0.24,0.0,9.09,8,2,1,2.55,20.0,0.17,0,6,1,0,1,1,0,1,54.55,0.0,50.0,50.0
realtea,Blue,8.0,-4,0,6,7,6,11,10,16,112,4,14,75,0,30,236,1.45,28.57,0.0,5,6,0,1.17,11.2,0.47,0,5,0,0,0,4,0,4,83.33,0.0,40.0,40.0
CRYCHIC,Red,8.0,4,0,5,53,5,7,13,19,173,1,14,47,10,20,176,2.71,7.14,0.0,2,6,0,10.6,13.31,0.98,1,0,1,0,0,7,2,9,0.0,0.0,53.85,69.23
fender,Red,8.0,4,4,12,93,8,8,5,9,17,4,14,98,0,38,176,1.12,28.57,33.33,0,4,0,7.75,3.4,0.1,1,3,0,0,1,3,1,3,25.0,0.0,60.0,60.0
Russ,Blue,8.0,-4,0,4,67,4,10,8,9,102,2,14,40,15,19,236,0.9,14.29,0.0,6,1,0,16.75,12.75,0.43,2,0,0,0,0,3,1,6,0.0,0.0,37.5,75.0
