Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
SilentOne,Red,0.9,0,0,2,18,2,2,2,2,2,0,0,15,0,6,33,1.0,0.0,0.0,0,0,0,9.0,1.0,0.06,0,1,0,0,0,2,0,2,50.0,0.0,100.0,100.0
TERROR NUGS,Blue,0.9,0,0,1,0,1,1,2,2,7,0,0,10,0,4,37,2.0,0.0,0.0,0,0,0,0.0,3.5,0.19,0,1,0,0,0,0,0,0,100.0,0.0,0.0,0.0
JukeOfEarl,Blue,0.9,0,0,2,6,2,2,0,0,0,0,0,15,0,6,37,0.0,0.0,0.0,0,0,0,3.0,0.0,0.0,0,1,1,1,0,0,0,0,50.0,100.0,0.0,0.0
Old Cob,Blue,0.9,0,0,2,26,1,1,2,2,3,0,0,10,0,4,37,2.0,0.0,0.0,0,0,1,13.0,1.5,0.08,1,0,0,0,0,1,0,1,0.0,0.0,50.0,50.0
aeps002,Red,0.9,0,0,1,4,1,1,2,2,1,0,0,5,0,2,33,2.0,0.0,0.0,0,0,0,4.0,0.5,0.03,0,0,0,0,0,1,0,1,0.0,0.0,50.0,50.0
Hockeypuck,Red,0.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,33,0.0,0.0,0.0,0,0,0,0.0,0.0,0.03,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
Horizon,Red,0.9,0,0,3,15,2,2,1,1,1,0,0,20,0,8,33,0.5,0.0,0.0,0,0,1,5.0,1.0,0.03,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0
sinagot,Blue,0.9,0,0,1,1,1,1,1,1,1,0,0,0,0,0,37,1.0,0.0,0.0,0,0,0,1.0,1.0,0.03,0,1,1,0,0,0,0,0,100.0,0.0,0.0,0.0
