Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
eee,Blue,8.1,1,1,11,61,10,11,7,9,56,2,14,60,0,24,214,0.82,14.29,9.09,1,2,0,5.55,8.0,0.26,0,3,0,0,0,4,0,3,27.27,0.0,57.14,42.86
pontoon boat,Red,8.1,-1,0,13,43,13,17,5,8,66,1,14,101,0,40,226,0.47,7.14,0.0,4,3,0,3.31,13.2,0.29,0,7,2,1,0,2,1,3,53.85,50.0,40.0,60.0
realtea,Red,8.1,-1,1,12,69,11,12,6,14,38,4,14,88,0,34,226,1.17,28.57,8.33,1,8,0,5.75,6.33,0.17,1,2,2,0,0,2,0,1,16.67,0.0,33.33,16.67
Crippy,Blue,8.1,1,1,11,88,10,14,15,20,38,4,14,73,0,28,214,1.43,28.57,9.09,4,5,0,8.0,2.53,0.18,1,2,1,0,0,1,0,4,18.18,0.0,6.67,26.67
mc,Red,8.0,-1,1,6,21,5,8,12,14,88,1,14,55,0,22,226,1.75,7.14,16.67,3,2,0,3.5,7.33,0.39,0,3,0,0,0,6,0,6,50.0,0.0,50.0,50.0
OuchMyBalls,Red,8.1,-1,0,19,81,19,21,9,9,53,0,14,119,0,46,226,0.43,0.0,0.0,2,0,0,4.26,5.89,0.23,0,9,1,0,0,4,0,4,47.37,0.0,44.44,44.44
rai,Blue,8.1,1,1,8,47,7,10,12,12,85,0,14,71,0,28,214,1.2,0.0,12.5,3,0,0,5.88,7.08,0.4,1,4,1,0,0,6,0,6,50.0,0.0,50.0,50.0
Sugar,Blue,8.1,1,0,6,30,6,12,14,16,126,2,14,75,0,30,214,1.33,14.29,0.0,6,2,0,5.0,9.0,0.59,1,5,2,0,0,10,2,11,83.33,0.0,71.43,78.57
