Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Light,Blue,8.0,1,1,8,39,6,12,10,10,45,0,14,73,0,28,204,0.83,0.0,12.5,6,0,1,4.88,4.5,0.22,0,3,0,0,1,2,1,2,37.5,0.0,20.0,20.0
Ritual,Red,8.0,-1,2,9,52,7,11,7,9,56,3,14,67,0,26,282,0.82,21.43,22.22,4,2,0,5.78,8.0,0.2,0,3,0,0,0,3,1,3,33.33,0.0,42.86,42.86
NameLEss,Red,8.0,-1,0,9,57,9,12,5,5,49,1,14,69,0,26,282,0.42,7.14,0.0,3,0,0,6.33,9.8,0.17,1,1,0,0,0,3,0,4,11.11,0.0,60.0,80.0
Kei Yonagi,Blue,8.0,1,2,11,95,9,11,7,8,47,1,14,78,0,30,204,0.73,7.14,18.18,2,1,0,8.64,6.71,0.23,2,3,2,0,0,1,0,2,27.27,0.0,14.29,28.57
garet,Red,8.0,-1,1,10,62,9,13,3,6,29,1,14,72,0,28,282,0.46,7.14,10.0,4,3,0,6.2,9.67,0.1,0,2,2,1,0,1,0,1,20.0,50.0,33.33,33.33
Ty,Red,8.0,-1,0,9,33,9,13,11,17,39,2,14,74,0,28,282,1.31,14.29,0.0,4,6,0,3.67,3.55,0.14,0,4,2,0,0,4,1,4,44.44,0.0,36.36,36.36
FreeFalastin,Blue,8.0,1,1,6,28,5,8,7,10,117,3,14,34,0,12,204,1.25,21.43,16.67,3,3,0,4.67,16.71,0.57,0,3,1,0,0,3,0,3,50.0,0.0,42.86,42.86
Junoon,Blue,8.0,1,0,9,120,9,13,9,16,42,3,14,67,0,26,204,1.23,21.43,0.0,4,7,0,13.33,4.67,0.21,2,2,2,1,0,4,2,5,22.22,50.0,44.44,55.56
