Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
megapoop22,Blue,5.5,5,1,7,44,6,7,4,11,18,4,10,64,0,24,250,1.57,40.0,14.29,1,7,0,6.29,4.5,0.07,0,1,0,0,0,0,0,0,14.29,0.0,0.0,0.0
Mystic,Red,5.5,-5,0,5,46,5,8,8,8,36,0,10,76,0,30,260,1.0,0.0,0.0,3,0,0,9.2,4.5,0.14,1,2,2,0,0,1,0,3,40.0,0.0,12.5,37.5
ipopu,Red,5.5,-5,0,9,96,9,10,2,2,11,0,10,72,0,28,260,0.2,0.0,0.0,1,0,0,10.67,5.5,0.04,1,2,1,0,0,1,0,1,22.22,0.0,50.0,50.0
Bootymine,Red,5.5,-5,0,7,84,7,9,12,14,15,1,10,53,0,20,260,1.56,10.0,0.0,2,2,0,12.0,1.25,0.06,2,2,0,0,0,2,0,2,28.57,0.0,16.67,16.67
umad,Blue,5.5,5,2,8,58,6,7,4,4,25,0,10,71,0,28,250,0.57,0.0,25.0,1,0,0,7.25,6.25,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ALCAEUS,Blue,5.5,5,1,9,103,8,8,7,9,22,4,10,71,0,28,250,1.12,40.0,11.11,0,2,0,11.44,3.14,0.09,1,3,0,0,0,2,1,3,33.33,0.0,28.57,42.86
AmishVacuum,Red,5.5,-5,0,6,24,6,9,3,3,18,0,10,68,0,26,260,0.33,0.0,0.0,3,0,0,4.0,6.0,0.07,0,1,0,0,0,0,0,1,16.67,0.0,0.0,33.33
fl33t,Blue,5.5,5,1,6,55,5,5,12,12,25,1,10,74,0,28,250,2.4,10.0,16.67,0,0,0,9.17,2.08,0.1,0,0,0,0,0,5,1,6,0.0,0.0,41.67,50.0
