Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
LOWTIERBALL,Blue,8.1,1,1,7,39,6,9,11,15,84,1,14,108,10,44,292,1.67,7.14,14.29,3,4,0,5.57,7.64,0.29,1,1,0,0,0,7,3,7,14.29,0.0,63.64,63.64
Maelstrom,Blue,8.1,1,1,11,74,10,11,11,12,60,1,14,97,5,39,292,1.09,7.14,9.09,1,1,0,6.73,5.45,0.21,1,4,0,0,0,2,0,4,36.36,0.0,18.18,36.36
Squeeb,Red,8.1,-1,0,8,42,8,12,17,19,92,1,14,87,5,35,286,1.58,7.14,0.0,4,2,0,5.25,5.41,0.32,0,2,0,0,0,9,1,9,25.0,0.0,52.94,52.94
Better Mamba,Red,8.1,-1,1,12,63,11,13,7,9,50,4,14,109,20,46,286,0.69,28.57,8.33,2,2,0,5.25,7.14,0.17,0,3,1,0,0,2,0,1,25.0,0.0,28.57,14.29
KING KRULE,Red,8.1,-1,2,12,75,10,13,6,7,33,4,14,114,5,45,286,0.54,28.57,16.67,3,1,0,6.25,5.5,0.12,1,4,1,0,0,1,1,1,33.33,0.0,16.67,16.67
sieh,Blue,8.1,1,3,10,63,7,10,12,14,34,2,14,103,5,41,292,1.4,14.29,30.0,3,2,0,6.3,2.83,0.12,0,3,1,0,0,4,0,4,30.0,0.0,33.33,33.33
snaxolotl,Blue,8.1,1,3,17,110,14,16,3,3,18,0,14,104,5,41,292,0.19,0.0,17.65,2,0,0,6.47,6.0,0.06,0,5,1,0,0,1,0,1,29.41,0.0,33.33,33.33
Irony,Red,8.1,-1,4,15,112,11,16,6,7,37,1,14,88,3,34,286,0.44,7.14,26.67,5,1,0,7.47,6.17,0.13,2,6,2,1,0,1,1,1,40.0,50.0,16.67,16.67
