Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
MarkBallis,Red,9.2,1,1,13,78,12,14,21,26,49,4,18,107,35,49,331,1.86,22.22,7.69,2,5,0,6.0,2.33,0.15,0,2,1,1,0,6,0,6,15.38,100.0,28.57,28.57
Ballzilla,Blue,9.2,-1,0,13,81,13,17,16,18,71,0,18,107,15,45,350,1.06,0.0,0.0,4,2,0,6.23,4.44,0.2,0,3,1,1,0,3,1,2,23.08,100.0,18.75,12.5
lizzey,Blue,9.2,-1,2,11,53,9,14,8,11,36,1,18,119,20,50,350,0.79,5.56,18.18,5,3,0,4.82,4.5,0.1,0,3,2,2,2,1,0,1,27.27,100.0,12.5,12.5
Roxas,Red,9.2,1,0,10,68,10,14,9,16,57,4,18,128,34,56,331,1.14,22.22,0.0,4,7,0,6.8,6.33,0.17,0,2,0,0,0,2,1,1,20.0,0.0,22.22,11.11
ish,Blue,9.2,-1,0,14,79,14,20,8,10,75,0,18,151,45,69,350,0.5,0.0,0.0,6,2,0,5.64,9.38,0.21,1,5,6,3,0,4,0,4,35.71,50.0,50.0,50.0
garet,Red,9.2,1,3,16,132,13,16,7,7,16,4,18,128,15,53,331,0.44,22.22,18.75,3,0,0,8.25,2.29,0.05,3,4,1,1,0,4,0,4,25.0,100.0,57.14,57.14
Old Cob,Blue,9.2,-1,1,13,118,12,15,11,13,59,3,18,96,25,43,350,0.87,16.67,7.69,3,2,0,9.08,5.36,0.17,2,3,1,0,1,2,0,5,23.08,0.0,18.18,45.45
Squish,Red,9.2,1,0,9,72,9,14,9,14,52,2,18,96,35,45,331,1.0,11.11,0.0,5,5,0,8.0,5.78,0.16,1,2,1,1,0,2,0,3,22.22,100.0,22.22,33.33
