Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Witcher,Red,2.4,5,2,3,23,1,1,6,6,22,1,4,22,0,8,58,6.0,25.0,66.67,0,0,0,7.67,3.67,0.38,0,0,0,0,0,1,0,3,0.0,0.0,16.67,50.0
cannibal,Blue,2.4,-5,0,5,7,5,6,1,1,12,0,4,25,0,10,91,0.17,0.0,0.0,1,0,0,1.4,12.0,0.13,0,3,0,0,0,0,1,0,60.0,0.0,0.0,0.0
sieh,Blue,2.4,-5,0,3,6,3,4,2,2,8,1,4,30,0,12,91,0.5,25.0,0.0,1,0,0,2.0,4.0,0.09,0,1,0,0,0,1,0,1,33.33,0.0,50.0,50.0
Taurus,Red,2.4,5,0,5,26,5,5,4,6,23,1,4,38,0,14,58,1.2,25.0,0.0,0,2,0,5.2,5.75,0.4,0,2,2,0,0,2,0,2,40.0,0.0,50.0,50.0
MrDMoney,Red,2.4,5,1,4,18,3,3,3,3,11,0,4,40,0,16,58,1.0,0.0,25.0,0,0,0,4.5,3.67,0.19,0,0,0,0,0,1,1,3,0.0,0.0,33.33,100.0
Doris,Red,2.4,5,3,4,24,1,1,2,3,30,0,4,15,0,6,58,3.0,0.0,75.0,0,1,0,6.0,15.0,0.52,0,0,0,0,0,1,0,1,0.0,0.0,50.0,50.0
keithstoned1,Blue,2.4,-5,0,3,15,3,3,4,4,9,1,4,17,5,7,91,1.33,25.0,0.0,0,0,0,5.0,2.25,0.1,0,1,1,1,0,1,0,1,33.33,100.0,25.0,25.0
Boat,Blue,2.4,-5,1,5,30,4,5,3,3,4,0,4,24,0,8,91,0.6,0.0,20.0,1,0,0,6.0,1.33,0.04,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
