Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
kmichael,Blue,0.9,0,0,1,0,1,1,2,2,17,0,0,5,0,2,12,2.0,0.0,0.0,0,0,0,0.0,8.5,1.42,0,1,0,0,0,1,0,2,100.0,0.0,50.0,100.0
Some Ball 64,Red,0.9,0,0,1,0,1,1,0,0,18,0,0,5,0,2,10,0.0,0.0,0.0,0,0,0,0.0,0.0,1.8,0,1,0,0,0,0,0,0,100.0,0.0,0.0,0.0
HammerTime,Blue,0.9,0,1,3,10,2,2,1,1,6,0,0,10,0,4,12,0.5,0.0,33.33,0,0,0,3.33,6.0,0.5,0,1,0,0,0,1,0,1,33.33,0.0,100.0,100.0
Witcher,Blue,0.9,0,0,0,0,0,0,3,3,19,0,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0.0,6.33,1.58,0,0,0,0,0,2,0,2,0.0,0.0,66.67,66.67
praopraoprao,Red,0.9,0,0,2,4,2,2,1,1,8,0,0,24,0,8,10,0.5,0.0,0.0,0,0,0,2.0,8.0,0.8,0,1,1,0,0,1,0,1,50.0,0.0,100.0,100.0
pontoon boat,Blue,0.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0.0,0.0,0.08,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
I'm a horse,Red,0.9,0,1,3,7,2,2,1,1,4,0,0,10,5,5,10,0.5,0.0,33.33,0,0,0,2.33,4.0,0.4,0,1,0,0,1,0,0,0,33.33,0.0,0.0,0.0
Belacqua,Red,0.9,0,0,1,1,1,1,1,1,13,0,0,5,0,2,10,1.0,0.0,0.0,0,0,0,1.0,13.0,1.3,0,1,0,0,0,1,1,1,100.0,0.0,100.0,100.0
