Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
tha king,Blue,7.4,5,3,13,150,10,10,6,13,33,2,14,60,5,25,231,1.3,14.29,23.08,0,7,0,11.54,5.5,0.14,2,4,3,0,1,1,0,1,30.77,0.0,16.67,16.67
lizzey,Red,7.4,-5,0,12,54,12,16,3,6,35,2,14,75,0,30,267,0.38,14.29,0.0,4,3,0,4.5,11.67,0.13,0,2,0,0,0,1,0,2,16.67,0.0,33.33,66.67
Roxas,Red,7.4,-5,1,15,99,14,17,4,4,4,1,14,91,0,36,267,0.24,7.14,6.67,3,0,0,6.6,1.0,0.01,1,4,1,1,0,1,0,1,26.67,100.0,25.0,25.0
Borgus,Red,7.4,-5,0,6,57,6,8,9,9,77,0,14,66,9,27,267,1.12,0.0,0.0,2,0,0,9.5,8.56,0.29,1,1,1,1,0,5,1,6,16.67,100.0,55.56,66.67
deku,Blue,7.4,5,2,3,23,1,3,15,16,127,4,14,59,5,23,231,5.33,28.57,66.67,2,1,0,7.67,8.47,0.55,0,0,0,0,0,3,2,6,0.0,0.0,20.0,40.0
Wilma,Blue,7.4,5,2,11,83,9,11,1,2,7,1,14,47,0,18,231,0.18,7.14,18.18,2,1,0,7.55,7.0,0.03,1,3,1,0,0,0,1,1,27.27,0.0,0.0,100.0
Anti_Social,Red,7.4,-5,1,3,21,2,4,9,12,109,2,14,38,0,14,267,3.0,14.29,33.33,2,3,0,7.0,12.11,0.41,0,1,1,0,0,2,0,4,33.33,0.0,22.22,44.44
Ballzilla,Blue,7.4,5,0,5,11,5,8,12,14,120,2,14,45,5,19,231,1.75,14.29,0.0,3,2,0,2.2,10.0,0.52,0,2,3,1,0,4,2,5,40.0,33.33,33.33,41.67
