Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
I <3 Emacs,Red,8.1,1,0,7,64,7,8,10,10,91,0,14,91,0,36,251,1.25,0.0,0.0,1,0,0,9.14,9.1,0.36,1,2,0,0,0,4,0,4,28.57,0.0,40.0,40.0
Korgmonkey,Blue,8.1,-1,0,12,74,12,19,10,10,33,2,14,107,0,42,309,0.53,14.29,0.0,7,0,0,6.17,3.3,0.11,0,3,3,0,0,3,1,3,25.0,0.0,30.0,30.0
my fault,Red,8.1,1,2,16,116,14,17,3,3,22,0,14,102,0,40,251,0.18,0.0,12.5,3,0,0,7.25,7.33,0.09,1,4,0,0,0,0,0,0,25.0,0.0,0.0,0.0
KungFuKenny,Red,8.1,1,0,10,98,10,10,12,17,77,1,14,114,0,44,251,1.7,7.14,0.0,0,5,0,9.8,6.42,0.31,2,1,0,0,0,5,1,6,10.0,0.0,41.67,50.0
Poppenheimer,Blue,8.1,-1,1,15,97,13,15,5,5,23,0,14,118,0,46,309,0.33,0.0,6.67,2,0,1,6.47,4.6,0.07,0,6,2,1,0,2,0,2,40.0,50.0,40.0,40.0
gspoon,Blue,8.1,-1,1,8,45,7,11,9,11,80,4,14,81,0,32,309,1.0,28.57,12.5,4,2,0,5.62,8.89,0.26,0,2,1,1,0,3,0,4,25.0,100.0,33.33,44.44
Rudey,Blue,7.5,-1,1,5,35,4,10,12,13,50,3,14,58,0,22,309,1.3,21.43,20.0,6,1,0,7.0,4.17,0.16,1,1,1,0,0,2,1,4,20.0,0.0,16.67,33.33
8-),Red,8.1,1,2,7,31,5,6,10,15,64,4,14,84,0,32,251,2.5,28.57,28.57,1,5,0,4.43,6.4,0.25,0,3,3,1,0,3,0,2,42.86,33.33,30.0,20.0
