Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Hockeypuck,Blue,8.0,-2,0,14,137,13,13,5,5,4,1,14,106,0,42,277,0.38,7.14,0.0,0,0,1,9.79,0.8,0.01,3,0,0,0,0,1,0,2,0.0,0.0,20.0,40.0
PuyoPuyo,Blue,8.0,-2,0,14,113,14,17,6,6,54,2,14,115,0,46,277,0.35,14.29,0.0,3,0,0,8.07,9.0,0.19,1,6,3,1,0,1,0,2,42.86,33.33,16.67,33.33
Hellball2079,Red,8.0,2,1,14,95,13,14,6,10,13,2,14,104,0,40,338,0.71,14.29,7.14,1,4,0,6.79,2.17,0.04,1,2,0,0,0,3,0,3,14.29,0.0,50.0,50.0
Yardent,Blue,8.0,-2,0,8,53,8,12,15,15,121,1,14,99,0,38,277,1.25,7.14,0.0,4,0,0,6.62,8.07,0.44,0,1,0,0,0,6,0,9,12.5,0.0,40.0,60.0
babyTron,Red,8.0,2,1,10,95,8,8,16,16,27,2,14,67,0,26,338,2.0,14.29,10.0,0,0,1,9.5,1.69,0.08,1,2,1,0,0,1,0,2,20.0,0.0,6.25,12.5
fl33t,Red,8.0,2,0,5,45,5,5,12,18,52,2,14,58,0,22,338,3.6,14.29,0.0,0,6,0,9.0,4.33,0.15,1,2,1,1,0,4,1,5,40.0,100.0,33.33,41.67
Snekster,Red,8.0,2,0,10,42,10,13,8,8,19,2,14,82,0,32,338,0.62,14.29,0.0,3,0,0,4.2,2.38,0.06,0,3,0,0,0,1,1,1,30.0,0.0,12.5,12.5
Rascasse,Blue,8.0,-2,0,8,35,8,13,9,10,88,2,14,72,0,28,277,0.77,14.29,0.0,5,1,0,4.38,9.78,0.32,0,2,2,1,0,1,0,3,25.0,50.0,11.11,33.33
