Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Some BalI,Red,8.0,3,0,8,28,8,12,11,12,44,1,14,73,5,29,314,1.0,7.14,0.0,4,1,0,3.5,4.0,0.14,0,3,0,0,0,3,1,4,37.5,0.0,27.27,36.36
megapoop22,Red,8.0,3,2,17,86,15,17,9,9,30,2,14,126,15,53,314,0.53,14.29,11.76,2,0,0,5.06,3.33,0.1,1,6,3,1,0,1,0,2,35.29,33.33,11.11,22.22
Rabz,Red,8.0,3,3,16,87,13,14,8,8,29,0,14,87,0,34,314,0.57,0.0,18.75,1,0,0,5.44,3.62,0.09,1,6,1,1,1,1,0,3,37.5,100.0,12.5,37.5
Marijuana,Blue,8.0,-3,1,11,101,10,10,10,10,73,3,14,94,0,36,270,1.0,21.43,9.09,0,0,0,9.18,7.3,0.27,1,1,0,0,0,4,0,7,9.09,0.0,40.0,70.0
Eballs,Blue,8.0,-3,0,9,39,8,10,15,15,112,0,14,121,5,49,270,1.5,0.0,0.0,2,0,1,4.33,7.47,0.41,0,3,1,1,0,10,1,12,33.33,100.0,66.67,80.0
AmishVacuum,Blue,8.0,-3,0,14,97,14,19,7,7,24,2,14,84,5,33,270,0.37,14.29,0.0,5,0,0,6.93,3.43,0.09,1,1,1,1,0,2,0,3,7.14,100.0,28.57,42.86
T_Y,Blue,8.0,-3,2,12,77,10,13,11,15,33,5,14,118,20,50,270,1.15,35.71,16.67,3,4,0,6.42,3.0,0.12,0,4,1,0,0,1,0,2,33.33,0.0,9.09,18.18
babyTron,Red,8.0,3,1,11,69,9,10,13,13,22,1,14,84,20,36,314,1.3,7.14,9.09,1,0,1,6.27,1.69,0.07,1,3,1,1,0,3,0,5,27.27,100.0,23.08,38.46
