Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Marijuana,Red,0.9,-1,0,1,6,1,1,0,0,0,0,0,10,0,4,35,0.0,0.0,0.0,0,0,0,6.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
Karasu,Red,0.9,-1,0,2,8,1,1,1,1,0,0,0,10,0,4,35,1.0,0.0,0.0,0,0,1,4.0,0.0,0.0,0,1,0,0,0,0,0,0,50.0,0.0,0.0,0.0
pk,Blue,0.9,1,0,0,0,0,1,2,2,34,0,0,10,5,5,14,2.0,0.0,0.0,1,0,0,0.0,17.0,2.43,0,0,0,0,0,1,0,1,0.0,0.0,50.0,50.0
Hjalpa,Blue,0.9,1,1,3,20,1,1,0,0,3,0,0,10,0,4,14,0.0,0.0,33.33,0,0,1,6.67,0.0,0.21,0,1,0,0,0,0,0,0,33.33,0.0,0.0,0.0
havok,Blue,0.9,1,0,0,0,0,0,0,0,35,0,0,10,0,4,14,0.0,0.0,0.0,0,0,0,0.0,0.0,2.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
13.5 inches,Red,0.9,-1,0,0,0,0,0,2,2,11,0,0,5,5,3,35,0.0,0.0,0.0,0,0,0,0.0,5.5,0.31,0,0,0,0,0,1,0,0,0.0,0.0,50.0,0.0
TERROR NUGS,Red,0.3,-1,0,0,0,0,0,0,0,4,0,0,0,0,0,35,0.0,0.0,0.0,0,0,0,0.0,0.0,0.11,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
sinagot,Blue,0.9,1,0,2,15,2,2,0,0,0,0,0,10,0,4,14,0.0,0.0,0.0,0,0,0,7.5,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
