Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
PASSTHEFLAG,Blue,8.0,2,1,7,39,6,6,5,6,100,2,14,97,5,39,209,1.0,14.29,14.29,0,1,0,5.57,20.0,0.48,0,0,1,1,0,2,2,3,0.0,100.0,40.0,60.0
Jer32,Blue,8.0,2,2,12,81,10,11,6,14,54,4,14,75,0,30,209,1.27,28.57,16.67,1,8,0,6.75,9.0,0.26,0,4,1,0,1,2,0,2,33.33,0.0,33.33,33.33
Russ,Red,8.0,-2,0,7,45,7,8,9,9,74,2,14,50,10,22,263,1.12,14.29,0.0,1,0,0,6.43,8.22,0.28,0,3,0,0,0,3,1,3,42.86,0.0,33.33,33.33
BallsToYou.,Red,8.0,-2,1,10,48,9,14,5,5,31,0,14,77,15,33,263,0.36,0.0,10.0,5,0,0,4.8,6.2,0.12,1,5,1,1,0,0,0,1,50.0,100.0,0.0,20.0
mc,Red,8.0,-2,1,7,43,6,16,10,10,22,0,14,68,0,26,263,0.62,0.0,14.29,10,0,0,6.14,2.2,0.08,0,3,1,0,0,4,0,5,42.86,0.0,40.0,50.0
Gvendolino,Blue,8.0,2,0,8,35,8,9,11,18,110,3,14,82,10,34,209,2.0,21.43,0.0,1,7,0,4.38,10.0,0.53,0,1,0,0,0,4,0,7,12.5,0.0,36.36,63.64
CarrotCake,Blue,8.0,2,2,16,108,13,13,9,13,36,2,14,56,0,22,209,1.0,14.29,12.5,0,4,1,6.75,4.0,0.17,1,5,3,3,0,6,1,7,31.25,100.0,66.67,77.78
FreeFalastin,Red,8.0,-2,1,11,73,9,13,12,12,38,1,14,91,0,36,263,0.92,7.14,9.09,4,0,1,6.64,3.17,0.14,1,3,1,0,0,2,0,5,27.27,0.0,16.67,41.67
