Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Zig!,Red,0.9,0,0,0,0,0,0,3,3,22,0,0,5,0,2,14,0.0,0.0,0.0,0,0,0,0.0,7.33,1.57,0,0,0,0,0,1,0,1,0.0,0.0,33.33,33.33
Zoltan Mesko,Blue,0.9,0,0,0,0,0,0,1,1,15,0,0,5,0,2,13,0.0,0.0,0.0,0,0,0,0.0,15.0,1.15,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
ANDYKANSAS,Red,0.3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,14,0.0,0.0,0.0,0,0,0,0.0,0.0,0.14,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PuyoPuyo,Red,0.9,0,0,2,13,1,1,0,0,0,0,0,5,0,2,14,0.0,0.0,0.0,0,0,1,6.5,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
~zion~,Blue,0.9,0,0,2,1,2,2,0,0,10,0,0,10,0,4,13,0.0,0.0,0.0,0,0,0,0.5,0.0,0.77,0,2,0,0,0,0,0,0,100.0,0.0,0.0,0.0
NUTSNUTSNUTS,Blue,0.9,0,0,2,10,2,2,0,0,0,0,0,10,0,4,13,0.0,0.0,0.0,0,0,0,5.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
555555555555,Blue,0.9,0,0,2,3,1,1,0,0,5,0,0,10,0,4,13,0.0,0.0,0.0,0,0,1,1.5,0.0,0.38,0,1,0,0,0,0,0,0,50.0,0.0,0.0,0.0
Belacqua,Red,0.9,0,0,0,0,0,0,1,1,21,0,0,0,0,0,14,0.0,0.0,0.0,0,0,0,0.0,21.0,1.5,0,0,0,0,0,1,0,1,0.0,0.0,100.0,100.0
