Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
fender,Red,5.6,-5,0,12,80,12,13,4,4,13,0,10,82,0,32,157,0.31,0.0,0.0,1,0,0,6.67,3.25,0.08,1,2,3,0,0,0,0,0,16.67,0.0,0.0,0.0
waterlemon,Red,5.6,-5,0,3,5,3,7,12,13,50,1,10,37,5,15,157,1.86,10.0,0.0,4,1,0,1.67,4.17,0.32,0,2,1,0,0,7,1,6,66.67,0.0,58.33,50.0
Rudey,Blue,5.6,5,0,4,2,4,6,11,12,93,1,10,46,0,18,147,2.0,10.0,0.0,2,1,0,0.5,8.45,0.63,0,4,3,2,0,4,0,6,100.0,66.67,36.36,54.55
Messi,Red,5.6,-5,0,7,35,7,7,11,12,61,1,10,55,20,26,157,1.71,10.0,0.0,0,1,0,5.0,5.55,0.39,0,4,0,0,0,4,0,4,57.14,0.0,36.36,36.36
Sir Cle Jerk,Red,5.6,-5,1,9,27,8,15,2,3,27,1,10,75,0,30,157,0.2,10.0,11.11,7,1,0,3.0,13.5,0.17,0,4,0,0,0,2,0,2,44.44,0.0,100.0,100.0
DT,Blue,5.6,5,2,10,52,8,9,3,11,29,3,10,81,0,32,147,1.22,30.0,20.0,1,8,0,5.2,9.67,0.2,0,3,1,0,0,1,0,1,30.0,0.0,33.33,33.33
Kep,Blue,5.6,5,1,6,26,5,6,9,9,69,1,10,57,5,23,147,1.5,10.0,16.67,1,0,0,4.33,7.67,0.47,0,2,0,0,0,5,1,5,33.33,0.0,55.56,55.56
OuchMyBalls,Blue,5.6,5,3,15,77,12,12,6,6,13,2,10,103,10,42,147,0.5,20.0,20.0,0,0,0,5.13,2.17,0.09,0,4,3,0,1,1,0,1,26.67,0.0,16.67,16.67
