Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
8-),Blue,8.0,-1,1,9,79,8,14,16,20,47,3,14,59,0,22,288,1.43,21.43,11.11,6,4,0,8.78,2.94,0.16,1,3,0,0,0,4,0,7,33.33,0.0,25.0,43.75
The Bhutan,Red,8.0,1,2,11,80,9,12,10,10,38,0,14,79,10,32,283,0.83,0.0,18.18,3,0,0,7.27,3.8,0.13,1,1,0,0,0,3,0,6,9.09,0.0,30.0,60.0
Kep,Red,7.7,1,0,7,37,7,9,8,10,53,3,14,42,70,30,283,1.11,21.43,0.0,2,2,0,5.29,6.62,0.19,0,2,0,0,0,1,0,2,28.57,0.0,12.5,25.0
mc,Red,8.0,1,1,10,61,9,14,11,15,65,4,14,87,0,34,283,1.07,28.57,10.0,5,4,0,6.1,5.91,0.23,1,6,3,2,0,4,0,5,60.0,66.67,36.36,45.45
Eat Tofu,Blue,8.0,-1,0,10,47,10,13,6,6,38,2,14,82,10,34,288,0.46,14.29,0.0,3,0,0,4.7,6.33,0.13,0,4,1,1,0,2,0,3,40.0,100.0,33.33,50.0
Korgmonkey,Red,8.0,1,1,12,110,11,12,8,8,28,0,14,94,0,36,283,0.67,0.0,8.33,1,0,0,9.17,3.5,0.1,2,2,2,0,0,2,1,2,16.67,0.0,25.0,25.0
penguinharem,Blue,8.0,-1,1,11,89,10,11,5,5,20,0,14,93,5,37,288,0.45,0.0,9.09,1,0,0,8.09,4.0,0.07,0,1,0,0,0,3,1,3,9.09,0.0,60.0,60.0
Gavi,Blue,8.0,-1,1,11,68,10,12,8,10,55,2,14,76,5,31,288,0.83,14.29,9.09,2,2,0,6.18,6.88,0.19,0,2,1,0,0,2,0,2,18.18,0.0,25.0,25.0
