Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
HammerTime,Red,8.0,-3,0,14,78,13,16,6,6,115,1,14,119,0,46,236,0.38,7.14,0.0,3,0,1,5.57,19.17,0.49,0,5,2,0,0,3,1,4,35.71,0.0,50.0,66.67
perl,Blue,8.0,3,1,9,45,7,13,10,10,19,0,14,94,0,36,299,0.77,0.0,11.11,6,0,1,5.0,1.9,0.06,0,2,1,1,0,2,1,1,22.22,100.0,20.0,10.0
Kei Yonagi,Red,8.0,-3,0,10,42,10,13,7,12,23,4,14,125,5,51,236,0.92,28.57,0.0,3,5,0,4.2,3.29,0.1,0,5,3,0,0,2,0,2,50.0,0.0,28.57,28.57
BallsToYou.,Blue,8.0,3,2,14,97,12,13,6,12,23,3,14,78,0,30,299,0.92,21.43,14.29,1,6,0,6.93,3.83,0.08,1,7,1,0,0,1,0,1,50.0,0.0,16.67,16.67
deku,Blue,8.0,3,1,6,58,5,8,12,15,59,2,14,46,5,19,299,1.88,14.29,16.67,3,3,0,9.67,4.92,0.2,2,1,0,0,0,5,0,4,16.67,0.0,41.67,33.33
GillyBall,Red,8.0,-3,2,10,42,8,12,9,9,104,1,14,93,0,36,236,0.75,7.14,20.0,4,0,0,4.2,11.56,0.44,0,5,0,0,0,4,0,4,50.0,0.0,44.44,44.44
snaxolotl,Red,8.0,-3,0,17,137,17,23,4,5,6,2,14,115,0,46,236,0.22,14.29,0.0,6,1,0,8.06,1.5,0.03,3,6,2,0,0,0,0,0,35.29,0.0,0.0,0.0
Some Ball 64,Blue,8.0,3,1,4,36,3,9,18,20,83,1,14,58,0,22,299,2.22,7.14,25.0,6,2,0,9.0,4.61,0.28,0,0,0,0,0,13,2,12,0.0,0.0,72.22,66.67
