Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
snackpack,Blue,0.9,0,0,1,21,1,1,0,0,20,0,0,5,0,2,21,0.0,0.0,0.0,0,0,0,21.0,0.0,0.95,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
8-),Red,0.9,0,0,1,13,1,1,2,2,0,0,0,5,0,2,47,2.0,0.0,0.0,0,0,0,13.0,0.0,0.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,50.0
jerm,Blue,0.9,0,0,1,8,1,1,0,0,12,0,0,10,0,4,21,0.0,0.0,0.0,0,0,0,8.0,0.0,0.57,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
`ArryKane,Red,0.9,0,0,1,1,1,1,1,1,0,0,0,0,0,0,47,1.0,0.0,0.0,0,0,0,1.0,0.0,0.0,0,1,1,1,0,0,0,0,100.0,100.0,0.0,0.0
garet,Red,0.9,0,0,1,7,0,0,0,0,0,0,0,0,0,0,47,0.0,0.0,0.0,0,0,1,7.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
Gvendolino,Blue,0.9,0,0,0,0,0,0,1,1,28,0,0,10,0,4,21,0.0,0.0,0.0,0,0,0,0.0,28.0,1.33,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
I <3 Emacs,Blue,0.9,0,0,1,18,1,1,1,1,3,0,0,0,0,0,21,1.0,0.0,0.0,0,0,0,18.0,3.0,0.14,0,0,0,0,0,1,0,1,0.0,0.0,100.0,100.0
Beach,Red,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
