Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
broseph,Red,7.2,-5,0,14,112,14,15,11,11,15,2,14,91,15,39,299,0.73,14.29,0.0,1,0,0,8.0,1.36,0.05,0,2,0,0,0,2,0,5,14.29,0.0,18.18,45.45
Chritt,Red,7.2,-5,1,9,35,8,13,4,7,32,1,14,90,15,39,299,0.54,7.14,11.11,5,3,0,3.89,8.0,0.11,0,4,2,1,0,0,0,0,44.44,50.0,0.0,0.0
Witcher,Blue,7.2,5,0,8,94,8,10,13,14,74,1,14,67,10,28,254,1.4,7.14,0.0,2,1,0,11.75,5.69,0.29,0,0,0,0,0,5,2,6,0.0,0.0,38.46,46.15
spills,Blue,7.2,5,2,15,71,13,14,6,12,16,3,14,94,5,37,254,0.86,21.43,13.33,1,6,0,4.73,2.67,0.06,0,3,2,2,0,0,0,1,20.0,100.0,0.0,16.67
Gyara,Blue,7.2,5,1,5,24,4,6,21,21,92,2,14,73,15,31,254,3.5,14.29,20.0,2,0,0,4.8,4.38,0.36,0,1,0,0,0,8,1,9,20.0,0.0,38.1,42.86
metalhead,Red,7.2,-5,0,14,52,14,18,7,10,12,2,14,87,25,39,299,0.56,14.29,0.0,4,3,0,3.71,1.71,0.04,0,7,3,2,0,2,1,3,50.0,66.67,28.57,42.86
Kemba Walker,Red,7.2,-5,0,11,55,11,11,9,9,19,0,14,76,5,31,299,0.82,0.0,0.0,0,0,0,5.0,2.11,0.06,0,3,0,0,0,0,0,0,27.27,0.0,0.0,0.0
jkxs,Blue,7.2,5,3,10,110,7,10,6,6,38,3,14,69,20,30,254,0.6,21.43,30.0,3,0,0,11.0,6.33,0.15,1,0,2,1,0,3,1,3,0.0,50.0,50.0,50.0
