Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
bubblez,Blue,8.0,-2,1,9,75,8,9,9,10,41,3,14,101,15,43,368,1.11,21.43,11.11,1,1,0,8.33,4.56,0.11,0,1,1,1,0,3,0,3,11.11,100.0,33.33,33.33
omni,Blue,8.0,-2,1,6,38,5,9,8,8,38,3,14,113,5,45,368,0.89,21.43,16.67,4,0,0,6.33,4.75,0.1,1,2,1,0,0,1,2,2,33.33,0.0,12.5,25.0
arksoldier,Red,8.0,2,0,9,99,8,9,3,5,7,1,14,83,25,37,333,0.56,7.14,0.0,1,2,1,11.0,2.33,0.02,1,1,1,0,0,0,0,0,11.11,0.0,0.0,0.0
Dew1234,Red,8.0,2,1,12,60,11,13,9,9,44,2,14,107,10,44,333,0.69,14.29,8.33,2,0,0,5.0,4.89,0.13,0,4,2,1,0,0,1,1,33.33,50.0,0.0,11.11
FreeFalastin,Red,8.0,2,2,10,67,8,12,11,19,30,3,14,109,20,46,333,1.58,21.43,20.0,4,8,0,6.7,2.73,0.09,0,1,3,1,0,3,1,2,10.0,33.33,27.27,18.18
TheG,Blue,8.0,-2,0,11,51,11,14,11,12,17,1,14,116,20,50,368,0.86,7.14,0.0,3,1,0,4.64,1.55,0.05,0,3,0,0,0,2,1,2,27.27,0.0,18.18,18.18
tha king,Blue,8.0,-2,1,9,169,8,10,9,12,9,1,14,83,0,32,368,1.2,7.14,11.11,2,3,0,18.78,1.0,0.02,2,1,0,0,0,0,0,1,11.11,0.0,0.0,11.11
Ceremony,Red,8.0,2,2,12,142,10,10,9,9,51,0,14,93,5,37,333,0.9,0.0,16.67,0,0,0,11.83,5.67,0.15,2,0,0,0,0,4,0,5,0.0,0.0,44.44,55.56
