Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
HammerTime,Red,9.9,1,0,18,68,18,19,8,9,28,2,18,166,0,66,405,0.47,11.11,0.0,1,1,0,3.78,3.5,0.07,0,8,2,1,0,3,1,4,44.44,50.0,37.5,50.0
Roxas,Red,9.9,1,1,12,82,11,15,19,19,59,2,18,132,0,52,405,1.27,11.11,8.33,4,0,0,6.83,3.11,0.15,0,2,2,1,0,5,0,4,16.67,50.0,26.32,21.05
xcv,Blue,9.9,-1,1,9,101,8,9,12,12,37,4,18,95,0,38,420,1.33,22.22,11.11,1,0,0,11.22,3.08,0.09,0,1,0,0,0,2,0,3,11.11,0.0,16.67,25.0
BallsToYou.,Red,9.9,1,1,13,153,12,14,12,12,36,3,18,130,0,52,405,0.86,16.67,7.69,2,0,0,11.77,3.0,0.09,4,2,1,0,0,2,1,4,15.38,0.0,16.67,33.33
solongloser,Blue,9.9,-1,0,16,99,16,19,15,15,27,3,18,126,0,50,420,0.79,16.67,0.0,3,0,0,6.19,1.8,0.06,1,4,4,2,0,4,0,4,25.0,50.0,26.67,26.67
kwib,Blue,9.9,-1,2,10,54,8,9,11,15,52,3,18,103,0,40,420,1.67,16.67,20.0,1,4,0,5.4,4.73,0.12,0,1,1,0,0,2,1,2,10.0,0.0,18.18,18.18
Yo YoYo,Red,9.9,1,3,15,117,12,12,5,6,74,1,18,97,0,38,405,0.5,5.56,20.0,0,1,0,7.8,14.8,0.18,1,3,2,1,0,0,0,0,20.0,50.0,0.0,0.0
bubblez,Blue,9.9,-1,1,16,151,15,17,15,15,42,0,18,122,0,48,420,0.88,0.0,6.25,2,0,0,9.44,2.8,0.1,2,4,3,2,0,7,1,10,25.0,66.67,46.67,66.67
