Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Shaolin,Red,8.6,1,1,6,45,5,5,18,24,72,3,16,94,0,36,361,4.8,18.75,16.67,0,6,0,7.5,4.0,0.2,0,0,0,0,1,4,1,5,0.0,0.0,22.22,27.78
tryingthis,Blue,8.6,-1,0,11,101,11,16,10,10,49,0,16,98,0,38,374,0.62,0.0,0.0,5,0,0,9.18,4.9,0.13,0,2,0,0,0,4,1,3,18.18,0.0,40.0,30.0
ipopu,Red,8.6,1,0,10,94,10,11,3,3,71,1,16,81,0,32,361,0.27,6.25,0.0,1,0,0,9.4,23.67,0.2,0,1,0,0,0,2,0,2,10.0,0.0,66.67,66.67
TheNippIe,Blue,8.6,-1,1,10,86,9,16,4,4,37,1,16,85,0,34,374,0.25,6.25,10.0,7,0,0,8.6,9.25,0.1,2,1,1,1,0,0,0,0,10.0,100.0,0.0,0.0
Crasher,Blue,8.6,-1,1,10,118,9,10,6,6,11,0,16,95,0,38,374,0.6,0.0,10.0,1,0,0,11.8,1.83,0.03,1,2,0,0,0,0,0,0,20.0,0.0,0.0,0.0
metalhead,Red,8.6,1,1,12,130,11,11,8,10,13,5,16,97,0,38,361,0.91,31.25,8.33,0,2,0,10.83,1.62,0.04,3,2,1,1,0,1,0,1,16.67,100.0,12.5,12.5
PotatoPotato,Red,8.6,1,1,11,105,10,10,9,13,40,3,16,51,0,20,361,1.3,18.75,9.09,0,4,0,9.55,4.44,0.11,2,3,3,1,0,0,0,1,27.27,33.33,0.0,11.11
beez,Blue,8.6,-1,0,9,56,9,14,15,15,32,3,16,130,0,52,374,1.07,18.75,0.0,5,0,0,6.22,2.13,0.09,1,2,3,3,0,2,0,3,22.22,100.0,13.33,20.0
