Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
baIl-E,Blue,7.8,-5,1,20,96,19,19,5,8,21,2,14,119,0,46,206,0.42,14.29,5.0,0,3,0,4.8,4.2,0.1,1,7,3,2,0,3,0,4,35.0,66.67,60.0,80.0
Able,Red,7.8,5,0,6,30,6,8,13,13,105,2,14,60,0,24,218,1.62,14.29,0.0,2,0,0,5.0,8.08,0.48,0,2,3,0,0,6,1,8,33.33,0.0,46.15,61.54
Maelstrom,Red,7.8,5,1,18,51,17,19,14,18,27,2,14,114,0,44,218,0.95,14.29,5.56,2,4,0,2.83,1.93,0.12,0,9,3,1,0,3,3,3,50.0,33.33,21.43,21.43
JKooter,Red,7.8,5,1,7,61,6,11,11,11,48,0,14,77,0,30,218,1.0,0.0,14.29,5,0,0,8.71,4.36,0.22,1,4,0,0,0,5,0,5,57.14,0.0,45.45,45.45
Iodized Salt,Blue,7.8,-5,1,14,87,13,14,6,6,68,2,14,80,0,32,206,0.43,14.29,7.14,1,0,0,6.21,11.33,0.33,0,3,3,1,1,2,0,2,21.43,33.33,33.33,33.33
cannibal,Blue,7.8,-5,0,4,10,4,8,13,16,150,1,14,50,0,20,206,2.0,7.14,0.0,4,3,0,2.5,11.54,0.73,0,3,0,0,0,10,0,9,75.0,0.0,76.92,69.23
The Bhutan,Red,7.8,5,5,14,64,9,13,7,7,41,1,14,67,0,26,218,0.54,7.14,35.71,4,0,0,4.57,5.86,0.19,0,5,4,1,0,4,0,5,35.71,25.0,57.14,71.43
Better Mamba,Blue,7.8,-5,0,9,25,9,13,14,19,89,4,14,67,0,26,206,1.46,28.57,0.0,4,5,0,2.78,6.36,0.43,0,5,2,0,0,5,2,6,55.56,0.0,35.71,42.86
