Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
megapoop22,Blue,8.4,1,3,13,74,10,14,10,15,73,5,16,108,10,44,255,1.07,31.25,23.08,4,5,0,5.69,7.3,0.29,0,5,2,0,0,2,0,3,38.46,0.0,20.0,30.0
Sinatra,Red,8.4,-1,0,5,23,5,12,9,9,80,0,16,78,25,35,309,0.75,0.0,0.0,7,0,0,4.6,8.89,0.26,0,0,1,0,0,3,0,3,0.0,0.0,33.33,33.33
fone,Red,8.4,-1,1,11,50,10,14,10,12,77,1,16,72,35,35,309,0.86,6.25,9.09,4,2,0,4.55,7.7,0.25,1,3,0,0,0,3,0,6,27.27,0.0,30.0,60.0
fl33t,Blue,8.4,1,1,13,125,12,13,6,8,61,1,16,102,45,49,255,0.62,6.25,7.69,1,2,0,9.62,10.17,0.24,2,2,0,0,0,1,0,1,15.38,0.0,16.67,16.67
MarkBallis,Red,8.4,-1,1,12,47,11,13,13,16,14,4,16,139,55,65,309,1.23,25.0,8.33,2,3,0,3.92,1.08,0.05,0,4,0,0,0,3,0,3,33.33,0.0,23.08,23.08
nightball,Blue,8.4,1,0,11,47,11,15,9,12,102,0,16,120,55,59,255,0.8,0.0,0.0,4,3,0,4.27,11.33,0.4,0,3,0,0,0,1,2,2,27.27,0.0,11.11,22.22
Goofy Goober,Red,8.4,-1,2,18,135,16,17,6,7,24,3,16,123,5,49,309,0.41,18.75,11.11,1,1,0,7.5,4.0,0.08,1,4,1,0,0,1,1,1,22.22,0.0,16.67,16.67
babyTron,Blue,8.4,1,1,6,63,5,6,15,16,97,2,16,88,38,41,255,2.67,12.5,16.67,1,1,0,10.5,6.47,0.38,1,0,0,0,0,7,0,7,0.0,0.0,46.67,46.67
