Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
PASSTHEFLAG,Blue,5.5,-5,0,7,32,7,10,6,6,36,0,10,45,5,19,173,0.6,0.0,0.0,3,0,0,4.57,6.0,0.21,0,2,0,0,0,2,0,3,28.57,0.0,33.33,50.0
tnevlos,Red,5.5,5,1,7,51,6,7,6,8,89,1,10,69,10,28,113,1.14,10.0,14.29,1,2,0,7.29,14.83,0.79,0,1,0,0,0,3,1,3,14.29,0.0,50.0,50.0
Doris,Red,5.5,5,3,8,44,5,7,13,13,52,2,10,46,0,18,113,1.86,20.0,37.5,2,0,0,5.5,4.0,0.46,0,1,0,0,1,4,1,7,12.5,0.0,30.77,53.85
Sambal 1,Red,5.5,5,2,6,35,4,5,4,4,86,0,10,73,10,30,113,0.8,0.0,33.33,1,0,0,5.83,21.5,0.76,0,1,0,0,0,0,1,1,16.67,0.0,0.0,25.0
jerm,Red,5.5,5,0,7,43,7,7,6,14,44,3,10,52,0,20,113,2.0,30.0,0.0,0,8,0,6.14,7.33,0.39,0,1,1,1,0,4,1,4,14.29,100.0,66.67,66.67
rc,Blue,5.5,-5,1,11,37,10,13,1,1,18,1,10,78,0,30,173,0.08,10.0,9.09,3,0,0,3.36,18.0,0.1,0,5,1,0,0,0,0,0,45.45,0.0,0.0,0.0
HELEN KELLER,Blue,5.5,-5,0,8,30,8,10,7,11,38,3,10,67,10,28,173,1.1,30.0,0.0,2,4,0,3.75,5.43,0.22,0,2,0,0,0,2,1,2,25.0,0.0,28.57,28.57
Robiny,Blue,5.5,-5,0,4,14,4,8,7,7,37,0,10,39,15,17,173,0.88,0.0,0.0,4,0,0,3.5,5.29,0.21,0,2,0,0,0,0,0,1,50.0,0.0,0.0,14.29
