Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Maelstrom,Red,4.8,5,3,8,36,5,7,3,3,3,1,8,49,0,18,147,0.43,12.5,37.5,2,0,0,4.5,1.0,0.02,0,2,0,0,0,1,0,2,25.0,0.0,33.33,66.67
PASSTHEFLAG,Red,4.8,5,1,4,44,3,4,4,4,13,0,8,35,5,15,147,1.0,0.0,25.0,1,0,0,11.0,3.25,0.09,1,1,1,1,0,0,1,0,25.0,100.0,0.0,0.0
Toidi,Red,4.8,5,0,2,44,2,3,7,8,47,1,8,31,5,13,147,2.67,12.5,0.0,1,1,0,22.0,6.71,0.32,1,0,0,0,0,3,1,5,0.0,0.0,42.86,71.43
Jarek,Blue,4.8,-5,0,6,59,6,7,3,3,16,0,8,47,15,21,165,0.43,0.0,0.0,1,0,0,9.83,5.33,0.1,1,2,0,0,0,1,0,1,33.33,0.0,33.33,33.33
karma,Blue,4.8,-5,0,4,44,4,5,7,7,43,3,8,25,5,11,165,1.4,37.5,0.0,1,0,0,11.0,6.14,0.26,1,2,1,0,0,2,0,1,50.0,0.0,28.57,14.29
AJ.,Blue,4.8,-5,0,5,26,5,5,3,3,56,0,8,35,40,22,165,0.6,0.0,0.0,0,0,0,5.2,18.67,0.34,0,2,0,0,0,1,0,2,40.0,0.0,33.33,66.67
Pickle Ball,Red,4.8,5,1,4,41,3,3,6,6,49,2,8,30,5,13,147,2.0,25.0,25.0,0,0,0,10.25,8.17,0.33,1,1,0,0,1,4,1,3,25.0,0.0,66.67,50.0
mc,Blue,4.8,-5,0,5,18,5,6,0,1,19,1,8,64,5,25,165,0.17,12.5,0.0,1,1,0,3.6,0.0,0.12,0,2,2,2,0,0,0,0,40.0,100.0,0.0,0.0
