Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
I_mess_up,Red,8.0,4,3,14,101,11,12,11,15,64,1,14,79,30,36,245,1.25,7.14,21.43,1,4,0,7.21,5.82,0.26,0,3,0,0,0,3,0,4,21.43,0.0,27.27,36.36
WinCtrlShftB,Blue,8.0,-4,1,11,76,10,13,6,6,51,2,14,70,20,32,306,0.46,14.29,9.09,3,0,0,6.91,8.5,0.17,1,1,1,0,0,0,0,1,9.09,0.0,0.0,16.67
fl33t,Blue,8.0,-4,0,8,48,8,11,14,17,80,4,14,83,20,36,306,1.55,28.57,0.0,3,3,0,6.0,5.71,0.26,1,2,1,1,0,5,0,7,25.0,100.0,35.71,50.0
Korgmonkey,Blue,8.0,-4,0,14,100,14,19,11,12,28,1,14,104,15,43,306,0.63,7.14,0.0,5,1,0,7.14,2.55,0.09,1,4,0,0,0,3,0,4,28.57,0.0,27.27,36.36
metalhead,Red,8.0,4,1,14,60,13,15,8,10,59,1,14,103,20,44,245,0.67,7.14,7.14,2,2,0,4.29,7.38,0.24,0,6,2,1,0,1,0,1,42.86,50.0,12.5,12.5
Robiny,Blue,8.0,-4,0,5,21,5,13,9,9,31,1,14,85,25,39,306,0.69,7.14,0.0,8,0,0,4.2,3.44,0.1,0,3,2,0,0,2,0,3,60.0,0.0,22.22,33.33
rai,Red,8.0,4,1,12,82,11,12,7,11,49,2,14,130,23,56,245,0.92,14.29,8.33,1,4,0,6.83,7.0,0.2,0,0,1,0,0,2,2,3,0.0,0.0,28.57,42.86
Karasu,Red,8.0,4,0,5,63,5,7,7,14,110,2,14,95,45,47,245,2.0,14.29,0.0,2,7,0,12.6,15.71,0.45,2,1,1,0,0,4,0,5,20.0,0.0,57.14,71.43
