Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
GillyBall,62.9,8,4,4,0.5,5,3,2,2,0.4,0.6666666666666666,9.0,115.0,526.0,104.0,126.0,69.0,69.0,387.0,7.0,115.0,861.0,0.0,336.0,2023.0,2.0,44.0,16.0,5.0,0.0,20.0,2.0,25.0,22.0,0.0,2.0,-7.0,-0.11128775834658187,0.14308426073131955,1.8282988871224166,8.362480127186009,1.6534181240063592,2.003179650238474,1.09697933227345,1.09697933227345,6.152623211446741,0.11128775834658187,0.06086956521739131,0.0782608695652174,0.3826086956521739,0.043478260869565216,0.2898550724637681,0.36231884057971014,0.5476190476190477,4.573913043478261,5.608695652173913,0.19130004943153733
jkxs,55.6,7,3,4,0.42857142857142855,2,5,1,2,0.5,0.4,2.0,62.0,250.0,60.0,72.0,75.0,94.0,361.0,19.0,102.0,639.0,0.0,248.0,1856.0,0.0,25.0,14.0,5.0,1.0,27.0,3.0,29.0,12.0,19.0,0.0,-5.0,-0.08992805755395683,0.03597122302158273,1.1151079136690647,4.496402877697841,1.079136690647482,1.2949640287769784,1.3489208633093526,1.6906474820143884,6.4928057553956835,0.34172661870503596,0.18627450980392157,0.03225806451612903,0.4032258064516129,0.08064516129032258,0.36,0.38666666666666666,1.3055555555555556,4.032258064516129,4.8133333333333335,0.1945043103448276
skee lo,42.0,6,4,2,0.6666666666666666,3,3,2,2,0.6666666666666666,0.6666666666666666,5.0,60.0,367.0,53.0,65.0,56.0,59.0,254.0,8.0,76.0,524.0,0.0,206.0,1580.0,4.0,23.0,9.0,3.0,0.0,17.0,2.0,21.0,12.0,3.0,2.0,2.0,0.047619047619047616,0.11904761904761904,1.4285714285714286,8.738095238095237,1.2619047619047619,1.5476190476190477,1.3333333333333333,1.4047619047619047,6.0476190476190474,0.19047619047619047,0.10526315789473684,0.08333333333333333,0.38333333333333336,0.05,0.30357142857142855,0.375,0.9076923076923077,6.116666666666666,4.535714285714286,0.16075949367088607
easily juked,45.2,6,4,2,0.6666666666666666,2,4,2,2,1.0,0.5,0.0,62.0,423.0,62.0,68.0,54.0,60.0,188.0,11.0,80.0,518.0,0.0,200.0,1698.0,4.0,14.0,3.0,0.0,0.0,9.0,5.0,13.0,6.0,6.0,0.0,4.0,0.08849557522123894,0.0,1.3716814159292035,9.358407079646017,1.3716814159292035,1.5044247787610618,1.1946902654867255,1.327433628318584,4.15929203539823,0.24336283185840707,0.1375,0.0,0.22580645161290322,0.0,0.16666666666666666,0.24074074074074073,0.8823529411764706,6.82258064516129,3.4814814814814814,0.11071849234393404
Some Ball,92.9,11,7,4,0.6363636363636364,4,7,3,4,0.75,0.5714285714285714,8.0,109.0,782.0,100.0,124.0,142.0,155.0,658.0,10.0,166.0,974.0,0.0,380.0,3246.0,6.0,17.0,9.0,4.0,1.0,39.0,2.0,42.0,24.0,13.0,1.0,12.0,0.12917115177610333,0.08611410118406888,1.1733046286329385,8.417653390742734,1.0764262648008611,1.3347685683530677,1.5285252960172226,1.6684607104413347,7.082884822389666,0.1076426264800861,0.060240963855421686,0.07339449541284404,0.1559633027522936,0.03669724770642202,0.2746478873239437,0.29577464788732394,1.25,7.174311926605505,4.633802816901408,0.20271102895871843
hail santa,23.5,3,1,2,0.3333333333333333,2,1,1,0,0.5,0.0,1.0,35.0,205.0,34.0,38.0,27.0,28.0,109.0,5.0,44.0,311.0,0.0,122.0,984.0,2.0,12.0,7.0,2.0,0.0,3.0,0.0,4.0,4.0,1.0,0.0,1.0,0.0425531914893617,0.0425531914893617,1.4893617021276595,8.72340425531915,1.446808510638298,1.6170212765957446,1.148936170212766,1.1914893617021276,4.638297872340425,0.2127659574468085,0.11363636363636363,0.02857142857142857,0.34285714285714286,0.05714285714285714,0.1111111111111111,0.14814814814814814,0.7368421052631579,5.857142857142857,4.037037037037037,0.11077235772357724
Better Mamba,127.3,16,7,9,0.4375,12,4,6,1,0.5,0.25,3.0,115.0,766.0,111.0,145.0,199.0,245.0,1296.0,51.0,226.0,1124.0,0.0,438.0,4382.0,5.0,34.0,14.0,6.0,0.0,74.0,8.0,90.0,34.0,46.0,1.0,-5.0,-0.03927729772191673,0.02356637863315004,0.9033778476040849,6.0172820109976435,0.8719560094265515,1.1390416339355853,1.563236449332286,1.9245875883739199,10.180675569520817,0.4006284367635507,0.22566371681415928,0.02608695652173913,0.2956521739130435,0.05217391304347826,0.37185929648241206,0.45226130653266333,1.6896551724137931,6.660869565217391,6.5125628140703515,0.2957553628480146
tha king,410.49999999999994,54,30,24,0.5555555555555556,29,25,18,12,0.6206896551724138,0.48,35.0,497.0,3197.0,457.0,565.0,556.0,640.0,3155.0,103.0,732.0,4575.0,0.0,1788.0,12605.0,23.0,133.0,53.0,17.0,4.0,167.0,22.0,209.0,108.0,84.0,5.0,14.0,0.0341047503045067,0.08526187576126676,1.210718635809988,7.788063337393424,1.113276492082826,1.3763702801461635,1.354445797807552,1.559074299634592,7.685749086479904,0.25091352009744217,0.1407103825136612,0.07042253521126761,0.2676056338028169,0.03420523138832998,0.30035971223021585,0.37589928057553956,1.1327433628318584,6.4325955734406435,5.674460431654676,0.25029750099167
Able,105.8,13,7,6,0.5384615384615384,4,9,4,3,1.0,0.3333333333333333,10.0,163.0,1118.0,152.0,180.0,129.0,132.0,749.0,17.0,188.0,1335.0,0.0,526.0,3756.0,9.0,35.0,13.0,3.0,1.0,39.0,8.0,56.0,28.0,3.0,1.0,0.0,0.0,0.0945179584120983,1.5406427221172023,10.56710775047259,1.436672967863894,1.7013232514177694,1.2192816635160681,1.2476370510396977,7.079395085066163,0.16068052930056712,0.09042553191489362,0.06134969325153374,0.2147239263803681,0.018404907975460124,0.3023255813953488,0.43410852713178294,0.7333333333333333,6.858895705521473,5.8062015503875966,0.19941427050053248
Suchit,240.79999999999998,30,18,12,0.6,13,17,8,10,0.6153846153846154,0.5882352941176471,35.0,383.0,1897.0,346.0,406.0,349.0,384.0,1375.0,57.0,430.0,2734.0,0.0,1072.0,7351.0,8.0,118.0,44.0,15.0,2.0,107.0,23.0,131.0,60.0,35.0,2.0,16.0,0.0664451827242525,0.14534883720930233,1.590531561461794,7.877906976744186,1.4368770764119603,1.686046511627907,1.4493355481727577,1.5946843853820598,5.710132890365449,0.23671096345514953,0.1325581395348837,0.09138381201044386,0.30809399477806787,0.0391644908616188,0.30659025787965616,0.3753581661891118,0.9458128078817734,4.953002610966058,3.9398280802292263,0.18704938103659366
