Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
NUTSNUTSNUTS,14.5,2,1,1,0.5,1,1,0,1,0.0,1.0,0.0,14.0,86.0,13.0,28.0,13.0,15.0,124.0,0.0,26.0,105.0,25.0,47.0,507.0,1.0,0.0,1.0,1.0,0.0,7.0,1.0,8.0,15.0,2.0,1.0,-1.0,-0.06896551724137931,0.0,0.9655172413793104,5.931034482758621,0.896551724137931,1.9310344827586208,0.896551724137931,1.0344827586206897,8.551724137931034,0.0,0.0,0.0,0.0,0.07142857142857142,0.5384615384615384,0.6153846153846154,0.5357142857142857,6.142857142857143,9.538461538461538,0.2445759368836292
Deez Cashews,72.5,10,3,7,0.3,8,2,2,1,0.25,0.5,5.0,76.0,423.0,70.0,137.0,62.0,98.0,474.0,13.0,128.0,541.0,165.0,245.0,2076.0,2.0,21.0,8.0,1.0,0.0,18.0,2.0,24.0,67.0,36.0,1.0,-14.0,-0.19310344827586207,0.06896551724137931,1.0482758620689656,5.834482758620689,0.9655172413793104,1.889655172413793,0.8551724137931035,1.3517241379310345,6.537931034482758,0.1793103448275862,0.1015625,0.06578947368421052,0.27631578947368424,0.013157894736842105,0.2903225806451613,0.3870967741935484,0.7153284671532847,5.565789473684211,7.645161290322581,0.22832369942196531
Oscillator,89.7,12,3,9,0.25,3,9,2,1,0.6666666666666666,0.1111111111111111,11.0,146.0,1283.0,135.0,200.0,54.0,84.0,177.0,22.0,159.0,900.0,153.0,383.0,3408.0,20.0,52.0,16.0,5.0,1.0,10.0,2.0,15.0,65.0,30.0,0.0,-14.0,-0.15607580824972128,0.12263099219620958,1.6276477146042363,14.303232998885173,1.5050167224080266,2.229654403567447,0.6020066889632106,0.9364548494983277,1.9732441471571907,0.24526198439241917,0.13836477987421383,0.07534246575342465,0.3561643835616438,0.03424657534246575,0.18518518518518517,0.2777777777777778,0.42,8.787671232876713,3.2777777777777777,0.05193661971830986
DuckDuckJuke,121.4,17,10,7,0.5882352941176471,12,5,7,3,0.5833333333333334,0.6,12.0,118.0,1093.0,105.0,186.0,112.0,193.0,614.0,24.0,216.0,948.0,427.0,456.0,4544.0,14.0,23.0,10.0,3.0,0.0,28.0,4.0,32.0,81.0,81.0,1.0,10.0,0.08237232289950576,0.09884678747940691,0.971993410214168,9.00329489291598,0.8649093904448105,1.5321252059308073,0.9225700164744646,1.5897858319604612,5.057660626029654,0.19769357495881382,0.1111111111111111,0.1016949152542373,0.19491525423728814,0.025423728813559324,0.25,0.2857142857142857,1.0376344086021505,9.26271186440678,5.482142857142857,0.13512323943661972
BallsToYou.,299.6,39,19,20,0.48717948717948717,17,22,8,11,0.47058823529411764,0.5,54.0,494.0,3346.0,436.0,608.0,212.0,332.0,938.0,69.0,534.0,3021.0,588.0,1298.0,9263.0,42.0,178.0,53.0,12.0,1.0,53.0,9.0,57.0,172.0,120.0,4.0,3.0,0.01001335113484646,0.1802403204272363,1.6488651535380505,11.16822429906542,1.4552736982643524,2.029372496662216,0.7076101468624832,1.1081441922563418,3.130841121495327,0.2303070761014686,0.12921348314606743,0.10931174089068826,0.3603238866396761,0.024291497975708502,0.25,0.2688679245283019,0.5460526315789473,6.77327935222672,4.4245283018867925,0.10126308971175645
Roll Player,28.6,4,3,1,0.75,1,3,0,3,0.0,1.0,8.0,41.0,330.0,33.0,45.0,9.0,13.0,46.0,5.0,50.0,292.0,35.0,119.0,798.0,2.0,8.0,5.0,2.0,0.0,0.0,0.0,1.0,12.0,4.0,0.0,9.0,0.3146853146853147,0.2797202797202797,1.4335664335664335,11.538461538461538,1.1538461538461537,1.5734265734265733,0.3146853146853147,0.45454545454545453,1.6083916083916083,0.17482517482517482,0.1,0.1951219512195122,0.1951219512195122,0.04878048780487805,0.0,0.1111111111111111,0.28888888888888886,8.048780487804878,5.111111111111111,0.05764411027568922
PASSTHEFLAG,104.59999999999998,13,8,5,0.6153846153846154,5,8,4,4,0.8,0.5,12.0,96.0,712.0,82.0,136.0,84.0,155.0,744.0,30.0,186.0,827.0,278.0,379.0,3223.0,8.0,24.0,6.0,2.0,0.0,33.0,4.0,40.0,54.0,71.0,2.0,5.0,0.047801147227533466,0.11472275334608033,0.9177820267686426,6.8068833652007665,0.7839388145315489,1.3001912045889104,0.8030592734225623,1.4818355640535377,7.112810707456981,0.2868068833652008,0.16129032258064516,0.125,0.25,0.020833333333333332,0.39285714285714285,0.47619047619047616,1.1397058823529411,7.416666666666667,8.857142857142858,0.23084083152342538
Glizzy,68.2,10,3,7,0.3,3,7,1,2,0.3333333333333333,0.2857142857142857,6.0,74.0,341.0,68.0,123.0,56.0,78.0,397.0,16.0,121.0,635.0,122.0,270.0,2214.0,1.0,29.0,5.0,1.0,0.0,17.0,0.0,21.0,55.0,22.0,0.0,-14.0,-0.20527859237536655,0.0879765395894428,1.0850439882697946,5.0,0.9970674486803519,1.8035190615835777,0.8211143695014662,1.1436950146627565,5.821114369501466,0.2346041055718475,0.1322314049586777,0.08108108108108109,0.3918918918918919,0.013513513513513514,0.30357142857142855,0.375,0.6341463414634146,4.608108108108108,7.089285714285714,0.17931345980126467
meowza,338.8,43,20,23,0.46511627906976744,14,29,5,15,0.35714285714285715,0.5172413793103449,42.0,355.0,2789.0,312.0,489.0,416.0,585.0,3323.0,93.0,611.0,2737.0,662.0,1197.0,9865.0,42.0,106.0,31.0,9.0,4.0,167.0,15.0,181.0,177.0,169.0,1.0,-10.0,-0.029515938606847696,0.12396694214876032,1.0478158205430932,8.231995277449823,0.9208972845336482,1.4433293978748525,1.2278630460448643,1.7266824085005903,9.80814639905549,0.2744982290436836,0.15220949263502456,0.11830985915492957,0.29859154929577464,0.02535211267605634,0.4014423076923077,0.43509615384615385,1.196319018404908,7.856338028169014,7.987980769230769,0.3368474404460213
Crippy,332.09999999999997,43,26,17,0.6046511627906976,23,20,10,16,0.43478260869565216,0.8,52.0,459.0,3307.0,401.0,552.0,330.0,517.0,1729.0,101.0,592.0,3307.0,453.0,1387.0,9671.0,38.0,164.0,46.0,13.0,7.0,115.0,9.0,141.0,151.0,187.0,6.0,33.0,0.0993676603432701,0.1565793435712135,1.3821138211382116,9.957844022884675,1.207467630231858,1.6621499548328817,0.9936766034327011,1.556760012044565,5.206263173742849,0.304125263474857,0.17060810810810811,0.11328976034858387,0.3572984749455338,0.02832244008714597,0.3484848484848485,0.42727272727272725,0.9365942028985508,7.20479302832244,5.239393939393939,0.1787819253438114
Shola,8.0,1,1,0,1.0,0,1,0,1,0.0,1.0,1.0,7.0,28.0,6.0,15.0,2.0,3.0,25.0,2.0,14.0,55.0,10.0,24.0,242.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,1.0,0.0,1.0,0.125,0.125,0.875,3.5,0.75,1.875,0.25,0.375,3.125,0.25,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.5,0.5,0.2,4.0,12.5,0.10330578512396695
mc,57.699999999999996,8,3,5,0.375,4,4,1,2,0.25,0.5,5.0,64.0,400.0,59.0,89.0,57.0,91.0,485.0,21.0,104.0,529.0,100.0,228.0,1855.0,3.0,18.0,6.0,3.0,3.0,18.0,2.0,24.0,30.0,34.0,0.0,-4.0,-0.06932409012131717,0.08665511265164645,1.1091854419410747,6.932409012131716,1.022530329289428,1.5424610051993068,0.9878682842287696,1.5771230502599654,8.405545927209706,0.3639514731369151,0.20192307692307693,0.078125,0.28125,0.046875,0.3157894736842105,0.42105263157894735,1.0224719101123596,6.25,8.508771929824562,0.261455525606469
LOWTIERBALL,107.2,15,6,9,0.4,8,7,2,4,0.25,0.5714285714285714,10.0,103.0,622.0,93.0,166.0,115.0,168.0,1120.0,24.0,190.0,864.0,238.0,379.0,3063.0,4.0,32.0,18.0,4.0,1.0,47.0,6.0,55.0,73.0,53.0,0.0,-10.0,-0.09328358208955223,0.09328358208955223,0.960820895522388,5.802238805970149,0.8675373134328358,1.5485074626865671,1.0727611940298507,1.5671641791044775,10.44776119402985,0.22388059701492538,0.12631578947368421,0.0970873786407767,0.3106796116504854,0.038834951456310676,0.40869565217391307,0.4782608695652174,1.0120481927710843,6.038834951456311,9.73913043478261,0.36565458700620307
cherryrammer,140.7,19,5,14,0.2631578947368421,12,7,2,3,0.16666666666666666,0.42857142857142855,2.0,50.0,334.0,48.0,152.0,197.0,255.0,1598.0,36.0,248.0,656.0,230.0,302.0,4581.0,2.0,14.0,5.0,3.0,0.0,79.0,7.0,82.0,104.0,58.0,0.0,-28.0,-0.19900497512437812,0.014214641080312724,0.3553660270078181,2.3738450604122248,0.3411513859275054,1.080312722103767,1.4001421464108033,1.8123667377398722,11.357498223169866,0.255863539445629,0.14516129032258066,0.04,0.28,0.06,0.4010152284263959,0.41624365482233505,1.6776315789473684,6.68,8.111675126903553,0.34883213272211305
Optical Juke,65.0,10,4,6,0.4,5,5,3,1,0.6,0.2,8.0,80.0,572.0,69.0,114.0,55.0,72.0,305.0,13.0,116.0,444.0,181.0,209.0,2043.0,6.0,25.0,6.0,2.0,0.0,18.0,0.0,22.0,45.0,17.0,3.0,-9.0,-0.13846153846153847,0.12307692307692308,1.2307692307692308,8.8,1.0615384615384615,1.7538461538461538,0.8461538461538461,1.1076923076923078,4.6923076923076925,0.2,0.11206896551724138,0.1,0.3125,0.025,0.32727272727272727,0.4,0.631578947368421,7.15,5.545454545454546,0.14929025942241803
CreedBratton,161.4,22,6,16,0.2727272727272727,7,15,2,4,0.2857142857142857,0.26666666666666666,4.0,128.0,795.0,124.0,256.0,144.0,197.0,1528.0,18.0,287.0,1309.0,541.0,616.0,5196.0,7.0,35.0,17.0,5.0,1.0,54.0,9.0,61.0,132.0,53.0,0.0,-37.0,-0.2292441140024783,0.024783147459727383,0.7930607187112763,4.925650557620818,0.7682775712515489,1.5861214374225525,0.8921933085501859,1.2205700123915737,9.46716232961586,0.11152416356877323,0.0627177700348432,0.03125,0.2734375,0.0390625,0.375,0.4236111111111111,0.76953125,6.2109375,10.61111111111111,0.294072363356428
Swully,50.6,7,4,3,0.5714285714285714,4,3,2,2,0.5,0.6666666666666666,0.0,38.0,219.0,38.0,77.0,58.0,69.0,744.0,8.0,92.0,383.0,78.0,165.0,1413.0,2.0,13.0,1.0,1.0,0.0,33.0,4.0,32.0,39.0,11.0,0.0,7.0,0.1383399209486166,0.0,0.7509881422924901,4.328063241106719,0.7509881422924901,1.5217391304347825,1.1462450592885376,1.3636363636363635,14.703557312252965,0.15810276679841898,0.08695652173913043,0.0,0.34210526315789475,0.02631578947368421,0.5689655172413793,0.5517241379310345,0.8961038961038961,5.7631578947368425,12.827586206896552,0.5265392781316348
TheG,154.1,20,9,11,0.45,7,13,2,7,0.2857142857142857,0.5384615384615384,11.0,131.0,836.0,120.0,223.0,185.0,219.0,2125.0,20.0,277.0,1145.0,138.0,473.0,3962.0,6.0,46.0,14.0,5.0,0.0,87.0,4.0,96.0,103.0,34.0,0.0,-3.0,-0.01946787800129786,0.07138221933809215,0.8500973393900065,5.425048669695004,0.7787151200519143,1.447112264763141,1.200519143413368,1.4211550940947437,13.789746917585983,0.12978585334198572,0.07220216606498195,0.08396946564885496,0.3511450381679389,0.03816793893129771,0.4702702702702703,0.518918918918919,0.9820627802690582,6.3816793893129775,11.486486486486486,0.5363452801615346
Enervate,258.49999999999994,34,16,18,0.47058823529411764,19,15,8,8,0.42105263157894735,0.5333333333333333,39.0,370.0,2496.0,328.0,476.0,274.0,374.0,963.0,59.0,466.0,2767.0,344.0,1146.0,7665.0,31.0,119.0,49.0,16.0,3.0,87.0,14.0,98.0,148.0,100.0,3.0,-9.0,-0.034816247582205036,0.15087040618955516,1.431334622823985,9.65570599613153,1.2688588007736947,1.8413926499032887,1.0599613152804646,1.4468085106382982,3.725338491295939,0.2282398452611219,0.12660944206008584,0.10540540540540541,0.3216216216216216,0.043243243243243246,0.3175182481751825,0.35766423357664234,0.7857142857142857,6.745945945945946,3.5145985401459856,0.12563600782778864
Bomberguy,7.8,1,1,0,1.0,1,0,1,0,1.0,0.0,0.0,5.0,19.0,5.0,10.0,13.0,20.0,100.0,3.0,14.0,47.0,30.0,24.0,232.0,0.0,1.0,2.0,1.0,0.0,3.0,1.0,4.0,5.0,7.0,0.0,5.0,0.6410256410256411,0.0,0.6410256410256411,2.435897435897436,0.6410256410256411,1.2820512820512822,1.6666666666666667,2.5641025641025643,12.820512820512821,0.38461538461538464,0.21428571428571427,0.0,0.2,0.2,0.23076923076923078,0.3076923076923077,2.0,3.8,7.6923076923076925,0.43103448275862066
Lube,29.9,4,2,2,0.5,1,3,1,1,1.0,0.3333333333333333,5.0,33.0,257.0,28.0,46.0,26.0,39.0,211.0,6.0,53.0,264.0,15.0,107.0,1176.0,2.0,9.0,4.0,1.0,1.0,12.0,1.0,13.0,18.0,13.0,0.0,0.0,0.0,0.16722408026755853,1.1036789297658864,8.595317725752508,0.9364548494983278,1.5384615384615385,0.8695652173913044,1.3043478260869565,7.05685618729097,0.20066889632107024,0.11320754716981132,0.15151515151515152,0.2727272727272727,0.030303030303030304,0.46153846153846156,0.5,0.8478260869565217,7.787878787878788,8.115384615384615,0.179421768707483
IfYouSeekAmy,8.0,1,1,0,1.0,1,0,1,0,1.0,0.0,0.0,10.0,37.0,10.0,14.0,11.0,13.0,50.0,1.0,14.0,55.0,26.0,27.0,242.0,0.0,6.0,0.0,0.0,0.0,4.0,1.0,5.0,4.0,2.0,0.0,2.0,0.25,0.0,1.25,4.625,1.25,1.75,1.375,1.625,6.25,0.125,0.07142857142857142,0.0,0.6,0.0,0.36363636363636365,0.45454545454545453,0.9285714285714286,3.7,4.545454545454546,0.2066115702479339
Kei Yonagi,87.7,12,8,4,0.6666666666666666,5,7,3,5,0.6,0.7142857142857143,16.0,134.0,777.0,117.0,163.0,72.0,112.0,387.0,21.0,155.0,888.0,205.0,389.0,2620.0,5.0,41.0,16.0,4.0,1.0,20.0,4.0,23.0,46.0,40.0,1.0,11.0,0.12542759407069554,0.18244013683010263,1.5279361459521095,8.859749144811857,1.3340935005701253,1.8586088939566705,0.8209806157354618,1.2770809578107183,4.412770809578107,0.2394526795895097,0.13548387096774195,0.11940298507462686,0.30597014925373134,0.029850746268656716,0.2777777777777778,0.3194444444444444,0.6871165644171779,5.798507462686567,5.375,0.14770992366412214
Russ,284.09999999999997,38,19,19,0.5,21,17,9,10,0.42857142857142855,0.5882352941176471,33.0,241.0,1853.0,207.0,378.0,341.0,456.0,3474.0,108.0,504.0,2162.0,617.0,966.0,8004.0,24.0,71.0,24.0,11.0,5.0,154.0,16.0,172.0,171.0,115.0,1.0,14.0,0.04927842309046111,0.11615628299894405,0.848292854628652,6.522351284758889,0.7286166842661036,1.33051742344245,1.2002815909890885,1.6050686378035905,12.228088701161564,0.38014783526927143,0.21428571428571427,0.13692946058091288,0.2946058091286307,0.04564315352697095,0.45161290322580644,0.5043988269794721,1.2063492063492063,7.6887966804979255,10.187683284457478,0.4340329835082459
kelvin,22.900000000000002,4,4,0,1.0,2,2,2,2,1.0,1.0,1.0,12.0,44.0,10.0,30.0,54.0,71.0,357.0,6.0,40.0,104.0,50.0,48.0,685.0,0.0,3.0,3.0,2.0,0.0,25.0,2.0,28.0,20.0,17.0,1.0,9.0,0.3930131004366812,0.043668122270742356,0.5240174672489083,1.9213973799126636,0.43668122270742354,1.3100436681222707,2.358078602620087,3.1004366812227073,15.58951965065502,0.26200873362445415,0.15,0.08333333333333333,0.25,0.16666666666666666,0.46296296296296297,0.5185185185185185,2.3666666666666667,3.6666666666666665,6.611111111111111,0.5211678832116788
LogisticMap,239.39999999999998,31,18,13,0.5806451612903226,19,12,9,9,0.47368421052631576,0.75,29.0,225.0,1577.0,195.0,330.0,232.0,334.0,1623.0,44.0,425.0,1962.0,290.0,818.0,7343.0,16.0,61.0,25.0,15.0,1.0,82.0,14.0,94.0,135.0,102.0,1.0,-4.0,-0.016708437761069343,0.12113617376775272,0.9398496240601505,6.587301587301588,0.8145363408521304,1.3784461152882206,0.9690893901420218,1.39515455304929,6.779448621553885,0.18379281537176276,0.10352941176470588,0.1288888888888889,0.27111111111111114,0.06666666666666667,0.35344827586206895,0.4051724137931034,1.0121212121212122,7.0088888888888885,6.995689655172414,0.22102682827182352
EpicBlob,58.8,7,3,4,0.42857142857142855,4,3,1,2,0.25,0.6666666666666666,5.0,46.0,274.0,40.0,86.0,55.0,86.0,585.0,19.0,106.0,547.0,197.0,250.0,1840.0,4.0,15.0,7.0,3.0,2.0,19.0,4.0,20.0,46.0,31.0,1.0,-3.0,-0.05102040816326531,0.08503401360544217,0.7823129251700681,4.659863945578231,0.6802721088435374,1.4625850340136055,0.935374149659864,1.4625850340136055,9.948979591836736,0.3231292517006803,0.1792452830188679,0.10869565217391304,0.32608695652173914,0.06521739130434782,0.34545454545454546,0.36363636363636365,1.0,5.956521739130435,10.636363636363637,0.3179347826086957
Homer Jay,27.7,4,1,3,0.25,3,1,0,1,0.0,1.0,3.0,52.0,237.0,48.0,64.0,11.0,15.0,68.0,5.0,48.0,307.0,20.0,126.0,928.0,0.0,23.0,8.0,4.0,0.0,2.0,1.0,3.0,16.0,4.0,1.0,-3.0,-0.10830324909747292,0.10830324909747292,1.8772563176895307,8.555956678700362,1.7328519855595668,2.3104693140794224,0.39711191335740076,0.5415162454873647,2.4548736462093865,0.18050541516245489,0.10416666666666667,0.057692307692307696,0.4423076923076923,0.07692307692307693,0.18181818181818182,0.2727272727272727,0.234375,4.5576923076923075,6.181818181818182,0.07327586206896551
noefekts,11.8,2,0,2,0.0,2,0,0,0,0.0,0.0,1.0,16.0,91.0,15.0,25.0,6.0,8.0,78.0,2.0,20.0,111.0,37.0,49.0,411.0,0.0,8.0,2.0,1.0,1.0,2.0,1.0,3.0,10.0,2.0,0.0,-3.0,-0.2542372881355932,0.0847457627118644,1.3559322033898304,7.711864406779661,1.271186440677966,2.11864406779661,0.5084745762711864,0.6779661016949152,6.610169491525423,0.1694915254237288,0.1,0.0625,0.5,0.0625,0.3333333333333333,0.5,0.32,5.6875,13.0,0.1897810218978102
Bamboozler,99.3,13,9,4,0.6923076923076923,9,4,7,2,0.7777777777777778,0.5,12.0,99.0,1032.0,87.0,134.0,118.0,168.0,811.0,18.0,174.0,820.0,223.0,362.0,3029.0,15.0,16.0,7.0,4.0,4.0,35.0,12.0,42.0,47.0,50.0,0.0,14.0,0.14098690835850958,0.12084592145015106,0.9969788519637462,10.392749244712991,0.8761329305135952,1.34944612286002,1.188318227593152,1.691842900302115,8.167170191339375,0.1812688821752266,0.10344827586206896,0.12121212121212122,0.16161616161616163,0.04040404040404041,0.2966101694915254,0.3559322033898305,1.2537313432835822,10.424242424242424,6.872881355932203,0.2677451304060746
Suchit,102.7,13,9,4,0.6923076923076923,9,4,7,2,0.7777777777777778,0.5,16.0,117.0,681.0,101.0,168.0,130.0,180.0,770.0,28.0,187.0,804.0,180.0,348.0,3172.0,6.0,41.0,14.0,6.0,1.0,39.0,11.0,60.0,67.0,50.0,0.0,5.0,0.0486854917234664,0.1557935735150925,1.139240506329114,6.630963972736124,0.9834469328140214,1.6358325219084713,1.2658227848101264,1.7526777020447906,7.497565725413827,0.2726387536514119,0.1497326203208556,0.13675213675213677,0.3504273504273504,0.05128205128205128,0.3,0.46153846153846156,1.0714285714285714,5.82051282051282,5.923076923076923,0.24274905422446405
Stronk,119.60000000000001,15,5,10,0.3333333333333333,5,10,2,3,0.4,0.3,6.0,88.0,502.0,79.0,122.0,162.0,227.0,1558.0,40.0,220.0,786.0,229.0,350.0,3524.0,2.0,23.0,18.0,10.0,0.0,65.0,5.0,73.0,43.0,65.0,3.0,-5.0,-0.04180602006688963,0.05016722408026755,0.7357859531772575,4.197324414715719,0.6605351170568562,1.020066889632107,1.354515050167224,1.8979933110367893,13.026755852842808,0.33444816053511706,0.18181818181818182,0.06818181818181818,0.26136363636363635,0.11363636363636363,0.4012345679012346,0.4506172839506173,1.860655737704918,5.704545454545454,9.617283950617283,0.44211123723041995
