Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
Ritual,129.79999999999998,19,10,9,0.5263157894736842,12,7,7,3,0.5833333333333334,0.42857142857142855,21.0,176.0,1085.0,154.0,204.0,220.0,270.0,1211.0,37.0,228.0,1488.0,308.0,642.0,4021.0,9.0,58.0,17.0,3.0,1.0,95.0,9.0,105.0,50.0,50.0,1.0,5.0,0.038520801232665644,0.16178736517719572,1.3559322033898307,8.359013867488445,1.1864406779661019,1.5716486902927582,1.6949152542372883,2.0801232665639446,9.32973805855162,0.2850539291217258,0.16228070175438597,0.11931818181818182,0.32954545454545453,0.017045454545454544,0.4318181818181818,0.4772727272727273,1.3235294117647058,6.1647727272727275,5.504545454545455,0.30116886346679933
omni,26.7,4,2,2,0.5,3,1,1,1,0.3333333333333333,1.0,4.0,35.0,195.0,31.0,43.0,26.0,35.0,229.0,3.0,48.0,282.0,45.0,121.0,786.0,0.0,11.0,3.0,1.0,1.0,10.0,1.0,11.0,12.0,9.0,0.0,4.0,0.149812734082397,0.149812734082397,1.3108614232209739,7.3033707865168545,1.1610486891385767,1.6104868913857677,0.9737827715355806,1.3108614232209739,8.57677902621723,0.11235955056179775,0.0625,0.11428571428571428,0.3142857142857143,0.02857142857142857,0.38461538461538464,0.4230769230769231,0.813953488372093,5.571428571428571,8.807692307692308,0.2913486005089059
KungFuKenny,104.0,14,9,5,0.6428571428571429,9,5,6,3,0.6666666666666666,0.6,14.0,151.0,1131.0,137.0,171.0,104.0,128.0,635.0,14.0,188.0,1253.0,184.0,524.0,3428.0,11.0,35.0,17.0,5.0,1.0,35.0,2.0,33.0,34.0,24.0,0.0,7.0,0.0673076923076923,0.1346153846153846,1.4519230769230769,10.875,1.3173076923076923,1.6442307692307692,1.0,1.2307692307692308,6.105769230769231,0.1346153846153846,0.07446808510638298,0.09271523178807947,0.23178807947019867,0.033112582781456956,0.33653846153846156,0.3173076923076923,0.7485380116959064,7.490066225165563,6.105769230769231,0.1852392065344224
Glimmer,113.89999999999999,17,8,9,0.47058823529411764,9,8,6,2,0.6666666666666666,0.25,12.0,150.0,885.0,137.0,165.0,157.0,234.0,715.0,47.0,203.0,1157.0,387.0,526.0,3974.0,6.0,41.0,14.0,6.0,1.0,34.0,6.0,50.0,28.0,77.0,1.0,11.0,0.09657594381035997,0.10535557506584724,1.3169446883230906,7.769973661106234,1.202809482001756,1.4486391571553996,1.3784021071115014,2.054433713784021,6.277436347673398,0.4126426690079017,0.2315270935960591,0.08,0.2733333333333333,0.04,0.21656050955414013,0.3184713375796178,1.4181818181818182,5.9,4.554140127388535,0.17991947659788626
Helen Keller,816.8000000000003,112,53,59,0.4732142857142857,57,55,30,23,0.5263157894736842,0.41818181818181815,133.0,1155.0,7493.0,1010.0,1378.0,1157.0,1506.0,4892.0,215.0,1462.0,8764.0,2411.0,3895.0,26075.0,62.0,324.0,128.0,36.0,5.0,330.0,67.0,400.0,368.0,349.0,12.0,-23.0,-0.028158667972575897,0.16283055827619974,1.4140548481880504,9.173604309500487,1.2365328109696372,1.6870714985308515,1.4165034280117528,1.8437806072477956,5.989226248775708,0.2632223310479921,0.14705882352941177,0.11515151515151516,0.2805194805194805,0.03116883116883117,0.28522039757994816,0.34572169403630076,1.09288824383164,6.487445887445888,4.228176318063959,0.18761265580057526
yippie,89.1,12,8,4,0.6666666666666666,7,5,4,4,0.5714285714285714,0.8,18.0,156.0,962.0,136.0,176.0,105.0,130.0,377.0,11.0,160.0,1162.0,100.0,478.0,2919.0,6.0,43.0,15.0,4.0,3.0,27.0,5.0,29.0,40.0,25.0,2.0,3.0,0.03367003367003367,0.20202020202020204,1.7508417508417509,10.79685746352413,1.5263748597081932,1.9753086419753088,1.1784511784511784,1.4590347923681257,4.231200897867565,0.1234567901234568,0.06875,0.11538461538461539,0.27564102564102566,0.02564102564102564,0.2571428571428571,0.2761904761904762,0.7386363636363636,6.166666666666667,3.5904761904761906,0.1291538198013018
Better Mamba,31.8,7,3,4,0.42857142857142855,4,3,1,2,0.25,0.6666666666666666,2.0,27.0,166.0,25.0,42.0,55.0,68.0,323.0,14.0,56.0,246.0,78.0,113.0,1082.0,1.0,8.0,2.0,1.0,0.0,23.0,2.0,27.0,17.0,13.0,0.0,-1.0,-0.031446540880503145,0.06289308176100629,0.8490566037735849,5.220125786163522,0.7861635220125786,1.320754716981132,1.729559748427673,2.138364779874214,10.157232704402515,0.44025157232704404,0.25,0.07407407407407407,0.2962962962962963,0.037037037037037035,0.41818181818181815,0.4909090909090909,1.619047619047619,6.148148148148148,5.872727272727273,0.29852125693160814
meowza,531.5999999999999,75,36,39,0.48,36,39,21,15,0.5833333333333334,0.38461538461538464,69.0,648.0,4466.0,576.0,753.0,763.0,986.0,6051.0,141.0,943.0,5489.0,1080.0,2363.0,15729.0,50.0,192.0,86.0,34.0,6.0,297.0,41.0,346.0,177.0,223.0,3.0,3.0,0.005643340857787811,0.12979683972911965,1.2189616252821673,8.401053423626788,1.0835214446952597,1.4164785553047405,1.4352896914973667,1.8547780285929274,11.382618510158016,0.26523702031602714,0.14952279957582185,0.10648148148148148,0.2962962962962963,0.05246913580246913,0.3892529488859764,0.4534731323722149,1.3094289508632138,6.8919753086419755,7.930537352555701,0.38470341407591074
Optical Juke,158.79999999999998,22,11,11,0.5,10,12,5,6,0.5,0.5,26.0,251.0,1397.0,225.0,283.0,153.0,195.0,1026.0,34.0,286.0,1765.0,375.0,760.0,5033.0,6.0,67.0,30.0,10.0,6.0,51.0,13.0,68.0,58.0,42.0,0.0,6.0,0.037783375314861464,0.16372795969773302,1.5806045340050379,8.797229219143578,1.4168765743073048,1.7821158690176324,0.9634760705289673,1.2279596977329976,6.46095717884131,0.21410579345088163,0.11888111888111888,0.10358565737051793,0.26693227091633465,0.0398406374501992,0.3333333333333333,0.4444444444444444,0.6890459363957597,5.565737051792829,6.705882352941177,0.20385455990462945
karma,344.40000000000003,47,32,15,0.6808510638297872,21,26,15,17,0.7142857142857143,0.6538461538461539,69.0,530.0,3100.0,459.0,622.0,485.0,637.0,3126.0,111.0,617.0,4126.0,766.0,1760.0,10037.0,26.0,177.0,62.0,17.0,7.0,187.0,31.0,229.0,163.0,152.0,2.0,46.0,0.1335656213704994,0.20034843205574912,1.5389082462253192,9.001161440185829,1.332752613240418,1.806039488966318,1.408246225319396,1.8495934959349591,9.076655052264808,0.3222996515679442,0.17990275526742303,0.13018867924528302,0.3339622641509434,0.03207547169811321,0.38556701030927837,0.47216494845360824,1.0241157556270097,5.849056603773585,6.445360824742268,0.3114476437182425
tha king,520.9000000000001,75,32,43,0.4266666666666667,42,33,16,16,0.38095238095238093,0.48484848484848486,75.0,623.0,4078.0,546.0,776.0,717.0,878.0,4619.0,125.0,926.0,5419.0,1296.0,2371.0,15542.0,29.0,172.0,50.0,15.0,3.0,238.0,40.0,289.0,230.0,161.0,2.0,0.0,0.0,0.14398157035899403,1.196006911115377,7.828757918986368,1.0481858322134765,1.4897293146477248,1.3764638126319828,1.6855442503359568,8.867344979842578,0.2399692839316567,0.13498920086393087,0.12038523274478331,0.27608346709470305,0.024077046548956663,0.3319386331938633,0.403068340306834,1.1314432989690721,6.545746388443018,6.442119944211995,0.29719469823703515
Ducky,320.19999999999993,45,26,19,0.5777777777777777,20,25,10,16,0.5,0.64,32.0,348.0,1753.0,314.0,473.0,409.0,516.0,4012.0,70.0,568.0,3425.0,987.0,1527.0,9649.0,10.0,123.0,53.0,21.0,4.0,174.0,23.0,202.0,159.0,107.0,2.0,32.0,0.09993753903810121,0.09993753903810121,1.0868207370393506,5.474703310430982,0.9806371018113681,1.4772017489069336,1.2773266708307311,1.611492816989382,12.529668956901938,0.21861336664584638,0.12323943661971831,0.09195402298850575,0.35344827586206895,0.0603448275862069,0.4254278728606357,0.4938875305623472,1.0909090909090908,5.037356321839081,9.809290953545233,0.41579438283759973
Sugar,409.59999999999997,58,32,26,0.5517241379310345,24,34,14,18,0.5833333333333334,0.5294117647058824,87.0,633.0,4277.0,542.0,677.0,522.0,678.0,3306.0,129.0,732.0,4357.0,754.0,1858.0,12433.0,42.0,164.0,61.0,25.0,8.0,199.0,28.0,231.0,135.0,156.0,4.0,28.0,0.068359375,0.21240234375000003,1.5454101562500002,10.44189453125,1.3232421875,1.6528320312500002,1.2744140625,1.6552734375000002,8.0712890625,0.31494140625,0.1762295081967213,0.13744075829383887,0.25908372827804105,0.03949447077409163,0.38122605363984674,0.4425287356321839,1.0014771048744462,6.756714060031595,6.333333333333333,0.2659052521515322
TheWorst,119.6,21,7,14,0.3333333333333333,11,10,2,5,0.18181818181818182,0.5,18.0,152.0,645.0,133.0,187.0,111.0,137.0,873.0,17.0,212.0,1323.0,417.0,599.0,4021.0,0.0,53.0,17.0,8.0,1.0,33.0,7.0,36.0,54.0,26.0,1.0,-17.0,-0.14214046822742477,0.1505016722408027,1.2709030100334449,5.392976588628763,1.1120401337792643,1.5635451505016724,0.9280936454849499,1.145484949832776,7.29933110367893,0.14214046822742477,0.08018867924528301,0.11842105263157894,0.34868421052631576,0.05263157894736842,0.2972972972972973,0.32432432432432434,0.732620320855615,4.243421052631579,7.864864864864865,0.2171101715991047
Carrrrrl,106.6,16,8,8,0.5,7,9,4,4,0.5714285714285714,0.4444444444444444,11.0,135.0,818.0,124.0,162.0,136.0,184.0,928.0,34.0,188.0,1128.0,244.0,492.0,3428.0,6.0,37.0,11.0,6.0,0.0,41.0,7.0,51.0,38.0,48.0,0.0,0.0,0.0,0.10318949343339588,1.2664165103189493,7.673545966228893,1.1632270168855536,1.5196998123827392,1.275797373358349,1.726078799249531,8.705440900562852,0.31894934333958724,0.18085106382978725,0.08148148148148149,0.2740740740740741,0.044444444444444446,0.3014705882352941,0.375,1.1358024691358024,6.059259259259259,6.823529411764706,0.2707117852975496
Ty,129.9,18,12,6,0.6666666666666666,7,11,5,7,0.7142857142857143,0.6363636363636364,23.0,165.0,1003.0,141.0,178.0,185.0,250.0,1228.0,39.0,234.0,1467.0,403.0,654.0,3546.0,7.0,53.0,17.0,4.0,2.0,80.0,11.0,85.0,37.0,65.0,1.0,17.0,0.1308698999230177,0.1770592763664357,1.2702078521939952,7.721324095458044,1.0854503464203233,1.3702848344880676,1.424172440338722,1.9245573518090837,9.45342571208622,0.3002309468822171,0.16666666666666666,0.1393939393939394,0.3212121212121212,0.024242424242424242,0.43243243243243246,0.4594594594594595,1.404494382022472,6.078787878787879,6.6378378378378375,0.34630569655950366
NameLEss,488.4000000000001,74,43,31,0.581081081081081,34,40,19,24,0.5588235294117647,0.6,76.0,593.0,3566.0,515.0,695.0,732.0,900.0,5297.0,105.0,866.0,5120.0,1645.0,2316.0,15376.0,21.0,176.0,79.0,29.0,8.0,305.0,38.0,349.0,180.0,168.0,2.0,26.0,0.053235053235053224,0.1556101556101556,1.2141687141687139,7.3013923013923,1.0544635544635543,1.4230139230139227,1.4987714987714984,1.8427518427518423,10.845618345618343,0.21498771498771493,0.12124711316397228,0.1281618887015177,0.29679595278246207,0.048903878583473864,0.4166666666666667,0.476775956284153,1.2949640287769784,6.013490725126475,7.2363387978142075,0.34449791883454733
hood enner,29.2,5,3,2,0.6,2,3,1,2,0.5,0.6666666666666666,4.0,59.0,302.0,55.0,70.0,17.0,25.0,92.0,9.0,52.0,382.0,45.0,159.0,861.0,0.0,24.0,11.0,4.0,0.0,5.0,1.0,7.0,15.0,8.0,0.0,6.0,0.20547945205479454,0.136986301369863,2.0205479452054793,10.342465753424658,1.8835616438356164,2.397260273972603,0.5821917808219178,0.8561643835616438,3.1506849315068495,0.3082191780821918,0.17307692307692307,0.06779661016949153,0.4067796610169492,0.06779661016949153,0.29411764705882354,0.4117647058823529,0.35714285714285715,5.11864406779661,5.411764705882353,0.10685249709639953
Penis Wings,220.79999999999998,30,13,17,0.43333333333333335,16,14,8,5,0.5,0.35714285714285715,32.0,326.0,2236.0,292.0,358.0,221.0,297.0,1504.0,57.0,392.0,2475.0,639.0,1095.0,7230.0,29.0,96.0,40.0,12.0,4.0,68.0,10.0,84.0,66.0,76.0,2.0,-11.0,-0.04981884057971015,0.14492753623188406,1.4764492753623188,10.126811594202898,1.3224637681159421,1.621376811594203,1.0009057971014494,1.345108695652174,6.811594202898552,0.2581521739130435,0.14540816326530612,0.09815950920245399,0.294478527607362,0.03680981595092025,0.3076923076923077,0.38009049773755654,0.8296089385474861,6.858895705521473,6.8054298642533935,0.20802213001383127
Hurri,79.80000000000001,10,5,5,0.5,4,6,2,3,0.5,0.5,12.0,128.0,567.0,115.0,164.0,85.0,102.0,288.0,3.0,144.0,957.0,205.0,417.0,2812.0,0.0,43.0,9.0,2.0,0.0,17.0,5.0,18.0,49.0,17.0,1.0,-8.0,-0.10025062656641602,0.15037593984962405,1.6040100250626563,7.105263157894735,1.4411027568922303,2.0551378446115285,1.0651629072681703,1.2781954887218043,3.609022556390977,0.03759398496240601,0.020833333333333332,0.09375,0.3359375,0.015625,0.2,0.21176470588235294,0.6219512195121951,4.4296875,3.388235294117647,0.10241820768136557
Princess*,17.0,3,3,0,1.0,1,2,1,2,1.0,1.0,3.0,19.0,93.0,16.0,25.0,19.0,23.0,68.0,2.0,28.0,204.0,60.0,92.0,578.0,0.0,2.0,1.0,0.0,1.0,5.0,1.0,5.0,9.0,4.0,0.0,5.0,0.29411764705882354,0.17647058823529413,1.1176470588235294,5.470588235294118,0.9411764705882353,1.4705882352941178,1.1176470588235294,1.3529411764705883,4.0,0.11764705882352941,0.07142857142857142,0.15789473684210525,0.10526315789473684,0.0,0.2631578947368421,0.2631578947368421,0.92,4.894736842105263,3.5789473684210527,0.11764705882352941
Crippy,576.3000000000001,83,43,40,0.5180722891566265,35,48,23,20,0.6571428571428571,0.4166666666666667,108.0,977.0,5544.0,862.0,1072.0,724.0,921.0,3803.0,142.0,1022.0,7133.0,1155.0,3026.0,17856.0,37.0,306.0,129.0,32.0,15.0,221.0,42.0,253.0,210.0,197.0,7.0,-17.0,-0.02949852507374631,0.18740239458615301,1.695297588061773,9.619989588755855,1.4957487419746658,1.8601422870032966,1.256290126670137,1.5981259760541382,6.5989935797327774,0.24639944473364564,0.13894324853228962,0.1105424769703173,0.3132036847492323,0.032753326509723645,0.3052486187845304,0.3494475138121547,0.8591417910447762,5.674513817809621,5.252762430939226,0.21298163082437277
mc,165.3,24,11,13,0.4583333333333333,15,9,7,4,0.4666666666666667,0.4444444444444444,23.0,256.0,1433.0,231.0,321.0,196.0,270.0,1048.0,47.0,294.0,1949.0,302.0,816.0,5396.0,7.0,71.0,30.0,8.0,2.0,60.0,5.0,69.0,90.0,74.0,2.0,12.0,0.07259528130671505,0.13914095583787053,1.5486993345432545,8.66908650937689,1.397459165154265,1.9419237749546279,1.1857229280096793,1.6333938294010888,6.339987900786449,0.28433151845130067,0.1598639455782313,0.08984375,0.27734375,0.03125,0.30612244897959184,0.3520408163265306,0.8411214953271028,5.59765625,5.346938775510204,0.19421793921423278
DuckDuckJuke,145.0,21,11,10,0.5238095238095238,7,14,2,9,0.2857142857142857,0.6428571428571429,25.0,213.0,1155.0,187.0,268.0,127.0,185.0,727.0,29.0,256.0,1694.0,395.0,740.0,5214.0,5.0,66.0,26.0,7.0,2.0,35.0,1.0,41.0,81.0,58.0,1.0,6.0,0.041379310344827586,0.1724137931034483,1.4689655172413794,7.9655172413793105,1.289655172413793,1.8482758620689654,0.8758620689655172,1.2758620689655173,5.0137931034482754,0.2,0.11328125,0.11737089201877934,0.30985915492957744,0.03286384976525822,0.2755905511811024,0.3228346456692913,0.6902985074626866,5.422535211267606,5.724409448818897,0.13943229766014575
Oscillator,251.9,38,17,21,0.4473684210526316,18,20,9,8,0.5,0.4,37.0,501.0,3105.0,461.0,586.0,187.0,272.0,738.0,79.0,444.0,3189.0,445.0,1343.0,8991.0,26.0,150.0,55.0,23.0,3.0,61.0,11.0,68.0,125.0,85.0,3.0,-20.0,-0.07939658594680428,0.14688368400158794,1.9888844779674473,12.326319968241366,1.8300913060738389,2.3263199682413656,0.74235807860262,1.0797935688765383,2.929734021437078,0.31361651448987693,0.17792792792792791,0.07385229540918163,0.2994011976047904,0.04590818363273453,0.32620320855614976,0.36363636363636365,0.4641638225255973,6.197604790419161,3.946524064171123,0.08208208208208208
\m\=^_^=/m/,166.5,23,13,10,0.5652173913043478,9,14,5,8,0.5555555555555556,0.5714285714285714,18.0,172.0,923.0,154.0,227.0,193.0,262.0,2077.0,41.0,294.0,1733.0,705.0,819.0,5275.0,5.0,46.0,15.0,4.0,2.0,87.0,11.0,96.0,73.0,69.0,0.0,-3.0,-0.018018018018018018,0.10810810810810811,1.033033033033033,5.543543543543543,0.924924924924925,1.3633633633633633,1.1591591591591592,1.5735735735735736,12.474474474474475,0.24624624624624625,0.13945578231292516,0.10465116279069768,0.26744186046511625,0.023255813953488372,0.45077720207253885,0.49740932642487046,1.1541850220264318,5.366279069767442,10.761658031088082,0.39374407582938387
Guaderno,292.59999999999997,43,21,22,0.4883720930232558,15,28,6,15,0.4,0.5357142857142857,18.0,253.0,1130.0,233.0,390.0,495.0,575.0,3473.0,62.0,518.0,2824.0,723.0,1242.0,9234.0,3.0,101.0,35.0,14.0,2.0,178.0,24.0,215.0,157.0,80.0,2.0,-8.0,-0.027341079972658923,0.061517429938482575,0.8646616541353385,3.861927546138073,0.7963089542036912,1.3328776486671225,1.6917293233082709,1.9651401230348602,11.869446343130555,0.21189336978810666,0.11969111969111969,0.07114624505928854,0.39920948616600793,0.05533596837944664,0.3595959595959596,0.43434343434343436,1.4743589743589745,4.466403162055336,7.016161616161616,0.37611002815681177
Pickle Ball,423.90000000000003,59,29,30,0.4915254237288136,30,29,16,13,0.5333333333333333,0.4482758620689655,35.0,426.0,2408.0,387.0,616.0,413.0,558.0,4423.0,132.0,764.0,4433.0,1185.0,1964.0,12850.0,15.0,133.0,62.0,25.0,7.0,142.0,21.0,160.0,229.0,145.0,4.0,3.0,0.007077140835102618,0.08256664307619721,1.0049539985845717,5.680585043642368,0.9129511677282377,1.4531729181410709,0.9742863882991271,1.316348195329087,10.434064637886292,0.3113941967445152,0.17277486910994763,0.08215962441314555,0.31220657276995306,0.05868544600938967,0.34382566585956414,0.387409200968523,0.9058441558441559,5.652582159624413,10.709443099273608,0.3442023346303502
LOWTIERBALL,338.5,47,18,29,0.3829787234042553,23,24,6,12,0.2608695652173913,0.5,33.0,403.0,2449.0,364.0,501.0,428.0,549.0,3379.0,104.0,601.0,3525.0,782.0,1531.0,10746.0,18.0,109.0,49.0,8.0,4.0,174.0,26.0,189.0,137.0,121.0,6.0,-42.0,-0.1240768094534712,0.09748892171344166,1.190546528803545,7.234859675036928,1.0753323485967503,1.480059084194978,1.2644017725258494,1.621861152141802,9.982274741506647,0.3072378138847858,0.17304492512479203,0.08188585607940446,0.2704714640198511,0.019851116625310174,0.40654205607476634,0.441588785046729,1.095808383233533,6.076923076923077,7.894859813084112,0.3144425832868044
A Straw Hat,16.9,3,1,2,0.3333333333333333,3,0,1,0,0.3333333333333333,0.0,0.0,19.0,87.0,19.0,29.0,23.0,25.0,129.0,3.0,28.0,160.0,50.0,74.0,581.0,1.0,6.0,4.0,1.0,0.0,6.0,3.0,8.0,10.0,2.0,0.0,-2.0,-0.1183431952662722,0.0,1.124260355029586,5.14792899408284,1.124260355029586,1.7159763313609468,1.3609467455621302,1.4792899408284026,7.633136094674557,0.1775147928994083,0.10714285714285714,0.0,0.3157894736842105,0.05263157894736842,0.2608695652173913,0.34782608695652173,0.8620689655172413,4.578947368421052,5.608695652173913,0.22203098106712565
