Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
Ritual,151.40000000000003,20,11,9,0.55,11,9,4,7,0.36363636363636365,0.7777777777777778,13.0,172.0,1316.0,157.0,194.0,265.0,310.0,1633.0,50.0,274.0,1656.0,140.0,674.0,4869.0,17.0,42.0,18.0,4.0,0.0,115.0,16.0,129.0,37.0,45.0,2.0,6.0,0.03963011889035666,0.08586525759577276,1.1360634081902243,8.692206076618229,1.0369881109643326,1.281373844121532,1.7503302509907526,2.0475561426684274,10.785997357992072,0.3302509907529722,0.18248175182481752,0.0755813953488372,0.2441860465116279,0.023255813953488372,0.4339622641509434,0.4867924528301887,1.597938144329897,7.651162790697675,6.162264150943396,0.33538714315054424
ft,108.60000000000001,14,6,8,0.42857142857142855,8,6,4,2,0.5,0.3333333333333333,15.0,176.0,1226.0,159.0,188.0,152.0,192.0,587.0,29.0,192.0,1343.0,100.0,546.0,3891.0,11.0,37.0,17.0,9.0,2.0,39.0,7.0,57.0,29.0,40.0,2.0,-17.0,-0.15653775322283608,0.13812154696132595,1.6206261510128912,11.289134438305709,1.4640883977900552,1.731123388581952,1.3996316758747698,1.7679558011049723,5.405156537753222,0.26703499079189685,0.15104166666666666,0.08522727272727272,0.21022727272727273,0.05113636363636364,0.2565789473684211,0.375,1.0212765957446808,6.965909090909091,3.861842105263158,0.1508609611924955
jerm,326.90000000000003,45,20,25,0.4444444444444444,23,22,14,6,0.6086956521739131,0.2727272727272727,36.0,426.0,2635.0,389.0,483.0,349.0,431.0,2098.0,69.0,584.0,3711.0,195.0,1481.0,11614.0,22.0,110.0,44.0,17.0,3.0,97.0,13.0,121.0,94.0,82.0,1.0,-17.0,-0.052003670847353925,0.11012542061792596,1.3031508106454572,8.060568981339859,1.1899663505659221,1.4775160599571733,1.06760477210156,1.3184460079535025,6.417864790455797,0.21107372285102477,0.11815068493150685,0.08450704225352113,0.25821596244131456,0.03990610328638498,0.27793696275071633,0.3467048710601719,0.8923395445134575,6.185446009389671,6.011461318051576,0.18064405028413982
Light,716.4999999999998,96,50,46,0.5208333333333334,45,51,24,26,0.5333333333333333,0.5098039215686274,94.0,980.0,7446.0,874.0,1012.0,871.0,1104.0,3317.0,202.0,1280.0,8531.0,849.0,3511.0,25026.0,72.0,220.0,92.0,36.0,7.0,239.0,40.0,296.0,138.0,233.0,12.0,35.0,0.048848569434752284,0.13119330076762042,1.367759944173064,10.392184228890443,1.2198185624563855,1.4124214933705517,1.215631542219121,1.540823447313329,4.629448709002095,0.28192602930914173,0.1578125,0.09591836734693877,0.22448979591836735,0.036734693877551024,0.2743972445464983,0.33983926521239954,1.0909090909090908,7.59795918367347,3.8082663605051663,0.1325421561575961
omni,38.8,6,3,3,0.5,2,4,1,2,0.5,0.5,7.0,61.0,479.0,54.0,67.0,27.0,28.0,111.0,4.0,68.0,467.0,15.0,187.0,1371.0,5.0,19.0,5.0,2.0,1.0,6.0,1.0,6.0,13.0,1.0,0.0,1.0,0.025773195876288662,0.18041237113402064,1.5721649484536084,12.345360824742269,1.3917525773195878,1.7268041237113403,0.6958762886597939,0.7216494845360826,2.8608247422680413,0.10309278350515465,0.058823529411764705,0.11475409836065574,0.3114754098360656,0.03278688524590164,0.2222222222222222,0.2222222222222222,0.417910447761194,7.852459016393443,4.111111111111111,0.08096280087527352
Helen Keller,513.2,70,35,35,0.5,37,33,20,15,0.5405405405405406,0.45454545454545453,68.0,673.0,4839.0,598.0,748.0,714.0,894.0,2672.0,151.0,915.0,5428.0,228.0,2165.0,17686.0,43.0,158.0,60.0,25.0,10.0,177.0,36.0,253.0,150.0,180.0,7.0,-19.0,-0.03702260327357755,0.13250194855806702,1.3113795791114573,9.429072486360093,1.1652377240841776,1.4575214341387372,1.3912704598597037,1.7420109119251752,5.206547155105222,0.29423226812159,0.1650273224043716,0.10104011887072809,0.23476968796433878,0.03714710252600297,0.24789915966386555,0.3543417366946779,1.195187165775401,7.190193164933135,3.742296918767507,0.15107995024313017
jimbo_,7.3,1,0,1,0.0,1,0,0,0,0.0,0.0,0.0,9.0,20.0,9.0,16.0,11.0,11.0,32.0,0.0,14.0,89.0,5.0,35.0,310.0,0.0,6.0,1.0,1.0,0.0,2.0,0.0,2.0,7.0,0.0,0.0,-5.0,-0.684931506849315,0.0,1.2328767123287672,2.73972602739726,1.2328767123287672,2.191780821917808,1.5068493150684932,1.5068493150684932,4.383561643835616,0.0,0.0,0.0,0.6666666666666666,0.1111111111111111,0.18181818181818182,0.18181818181818182,0.6875,2.2222222222222223,2.909090909090909,0.1032258064516129
Sinatra,130.70000000000002,18,8,10,0.4444444444444444,11,7,2,6,0.18181818181818182,0.8571428571428571,11.0,104.0,838.0,92.0,131.0,218.0,252.0,1336.0,16.0,230.0,1050.0,90.0,424.0,4928.0,5.0,13.0,11.0,4.0,0.0,68.0,12.0,90.0,39.0,34.0,1.0,6.0,0.04590665646518745,0.08416220351951031,0.7957153787299157,6.411629686304513,0.7039020657995408,1.0022953328232593,1.6679418515684772,1.9280795715378727,10.221882172915072,0.1224177505738332,0.06956521739130435,0.10576923076923077,0.125,0.038461538461538464,0.3119266055045872,0.41284403669724773,1.9236641221374047,8.057692307692308,6.128440366972477,0.2711038961038961
Glimmer,130.5,18,11,7,0.6111111111111112,11,7,5,6,0.45454545454545453,0.8571428571428571,17.0,163.0,1230.0,146.0,183.0,121.0,167.0,493.0,39.0,236.0,1399.0,85.0,567.0,5145.0,11.0,24.0,13.0,6.0,1.0,26.0,7.0,31.0,37.0,46.0,0.0,18.0,0.13793103448275862,0.13026819923371646,1.2490421455938698,9.425287356321839,1.1187739463601531,1.4022988505747127,0.9272030651340997,1.2796934865900382,3.7777777777777777,0.2988505747126437,0.1652542372881356,0.10429447852760736,0.147239263803681,0.03680981595092025,0.21487603305785125,0.256198347107438,0.912568306010929,7.54601226993865,4.074380165289257,0.09582118561710398
jjpoole,150.8,21,10,11,0.47619047619047616,17,4,8,2,0.47058823529411764,0.5,9.0,183.0,1179.0,174.0,224.0,198.0,236.0,1483.0,37.0,268.0,1547.0,165.0,639.0,5265.0,10.0,53.0,21.0,7.0,0.0,78.0,10.0,98.0,50.0,38.0,0.0,-9.0,-0.05968169761273209,0.05968169761273209,1.2135278514588859,7.818302387267904,1.1538461538461537,1.4854111405835542,1.312997347480106,1.5649867374005304,9.8342175066313,0.24535809018567636,0.13805970149253732,0.04918032786885246,0.2896174863387978,0.03825136612021858,0.3939393939393939,0.494949494949495,1.0535714285714286,6.442622950819672,7.48989898989899,0.28167141500474835
yippie,66.3,8,5,3,0.625,4,4,2,3,0.5,0.75,7.0,110.0,859.0,103.0,117.0,70.0,80.0,314.0,14.0,122.0,848.0,15.0,339.0,2341.0,8.0,22.0,9.0,2.0,1.0,15.0,3.0,25.0,14.0,10.0,0.0,8.0,0.12066365007541478,0.10558069381598793,1.6591251885369533,12.956259426847662,1.5535444947209653,1.7647058823529413,1.0558069381598794,1.206636500754148,4.73604826546003,0.21116138763197587,0.11475409836065574,0.06363636363636363,0.2,0.01818181818181818,0.21428571428571427,0.35714285714285715,0.6837606837606838,7.8090909090909095,4.485714285714286,0.13413071337035454
Youareyou,18.8,3,1,2,0.3333333333333333,2,1,1,0,0.5,0.0,2.0,32.0,316.0,29.0,36.0,12.0,16.0,36.0,3.0,34.0,202.0,10.0,82.0,838.0,3.0,4.0,2.0,1.0,0.0,1.0,1.0,3.0,7.0,4.0,1.0,-5.0,-0.26595744680851063,0.10638297872340426,1.702127659574468,16.80851063829787,1.5425531914893615,1.9148936170212765,0.6382978723404255,0.851063829787234,1.9148936170212765,0.15957446808510636,0.08823529411764706,0.0625,0.125,0.03125,0.08333333333333333,0.25,0.4444444444444444,9.875,3.0,0.04295942720763723
hood enner,20.6,4,3,1,0.75,2,2,2,1,1.0,0.5,5.0,33.0,235.0,27.0,30.0,30.0,35.0,57.0,3.0,36.0,218.0,10.0,86.0,783.0,1.0,5.0,4.0,2.0,0.0,4.0,0.0,8.0,3.0,5.0,1.0,7.0,0.3398058252427184,0.24271844660194172,1.6019417475728155,11.407766990291261,1.3106796116504853,1.4563106796116503,1.4563106796116503,1.6990291262135921,2.7669902912621356,0.14563106796116504,0.08333333333333333,0.15151515151515152,0.15151515151515152,0.06060606060606061,0.13333333333333333,0.26666666666666666,1.1666666666666667,7.121212121212121,1.9,0.07279693486590039
tha king,483.60000000000014,65,34,31,0.5230769230769231,29,36,17,17,0.5862068965517241,0.4722222222222222,60.0,573.0,4178.0,512.0,617.0,689.0,839.0,4115.0,117.0,864.0,5245.0,315.0,2107.0,16635.0,29.0,138.0,62.0,24.0,8.0,186.0,31.0,288.0,105.0,150.0,1.0,12.0,0.02481389578163771,0.12406947890818855,1.1848635235732006,8.639371381306862,1.0587262200165424,1.2758478081058722,1.4247311827956985,1.73490488006617,8.509098428453266,0.24193548387096767,0.13541666666666666,0.10471204188481675,0.24083769633507854,0.041884816753926704,0.26995645863570394,0.41799709724238027,1.359805510534846,7.291448516579407,5.972423802612482,0.24737000300571085
McDavid,201.1,27,18,9,0.6666666666666666,12,15,9,9,0.75,0.6,36.0,241.0,1537.0,203.0,257.0,232.0,304.0,1372.0,42.0,363.0,1743.0,125.0,709.0,7128.0,10.0,63.0,26.0,13.0,2.0,73.0,11.0,86.0,54.0,72.0,2.0,19.0,0.09448035803083044,0.1790154152163103,1.198408751864744,7.642963699651915,1.009448035803083,1.2779711586275486,1.1536548980606665,1.511685728493287,6.822476379910492,0.20885131775236201,0.11570247933884298,0.14937759336099585,0.26141078838174275,0.05394190871369295,0.3146551724137931,0.3706896551724138,1.1828793774319066,6.377593360995851,5.913793103448276,0.19248035914702583
Carrrrrl,83.4,12,5,7,0.4166666666666667,5,7,3,2,0.6,0.2857142857142857,11.0,127.0,808.0,116.0,132.0,94.0,109.0,655.0,25.0,149.0,836.0,38.0,335.0,2841.0,3.0,28.0,16.0,3.0,1.0,22.0,3.0,34.0,16.0,15.0,0.0,-2.0,-0.023980815347721823,0.13189448441247,1.5227817745803356,9.688249400479616,1.3908872901678657,1.5827338129496402,1.1270983213429255,1.3069544364508392,7.853717026378896,0.29976019184652275,0.16778523489932887,0.08661417322834646,0.2204724409448819,0.023622047244094488,0.23404255319148937,0.3617021276595745,0.8257575757575758,6.362204724409449,6.968085106382978,0.2305526223160859
Mr. Guapo,23.0,3,3,0,1.0,1,2,1,2,1.0,1.0,3.0,43.0,267.0,40.0,49.0,14.0,17.0,37.0,5.0,42.0,246.0,25.0,101.0,893.0,3.0,11.0,4.0,1.0,0.0,0.0,2.0,2.0,9.0,3.0,0.0,4.0,0.17391304347826086,0.13043478260869565,1.8695652173913044,11.608695652173912,1.7391304347826086,2.130434782608696,0.6086956521739131,0.7391304347826086,1.608695652173913,0.21739130434782608,0.11904761904761904,0.06976744186046512,0.2558139534883721,0.023255813953488372,0.0,0.14285714285714285,0.3469387755102041,6.209302325581396,2.642857142857143,0.04143337066069429
Sugar,315.90000000000003,45,24,21,0.5333333333333333,20,25,12,12,0.6,0.48,39.0,377.0,2822.0,332.0,410.0,549.0,668.0,2951.0,104.0,560.0,3233.0,133.0,1290.0,10579.0,22.0,87.0,34.0,10.0,4.0,197.0,35.0,254.0,78.0,119.0,6.0,-1.0,-0.0031655587211142765,0.12345679012345678,1.1934156378600822,8.933206710984487,1.0509654954099397,1.2978790756568532,1.7378917378917378,2.1145932257043367,9.34156378600823,0.3292181069958847,0.18571428571428572,0.10344827586206896,0.23076923076923078,0.026525198938992044,0.3588342440801457,0.46265938069216755,1.6292682926829267,7.485411140583555,5.375227686703097,0.27894886095094057
theFence,11.1,2,1,1,0.5,2,0,1,0,0.5,0.0,2.0,13.0,105.0,11.0,13.0,14.0,14.0,121.0,1.0,20.0,123.0,5.0,47.0,384.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,4.0,2.0,0.0,0.0,-3.0,-0.2702702702702703,0.1801801801801802,1.1711711711711712,9.45945945945946,0.990990990990991,1.1711711711711712,1.2612612612612613,1.2612612612612613,10.9009009009009,0.0900900900900901,0.05,0.15384615384615385,0.07692307692307693,0.0,0.2857142857142857,0.2857142857142857,1.0769230769230769,8.076923076923077,8.642857142857142,0.3151041666666667
#SelfySyntax,74.7,10,8,2,0.8,9,1,7,1,0.7777777777777778,1.0,6.0,88.0,602.0,81.0,107.0,117.0,147.0,504.0,22.0,132.0,728.0,50.0,294.0,2717.0,6.0,23.0,8.0,4.0,2.0,23.0,10.0,36.0,26.0,30.0,1.0,14.0,0.18741633199464525,0.08032128514056225,1.178045515394913,8.058902275769745,1.0843373493975903,1.4323962516733602,1.5662650602409638,1.967871485943775,6.746987951807228,0.29451137884872824,0.16666666666666666,0.06818181818181818,0.26136363636363635,0.045454545454545456,0.19658119658119658,0.3076923076923077,1.3738317757009346,6.840909090909091,4.3076923076923075,0.18549871181450128
Ban all SBs,32.1,4,0,4,0.0,1,3,0,0,0.0,0.0,3.0,50.0,306.0,46.0,57.0,34.0,38.0,87.0,6.0,58.0,323.0,20.0,130.0,1397.0,2.0,16.0,4.0,4.0,1.0,7.0,0.0,9.0,11.0,4.0,1.0,-9.0,-0.2803738317757009,0.09345794392523364,1.557632398753894,9.53271028037383,1.4330218068535825,1.7757009345794392,1.0591900311526479,1.1838006230529594,2.710280373831776,0.18691588785046728,0.10344827586206896,0.06,0.32,0.08,0.20588235294117646,0.2647058823529412,0.6666666666666666,6.12,2.5588235294117645,0.06227630637079456
I <3 Emacs,181.2,26,15,11,0.5769230769230769,13,13,7,8,0.5384615384615384,0.6153846153846154,16.0,191.0,1494.0,173.0,230.0,268.0,314.0,1506.0,32.0,320.0,1851.0,80.0,738.0,6617.0,12.0,43.0,18.0,5.0,3.0,90.0,8.0,120.0,57.0,46.0,2.0,18.0,0.09933774834437087,0.08830022075055188,1.0540838852097132,8.245033112582782,0.9547461368653423,1.2693156732891833,1.479028697571744,1.7328918322295808,8.311258278145695,0.17660044150110377,0.1,0.08376963350785341,0.225130890052356,0.02617801047120419,0.3358208955223881,0.44776119402985076,1.3652173913043477,7.821989528795812,5.619402985074627,0.22759558712407435
PASSTHEFLAG,256.50000000000006,36,21,15,0.5833333333333334,17,19,10,11,0.5882352941176471,0.5789473684210527,34.0,269.0,1958.0,232.0,298.0,255.0,363.0,1476.0,65.0,460.0,2841.0,272.0,1166.0,9303.0,14.0,58.0,26.0,8.0,1.0,69.0,14.0,88.0,66.0,108.0,3.0,10.0,0.03898635477582845,0.13255360623781673,1.0487329434697854,7.633528265107211,0.9044834307992201,1.1617933723196878,0.9941520467836256,1.4152046783625727,5.754385964912279,0.2534113060428849,0.14130434782608695,0.12639405204460966,0.21561338289962825,0.02973977695167286,0.27058823529411763,0.34509803921568627,1.2181208053691275,7.278810408921933,5.788235294117647,0.15865849725894873
LOWTIERBALL,237.3,34,22,12,0.6470588235294118,15,19,10,12,0.6666666666666666,0.631578947368421,44.0,287.0,2124.0,243.0,289.0,308.0,356.0,2041.0,52.0,420.0,2599.0,75.0,1027.0,8215.0,16.0,57.0,27.0,9.0,5.0,108.0,20.0,141.0,46.0,48.0,0.0,38.0,0.16013485040033712,0.18541930046354824,1.2094395280235988,8.950695322376738,1.0240202275600505,1.217867678044669,1.2979351032448376,1.5002107037505268,8.600927096502318,0.21913190054782974,0.12380952380952381,0.15331010452961671,0.1986062717770035,0.0313588850174216,0.35064935064935066,0.4577922077922078,1.231833910034602,7.400696864111498,6.626623376623376,0.24844796104686548
Witcher,163.6,23,15,8,0.6521739130434783,13,10,8,7,0.6153846153846154,0.7,19.0,182.0,1572.0,161.0,196.0,206.0,225.0,1501.0,41.0,289.0,1589.0,85.0,637.0,5814.0,15.0,34.0,18.0,8.0,1.0,68.0,9.0,76.0,35.0,19.0,2.0,28.0,0.17114914425427874,0.11613691931540343,1.1124694376528117,9.60880195599022,0.9841075794621027,1.1980440097799512,1.2591687041564792,1.3753056234718828,9.17481662591687,0.2506112469437653,0.14186851211072665,0.1043956043956044,0.18681318681318682,0.04395604395604396,0.3300970873786408,0.36893203883495146,1.1479591836734695,8.637362637362637,7.286407766990291,0.2581699346405229
GragonBall,7.9,1,0,1,0.0,0,1,0,0,0.0,0.0,2.0,16.0,86.0,14.0,18.0,4.0,10.0,10.0,1.0,14.0,75.0,5.0,31.0,316.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,-2.0,-0.2531645569620253,0.2531645569620253,2.0253164556962022,10.886075949367088,1.7721518987341771,2.2784810126582276,0.5063291139240506,1.2658227848101264,1.2658227848101264,0.12658227848101264,0.07142857142857142,0.125,0.4375,0.0,0.0,0.0,0.5555555555555556,5.375,2.5,0.03164556962025317
Trip,159.8,22,12,10,0.5454545454545454,10,12,6,6,0.6,0.5,11.0,186.0,1134.0,173.0,226.0,178.0,214.0,810.0,34.0,281.0,1646.0,170.0,678.0,6012.0,2.0,45.0,21.0,6.0,2.0,39.0,10.0,63.0,53.0,36.0,2.0,13.0,0.08135168961201501,0.06883604505632039,1.1639549436795995,7.0963704630788484,1.0826032540675845,1.4142678347934918,1.113892365456821,1.3391739674593242,5.06883604505632,0.21276595744680848,0.12099644128113879,0.05913978494623656,0.24193548387096775,0.03225806451612903,0.21910112359550563,0.3539325842696629,0.9469026548672567,6.096774193548387,4.550561797752809,0.1347305389221557
Hurri,36.9,5,1,4,0.2,1,4,0,1,0.0,0.25,3.0,51.0,275.0,48.0,64.0,36.0,38.0,219.0,2.0,68.0,343.0,25.0,139.0,1326.0,3.0,14.0,7.0,0.0,0.0,10.0,0.0,16.0,16.0,2.0,0.0,-9.0,-0.24390243902439027,0.08130081300813008,1.3821138211382114,7.452574525745257,1.3008130081300813,1.7344173441734418,0.9756097560975611,1.029810298102981,5.9349593495934965,0.05420054200542006,0.029411764705882353,0.058823529411764705,0.27450980392156865,0.0,0.2777777777777778,0.4444444444444444,0.59375,5.392156862745098,6.083333333333333,0.16515837104072398
meowza,507.7,75,41,34,0.5466666666666666,38,37,21,20,0.5526315789473685,0.5405405405405406,74.0,674.0,5253.0,598.0,706.0,724.0,878.0,4428.0,128.0,902.0,5625.0,277.0,2257.0,17243.0,61.0,187.0,70.0,29.0,11.0,256.0,49.0,319.0,108.0,154.0,2.0,37.0,0.07287768367145953,0.14575536734291905,1.3275556430963167,10.346661414220996,1.1778609415008863,1.390584991136498,1.4260389994090998,1.729367736852472,8.721686035060076,0.2521173921607248,0.1419068736141907,0.10979228486646884,0.2774480712166172,0.04302670623145401,0.35359116022099446,0.44060773480662985,1.2436260623229463,7.793768545994065,6.116022099447513,0.2567998608130836
Ty,120.99999999999999,17,14,3,0.8235294117647058,7,10,6,8,0.8571428571428571,0.8,21.0,131.0,949.0,110.0,135.0,167.0,212.0,1049.0,39.0,218.0,1180.0,90.0,476.0,4270.0,9.0,29.0,16.0,8.0,1.0,45.0,9.0,70.0,25.0,45.0,0.0,23.0,0.1900826446280992,0.1735537190082645,1.0826446280991737,7.842975206611571,0.9090909090909092,1.115702479338843,1.3801652892561984,1.7520661157024795,8.669421487603307,0.3223140495867769,0.17889908256880735,0.16030534351145037,0.22137404580152673,0.061068702290076333,0.2694610778443114,0.41916167664670656,1.5703703703703704,7.244274809160306,6.281437125748503,0.24566744730679158
