Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
Red,28503.90000000005,3984,2070,1914,0.5195783132530121,3984,0,2070,0,0.5195783132530121,0.0,3570.0,38924.0,243417.0,35073.0,47057.0,34714.0,41607.0,184708.0,6385.0,50830.0,325465.0,50230.0,137344.0,971678.0,1652.0,10025.0,4342.0,1617.0,345.0,9946.0,1696.0,12563.0,11984.0,6893.0,281.0,958.0,0.033609435901753734,0.12524601896582552,1.3655675188307541,8.539778767116065,1.2304631997726605,1.6508968948108826,1.2178684320391224,1.4596949891067512,6.480095706201596,0.22400443448089521,0.12561479441274837,0.09171719247764876,0.25755318055698284,0.041542493063405614,0.28651264619461886,0.36190009794319294,0.8841830120917186,6.253648134826842,5.320850377369361,0.19009177937547211
Blue,28499.800000000065,3981,1914,2067,0.48078372268274305,0,3981,0,1914,0.0,0.48078372268274305,3340.0,39153.0,242845.0,35525.0,47617.0,34303.0,40956.0,189836.0,6319.0,50816.0,325063.0,46988.0,136583.0,973626.0,1669.0,10115.0,4491.0,1727.0,337.0,9825.0,1612.0,12379.0,12092.0,6653.0,288.0,-884.0,-0.031017761528151003,0.11719380486880583,1.373799114379747,8.520936989031483,1.2464999754384214,1.670783654622134,1.2036224815612713,1.4370627162295844,6.660959024273839,0.22172085418143234,0.12435059823677581,0.08530636222000869,0.25834546522616403,0.04410900824968712,0.286418097542489,0.3608722269189284,0.8601129848583489,6.202462135723954,5.534093227997551,0.19497835924677442
TheG,348.59999999999997,44,19,25,0.4318181818181818,14,30,6,13,0.42857142857142855,0.43333333333333335,26.0,397.0,2364.0,367.0,504.0,530.0,620.0,3816.0,49.0,627.0,3961.0,399.0,1625.0,11047.0,20.0,111.0,54.0,21.0,3.0,181.0,22.0,222.0,137.0,90.0,4.0,-7.0,-0.020080321285140566,0.07458405048766495,1.1388410786001149,6.781411359724613,1.0527825588066553,1.4457831325301207,1.5203671830177856,1.7785427423981643,10.946643717728056,0.14056224899598396,0.07814992025518341,0.0654911838790932,0.2795969773299748,0.05289672544080604,0.34150943396226413,0.4188679245283019,1.2301587301587302,5.954659949622166,7.2,0.34543314927129537
BallsToYou.,516.4,68,31,37,0.45588235294117646,31,37,13,18,0.41935483870967744,0.4864864864864865,77.0,896.0,5609.0,815.0,1054.0,538.0,639.0,1571.0,123.0,921.0,6379.0,524.0,2606.0,17853.0,40.0,259.0,109.0,41.0,5.0,127.0,25.0,173.0,239.0,101.0,4.0,-18.0,-0.034856700232378,0.14910921766072813,1.7350890782339272,10.861735089078234,1.5782339271882262,2.0410534469403565,1.0418280402788536,1.237412858249419,3.0422153369481024,0.23818745158791635,0.13355048859934854,0.0859375,0.2890625,0.04575892857142857,0.23605947955390336,0.3215613382899628,0.6062618595825426,6.260044642857143,2.920074349442379,0.08799641516831905
Kipo,16.0,2,0,2,0.0,2,0,0,0,0.0,0.0,1.0,25.0,85.0,24.0,37.0,10.0,11.0,116.0,0.0,28.0,217.0,25.0,89.0,576.0,0.0,11.0,3.0,1.0,0.0,1.0,1.0,4.0,13.0,1.0,0.0,-4.0,-0.25,0.0625,1.5625,5.3125,1.5,2.3125,0.625,0.6875,7.25,0.0,0.0,0.04,0.44,0.04,0.1,0.4,0.2972972972972973,3.4,11.6,0.2013888888888889
Ty,84.0,11,3,8,0.2727272727272727,5,6,1,2,0.2,0.3333333333333333,7.0,85.0,616.0,76.0,113.0,102.0,153.0,654.0,36.0,150.0,910.0,247.0,407.0,2673.0,7.0,29.0,6.0,2.0,0.0,46.0,4.0,48.0,37.0,51.0,2.0,-20.0,-0.23809523809523808,0.08333333333333333,1.0119047619047619,7.333333333333333,0.9047619047619048,1.3452380952380953,1.2142857142857142,1.8214285714285714,7.785714285714286,0.42857142857142855,0.24,0.08235294117647059,0.3411764705882353,0.023529411764705882,0.45098039215686275,0.47058823529411764,1.3539823008849559,7.247058823529412,6.411764705882353,0.244668911335578
PASSTHEFLAG,217.10000000000002,29,14,15,0.4827586206896552,15,14,5,9,0.3333333333333333,0.6428571428571429,16.0,246.0,1662.0,227.0,313.0,223.0,287.0,1351.0,57.0,386.0,2556.0,503.0,1098.0,7614.0,9.0,53.0,24.0,14.0,0.0,55.0,5.0,74.0,86.0,64.0,3.0,-11.0,-0.05066789497927222,0.07369875633348687,1.1331183786273606,7.655458314140948,1.045601105481345,1.4417319207738368,1.027176416397973,1.3219714417319206,6.222938737908797,0.26255181943804695,0.14766839378238342,0.06504065040650407,0.21544715447154472,0.056910569105691054,0.24663677130044842,0.33183856502242154,0.9169329073482428,6.7560975609756095,6.058295964125561,0.17743630154977671
LogisticMap,514.5,68,30,38,0.4411764705882353,26,42,10,20,0.38461538461538464,0.47619047619047616,43.0,588.0,3737.0,541.0,743.0,632.0,700.0,3964.0,81.0,927.0,5891.0,443.0,2393.0,17654.0,38.0,170.0,72.0,31.0,4.0,153.0,33.0,221.0,202.0,68.0,4.0,-29.0,-0.056365403304178816,0.08357628765792031,1.1428571428571428,7.263362487852284,1.0515063168124392,1.444120505344995,1.228377065111759,1.3605442176870748,7.704567541302235,0.15743440233236153,0.08737864077669903,0.07312925170068027,0.2891156462585034,0.05272108843537415,0.24208860759493672,0.34968354430379744,0.9421265141318977,6.355442176870748,6.272151898734177,0.22453834824968846
Suchit,137.60000000000002,21,12,9,0.5714285714285714,10,11,7,5,0.7,0.45454545454545453,19.0,175.0,998.0,154.0,218.0,222.0,260.0,943.0,31.0,246.0,1629.0,215.0,683.0,4668.0,6.0,50.0,19.0,8.0,3.0,66.0,15.0,74.0,64.0,38.0,2.0,8.0,0.05813953488372092,0.13808139534883718,1.271802325581395,7.2529069767441845,1.1191860465116277,1.584302325581395,1.6133720930232556,1.8895348837209298,6.853197674418603,0.22529069767441856,0.12601626016260162,0.10857142857142857,0.2857142857142857,0.045714285714285714,0.2972972972972973,0.3333333333333333,1.1926605504587156,5.702857142857143,4.247747747747748,0.20201371036846616
Bamboozler,118.8,16,10,6,0.625,5,11,2,8,0.4,0.7272727272727273,12.0,156.0,982.0,144.0,174.0,131.0,161.0,787.0,18.0,214.0,1333.0,180.0,554.0,3838.0,7.0,50.0,24.0,6.0,1.0,45.0,9.0,52.0,30.0,30.0,0.0,15.0,0.12626262626262627,0.10101010101010101,1.3131313131313131,8.265993265993266,1.2121212121212122,1.4646464646464648,1.1026936026936027,1.3552188552188553,6.624579124579125,0.15151515151515152,0.08411214953271028,0.07692307692307693,0.32051282051282054,0.038461538461538464,0.3435114503816794,0.3969465648854962,0.9252873563218391,6.294871794871795,6.00763358778626,0.20505471599791558
Carrrrrl,53.7,7,1,6,0.14285714285714285,3,4,0,1,0.0,0.25,7.0,79.0,584.0,71.0,90.0,56.0,74.0,279.0,21.0,99.0,660.0,70.0,272.0,1929.0,5.0,18.0,11.0,5.0,0.0,10.0,0.0,18.0,19.0,18.0,1.0,-10.0,-0.186219739292365,0.1303538175046555,1.4711359404096833,10.875232774674116,1.3221601489757913,1.675977653631285,1.042830540037244,1.3780260707635008,5.195530726256983,0.39106145251396646,0.21212121212121213,0.08860759493670886,0.22784810126582278,0.06329113924050633,0.17857142857142858,0.32142857142857145,0.8222222222222222,7.3924050632911396,4.982142857142857,0.14463452566096424
Sadness,121.3,18,4,14,0.2222222222222222,8,10,3,1,0.375,0.1,11.0,183.0,1313.0,172.0,215.0,109.0,127.0,608.0,24.0,218.0,1558.0,240.0,658.0,3992.0,9.0,43.0,21.0,6.0,1.0,28.0,4.0,42.0,43.0,18.0,0.0,-26.0,-0.21434460016488047,0.09068425391591096,1.508656224237428,10.824402308326464,1.417971970321517,1.7724649629018963,0.8985985160758451,1.0469909315746084,5.012366034624897,0.1978565539983512,0.11009174311926606,0.060109289617486336,0.23497267759562843,0.03278688524590164,0.25688073394495414,0.3853211009174312,0.5906976744186047,7.174863387978142,5.577981651376147,0.1523046092184369
FreeFalastin,302.70000000000005,41,25,16,0.6097560975609756,19,22,7,18,0.3684210526315789,0.8181818181818182,55.0,458.0,3290.0,399.0,518.0,348.0,410.0,1686.0,75.0,542.0,3364.0,275.0,1373.0,10034.0,30.0,96.0,42.0,18.0,5.0,99.0,15.0,106.0,119.0,62.0,4.0,13.0,0.04294681202510736,0.1816980508754542,1.5130492236537825,10.86884704327717,1.3181367690782952,1.711265279154278,1.149653121902874,1.354476379253386,5.569871159563924,0.24777006937561938,0.13837638376383765,0.12008733624454149,0.2096069868995633,0.039301310043668124,0.28448275862068967,0.3045977011494253,0.7915057915057915,7.183406113537118,4.844827586206897,0.16802870241179987
rolf,109.60000000000001,15,9,6,0.6,8,7,5,4,0.625,0.5714285714285714,10.0,143.0,968.0,132.0,159.0,102.0,115.0,741.0,14.0,196.0,1286.0,215.0,545.0,3893.0,9.0,29.0,13.0,2.0,0.0,33.0,7.0,37.0,27.0,13.0,1.0,6.0,0.05474452554744525,0.09124087591240876,1.3047445255474452,8.832116788321168,1.2043795620437956,1.450729927007299,0.9306569343065693,1.0492700729927007,6.760948905109489,0.12773722627737225,0.07142857142857142,0.06993006993006994,0.20279720279720279,0.013986013986013986,0.3235294117647059,0.3627450980392157,0.7232704402515723,6.769230769230769,7.264705882352941,0.1903416388389417
Guaderno,160.20000000000002,23,7,16,0.30434782608695654,11,12,3,4,0.2727272727272727,0.3333333333333333,7.0,145.0,761.0,137.0,224.0,238.0,262.0,1653.0,33.0,288.0,1547.0,195.0,641.0,5375.0,4.0,42.0,22.0,8.0,0.0,72.0,16.0,84.0,87.0,24.0,1.0,-27.0,-0.16853932584269662,0.043695380774032455,0.9051186017478151,4.750312109862671,0.8551810237203494,1.3982521847690386,1.4856429463171035,1.6354556803995004,10.318352059925093,0.20599250936329586,0.11458333333333333,0.04827586206896552,0.2896551724137931,0.05517241379310345,0.3025210084033613,0.35294117647058826,1.1696428571428572,5.248275862068965,6.945378151260504,0.30753488372093024
Ball of Fame,88.3,11,6,5,0.5454545454545454,8,3,6,0,0.75,0.0,7.0,61.0,478.0,54.0,86.0,138.0,145.0,1025.0,10.0,160.0,857.0,100.0,352.0,2856.0,4.0,8.0,1.0,0.0,2.0,42.0,8.0,48.0,32.0,7.0,0.0,2.0,0.022650056625141565,0.07927519818799547,0.6908267270668177,5.413363533408834,0.6115515288788222,0.9739524348810872,1.5628539071347678,1.6421291053227633,11.60815402038505,0.11325028312570781,0.0625,0.11475409836065574,0.13114754098360656,0.0,0.30434782608695654,0.34782608695652173,1.686046511627907,7.836065573770492,7.427536231884058,0.3588935574229692
sieh,339.1999999999999,49,27,22,0.5510204081632653,25,24,14,13,0.56,0.5416666666666666,38.0,491.0,2372.0,451.0,636.0,383.0,460.0,2228.0,68.0,601.0,4153.0,359.0,1701.0,11312.0,6.0,154.0,66.0,16.0,9.0,112.0,15.0,145.0,185.0,77.0,2.0,16.0,0.047169811320754734,0.1120283018867925,1.447523584905661,6.99292452830189,1.329599056603774,1.8750000000000007,1.1291273584905666,1.3561320754716986,6.568396226415096,0.2004716981132076,0.11314475873544093,0.07739307535641547,0.3136456211812627,0.032586558044806514,0.2924281984334204,0.3785900783289817,0.7232704402515723,4.830957230142566,5.8172323759791125,0.19695898161244696
