Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Jukester,Blue,7.2,-5,1,14,59,13,16,12,14,8,2,14,95,0,38,279,0.88,14.29,7.14,3,2,0,4.21,0.67,0.03,0,4,0,0,1,3,0,4,28.57,0.0,25.0,33.33
lizzey,Red,7.2,5,2,7,45,5,9,10,11,91,2,14,64,5,25,212,1.22,14.29,28.57,4,1,0,6.43,9.1,0.43,0,1,1,0,1,4,0,3,14.29,0.0,40.0,30.0
360broscope,Red,7.2,5,2,15,89,13,14,12,12,42,1,14,120,0,48,212,0.86,7.14,13.33,1,0,0,5.93,3.5,0.2,0,4,1,0,0,6,1,6,26.67,0.0,50.0,50.0
alchemist,Blue,7.2,-5,1,6,27,5,8,10,11,55,1,14,66,5,27,279,1.38,7.14,16.67,3,1,0,4.5,5.5,0.2,0,3,2,1,0,1,0,5,50.0,50.0,10.0,50.0
eee,Red,7.2,5,2,13,83,11,16,17,22,44,1,14,102,0,40,212,1.38,7.14,15.38,5,5,0,6.38,2.59,0.21,0,2,2,2,0,5,2,6,15.38,100.0,29.41,35.29
BallAnka,Blue,7.2,-5,0,9,62,9,11,10,16,47,2,14,77,0,30,279,1.45,14.29,0.0,2,6,0,6.89,4.7,0.17,1,3,1,0,0,4,1,6,33.33,0.0,40.0,60.0
Trapsin,Red,7.2,5,1,9,62,8,11,5,10,45,3,14,98,0,38,212,0.91,21.43,11.11,3,5,0,6.89,9.0,0.21,0,2,1,1,0,3,0,3,22.22,100.0,60.0,60.0
BallsToYou.,Blue,7.2,-5,0,17,64,17,20,5,8,17,2,14,95,0,38,279,0.4,14.29,0.0,3,3,0,3.76,3.4,0.06,0,8,4,2,0,1,0,2,47.06,50.0,20.0,40.0
