Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
tha king,Red,8.0,-2,1,8,54,6,8,10,12,110,4,21,68,0,26,255,1.5,19.05,12.5,2,2,1,6.75,11.0,0.43,0,4,1,0,1,2,0,6,50.0,0.0,20.0,60.0
360broscope,Red,8.0,-2,0,9,37,9,12,11,11,70,3,21,70,0,28,255,0.92,14.29,0.0,3,0,0,4.11,6.36,0.27,0,4,3,1,0,3,1,3,44.44,33.33,27.27,27.27
alchemist,Blue,8.0,2,0,3,19,3,7,14,14,118,3,21,61,0,24,222,2.0,14.29,0.0,4,0,0,6.33,8.43,0.53,0,0,0,0,0,6,0,7,0.0,0.0,42.86,50.0
BallAnka,Blue,8.0,2,2,15,69,12,12,8,9,24,3,21,80,0,32,222,0.75,14.29,13.33,0,1,1,4.6,3.0,0.11,0,4,2,2,0,1,0,1,26.67,100.0,12.5,12.5
grumpy,Blue,8.0,2,0,4,52,4,7,15,15,149,2,21,57,0,22,222,2.14,9.52,0.0,3,0,0,13.0,9.93,0.67,1,1,0,0,0,9,2,9,25.0,0.0,60.0,60.0
BallsToYou.,Red,8.0,-2,0,14,64,14,17,2,6,9,2,21,111,0,44,255,0.35,9.52,0.0,3,4,0,4.57,4.5,0.04,0,4,3,2,0,1,0,1,28.57,66.67,50.0,50.0
bubblez,Red,8.0,-2,1,16,67,15,15,6,6,19,0,21,106,0,42,255,0.4,0.0,6.25,0,0,0,4.19,3.17,0.07,0,7,2,0,1,2,0,2,43.75,0.0,33.33,33.33
Prime,Blue,8.0,2,2,13,115,11,12,6,8,24,4,21,78,0,30,222,0.67,19.05,15.38,1,2,0,8.85,4.0,0.11,0,3,1,0,1,3,0,2,23.08,0.0,50.0,33.33
