Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
Ceremony,333.2,43,22,21,0.5116279069767442,25,18,11,11,0.44,0.6111111111111112,56.0,532.0,3579.0,474.0,524.0,260.0,298.0,1131.0,70.0,599.0,4007.0,0.0,1578.0,11522.0,15.0,89.0,35.0,21.0,6.0,68.0,11.0,80.0,50.0,38.0,2.0,-5.0,-0.015006002400960384,0.16806722689075632,1.596638655462185,10.741296518607443,1.4225690276110445,1.5726290516206483,0.78031212484994,0.8943577430972389,3.394357743097239,0.11686143572621036,0.11686143572621036,0.10526315789473684,0.16729323308270677,0.039473684210526314,0.26153846153846155,0.3076923076923077,0.5687022900763359,6.727443609022556,4.35,0.09816004165943412,1.3445378151260505,12.77310924369748,85.93037214885955,11.380552220888356,12.581032412965186,6.24249699879952,7.154861944777911,27.154861944777913,1.680672268907563,14.381752701080433,96.20648259303722,0.0,37.88715486194478,276.6386554621849,0.36014405762304924,2.1368547418967587,0.8403361344537815,0.5042016806722689,0.14405762304921968,1.6326530612244898,0.26410564225690275,1.9207683073229291,1.2004801920768309,0.9123649459783914,0.04801920768307323,-0.12004801920768307
NameLEss,321.7000000000001,43,21,22,0.4883720930232558,23,20,11,10,0.4782608695652174,0.5,42.0,392.0,2898.0,346.0,390.0,407.0,463.0,2310.0,76.0,583.0,3354.0,0.0,1312.0,11019.0,30.0,82.0,43.0,16.0,4.0,111.0,16.0,125.0,44.0,56.0,4.0,1.0,0.0031084861672365546,0.1305564190239353,1.2185265775567296,9.008392912651535,1.075536213863848,1.2123096052222564,1.2651538700652778,1.439229095430525,7.180603046316442,0.13036020583190394,0.13036020583190394,0.10714285714285714,0.20918367346938777,0.04081632653061224,0.2727272727272727,0.3071253071253071,1.1871794871794872,7.392857142857143,5.675675675675675,0.20963789817587802,1.0444513521914824,9.748212620453836,72.06714330121228,8.604289710910784,9.698476841778051,10.121230960522222,11.5138327634442,57.444824370531535,1.8899595896798254,14.497979483991292,83.40690083929124,0.0,32.62667081131488,274.0192726142368,0.7460366801367732,2.03916692570718,1.0693192415293749,0.397886229406279,0.09947155735156975,2.7603357165060607,0.397886229406279,3.108486167236555,1.0941871308672673,1.3926018029219767,0.09947155735156975,0.024867889337892437
Junoon,321.50000000000006,43,23,20,0.5348837209302325,20,23,9,14,0.45,0.6086956521739131,45.0,471.0,3527.0,421.0,487.0,420.0,504.0,1816.0,97.0,578.0,3628.0,0.0,1420.0,10730.0,34.0,93.0,43.0,14.0,3.0,135.0,17.0,155.0,66.0,84.0,5.0,13.0,0.04043545878693623,0.1399688958009331,1.4650077760497664,10.970451010886467,1.3094867807153963,1.514774494556765,1.306376360808709,1.5676516329704506,5.648522550544323,0.16782006920415224,0.16782006920415224,0.09554140127388536,0.19745222929936307,0.029723991507430998,0.32142857142857145,0.36904761904761907,1.0349075975359343,7.488322717622081,4.3238095238095235,0.16924510717614166,1.1197511664074649,11.720062208398131,87.76360808709174,10.47589424572317,12.11819595645412,10.451010886469671,12.541213063763605,45.18818040435458,2.413685847589424,14.382581648522548,90.27682737169516,0.0,35.33437013996889,266.9984447900466,0.8460342146189734,2.3141524105754274,1.0699844479004663,0.34836702954898907,0.07465007776049766,3.3592534992223944,0.4230171073094867,3.856920684292379,1.6423017107309483,2.0902021772939343,0.12441679626749609,0.32348367029548986
knight_,320.1,40,18,22,0.45,17,23,6,12,0.35294117647058826,0.5217391304347826,27.0,381.0,2569.0,353.0,423.0,327.0,369.0,1197.0,67.0,575.0,3533.0,0.0,1384.0,11690.0,15.0,83.0,42.0,17.0,3.0,64.0,11.0,80.0,70.0,42.0,1.0,-23.0,-0.0718525460793502,0.08434864104967198,1.1902530459231488,8.025616994689159,1.1027803811308965,1.3214620431115276,1.021555763823805,1.1527647610121836,3.7394564198687905,0.11652173913043479,0.11652173913043479,0.07086614173228346,0.2178477690288714,0.04461942257217848,0.19571865443425077,0.24464831804281345,0.8723404255319149,6.742782152230971,3.6605504587155964,0.10239520958083832,0.6747891283973758,9.52202436738519,64.20493595751327,8.822243049047172,10.57169634489222,8.17244611059044,9.222118088097469,29.915651358950324,1.6744767260231177,14.37050921587004,88.29740706029365,0.0,34.58919087785067,292.15870040612305,0.3748828491096532,2.0743517650734145,1.049671977507029,0.4248672289909403,0.07497656982193064,1.599500156201187,0.274914089347079,1.9993751952514838,1.7494532958450484,1.049671977507029,0.024992189940643547,-0.5748203686348016
Anti_Social,316.4,41,17,24,0.4146341463414634,17,24,7,10,0.4117647058823529,0.4166666666666667,25.0,269.0,1915.0,243.0,327.0,387.0,403.0,3517.0,46.0,570.0,2832.0,0.0,1102.0,10833.0,17.0,60.0,29.0,6.0,3.0,116.0,11.0,130.0,84.0,16.0,1.0,-28.0,-0.08849557522123895,0.07901390644753477,0.8501896333754742,6.052465233881163,0.768015170670038,1.0335018963337548,1.2231352718078383,1.2737041719342606,11.115676359039192,0.08070175438596491,0.08070175438596491,0.09293680297397769,0.22304832713754646,0.022304832713754646,0.2997416020671835,0.3359173126614987,1.2324159021406729,7.118959107806692,9.087855297157622,0.32465614326594666,0.6321112515802781,6.801517067003793,48.419721871049305,6.144121365360304,8.268015170670038,9.785082174462707,10.189633375474084,88.92541087231353,1.1630847029077118,14.412136536030342,71.6055625790139,0.0,27.86346396965866,273.90644753476613,0.42983565107458915,1.5170670037926677,0.7332490518331227,0.15170670037926676,0.07585335018963338,2.932996207332491,0.2781289506953224,3.2869785082174463,2.1238938053097347,0.40455120101137804,0.025284450063211127,-0.7079646017699116
TheG,312.09999999999997,42,17,25,0.40476190476190477,23,19,8,9,0.34782608695652173,0.47368421052631576,23.0,362.0,2225.0,338.0,399.0,405.0,428.0,2820.0,38.0,564.0,3322.0,0.0,1294.0,10609.0,16.0,104.0,44.0,19.0,3.0,114.0,17.0,122.0,61.0,23.0,1.0,-20.0,-0.06408202499198976,0.07369432874078821,1.1598846523550146,7.12912528035886,1.082986222364627,1.2784363985901956,1.2976610060877924,1.3713553348285807,9.035565523870556,0.0673758865248227,0.0673758865248227,0.06353591160220995,0.287292817679558,0.052486187845303865,0.2814814814814815,0.3012345679012346,1.0726817042606516,6.1464088397790055,6.962962962962963,0.2658120463757187,0.5895546299263057,9.279077218840117,57.03300224287088,8.663889778917016,10.227491188721565,10.38128804870234,10.970842678628646,72.28452419096445,0.9740467798782443,14.456904838192889,85.15219480935599,0.0,33.16885613585389,271.9384812560077,0.41012495994873444,2.665812239666774,1.1278436398590197,0.48702338993912214,0.0768984299903877,2.922140339634733,0.43575776994553034,3.1272028196091,1.56360140980455,0.5895546299263057,0.025632809996795902,-0.512656199935918
meowza,309.09999999999997,40,21,19,0.525,20,20,12,9,0.6,0.45,33.0,374.0,3228.0,336.0,390.0,401.0,452.0,2219.0,92.0,549.0,3097.0,0.0,1210.0,10570.0,40.0,81.0,33.0,12.0,4.0,103.0,25.0,130.0,54.0,51.0,5.0,2.0,0.006470397929472663,0.10676156583629895,1.209964412811388,10.443222258168879,1.0870268521514075,1.2617275962471692,1.297314784859269,1.462309932060822,7.1789065027499195,0.16757741347905283,0.16757741347905283,0.08823529411764706,0.21657754010695188,0.03208556149732621,0.256857855361596,0.32418952618453867,1.158974358974359,8.631016042780749,5.533665835411472,0.2099337748344371,0.8540925266903916,9.679715302491104,83.54577806535103,8.69621481721126,10.093820769977354,10.378518278874152,11.698479456486576,57.431252021999356,2.38110643804594,14.208993853121969,80.15528955030736,0.0,31.31672597864769,273.5684244581042,1.035263668715626,2.096408929149143,0.8540925266903916,0.31057910061468785,0.10352636687156261,2.6658039469427375,0.6470397929472663,3.364606923325785,1.3976059527660953,1.3199611776124234,0.12940795858945325,0.051763183435781304
xcv,300.49999999999994,39,23,16,0.5897435897435898,14,25,7,16,0.5,0.64,36.0,377.0,2602.0,337.0,372.0,296.0,374.0,1432.0,97.0,537.0,3059.0,0.0,1192.0,10363.0,19.0,78.0,33.0,10.0,3.0,79.0,15.0,99.0,35.0,78.0,4.0,20.0,0.06655574043261232,0.11980033277870218,1.2545757071547423,8.658901830282863,1.1214642262895176,1.2379367720465893,0.9850249584026625,1.2445923460898505,4.765391014975043,0.18063314711359404,0.18063314711359404,0.09549071618037135,0.20689655172413793,0.026525198938992044,0.2668918918918919,0.3344594594594595,1.0053763440860215,6.901856763925729,4.837837837837838,0.13818392357425455,0.9584026622296175,10.036605657237939,69.2712146422629,8.97171381031614,9.903494176372714,7.8801996672213,9.956738768718804,38.12312811980034,2.582362728785358,14.296173044925128,81.43760399334444,0.0,31.733777038269558,275.8868552412646,0.5058236272878537,2.0765391014975045,0.8785357737104827,0.2662229617304493,0.07986688851913479,2.1031613976705494,0.39933444259567397,2.635607321131448,0.9317803660565726,2.0765391014975045,0.10648918469217972,0.5324459234608986
kmichael,300.4,39,23,16,0.5897435897435898,18,21,10,13,0.5555555555555556,0.6190476190476191,31.0,345.0,2585.0,313.0,361.0,236.0,298.0,1310.0,82.0,536.0,3404.0,0.0,1338.0,10851.0,17.0,78.0,29.0,14.0,3.0,55.0,13.0,63.0,48.0,62.0,1.0,31.0,0.10319573901464714,0.10319573901464714,1.148468708388815,8.605193075898802,1.0419440745672437,1.2017310252996005,0.7856191744340879,0.9920106524633823,4.360852197070573,0.15298507462686567,0.15298507462686567,0.08985507246376812,0.22608695652173913,0.04057971014492753,0.2330508474576271,0.2669491525423729,0.8254847645429363,7.492753623188406,5.5508474576271185,0.12072620035019814,0.8255659121171771,9.18774966711052,68.84154460719041,8.33555259653795,9.613848202396804,6.284953395472703,7.936085219707058,34.88681757656458,2.1837549933422107,14.274300932090547,90.65246338215714,0.0,35.63249001331558,288.9747003994674,0.4527296937416778,2.077230359520639,0.7723035952063916,0.37283621837549935,0.07989347536617844,1.4647137150466047,0.34620505992010653,1.677762982689747,1.278295605858855,1.6511318242343542,0.026631158455392812,0.8255659121171771
ez,298.0,39,17,22,0.4358974358974359,22,17,12,5,0.5454545454545454,0.29411764705882354,21.0,356.0,2802.0,331.0,388.0,267.0,306.0,1326.0,77.0,538.0,3135.0,0.0,1220.0,10487.0,25.0,67.0,35.0,9.0,3.0,74.0,15.0,75.0,57.0,39.0,4.0,-25.0,-0.08389261744966443,0.07046979865771812,1.1946308724832215,9.40268456375839,1.110738255033557,1.3020134228187918,0.8959731543624161,1.0268456375838926,4.449664429530201,0.14312267657992564,0.14312267657992564,0.05898876404494382,0.18820224719101122,0.025280898876404494,0.27715355805243447,0.2808988764044944,0.788659793814433,7.870786516853933,4.966292134831461,0.12644226184800228,0.5637583892617449,9.557046979865772,75.22147651006712,8.885906040268456,10.416107382550335,7.167785234899329,8.21476510067114,35.59731543624161,2.0671140939597317,14.442953020134228,84.16107382550335,0.0,32.75167785234899,281.5302013422819,0.6711409395973155,1.7986577181208054,0.9395973154362416,0.24161073825503357,0.08053691275167785,1.9865771812080537,0.40268456375838924,2.0134228187919465,1.5302013422818792,1.0469798657718121,0.10738255033557047,-0.6711409395973155
