Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
LogisticMap,515.3,70,37,33,0.5285714285714286,32,38,18,19,0.5625,0.5,42.0,522.0,2977.0,479.0,639.0,646.0,718.0,5166.0,68.0,921.0,5339.0,330.0,2150.0,15960.0,22.0,159.0,57.0,27.0,2.0,214.0,28.0,257.0,160.0,72.0,1.0,2.0,0.003881234232485931,0.08150591888220454,1.013002134678828,5.777217155055308,0.9295555986803804,1.240054337279255,1.2536386570929556,1.3933630894624491,10.02522802251116,0.0738327904451683,0.0738327904451683,0.08045977011494253,0.3045977011494253,0.05172413793103448,0.33126934984520123,0.3978328173374613,1.1236306729264476,5.703065134099617,7.996904024767802,0.3236842105263158,0.6520473510576363,8.104017077430624,46.21773724044247,7.436444789443043,9.92043469823404,10.029109256743645,11.146904715699593,80.20182418008928,1.0556957112361731,14.298466912478169,82.88763826896954,5.123229186881429,33.378614399379,247.77799340190182,0.3415486124587619,2.468464971861052,0.8849214050067923,0.41917329710848056,0.031049873859887448,3.322336503007957,0.4346982340384243,3.989908790995537,2.4839899087909956,1.117795458955948,0.015524936929943724,0.031049873859887448
Helen Keller,508.9,69,35,34,0.5072463768115942,28,41,16,19,0.5714285714285714,0.4634146341463415,74.0,683.0,4581.0,607.0,774.0,695.0,912.0,3017.0,141.0,923.0,5284.0,633.0,2192.0,15847.0,36.0,198.0,73.0,26.0,6.0,211.0,30.0,254.0,167.0,217.0,2.0,-28.0,-0.05502063273727648,0.1454116722342307,1.342110434269994,9.001768520337984,1.1927687168402437,1.5209274906661427,1.3656907054431127,1.7921006091570053,5.928473177441541,0.15276273022751896,0.15276273022751896,0.10834553440702782,0.28989751098096633,0.03806734992679356,0.3035971223021583,0.36546762589928056,1.178294573643411,6.707174231332357,4.341007194244605,0.1903830377989525,1.1632933778738457,10.736883474159953,72.01414816270388,9.54214973472195,12.167419925329142,10.925525643544901,14.336804873256042,47.42778541953233,2.216545490273138,14.509726861858912,83.06543525250541,9.950874435056004,34.45863627431716,249.11770485360583,0.5659265081548438,3.1125957948516407,1.1475731970917666,0.40872470033405384,0.09432108469247397,3.316958145018668,0.47160542346236983,3.992925918648065,2.6252701906071922,3.4112792297111416,0.03144036156415799,-0.44016506189821186
rc,507.29999999999995,73,30,43,0.410958904109589,34,39,12,18,0.35294117647058826,0.46153846153846156,51.0,672.0,3771.0,620.0,794.0,491.0,615.0,3405.0,140.0,908.0,5476.0,518.0,2243.0,16225.0,23.0,222.0,82.0,34.0,4.0,167.0,25.0,181.0,174.0,124.0,1.0,-35.0,-0.06899270648531441,0.10053222945002958,1.3246599645180368,7.433471318746305,1.2221565148827125,1.56514882712399,0.9678691109796965,1.212300413956239,6.712004730928445,0.15418502202643172,0.15418502202643172,0.07589285714285714,0.33035714285714285,0.050595238095238096,0.34012219959266804,0.36863543788187375,0.77455919395466,5.611607142857143,6.934826883910387,0.2098613251155624,0.8042578356002367,10.597279716144294,59.46777054997044,9.7772521190617,12.52119061699192,7.742952887837572,9.698403311649912,53.69603784742756,2.2077666075300613,14.318943425980683,86.35521387739011,8.168736447861226,35.371575004928054,255.86438005125174,0.3627045140942244,3.5008870490833828,1.2931204415533217,0.5361718904001578,0.06307904592943032,2.633550167553716,0.3942440370589395,2.8543268283067222,2.7439384979302193,1.95545042381234,0.01576976148235758,-0.5519416518825153
Chritt,475.7999999999999,68,34,34,0.5,39,29,20,14,0.5128205128205128,0.4827586206896552,44.0,568.0,2983.0,519.0,709.0,639.0,775.0,4169.0,85.0,846.0,5547.0,731.0,2312.0,15244.0,18.0,200.0,79.0,30.0,2.0,197.0,24.0,232.0,190.0,136.0,5.0,-5.0,-0.010508617065994118,0.09247583018074823,1.1937788986969318,6.269440941572091,1.0907944514501895,1.490121899957966,1.3430012610340483,1.6288356452290882,8.762084909625894,0.10047281323877069,0.10047281323877069,0.07746478873239436,0.352112676056338,0.0528169014084507,0.3082942097026604,0.36306729264475746,1.0930888575458393,5.251760563380282,6.524256651017215,0.27348464969824193,0.7398066414459858,9.550231189575454,50.15552753257673,8.726355611601516,11.920975199663728,10.744010088272386,13.030685161832706,70.09667927700715,1.4291719209752,14.224464060529638,93.266078184111,12.29087852038672,38.87347625052544,256.30937368642293,0.30264817150063056,3.3627574611181177,1.3282891971416564,0.5044136191677177,0.033627574611181175,3.312316099201346,0.40353089533417413,3.9007986548970166,3.1946195880622117,2.28667507356032,0.08406893652795294,-0.08406893652795294
meowza,473.49999999999994,64,30,34,0.46875,34,30,15,15,0.4411764705882353,0.5,61.0,630.0,4759.0,565.0,666.0,706.0,875.0,4788.0,145.0,854.0,4977.0,370.0,2016.0,14361.0,56.0,195.0,74.0,18.0,11.0,292.0,21.0,323.0,101.0,169.0,4.0,-24.0,-0.050686378035902854,0.12882787750791977,1.33051742344245,10.050686378035904,1.1932418162618799,1.4065469904963044,1.491024287222809,1.8479408658922916,10.11193241816262,0.16978922716627634,0.16978922716627634,0.09682539682539683,0.30952380952380953,0.02857142857142857,0.41359773371104813,0.45750708215297453,1.3138138138138138,7.553968253968254,6.781869688385269,0.33340296636724465,1.0306230200633582,10.6441393875396,80.40549102428723,9.545934530095039,11.252375923970435,11.928194297782472,14.783526927138332,80.89545934530096,2.449841605068638,14.428722280887014,84.08870116156284,6.2513199577613525,34.06124604012672,242.63569165786697,0.9461457233368533,3.294614572333686,1.2502639915522704,0.30411826821541715,0.1858500527983105,4.9334741288278785,0.35480464625132,5.457233368532208,1.7064413938753962,2.855332629355861,0.06758183738120381,-0.40549102428722283
knight_,464.90000000000003,61,37,24,0.6065573770491803,32,29,19,18,0.59375,0.6206896551724138,50.0,552.0,3471.0,496.0,632.0,474.0,585.0,2564.0,92.0,832.0,5237.0,398.0,2131.0,14996.0,23.0,161.0,72.0,19.0,4.0,126.0,28.0,151.0,136.0,111.0,6.0,29.0,0.06237900623790062,0.10755001075500106,1.1873521187352118,7.466121746612174,1.0668961066896105,1.3594321359432135,1.01957410195741,1.2583351258335125,5.515164551516455,0.11057692307692307,0.11057692307692307,0.09057971014492754,0.2916666666666667,0.034420289855072464,0.26582278481012656,0.31856540084388185,0.9256329113924051,6.288043478260869,5.409282700421941,0.1709789277140571,0.8604000860400085,9.498816949881695,59.72897397289739,8.535168853516884,10.875457087545708,8.15659281565928,10.0666810066681,44.12131641213164,1.5831361583136156,14.317057431705742,90.1183050118305,6.848784684878468,36.67025166702516,258.05119380511934,0.3957840395784039,2.7704882770488277,1.2389761238976122,0.32695203269520323,0.06883200688320068,2.1682082168208217,0.48182404818240476,2.598408259840826,2.340288234028823,1.910088191008819,0.10324801032480102,0.49903204990320493
Anti_Social,457.1999999999999,59,26,33,0.4406779661016949,30,29,11,15,0.36666666666666664,0.5172413793103449,20.0,383.0,2101.0,359.0,522.0,646.0,730.0,6542.0,78.0,825.0,4425.0,410.0,1806.0,14320.0,11.0,119.0,45.0,15.0,1.0,260.0,24.0,303.0,163.0,84.0,4.0,-17.0,-0.037182852143482076,0.04374453193350832,0.8377077865266844,4.5953630796150495,0.7852143482064744,1.1417322834645673,1.412948381452319,1.5966754155730538,14.308836395450573,0.09454545454545454,0.09454545454545454,0.05221932114882506,0.31070496083550914,0.0391644908616188,0.4024767801857585,0.46904024767801855,1.3984674329501916,5.485639686684073,10.126934984520124,0.4568435754189944,0.3499562554680666,6.701662292213475,36.762904636920396,6.281714785651795,9.133858267716539,11.303587051618551,12.77340332458443,114.47069116360458,1.3648293963254596,14.435695538057747,77.42782152230973,7.174103237095365,31.601049868766413,250.56867891513568,0.19247594050743663,2.082239720034996,0.7874015748031499,0.2624671916010499,0.01749781277340333,4.549431321084866,0.4199475065616799,5.301837270341209,2.8521434820647427,1.4698162729658797,0.06999125109361332,-0.2974628171478566
ez,445.5999999999999,61,30,31,0.4918032786885246,26,35,13,17,0.5,0.4857142857142857,56.0,556.0,3632.0,499.0,613.0,428.0,556.0,2567.0,125.0,800.0,4650.0,390.0,1900.0,14369.0,26.0,143.0,66.0,19.0,7.0,136.0,24.0,153.0,114.0,128.0,1.0,5.0,0.011220825852782767,0.125673249551167,1.2477558348294437,8.150807899461402,1.11983842010772,1.3756732495511672,0.9605026929982049,1.2477558348294437,5.760771992818673,0.15625,0.15625,0.10071942446043165,0.25719424460431656,0.0341726618705036,0.3177570093457944,0.3574766355140187,0.9070146818923328,6.532374100719425,5.997663551401869,0.1786484793653003,1.005385996409336,9.98204667863555,65.20646319569121,8.95870736086176,11.005385996409338,7.684021543985639,9.98204667863555,46.08617594254938,2.2441651705565535,14.362657091561942,83.48294434470378,7.001795332136447,34.11131059245961,257.9712746858169,0.46678635547576314,2.567324955116697,1.1849192100538601,0.3411131059245961,0.125673249551167,2.4416517055655302,0.43087971274685827,2.7468581687612215,2.046678635547577,2.2980251346499108,0.017953321364452428,0.08976660682226213
Doris,439.4,58,26,32,0.4482758620689655,37,21,13,13,0.35135135135135137,0.6190476190476191,44.0,493.0,4040.0,444.0,536.0,557.0,699.0,3128.0,134.0,791.0,3983.0,284.0,1606.0,14076.0,49.0,125.0,53.0,13.0,6.0,186.0,29.0,212.0,92.0,142.0,5.0,-15.0,-0.03413746017296313,0.10013654984069185,1.1219845243513884,9.19435593991807,1.0104688211197088,1.2198452435138827,1.267637687756031,1.590805644060082,7.118798361401912,0.16940581542351454,0.16940581542351454,0.08924949290060852,0.2535496957403651,0.02636916835699797,0.3339317773788151,0.38061041292639136,1.3041044776119404,8.1947261663286,5.615798922800718,0.2222222222222222,0.8010923987255348,8.975876194811107,73.55484751934456,8.08375056895767,9.758761948111061,10.141101502048247,12.726445152480656,56.950386891215295,2.4396904870277654,14.401456531634047,72.51706873008648,5.170687300864816,29.239872553482023,256.2767410104688,0.8921256258534366,2.275830678197542,0.964952207555758,0.2366863905325444,0.10923987255348203,3.386436049157943,0.5279927173418298,3.859808830223032,1.6750113791533912,2.585343650432408,0.09103322712790168,-0.27309968138370505
Enervate,436.79999999999995,59,34,25,0.576271186440678,23,36,15,19,0.6521739130434783,0.5277777777777778,75.0,701.0,4156.0,619.0,751.0,538.0,640.0,2120.0,80.0,776.0,5339.0,425.0,2177.0,13153.0,31.0,194.0,62.0,32.0,5.0,113.0,22.0,165.0,132.0,102.0,7.0,15.0,0.034340659340659344,0.17170329670329673,1.60485347985348,9.514652014652016,1.4171245421245422,1.7193223443223444,1.2316849816849818,1.4652014652014653,4.853479853479854,0.10309278350515463,0.10309278350515463,0.10699001426533523,0.2767475035663338,0.0456490727532097,0.2100371747211896,0.3066914498141264,0.8521970705725699,5.9286733238231095,3.940520446096654,0.16117995894472745,1.3736263736263739,12.83882783882784,76.11721611721613,11.336996336996338,13.754578754578755,9.853479853479854,11.721611721611723,38.82783882783883,1.4652014652014653,14.212454212454213,97.78388278388279,7.783882783882785,39.871794871794876,240.8974358974359,0.5677655677655679,3.5531135531135534,1.1355311355311357,0.5860805860805861,0.09157509157509158,2.06959706959707,0.402930402930403,3.0219780219780223,2.417582417582418,1.8681318681318684,0.12820512820512822,0.27472527472527475
Irony,423.90000000000003,53,29,24,0.5471698113207547,34,19,20,9,0.5882352941176471,0.47368421052631576,69.0,559.0,4254.0,481.0,591.0,413.0,542.0,2954.0,138.0,766.0,4355.0,305.0,1769.0,13052.0,43.0,160.0,63.0,16.0,5.0,142.0,15.0,140.0,110.0,129.0,9.0,6.0,0.014154281670205236,0.1627742392073602,1.318707242274121,10.035385704175512,1.134701580561453,1.3941967445152157,0.9742863882991271,1.2786034442085397,6.968624675631045,0.1801566579634465,0.1801566579634465,0.12343470483005367,0.28622540250447226,0.028622540250447227,0.34382566585956414,0.3389830508474576,0.9170896785109983,7.610017889087657,7.1525423728813555,0.22632546736132395,1.3021939136588816,10.549657938192968,80.2830856334041,9.077612644491625,11.153573956121726,7.7942911063930165,10.228827553668317,55.74899740504836,2.604387827317763,14.456239679169615,82.18919556499173,5.756074545883463,33.385232366124086,246.32224581269165,0.8115121490917668,3.019580089643784,1.1889596602972399,0.30195800896437835,0.09436187780136825,2.679877329558858,0.2830856334041047,2.6421325784383107,2.0759613116301012,2.4345364472753004,0.16985138004246284,0.11323425336164189
Ceremony,423.2,59,28,31,0.4745762711864407,27,32,12,16,0.4444444444444444,0.5,67.0,664.0,4294.0,595.0,689.0,325.0,435.0,1894.0,92.0,753.0,4715.0,410.0,1926.0,13642.0,31.0,202.0,70.0,21.0,10.0,106.0,20.0,123.0,94.0,110.0,2.0,-18.0,-0.04253308128544424,0.15831758034026466,1.5689981096408319,10.146502835538753,1.4059546313799622,1.6280718336483933,0.7679584120982987,1.027882797731569,4.475425330812855,0.12217795484727756,0.12217795484727756,0.10090361445783133,0.3042168674698795,0.03162650602409638,0.3261538461538461,0.37846153846153846,0.6313497822931785,6.466867469879518,5.827692307692308,0.13883594780823927,1.2665406427221173,12.551984877126655,81.17202268431002,11.247637051039698,13.024574669187146,6.14366729678639,8.223062381852552,35.80340264650284,1.7391304347826086,14.234404536862003,89.1304347826087,7.750472589792061,36.40831758034027,257.882797731569,0.5860113421550095,3.8185255198487713,1.3232514177693762,0.39697542533081287,0.1890359168241966,2.003780718336484,0.3780718336483932,2.325141776937618,1.776937618147448,2.0793950850661624,0.03780718336483932,-0.3402646502835539
PuyoPuyo,420.00000000000006,58,27,31,0.46551724137931033,20,38,8,19,0.4,0.5,37.0,614.0,4300.0,570.0,726.0,430.0,483.0,2358.0,39.0,748.0,4217.0,443.0,1740.0,16149.0,30.0,136.0,65.0,24.0,6.0,122.0,21.0,154.0,156.0,53.0,7.0,5.0,0.011904761904761902,0.08809523809523809,1.4619047619047616,10.238095238095237,1.357142857142857,1.7285714285714284,1.0238095238095237,1.15,5.614285714285714,0.05213903743315508,0.05213903743315508,0.06026058631921824,0.22149837133550487,0.03908794788273615,0.2837209302325581,0.3581395348837209,0.6652892561983471,7.003257328990228,5.4837209302325585,0.146015233141371,0.7047619047619047,11.695238095238093,81.9047619047619,10.857142857142856,13.828571428571427,8.19047619047619,9.2,44.91428571428571,0.7428571428571428,14.247619047619045,80.32380952380952,8.438095238095237,33.14285714285714,307.59999999999997,0.5714285714285714,2.59047619047619,1.238095238095238,0.4571428571428571,0.11428571428571427,2.3238095238095235,0.39999999999999997,2.933333333333333,2.971428571428571,1.0095238095238095,0.1333333333333333,0.09523809523809522
