Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
snakes,124.19999999999999,20,11,9,0.55,13,7,8,3,0.6153846153846154,0.42857142857142855,21.0,201.0,1185.0,178.0,213.0,121.0,177.0,535.0,35.0,215.0,1534.0,245.0,649.0,3991.0,9.0,65.0,33.0,11.0,4.0,32.0,8.0,43.0,35.0,56.0,2.0,19.0,0.1529790660225443,0.16908212560386476,1.6183574879227054,9.541062801932368,1.4331723027375203,1.714975845410628,0.9742351046698874,1.42512077294686,4.307568438003221,0.16279069767441862,0.16279069767441862,0.1044776119402985,0.32338308457711445,0.05472636815920398,0.2644628099173554,0.35537190082644626,0.8309859154929577,5.895522388059701,4.421487603305785,0.1340516161363067,1.352657004830918,12.946859903381643,76.32850241545894,11.465378421900162,13.719806763285025,7.793880837359099,11.40096618357488,34.46054750402577,2.2544283413848634,13.848631239935589,98.8083735909823,15.780998389694043,41.80354267310789,257.0692431561997,0.5797101449275363,4.186795491143317,2.1256038647342996,0.7085346215780999,0.25764895330112725,2.061191626409018,0.5152979066022545,2.769726247987118,2.2544283413848634,3.6070853462157815,0.12882447665056362,1.2238325281803544
Spheroid.,122.8,17,11,6,0.6470588235294118,8,9,5,6,0.625,0.6666666666666666,12.0,171.0,1204.0,158.0,183.0,136.0,154.0,592.0,27.0,220.0,1417.0,265.0,607.0,4385.0,11.0,44.0,17.0,9.0,1.0,41.0,11.0,45.0,25.0,18.0,1.0,17.0,0.13843648208469056,0.09771986970684039,1.3925081433224755,9.80456026058632,1.2866449511400653,1.490228013029316,1.1074918566775245,1.2540716612377851,4.82084690553746,0.12272727272727273,0.12272727272727273,0.07017543859649122,0.2573099415204678,0.05263157894736842,0.3014705882352941,0.33088235294117646,0.8415300546448088,7.04093567251462,4.352941176470588,0.13500570125427594,0.7817589576547231,11.140065146579804,78.43648208469055,10.293159609120522,11.921824104234528,8.859934853420196,10.032573289902281,38.56677524429968,1.7589576547231272,14.332247557003258,92.31270358306189,17.263843648208468,39.54397394136808,285.66775244299674,0.7166123778501629,2.8664495114006514,1.1074918566775245,0.5863192182410424,0.06514657980456026,2.6710097719869705,0.7166123778501629,2.9315960912052117,1.6286644951140066,1.1726384364820848,0.06514657980456026,1.1074918566775245
SuperPoopman,122.69999999999999,16,9,7,0.5625,10,6,5,4,0.5,0.6666666666666666,12.0,150.0,1017.0,137.0,189.0,126.0,134.0,431.0,15.0,218.0,1181.0,80.0,478.0,5050.0,5.0,35.0,14.0,9.0,4.0,19.0,3.0,38.0,52.0,8.0,1.0,-7.0,-0.05704971475142625,0.097799511002445,1.2224938875305624,8.288508557457213,1.1165444172779138,1.5403422982885087,1.0268948655256724,1.0920945395273025,3.512632436837816,0.06880733944954129,0.06880733944954129,0.08,0.23333333333333334,0.06,0.15079365079365079,0.30158730158730157,0.708994708994709,6.78,3.4206349206349205,0.08534653465346535,0.78239608801956,9.7799511002445,66.3080684596577,8.93235533822331,12.32273838630807,8.21515892420538,8.73675631621842,28.10105949470253,0.9779951100244499,14.21352893235534,77.00081499592503,5.215973920130399,31.16544417277914,329.2583537082315,0.32599837000814996,2.28198859005705,0.91279543602282,0.58679706601467,0.26079869600652,1.23879380603097,0.19559902200489,2.47758761206194,3.39038304808476,0.52159739201304,0.06519967400163,-0.45639771801141
~,121.30000000000001,17,11,6,0.6470588235294118,6,11,3,8,0.5,0.7272727272727273,6.0,91.0,532.0,85.0,128.0,301.0,321.0,1181.0,19.0,214.0,981.0,143.0,410.0,3809.0,4.0,23.0,9.0,4.0,1.0,119.0,15.0,144.0,43.0,20.0,0.0,19.0,0.15663643858202803,0.04946413849958779,0.7502061005770816,4.385820280296785,0.7007419620774937,1.055234954657873,2.4814509480626543,2.646331409727947,9.73619126133553,0.08878504672897196,0.08878504672897196,0.06593406593406594,0.25274725274725274,0.04395604395604396,0.3953488372093023,0.47840531561461797,2.5078125,5.846153846153846,3.9235880398671097,0.31005513258072986,0.39571310799670234,6.001648804616653,35.08656224237428,5.60593569661995,8.441879637262984,19.851607584501235,21.170651277823577,77.88953009068425,1.2530915086562242,14.11376751854905,64.69909315746084,9.431162407254739,27.040395713107994,251.21187139323987,0.26380873866446825,1.5169002473206923,0.5935696619950536,0.26380873866446825,0.06595218466611706,7.84830997526793,0.9892827699917559,9.497114591920857,2.8359439406430336,1.3190436933223413,0.0,1.2530915086562242
TheWorst,121.20000000000002,18,9,9,0.5,11,7,7,2,0.6363636363636364,0.2857142857142857,14.0,159.0,1028.0,143.0,174.0,148.0,169.0,658.0,24.0,215.0,1160.0,278.0,515.0,4456.0,6.0,41.0,16.0,7.0,2.0,41.0,11.0,50.0,31.0,21.0,2.0,3.0,0.02475247524752475,0.1155115511551155,1.3118811881188117,8.48184818481848,1.1798679867986797,1.4356435643564354,1.221122112211221,1.3943894389438942,5.429042904290428,0.11162790697674418,0.11162790697674418,0.0880503144654088,0.2578616352201258,0.0440251572327044,0.27702702702702703,0.33783783783783783,0.9712643678160919,6.465408805031447,4.445945945945946,0.14766606822262118,0.924092409240924,10.495049504950494,67.85478547854784,9.438943894389437,11.485148514851483,9.768976897689768,11.155115511551154,43.432343234323426,1.584158415841584,14.191419141914189,76.56765676567656,18.349834983498347,33.99339933993399,294.1254125412541,0.396039603960396,2.7062706270627057,1.056105610561056,0.462046204620462,0.132013201320132,2.7062706270627057,0.726072607260726,3.3003300330033,2.046204620462046,1.386138613861386,0.132013201320132,0.198019801980198
Optical Juke,119.0,17,7,10,0.4117647058823529,6,11,3,4,0.5,0.36363636363636365,15.0,159.0,1098.0,144.0,177.0,146.0,171.0,602.0,24.0,208.0,1276.0,225.0,544.0,4107.0,7.0,32.0,11.0,3.0,0.0,36.0,10.0,53.0,33.0,25.0,0.0,13.0,0.1092436974789916,0.12605042016806722,1.3361344537815125,9.22689075630252,1.2100840336134453,1.4873949579831933,1.226890756302521,1.4369747899159664,5.0588235294117645,0.11538461538461539,0.11538461538461539,0.09433962264150944,0.20125786163522014,0.018867924528301886,0.2465753424657534,0.363013698630137,0.9661016949152542,6.90566037735849,4.123287671232877,0.1465790114438763,1.0084033613445378,10.6890756302521,73.81512605042016,9.680672268907562,11.899159663865547,9.815126050420169,11.495798319327731,40.470588235294116,1.6134453781512605,13.983193277310924,85.78151260504201,15.126050420168067,36.57142857142857,276.10084033613447,0.47058823529411764,2.1512605042016806,0.7394957983193278,0.20168067226890757,0.0,2.4201680672268906,0.6722689075630253,3.563025210084034,2.2184873949579833,1.680672268907563,0.0,0.8739495798319328
TheYoungWolf,118.60000000000001,19,7,12,0.3684210526315789,8,11,3,4,0.375,0.36363636363636365,15.0,201.0,1207.0,186.0,218.0,129.0,170.0,462.0,27.0,207.0,1437.0,300.0,622.0,4567.0,8.0,61.0,33.0,16.0,1.0,22.0,5.0,42.0,32.0,41.0,0.0,-18.0,-0.15177065767284992,0.12647554806070826,1.6947723440134905,10.17706576728499,1.5682967959527823,1.8381112984822934,1.087689713322091,1.433389544688027,3.895446880269814,0.13043478260869565,0.13043478260869565,0.07462686567164178,0.3034825870646766,0.07960199004975124,0.17054263565891473,0.32558139534883723,0.7798165137614679,6.0049751243781095,3.5813953488372094,0.10116049923363259,1.0118043844856661,13.558178752107924,81.41652613827992,12.546374367622258,14.704890387858347,8.701517706576729,11.467116357504215,31.163575042158513,1.8212478920741988,13.96290050590219,96.9308600337268,20.236087689713322,41.956155143338954,308.0607082630691,0.5396290050590219,4.114671163575042,2.2259696458684655,1.0792580101180438,0.06745362563237774,1.4839797639123102,0.33726812816188867,2.8330522765598647,2.1585160202360876,2.7655986509274872,0.0,-1.2141652613827993
OuchMyBalls,118.2,16,8,8,0.5,4,12,2,6,0.5,0.5,26.0,204.0,1534.0,174.0,210.0,128.0,154.0,418.0,32.0,208.0,1357.0,199.0,573.0,4250.0,15.0,53.0,16.0,4.0,3.0,25.0,6.0,37.0,36.0,26.0,4.0,2.0,0.01692047377326565,0.21996615905245345,1.7258883248730965,12.978003384094754,1.4720812182741116,1.7766497461928934,1.0829103214890017,1.3028764805414552,3.536379018612521,0.15384615384615385,0.15384615384615385,0.12745098039215685,0.25980392156862747,0.0196078431372549,0.1953125,0.2890625,0.7333333333333333,7.519607843137255,3.265625,0.09835294117647059,1.7597292724196276,13.807106598984772,103.82402707275803,11.776649746192893,14.213197969543147,8.663282571912013,10.423011844331642,28.291032148900168,2.1658206429780034,14.077834179357021,91.84433164128595,13.468697123519458,38.78172588832487,287.6480541455161,1.015228426395939,3.587140439932318,1.0829103214890017,0.2707275803722504,0.20304568527918782,1.6920473773265652,0.40609137055837563,2.504230118443316,2.4365482233502536,1.7597292724196276,0.2707275803722504,0.1353637901861252
kojiro,118.0,18,12,6,0.6666666666666666,8,10,6,6,0.75,0.6,9.0,176.0,1101.0,165.0,195.0,106.0,159.0,422.0,38.0,207.0,1243.0,265.0,541.0,4716.0,7.0,49.0,19.0,10.0,1.0,34.0,2.0,45.0,30.0,53.0,2.0,7.0,0.059322033898305086,0.07627118644067797,1.4915254237288136,9.330508474576272,1.3983050847457628,1.652542372881356,0.8983050847457628,1.347457627118644,3.5762711864406778,0.18357487922705315,0.18357487922705315,0.05113636363636364,0.2784090909090909,0.056818181818181816,0.32075471698113206,0.42452830188679247,0.8153846153846154,6.255681818181818,3.981132075471698,0.08948261238337574,0.6101694915254238,11.932203389830509,74.64406779661017,11.186440677966102,13.220338983050848,7.186440677966102,10.779661016949152,28.610169491525422,2.5762711864406778,14.033898305084746,84.27118644067797,17.966101694915253,36.67796610169491,319.728813559322,0.4745762711864407,3.3220338983050848,1.2881355932203389,0.6779661016949152,0.06779661016949153,2.305084745762712,0.13559322033898305,3.0508474576271185,2.0338983050847457,3.593220338983051,0.13559322033898305,0.4745762711864407
lemonate,117.70000000000002,16,8,8,0.5,5,11,2,6,0.4,0.5454545454545454,10.0,117.0,679.0,105.0,162.0,170.0,209.0,1010.0,36.0,208.0,1108.0,155.0,465.0,4206.0,5.0,39.0,21.0,9.0,3.0,60.0,9.0,69.0,57.0,39.0,2.0,-3.0,-0.025488530161427353,0.08496176720475784,0.9940526762956668,5.7689039932030575,0.8920985556499574,1.3763806287170772,1.4443500424808835,1.775700934579439,8.581138487680542,0.17307692307692307,0.17307692307692307,0.08547008547008547,0.3333333333333333,0.07692307692307693,0.35294117647058826,0.40588235294117647,1.2901234567901234,5.803418803418803,5.9411764705882355,0.24013314312886352,0.6796941376380627,7.952421410365335,46.15123194562446,7.1367884451996595,11.011045029736618,11.554800339847068,14.205607476635512,68.64910790144434,2.446898895497026,14.137638062871705,75.31011045029736,10.535259133389973,31.60577740016992,285.8793542905692,0.3398470688190314,2.650807136788445,1.4273576890399318,0.6117247238742565,0.20390824129141882,4.0781648258283765,0.6117247238742565,4.689889549702633,3.874256584536958,2.650807136788445,0.13593882752761255,-0.20390824129141882
KALX,116.60000000000001,16,8,8,0.5,7,9,2,6,0.2857142857142857,0.6666666666666666,14.0,195.0,1136.0,181.0,228.0,125.0,145.0,441.0,18.0,205.0,1384.0,220.0,586.0,4239.0,11.0,71.0,22.0,3.0,2.0,37.0,2.0,43.0,47.0,20.0,0.0,-7.0,-0.060034305317324184,0.12006861063464837,1.6723842195540308,9.74271012006861,1.5523156089193824,1.955403087478559,1.072041166380789,1.243567753001715,3.7821612349914235,0.08780487804878048,0.08780487804878048,0.07179487179487179,0.3641025641025641,0.015384615384615385,0.296,0.344,0.6359649122807017,5.825641025641025,3.528,0.1040339702760085,0.9605488850771869,13.379073756432247,77.94168096054888,12.418524871355059,15.643224699828473,8.576329331046312,9.94854202401372,30.25728987993139,1.234991423670669,14.065180102915951,94.95711835334477,15.094339622641508,40.20583190394511,290.84048027444254,0.7547169811320754,4.871355060034305,1.5094339622641508,0.20583190394511147,0.13722126929674097,2.5385934819897082,0.13722126929674097,2.9502572898799313,3.224699828473413,1.3722126929674099,0.0,-0.48027444253859347
RageQuit,115.3,17,5,12,0.29411764705882354,8,9,1,4,0.125,0.4444444444444444,13.0,131.0,1077.0,118.0,167.0,150.0,171.0,572.0,29.0,203.0,941.0,474.0,456.0,4429.0,15.0,34.0,10.0,2.0,2.0,31.0,2.0,42.0,49.0,21.0,0.0,-19.0,-0.16478751084128362,0.11274934952298353,1.1361665221162185,9.340849956634866,1.023417172593235,1.4483954900260192,1.3009540329575022,1.4830875975715525,4.9609713790112755,0.14285714285714285,0.14285714285714285,0.09923664122137404,0.2595419847328244,0.015267175572519083,0.20666666666666667,0.28,1.0239520958083832,8.221374045801527,3.8133333333333335,0.12914879205238203,0.9019947961838682,9.089332176929748,74.72679965307893,8.18733738074588,11.587163920208154,10.407632263660018,11.86470078057242,39.687771032090204,2.0121422376409366,14.084995663486557,65.29054640069384,32.888117953165654,31.639202081526452,307.3026886383348,1.0407632263660018,2.3590633130962706,0.6938421509106678,0.13876843018213356,0.13876843018213356,2.1509106678230703,0.13876843018213356,2.914137033824805,3.399826539462272,1.4570685169124025,0.0,-1.318300086730269
Butter,114.8,15,9,6,0.6,7,8,4,5,0.5714285714285714,0.625,11.0,118.0,706.0,106.0,144.0,169.0,222.0,1004.0,51.0,208.0,1013.0,184.0,432.0,4016.0,3.0,33.0,17.0,7.0,0.0,63.0,6.0,81.0,38.0,53.0,1.0,11.0,0.09581881533101046,0.09581881533101046,1.0278745644599303,6.149825783972125,0.9233449477351917,1.2543554006968642,1.4721254355400697,1.9337979094076656,8.745644599303136,0.24519230769230768,0.24519230769230768,0.09322033898305085,0.2796610169491525,0.059322033898305086,0.3727810650887574,0.47928994082840237,1.5416666666666667,5.983050847457627,5.940828402366864,0.25,0.7665505226480837,8.222996515679442,49.198606271777,7.386759581881534,10.034843205574914,11.777003484320558,15.470383275261325,69.96515679442508,3.554006968641115,14.494773519163763,70.59233449477352,12.822299651567944,30.10452961672474,279.86062717770034,0.20905923344947736,2.299651567944251,1.1846689895470384,0.4878048780487805,0.0,4.390243902439025,0.4181184668989547,5.644599303135888,2.64808362369338,3.693379790940767,0.06968641114982578,0.7665505226480837
JSwan,114.7,15,7,8,0.4666666666666667,5,10,1,6,0.2,0.6,20.0,209.0,1420.0,188.0,211.0,147.0,180.0,389.0,31.0,206.0,1437.0,190.0,604.0,4219.0,15.0,52.0,26.0,8.0,2.0,31.0,6.0,43.0,23.0,33.0,1.0,4.0,0.03487358326068003,0.17436791630340018,1.8221447253705318,12.380122057541412,1.6390584132519617,1.8395815170008718,1.2816041848299913,1.5693112467306016,3.3914559721011335,0.15048543689320387,0.15048543689320387,0.09569377990430622,0.24880382775119617,0.03827751196172249,0.2108843537414966,0.2925170068027211,0.8530805687203792,6.794258373205742,2.6462585034013606,0.09220194358852808,1.3949433304272014,14.577157802964255,99.0409764603313,13.112467306015693,14.716652136006974,10.25283347863993,12.554489973844813,27.131647776809068,2.1621621621621623,14.367916303400174,100.22667829119442,13.251961639058413,42.12728857890148,294.26329555361815,1.046207497820401,3.6268526591107237,1.8134263295553619,0.5579773321708805,0.13949433304272013,2.1621621621621623,0.4184829991281604,2.9991281604184827,1.6041848299912815,2.3016564952048824,0.06974716652136007,0.27898866608544026
deku,113.70000000000002,15,7,8,0.4666666666666667,9,6,2,5,0.2222222222222222,0.8333333333333334,12.0,99.0,518.0,87.0,129.0,187.0,202.0,1313.0,14.0,203.0,979.0,265.0,439.0,3761.0,4.0,28.0,11.0,2.0,2.0,77.0,8.0,95.0,42.0,15.0,0.0,6.0,0.05277044854881266,0.10554089709762532,0.8707124010554088,4.555848724714159,0.7651715039577835,1.134564643799472,1.6446789797713277,1.7766051011433595,11.547933157431837,0.06896551724137931,0.06896551724137931,0.12121212121212122,0.2828282828282828,0.020202020202020204,0.4117647058823529,0.5080213903743316,1.565891472868217,5.232323232323233,7.021390374331551,0.3491092794469556,0.8443271767810026,6.9656992084432705,36.44678979771327,6.121372031662268,9.076517150395777,13.157431838170622,14.212840809146876,92.3834652594547,0.9850483729111696,14.283201407211958,68.88302550571679,18.64555848724714,30.888302550571677,264.62620932277923,0.2814423922603342,1.9700967458223393,0.773966578715919,0.1407211961301671,0.1407211961301671,5.417766051011433,0.5628847845206684,6.684256816182937,2.9551451187335087,1.055408970976253,0.0,0.4221635883905013
Dew1234,113.60000000000001,15,8,7,0.5333333333333333,10,5,3,5,0.3,1.0,20.0,211.0,1392.0,190.0,223.0,117.0,140.0,362.0,24.0,203.0,1421.0,184.0,596.0,4091.0,10.0,57.0,22.0,9.0,1.0,23.0,8.0,29.0,33.0,23.0,1.0,4.0,0.0352112676056338,0.176056338028169,1.857394366197183,12.253521126760562,1.6725352112676055,1.9630281690140843,1.0299295774647887,1.232394366197183,3.186619718309859,0.11822660098522167,0.11822660098522167,0.0947867298578199,0.27014218009478674,0.04265402843601896,0.19658119658119658,0.24786324786324787,0.6278026905829597,6.597156398104265,3.094017094017094,0.08848692251283305,1.408450704225352,14.859154929577464,98.0281690140845,13.380281690140844,15.704225352112674,8.23943661971831,9.859154929577464,25.492957746478872,1.6901408450704225,14.295774647887322,100.07042253521126,12.957746478873238,41.97183098591549,288.09859154929575,0.704225352112676,4.014084507042253,1.5492957746478873,0.6338028169014084,0.0704225352112676,1.6197183098591548,0.5633802816901408,2.0422535211267605,2.323943661971831,1.6197183098591548,0.0704225352112676,0.2816901408450704
Wilma,112.8,16,8,8,0.5,6,10,2,6,0.3333333333333333,0.6,13.0,182.0,1545.0,168.0,205.0,98.0,122.0,186.0,30.0,200.0,1196.0,190.0,510.0,4210.0,16.0,34.0,17.0,3.0,2.0,19.0,7.0,31.0,37.0,24.0,1.0,-3.0,-0.026595744680851064,0.11524822695035461,1.6134751773049645,13.696808510638299,1.4893617021276595,1.8173758865248228,0.8687943262411347,1.0815602836879432,1.648936170212766,0.15,0.15,0.07142857142857142,0.18681318681318682,0.016483516483516484,0.19387755102040816,0.3163265306122449,0.5951219512195122,8.489010989010989,1.8979591836734695,0.044180522565320665,0.9219858156028369,12.907801418439716,109.57446808510639,11.914893617021276,14.539007092198583,6.950354609929078,8.652482269503546,13.191489361702128,2.127659574468085,14.184397163120568,84.822695035461,13.47517730496454,36.170212765957444,298.58156028368796,1.1347517730496455,2.4113475177304964,1.2056737588652482,0.2127659574468085,0.14184397163120568,1.3475177304964538,0.49645390070921985,2.198581560283688,2.624113475177305,1.702127659574468,0.07092198581560284,-0.2127659574468085
Sam-,112.0,15,8,7,0.5333333333333333,9,6,5,3,0.5555555555555556,0.5,10.0,159.0,1052.0,147.0,191.0,125.0,146.0,581.0,22.0,198.0,1196.0,205.0,507.0,3733.0,9.0,51.0,16.0,9.0,2.0,41.0,5.0,48.0,44.0,21.0,2.0,6.0,0.05357142857142857,0.08928571428571429,1.4196428571428572,9.392857142857142,1.3125,1.7053571428571428,1.1160714285714286,1.3035714285714286,5.1875,0.1111111111111111,0.1111111111111111,0.06289308176100629,0.32075471698113206,0.05660377358490566,0.328,0.384,0.7643979057591623,6.616352201257862,4.648,0.15563889633002947,0.7142857142857143,11.357142857142858,75.14285714285714,10.5,13.642857142857142,8.928571428571429,10.428571428571429,41.5,1.5714285714285714,14.142857142857142,85.42857142857143,14.642857142857142,36.214285714285715,266.64285714285717,0.6428571428571429,3.642857142857143,1.1428571428571428,0.6428571428571429,0.14285714285714285,2.9285714285714284,0.35714285714285715,3.4285714285714284,3.142857142857143,1.5,0.14285714285714285,0.42857142857142855
AVP,111.7,17,5,12,0.29411764705882354,11,6,4,1,0.36363636363636365,0.16666666666666666,13.0,165.0,1042.0,151.0,190.0,85.0,109.0,285.0,20.0,203.0,1234.0,65.0,497.0,4546.0,4.0,45.0,23.0,12.0,0.0,7.0,4.0,16.0,39.0,24.0,1.0,-19.0,-0.17009847806624886,0.11638316920322292,1.477170993733214,9.328558639212176,1.35183527305282,1.7009847806624887,0.7609668755595345,0.9758281110116382,2.551477170993733,0.09852216748768473,0.09852216748768473,0.07878787878787878,0.2727272727272727,0.07272727272727272,0.08235294117647059,0.18823529411764706,0.5736842105263158,6.315151515151515,3.3529411764705883,0.06269247690277167,0.9310653536257834,11.817367949865712,74.6284691136974,10.81468218442256,13.60787824529991,6.087735004476276,7.806624888093106,20.411817367949865,1.432408236347359,14.538943598925693,88.37958818263205,4.6553267681289165,35.59534467323187,325.58639212175467,0.2864816472694718,3.222918531781558,1.6472694717994627,0.8594449418084154,0.0,0.5013428827215757,0.2864816472694718,1.1459265890778871,2.79319606087735,1.7188898836168307,0.07162041181736795,-1.360787824529991
Therapist,111.0,15,7,8,0.4666666666666667,8,7,3,4,0.375,0.5714285714285714,14.0,137.0,1126.0,121.0,152.0,177.0,190.0,645.0,20.0,200.0,1069.0,195.0,455.0,4145.0,14.0,27.0,10.0,4.0,1.0,60.0,6.0,70.0,31.0,13.0,2.0,1.0,0.009009009009009009,0.12612612612612611,1.2342342342342343,10.144144144144144,1.09009009009009,1.3693693693693694,1.5945945945945945,1.7117117117117118,5.8108108108108105,0.1,0.1,0.10218978102189781,0.19708029197080293,0.029197080291970802,0.3389830508474576,0.3954802259887006,1.25,8.218978102189782,3.6440677966101696,0.15560916767189384,1.009009009009009,9.873873873873874,81.15315315315316,8.72072072072072,10.954954954954955,12.756756756756756,13.693693693693694,46.486486486486484,1.4414414414414414,14.414414414414415,77.04504504504504,14.054054054054054,32.792792792792795,298.73873873873873,1.009009009009009,1.945945945945946,0.7207207207207207,0.2882882882882883,0.07207207207207207,4.324324324324325,0.43243243243243246,5.045045045045045,2.234234234234234,0.9369369369369369,0.14414414414414414,0.07207207207207207
KungFuKenny,110.8,15,7,8,0.4666666666666667,9,6,5,2,0.5555555555555556,0.3333333333333333,9.0,147.0,1036.0,134.0,178.0,138.0,158.0,585.0,26.0,196.0,1252.0,115.0,511.0,3998.0,9.0,39.0,19.0,8.0,1.0,41.0,11.0,51.0,44.0,20.0,4.0,-7.0,-0.0631768953068592,0.0812274368231047,1.3267148014440433,9.350180505415162,1.2093862815884477,1.6064981949458483,1.2454873646209386,1.4259927797833936,5.2797833935018055,0.1326530612244898,0.1326530612244898,0.061224489795918366,0.2653061224489796,0.05442176870748299,0.2971014492753623,0.3695652173913043,0.8876404494382022,7.0476190476190474,4.239130434782608,0.1463231615807904,0.6498194945848376,10.613718411552346,74.8014440433213,9.675090252707582,12.851985559566787,9.963898916967509,11.407942238267148,42.238267148014444,1.8772563176895307,14.151624548736462,90.3971119133574,8.303249097472925,36.895306859205775,288.66425992779784,0.6498194945848376,2.815884476534296,1.371841155234657,0.5776173285198556,0.07220216606498195,2.96028880866426,0.7942238267148015,3.6823104693140793,3.176895306859206,1.444043321299639,0.2888086642599278,-0.5054151624548736
Don Garyoni,110.2,17,6,11,0.35294117647058826,11,6,5,1,0.45454545454545453,0.16666666666666666,7.0,88.0,428.0,79.0,133.0,157.0,191.0,904.0,19.0,192.0,912.0,345.0,426.0,4009.0,4.0,33.0,22.0,5.0,0.0,45.0,12.0,64.0,54.0,34.0,2.0,-18.0,-0.16333938294010888,0.06352087114337568,0.7985480943738656,3.8838475499092557,0.7168784029038112,1.206896551724138,1.4246823956442831,1.7332123411978222,8.203266787658801,0.09895833333333333,0.09895833333333333,0.07954545454545454,0.375,0.056818181818181816,0.28662420382165604,0.40764331210191085,1.4360902255639099,4.863636363636363,5.75796178343949,0.22549264155649787,0.5081669691470054,6.388384754990925,31.070780399274046,5.73502722323049,9.655172413793103,11.397459165154265,13.865698729582578,65.62613430127041,1.379310344827586,13.938294010889292,66.20689655172414,25.045372050816695,30.925589836660617,291.0344827586207,0.29038112522686027,2.395644283121597,1.5970961887477313,0.3629764065335753,0.0,3.2667876588021776,0.8711433756805808,4.646098003629764,3.9201451905626135,2.468239564428312,0.14519056261343014,-1.306715063520871
garet,109.69999999999999,17,8,9,0.47058823529411764,11,6,6,2,0.5454545454545454,0.3333333333333333,19.0,145.0,1169.0,124.0,160.0,104.0,127.0,502.0,24.0,193.0,1106.0,128.0,457.0,3795.0,13.0,39.0,12.0,4.0,1.0,27.0,3.0,36.0,36.0,23.0,2.0,2.0,0.01823154056517776,0.17319963536918873,1.3217866909753875,10.6563354603464,1.1303555150410212,1.4585232452142207,0.9480401093892434,1.1577028258887878,4.5761166818596175,0.12435233160621761,0.12435233160621761,0.1310344827586207,0.2689655172413793,0.027586206896551724,0.25961538461538464,0.34615384615384615,0.79375,8.062068965517241,4.826923076923077,0.13227931488801054,1.3855970829535098,10.5742935278031,85.2506836827712,9.04284412032817,11.668185961713766,7.5843208751139475,9.261622607110302,36.60893345487694,1.7502278942570648,14.07474931631723,80.65633546034641,9.334548769371013,33.327256153144944,276.7547857793984,0.9480401093892434,2.8441203281677305,0.8751139471285324,0.29170464904284416,0.07292616226071104,1.969006381039198,0.2187784867821331,2.6253418413855973,2.6253418413855973,1.677301731996354,0.14585232452142208,0.14585232452142208
DuckDuckJuke,109.2,15,8,7,0.5333333333333333,8,7,5,3,0.625,0.42857142857142855,13.0,169.0,1013.0,154.0,199.0,112.0,146.0,529.0,25.0,195.0,1155.0,345.0,519.0,4031.0,8.0,53.0,25.0,13.0,1.0,36.0,7.0,49.0,45.0,34.0,2.0,8.0,0.07326007326007326,0.11904761904761904,1.5476190476190477,9.276556776556776,1.4102564102564101,1.8223443223443223,1.0256410256410255,1.336996336996337,4.844322344322344,0.1282051282051282,0.1282051282051282,0.07692307692307693,0.3136094674556213,0.07692307692307693,0.32142857142857145,0.4375,0.7336683417085427,5.994082840236686,4.723214285714286,0.13123294467873978,0.9523809523809523,12.380952380952381,74.2124542124542,11.282051282051281,14.578754578754578,8.205128205128204,10.695970695970695,38.75457875457875,1.8315018315018314,14.285714285714285,84.61538461538461,25.274725274725274,38.02197802197802,295.3113553113553,0.5860805860805861,3.8827838827838828,1.8315018315018314,0.9523809523809523,0.07326007326007326,2.6373626373626373,0.5128205128205128,3.58974358974359,3.2967032967032965,2.490842490842491,0.14652014652014653,0.5860805860805861
