Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against
Billy,40.1,5,2,3,0.4,4,1,2,0,0.5,0.0,5.0,42.0,257.0,37.0,63.0,42.0,70.0,356.0,14.0,72.0,241.0,137.0,121.0,1096.0,1.0,11.0,4.0,2.0,0.0,23.0,2.0,24.0,26.0,28.0,0.0,3.0,0.07481296758104738,0.12468827930174563,1.0473815461346634,6.4089775561097255,0.9226932668329176,1.5710723192019949,1.0473815461346634,1.7456359102244388,8.87780548628429,0.34912718204488774,0.19444444444444445,0.11904761904761904,0.2619047619047619,0.047619047619047616,0.5476190476190477,0.5714285714285714,1.1111111111111112,6.119047619047619,8.476190476190476,0.3248175182481752
o o l e r,147.7,20,10,10,0.5,13,7,7,3,0.5384615384615384,0.42857142857142855,16.0,167.0,1017.0,150.0,260.0,90.0,176.0,1048.0,31.0,266.0,1394.0,280.0,598.0,4654.0,8.0,51.0,19.0,5.0,1.0,28.0,9.0,35.0,110.0,86.0,1.0,-1.0,-0.006770480704129994,0.1083276912660799,1.130670277589709,6.885578876100204,1.015572105619499,1.7603249830737984,0.6093432633716994,1.1916046039268788,7.0954637779282335,0.2098849018280298,0.11654135338345864,0.09580838323353294,0.30538922155688625,0.029940119760479042,0.3111111111111111,0.3888888888888889,0.676923076923077,6.089820359281437,11.644444444444444,0.2251826385904598
Rayn,47.7,6,4,2,0.6666666666666666,1,5,1,3,1.0,0.6,5.0,46.0,238.0,41.0,77.0,36.0,49.0,292.0,5.0,84.0,337.0,90.0,148.0,1377.0,3.0,27.0,3.0,0.0,0.0,11.0,1.0,16.0,36.0,13.0,0.0,6.0,0.12578616352201258,0.10482180293501048,0.9643605870020964,4.989517819706498,0.859538784067086,1.6142557651991614,0.7547169811320754,1.0272536687631026,6.121593291404611,0.10482180293501048,0.05952380952380952,0.10869565217391304,0.5869565217391305,0.0,0.3055555555555556,0.4444444444444444,0.6363636363636364,5.173913043478261,8.11111111111111,0.2120551924473493
clew3,70.8,9,6,3,0.6666666666666666,3,6,2,4,0.6666666666666666,0.6666666666666666,4.0,49.0,319.0,45.0,96.0,115.0,168.0,614.0,27.0,125.0,569.0,145.0,251.0,2154.0,3.0,14.0,3.0,0.0,0.0,42.0,3.0,43.0,51.0,53.0,0.0,9.0,0.1271186440677966,0.05649717514124294,0.692090395480226,4.505649717514125,0.635593220338983,1.3559322033898307,1.6242937853107344,2.3728813559322033,8.67231638418079,0.38135593220338987,0.216,0.08163265306122448,0.2857142857142857,0.0,0.3652173913043478,0.3739130434782609,1.75,6.510204081632653,5.339130434782609,0.2850510677808728
helprefugees,197.0,24,14,10,0.5833333333333334,11,13,7,7,0.6363636363636364,0.5384615384615384,27.0,218.0,1410.0,190.0,326.0,148.0,234.0,1387.0,36.0,353.0,1635.0,632.0,760.0,6324.0,10.0,71.0,24.0,13.0,2.0,50.0,7.0,55.0,136.0,86.0,1.0,6.0,0.030456852791878174,0.13705583756345177,1.1065989847715736,7.157360406091371,0.9644670050761421,1.6548223350253808,0.751269035532995,1.1878172588832487,7.040609137055838,0.18274111675126903,0.10198300283286119,0.12385321100917432,0.3256880733944954,0.05963302752293578,0.33783783783783783,0.3716216216216216,0.7177914110429447,6.467889908256881,9.371621621621621,0.21932321315623024
Raven,30.1,4,3,1,0.75,1,3,1,2,1.0,0.6666666666666666,5.0,38.0,316.0,33.0,39.0,19.0,27.0,200.0,5.0,53.0,262.0,55.0,113.0,827.0,4.0,10.0,4.0,0.0,0.0,7.0,3.0,8.0,6.0,8.0,0.0,4.0,0.13289036544850497,0.16611295681063123,1.2624584717607972,10.498338870431894,1.096345514950166,1.2956810631229236,0.6312292358803986,0.8970099667774086,6.644518272425249,0.16611295681063123,0.09433962264150944,0.13157894736842105,0.2631578947368421,0.0,0.3684210526315789,0.42105263157894735,0.6923076923076923,8.31578947368421,10.526315789473685,0.2418379685610641
Squinkle,33.300000000000004,5,2,3,0.4,2,3,1,1,0.5,0.3333333333333333,1.0,30.0,154.0,28.0,55.0,41.0,59.0,275.0,6.0,58.0,191.0,154.0,103.0,1041.0,0.0,10.0,4.0,1.0,0.0,19.0,0.0,19.0,27.0,18.0,1.0,-3.0,-0.09009009009009007,0.030030030030030026,0.9009009009009008,4.624624624624624,0.8408408408408408,1.6516516516516515,1.231231231231231,1.7717717717717716,8.258258258258257,0.18018018018018014,0.10344827586206896,0.03333333333333333,0.3333333333333333,0.03333333333333333,0.4634146341463415,0.4634146341463415,1.0727272727272728,5.133333333333334,6.7073170731707314,0.2641690682036503
Borgus,162.9,21,12,9,0.5714285714285714,11,10,5,7,0.45454545454545453,0.7,20.0,169.0,1627.0,147.0,220.0,151.0,213.0,904.0,35.0,292.0,1226.0,222.0,521.0,4840.0,20.0,53.0,8.0,1.0,2.0,45.0,11.0,45.0,73.0,62.0,2.0,10.0,0.06138735420503376,0.12277470841006752,1.0374462860650706,9.987722529158994,0.9023941068139962,1.3505217925107427,0.9269490484960098,1.3075506445672191,5.549416820135052,0.21485573971761815,0.11986301369863013,0.11834319526627218,0.3136094674556213,0.005917159763313609,0.2980132450331126,0.2980132450331126,0.9681818181818181,9.627218934911243,5.986754966887418,0.18677685950413223
RASCAL,31.6,4,1,3,0.25,1,3,0,1,0.0,0.3333333333333333,5.0,32.0,209.0,27.0,53.0,41.0,50.0,299.0,5.0,57.0,260.0,75.0,117.0,1027.0,1.0,5.0,3.0,1.0,0.0,11.0,1.0,13.0,26.0,9.0,0.0,-1.0,-0.03164556962025316,0.1582278481012658,1.0126582278481011,6.613924050632911,0.8544303797468354,1.6772151898734176,1.2974683544303798,1.5822784810126582,9.462025316455696,0.1582278481012658,0.08771929824561403,0.15625,0.15625,0.03125,0.2682926829268293,0.3170731707317073,0.9433962264150944,6.53125,7.2926829268292686,0.2911392405063291
frieren,108.7,14,11,3,0.7857142857142857,6,8,5,6,0.8333333333333334,0.75,17.0,120.0,882.0,102.0,148.0,114.0,206.0,851.0,31.0,196.0,831.0,250.0,372.0,3026.0,10.0,34.0,21.0,3.0,1.0,46.0,7.0,56.0,46.0,92.0,1.0,22.0,0.20239190432382703,0.15639374425022998,1.1039558417663293,8.114075436982521,0.9383624655013799,1.361545538178473,1.048758049678013,1.8951241950321986,7.8288868445262185,0.28518859245630174,0.15816326530612246,0.14166666666666666,0.2833333333333333,0.025,0.40350877192982454,0.49122807017543857,1.3918918918918919,7.35,7.464912280701754,0.2812293456708526
