Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
JukeOfEarl,83.60000000000001,10,5,5,0.5,3,7,1,4,0.3333333333333333,0.5714285714285714,12.0,113.0,900.0,100.0,122.0,71.0,82.0,249.0,23.0,225.0,842.0,0.0,328.0,3091.0,7.0,17.0,9.0,3.0,3.0,14.0,3.0,22.0,22.0,11.0,1.0,1.0,0.011961722488038276,0.1435406698564593,1.3516746411483251,10.765550239234448,1.1961722488038276,1.4593301435406698,0.8492822966507176,0.9808612440191387,2.978468899521531,0.10222222222222223,0.10222222222222223,0.10619469026548672,0.1504424778761062,0.02654867256637168,0.19718309859154928,0.30985915492957744,0.6721311475409836,7.964601769911504,3.507042253521127,0.08055645422193465,1.1483253588516744,10.813397129186601,86.12440191387559,9.56937799043062,11.674641148325358,6.794258373205741,7.846889952153109,23.827751196172247,2.200956937799043,21.531100478468897,80.57416267942583,0.0,31.387559808612437,295.7894736842105,0.6698564593301435,1.6267942583732056,0.8612440191387559,0.2870813397129186,0.2870813397129186,1.339712918660287,0.2870813397129186,2.1052631578947367,2.1052631578947367,1.0526315789473684,0.0956937799043062,0.0956937799043062
eee,83.39999999999999,12,8,4,0.6666666666666666,4,8,3,5,0.75,0.625,14.0,115.0,912.0,100.0,118.0,84.0,101.0,394.0,23.0,222.0,885.0,0.0,348.0,2253.0,10.0,32.0,13.0,6.0,0.0,29.0,5.0,31.0,18.0,17.0,1.0,10.0,0.11990407673860913,0.16786570743405277,1.3788968824940049,10.935251798561152,1.1990407673860912,1.4148681055155876,1.0071942446043167,1.211031175059952,4.7242206235012,0.1036036036036036,0.1036036036036036,0.12173913043478261,0.2782608695652174,0.05217391304347826,0.34523809523809523,0.36904761904761907,0.8559322033898306,7.930434782608696,4.690476190476191,0.1748779405237461,1.3429256594724222,11.031175059952039,87.48201438848922,9.59232613908873,11.318944844124701,8.057553956834534,9.688249400479616,37.7937649880096,2.2062350119904077,21.29496402877698,84.89208633093526,0.0,33.38129496402878,216.11510791366908,0.959232613908873,3.0695443645083937,1.2470023980815348,0.5755395683453238,0.0,2.781774580335732,0.4796163069544365,2.973621103117506,1.7266187050359714,1.630695443645084,0.0959232613908873,0.959232613908873
Toidi,82.5,11,5,6,0.45454545454545453,4,7,4,1,1.0,0.14285714285714285,3.0,54.0,311.0,51.0,83.0,132.0,162.0,1067.0,24.0,225.0,609.0,0.0,238.0,2420.0,3.0,18.0,4.0,1.0,0.0,57.0,3.0,59.0,32.0,30.0,0.0,2.0,0.024242424242424242,0.03636363636363636,0.6545454545454545,3.7696969696969695,0.6181818181818182,1.006060606060606,1.6,1.9636363636363636,12.933333333333334,0.10666666666666667,0.10666666666666667,0.05555555555555555,0.3333333333333333,0.018518518518518517,0.4318181818181818,0.44696969696969696,1.9518072289156627,5.7592592592592595,8.083333333333334,0.4409090909090909,0.2909090909090909,5.236363636363636,30.157575757575756,4.945454545454545,8.048484848484849,12.8,15.709090909090909,103.46666666666667,2.327272727272727,21.818181818181817,59.054545454545455,0.0,23.078787878787878,234.66666666666666,0.2909090909090909,1.7454545454545454,0.3878787878787879,0.09696969696969697,0.0,5.527272727272727,0.2909090909090909,5.721212121212122,3.103030303030303,2.909090909090909,0.0,0.19393939393939394
ez,82.10000000000001,11,9,2,0.8181818181818182,5,6,5,4,1.0,0.6666666666666666,9.0,91.0,761.0,82.0,105.0,57.0,70.0,321.0,39.0,220.0,766.0,0.0,296.0,2810.0,8.0,24.0,8.0,1.0,0.0,18.0,2.0,20.0,23.0,13.0,0.0,14.0,0.1705237515225335,0.10962241169305724,1.1084043848964675,9.269183922046285,0.9987819732034103,1.278928136419001,0.6942752740560292,0.8526187576126674,3.9098660170523747,0.17727272727272728,0.17727272727272728,0.0989010989010989,0.26373626373626374,0.01098901098901099,0.3157894736842105,0.3508771929824561,0.6666666666666666,8.362637362637363,5.631578947368421,0.11423487544483986,0.8769792935444579,8.86723507917174,74.15347137637028,7.990255785627283,10.231425091352008,5.554202192448233,6.820950060901339,31.278928136418997,3.8002436053593174,21.437271619975636,74.64068209500608,0.0,28.842874543239947,273.8124238733252,0.7795371498172959,2.3386114494518875,0.7795371498172959,0.09744214372716199,0.0,1.7539585870889158,0.19488428745432398,1.9488428745432398,2.2411693057247257,1.266747868453106,0.0,1.364190012180268
Hellball2079,77.0,10,7,3,0.7,7,3,5,2,0.7142857142857143,0.6666666666666666,14.0,129.0,1059.0,114.0,133.0,51.0,64.0,131.0,14.0,203.0,842.0,0.0,332.0,2976.0,7.0,27.0,8.0,3.0,0.0,10.0,5.0,13.0,19.0,13.0,1.0,13.0,0.16883116883116883,0.18181818181818182,1.6753246753246753,13.753246753246753,1.4805194805194806,1.7272727272727273,0.6623376623376623,0.8311688311688312,1.7012987012987013,0.06896551724137931,0.06896551724137931,0.10852713178294573,0.20930232558139536,0.023255813953488372,0.19607843137254902,0.2549019607843137,0.48120300751879697,8.209302325581396,2.5686274509803924,0.04401881720430108,1.4545454545454546,13.402597402597403,110.02597402597402,11.844155844155845,13.818181818181818,5.298701298701299,6.64935064935065,13.61038961038961,1.4545454545454546,21.09090909090909,87.48051948051948,0.0,34.493506493506494,309.1948051948052,0.7272727272727273,2.8051948051948052,0.8311688311688312,0.3116883116883117,0.0,1.0389610389610389,0.5194805194805194,1.3506493506493507,1.974025974025974,1.3506493506493507,0.1038961038961039,1.3506493506493507
Russ,76.5,12,2,10,0.16666666666666666,6,6,1,1,0.16666666666666666,0.16666666666666666,7.0,70.0,550.0,63.0,95.0,89.0,113.0,788.0,30.0,206.0,708.0,0.0,278.0,2273.0,9.0,22.0,6.0,2.0,1.0,27.0,1.0,30.0,32.0,24.0,0.0,-25.0,-0.32679738562091504,0.0915032679738562,0.9150326797385621,7.189542483660131,0.8235294117647058,1.2418300653594772,1.1633986928104576,1.477124183006536,10.300653594771243,0.14563106796116504,0.14563106796116504,0.1,0.3142857142857143,0.02857142857142857,0.30337078651685395,0.33707865168539325,1.1894736842105262,7.857142857142857,8.853932584269662,0.3466783985921689,0.7320261437908496,7.3202614379084965,57.51633986928105,6.588235294117647,9.934640522875817,9.30718954248366,11.816993464052288,82.40522875816994,3.1372549019607843,21.54248366013072,74.03921568627452,0.0,29.0718954248366,237.69934640522877,0.9411764705882353,2.3006535947712417,0.6274509803921569,0.20915032679738563,0.10457516339869281,2.823529411764706,0.10457516339869281,3.1372549019607843,3.34640522875817,2.5098039215686274,0.0,-2.6143790849673203
Mystic,76.2,11,6,5,0.5454545454545454,5,6,2,4,0.4,0.6666666666666666,10.0,83.0,604.0,73.0,105.0,93.0,107.0,508.0,27.0,200.0,705.0,0.0,272.0,2899.0,4.0,21.0,9.0,1.0,2.0,32.0,6.0,32.0,32.0,14.0,0.0,0.0,0.0,0.13123359580052493,1.0892388451443569,7.926509186351706,0.958005249343832,1.3779527559055118,1.220472440944882,1.4041994750656168,6.666666666666666,0.135,0.135,0.12048192771084337,0.25301204819277107,0.012048192771084338,0.34408602150537637,0.34408602150537637,1.019047619047619,7.27710843373494,5.462365591397849,0.17523283890996896,1.0498687664041995,8.713910761154855,63.41207349081365,7.664041994750656,11.023622047244094,9.763779527559056,11.233595800524935,53.33333333333333,2.8346456692913384,20.99737532808399,74.01574803149606,0.0,28.556430446194224,304.3569553805774,0.4199475065616798,2.204724409448819,0.9448818897637795,0.10498687664041995,0.2099737532808399,3.3595800524934383,0.6299212598425197,3.3595800524934383,3.3595800524934383,1.4698162729658792,0.0,0.0
Pickle Ball,71.5,12,8,4,0.6666666666666666,5,7,3,5,0.6,0.7142857142857143,9.0,67.0,355.0,56.0,82.0,75.0,97.0,750.0,33.0,190.0,665.0,0.0,256.0,2382.0,1.0,22.0,8.0,6.0,2.0,26.0,2.0,29.0,26.0,22.0,2.0,21.0,0.2937062937062937,0.1258741258741259,0.9370629370629371,4.965034965034965,0.7832167832167832,1.1468531468531469,1.048951048951049,1.3566433566433567,10.48951048951049,0.1736842105263158,0.1736842105263158,0.13432835820895522,0.3283582089552239,0.08955223880597014,0.3466666666666667,0.38666666666666666,1.1829268292682926,5.298507462686567,10.0,0.3148614609571788,1.006993006993007,7.496503496503497,39.72027972027972,6.265734265734266,9.174825174825175,8.391608391608392,10.853146853146853,83.91608391608392,3.6923076923076925,21.25874125874126,74.4055944055944,0.0,28.643356643356643,266.5174825174825,0.11188811188811189,2.4615384615384617,0.8951048951048951,0.6713286713286714,0.22377622377622378,2.909090909090909,0.22377622377622378,3.2447552447552446,2.909090909090909,2.4615384615384617,0.22377622377622378,2.3496503496503496
Horizon,69.89999999999999,9,5,4,0.5555555555555556,4,5,1,4,0.25,0.8,9.0,93.0,857.0,84.0,108.0,63.0,73.0,200.0,16.0,188.0,656.0,0.0,256.0,2883.0,7.0,13.0,7.0,4.0,1.0,7.0,2.0,9.0,24.0,10.0,0.0,1.0,0.014306151645207441,0.12875536480686697,1.330472103004292,12.260371959942777,1.201716738197425,1.5450643776824036,0.9012875536480688,1.0443490701001432,2.861230329041488,0.0851063829787234,0.0851063829787234,0.0967741935483871,0.13978494623655913,0.043010752688172046,0.1111111111111111,0.14285714285714285,0.6759259259259259,9.21505376344086,3.1746031746031744,0.0693721817551162,1.0300429184549358,10.643776824034337,98.08297567954222,9.6137339055794,12.360515021459229,7.21030042918455,8.354792560801146,22.889842632331906,1.8311874105865524,21.516452074391992,75.07868383404865,0.0,29.29899856938484,329.9570815450644,0.8011444921316166,1.4878397711015738,0.8011444921316166,0.4577968526466381,0.11444921316165953,0.8011444921316166,0.22889842632331905,1.0300429184549358,2.7467811158798288,1.1444921316165952,0.0,0.11444921316165953
rc,69.5,10,7,3,0.7,6,4,4,3,0.6666666666666666,0.75,8.0,65.0,551.0,57.0,80.0,61.0,76.0,490.0,34.0,188.0,590.0,0.0,228.0,2264.0,5.0,17.0,7.0,2.0,0.0,20.0,3.0,21.0,23.0,15.0,0.0,9.0,0.12949640287769784,0.11510791366906475,0.935251798561151,7.928057553956834,0.8201438848920863,1.1510791366906474,0.8776978417266187,1.0935251798561152,7.0503597122302155,0.18085106382978725,0.18085106382978725,0.12307692307692308,0.26153846153846155,0.03076923076923077,0.32786885245901637,0.3442622950819672,0.95,8.476923076923077,8.032786885245901,0.21643109540636044,0.920863309352518,7.482014388489208,63.42446043165467,6.561151079136691,9.20863309352518,7.0215827338129495,8.748201438848922,56.402877697841724,3.9136690647482015,21.640287769784173,67.9136690647482,0.0,26.244604316546763,260.6043165467626,0.5755395683453237,1.9568345323741008,0.8057553956834532,0.2302158273381295,0.0,2.302158273381295,0.34532374100719426,2.41726618705036,2.647482014388489,1.7266187050359711,0.0,1.0359712230215827
snaxolotl,69.0,9,3,6,0.3333333333333333,3,6,0,3,0.0,0.5,7.0,112.0,974.0,105.0,125.0,47.0,59.0,96.0,33.0,183.0,755.0,0.0,292.0,2551.0,6.0,23.0,10.0,4.0,0.0,9.0,1.0,14.0,20.0,12.0,0.0,-2.0,-0.028985507246376812,0.10144927536231885,1.6231884057971016,14.115942028985508,1.5217391304347827,1.8115942028985508,0.6811594202898551,0.855072463768116,1.391304347826087,0.18032786885245902,0.18032786885245902,0.0625,0.20535714285714285,0.03571428571428571,0.19148936170212766,0.2978723404255319,0.472,8.696428571428571,2.0425531914893615,0.037632301058408466,0.8115942028985508,12.985507246376812,112.92753623188406,12.173913043478262,14.492753623188406,5.449275362318841,6.840579710144928,11.130434782608695,3.8260869565217392,21.217391304347824,87.53623188405797,0.0,33.85507246376812,295.768115942029,0.6956521739130435,2.6666666666666665,1.1594202898550725,0.463768115942029,0.0,1.0434782608695652,0.11594202898550725,1.6231884057971016,2.318840579710145,1.391304347826087,0.0,-0.2318840579710145
Junoon,67.9,10,5,5,0.5,4,6,2,3,0.5,0.5,17.0,95.0,574.0,78.0,108.0,77.0,102.0,373.0,29.0,182.0,728.0,0.0,284.0,1898.0,5.0,26.0,6.0,2.0,1.0,31.0,3.0,30.0,30.0,25.0,0.0,4.0,0.0589101620029455,0.2503681885125184,1.3991163475699557,8.45360824742268,1.1487481590574373,1.5905743740795286,1.134020618556701,1.5022091310751102,5.493372606774668,0.15934065934065933,0.15934065934065933,0.17894736842105263,0.2736842105263158,0.021052631578947368,0.4025974025974026,0.38961038961038963,0.9444444444444444,6.042105263157895,4.8441558441558445,0.196522655426765,2.0029455081001473,11.192930780559646,67.62886597938144,9.189985272459499,12.724594992636229,9.072164948453608,12.017673048600882,43.94698085419734,3.4167893961708393,21.443298969072163,85.77319587628865,0.0,33.46097201767304,223.62297496318112,0.589101620029455,3.063328424153166,0.706921944035346,0.235640648011782,0.117820324005891,3.6524300441826214,0.353460972017673,3.5346097201767304,3.5346097201767304,2.945508100147275,0.0,0.471281296023564
rai,65.9,9,2,7,0.2222222222222222,2,7,1,1,0.5,0.14285714285714285,4.0,50.0,318.0,46.0,71.0,63.0,71.0,483.0,10.0,174.0,597.0,0.0,232.0,2338.0,2.0,12.0,5.0,2.0,0.0,20.0,3.0,22.0,25.0,8.0,0.0,-12.0,-0.18209408194233687,0.060698027314112286,0.7587253414264036,4.825493171471927,0.6980273141122912,1.077389984825493,0.9559939301972685,1.077389984825493,7.329286798179059,0.05747126436781609,0.05747126436781609,0.08,0.24,0.04,0.31746031746031744,0.3492063492063492,1.0,6.36,7.666666666666667,0.20658682634730538,0.4855842185128983,6.069802731411229,38.60394537177542,5.58421851289833,8.619119878603945,7.647951441578148,8.619119878603945,58.63429438543247,1.2139605462822458,21.122913505311075,72.47344461305006,0.0,28.1638846737481,283.82397572078906,0.24279210925644915,1.456752655538695,0.6069802731411229,0.24279210925644915,0.0,2.4279210925644916,0.36418816388467373,2.6707132018209405,3.0349013657056143,0.9711684370257966,0.0,-1.456752655538695
