Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
LOWTIERBALL,41.8,5,1,4,0.2,2,3,0,1,0.0,0.3333333333333333,4.0,34.0,175.0,30.0,40.0,39.0,53.0,444.0,10.0,74.0,355.0,70.0,152.0,1203.0,0.0,16.0,4.0,0.0,0.0,13.0,2.0,18.0,10.0,14.0,0.0,-6.0,-0.14354066985645933,0.09569377990430622,0.8133971291866029,4.186602870813397,0.7177033492822967,0.9569377990430623,0.9330143540669857,1.2679425837320575,10.62200956937799,0.13513513513513514,0.13513513513513514,0.11764705882352941,0.47058823529411764,0.0,0.3333333333333333,0.46153846153846156,1.325,5.147058823529412,11.384615384615385,0.3690773067331671,0.7655502392344498,6.507177033492823,33.49282296650718,5.741626794258374,7.6555023923444985,7.464114832535886,10.14354066985646,84.97607655502392,1.9138755980861246,14.162679425837322,67.94258373205741,13.397129186602871,29.090909090909093,230.23923444976077,0.0,3.062200956937799,0.7655502392344498,0.0,0.0,2.488038277511962,0.3827751196172249,3.444976076555024,1.9138755980861246,2.6794258373205744,0.0,-1.1483253588516746
rebel fox,41.7,6,4,2,0.6666666666666666,1,5,0,4,0.0,0.8,5.0,26.0,187.0,21.0,37.0,73.0,78.0,479.0,3.0,72.0,277.0,115.0,129.0,1137.0,2.0,6.0,2.0,0.0,0.0,38.0,2.0,40.0,16.0,5.0,0.0,6.0,0.14388489208633093,0.1199040767386091,0.6235011990407674,4.4844124700239805,0.5035971223021583,0.8872901678657074,1.7505995203836928,1.870503597122302,11.486810551558753,0.041666666666666664,0.041666666666666664,0.19230769230769232,0.23076923076923078,0.0,0.5205479452054794,0.547945205479452,2.108108108108108,7.1923076923076925,6.561643835616438,0.4212840809146878,0.9592326139088728,4.988009592326139,35.875299760191844,4.028776978417266,7.098321342925659,14.004796163069543,14.964028776978417,91.89448441247002,0.5755395683453237,13.81294964028777,53.141486810551555,22.062350119904075,24.74820143884892,218.1294964028777,0.38369304556354916,1.1510791366906474,0.38369304556354916,0.0,0.0,7.290167865707433,0.38369304556354916,7.673860911270983,3.0695443645083933,0.9592326139088728,0.0,1.1510791366906474
Belacqua,41.6,5,4,1,0.8,1,4,1,3,1.0,0.75,3.0,33.0,253.0,30.0,41.0,59.0,63.0,290.0,18.0,74.0,321.0,45.0,133.0,1587.0,2.0,9.0,4.0,2.0,0.0,16.0,3.0,22.0,11.0,4.0,0.0,6.0,0.14423076923076922,0.07211538461538461,0.7932692307692307,6.081730769230769,0.7211538461538461,0.985576923076923,1.4182692307692306,1.5144230769230769,6.971153846153846,0.24324324324324326,0.24324324324324326,0.09090909090909091,0.2727272727272727,0.06060606060606061,0.2711864406779661,0.3728813559322034,1.5365853658536586,7.666666666666667,4.915254237288136,0.18273471959672338,0.5769230769230769,6.346153846153846,48.65384615384615,5.769230769230769,7.884615384615384,11.346153846153845,12.115384615384615,55.76923076923077,3.4615384615384612,14.23076923076923,61.730769230769226,8.653846153846153,25.576923076923077,305.1923076923077,0.3846153846153846,1.7307692307692306,0.7692307692307692,0.3846153846153846,0.0,3.0769230769230766,0.5769230769230769,4.230769230769231,2.1153846153846154,0.7692307692307692,0.0,1.1538461538461537
BertaLovejoy,41.2,7,3,4,0.42857142857142855,2,5,2,1,1.0,0.2,5.0,63.0,515.0,58.0,74.0,23.0,31.0,61.0,12.0,71.0,365.0,20.0,146.0,1650.0,5.0,6.0,3.0,2.0,0.0,9.0,0.0,8.0,16.0,8.0,0.0,-4.0,-0.0970873786407767,0.12135922330097086,1.529126213592233,12.5,1.407766990291262,1.7961165048543688,0.558252427184466,0.7524271844660194,1.4805825242718447,0.16901408450704225,0.16901408450704225,0.07936507936507936,0.09523809523809523,0.031746031746031744,0.391304347826087,0.34782608695652173,0.4189189189189189,8.174603174603174,2.652173913043478,0.03696969696969697,0.9708737864077669,12.233009708737864,100.0,11.262135922330096,14.36893203883495,4.466019417475728,6.019417475728155,11.844660194174757,2.3300970873786406,13.78640776699029,70.87378640776699,3.8834951456310676,28.349514563106794,320.38834951456306,0.9708737864077669,1.1650485436893203,0.5825242718446602,0.3883495145631068,0.0,1.7475728155339805,0.0,1.5533980582524272,3.1067961165048543,1.5533980582524272,0.0,-0.7766990291262136
Frank,40.9,5,2,3,0.4,3,2,1,1,0.3333333333333333,0.5,6.0,47.0,294.0,41.0,59.0,38.0,45.0,373.0,8.0,75.0,375.0,85.0,163.0,1184.0,2.0,15.0,2.0,1.0,1.0,16.0,2.0,19.0,18.0,7.0,0.0,2.0,0.0488997555012225,0.1466992665036675,1.1491442542787287,7.188264058679707,1.0024449877750612,1.4425427872860637,0.9290953545232274,1.1002444987775062,9.119804400977996,0.10666666666666667,0.10666666666666667,0.1276595744680851,0.3191489361702128,0.02127659574468085,0.42105263157894735,0.5,0.7627118644067796,6.25531914893617,9.81578947368421,0.31503378378378377,1.17359413202934,9.19315403422983,57.50611246943765,8.01955990220049,11.54034229828851,7.43276283618582,8.80195599022005,72.95843520782397,1.56479217603912,14.66992665036675,73.34963325183374,16.625916870415647,31.882640586797066,231.58924205378975,0.39119804400978,2.93398533007335,0.39119804400978,0.19559902200489,0.19559902200489,3.12958435207824,0.39119804400978,3.71638141809291,3.52078239608802,1.36919315403423,0.0,0.39119804400978
jazzz,40.9,5,4,1,0.8,3,2,3,1,1.0,0.5,8.0,49.0,346.0,41.0,51.0,42.0,52.0,265.0,14.0,74.0,441.0,70.0,188.0,1069.0,2.0,12.0,4.0,2.0,1.0,13.0,1.0,19.0,10.0,10.0,0.0,11.0,0.26894865525672373,0.19559902200489,1.1980440097799512,8.459657701711492,1.0024449877750612,1.2469437652811737,1.0268948655256724,1.271393643031785,6.479217603911981,0.1891891891891892,0.1891891891891892,0.16326530612244897,0.24489795918367346,0.04081632653061224,0.30952380952380953,0.4523809523809524,1.0196078431372548,7.061224489795919,6.309523809523809,0.24789522918615528,1.56479217603912,9.58435207823961,67.67726161369194,8.01955990220049,9.97555012224939,8.21515892420538,10.17114914425428,51.83374083129585,2.73838630806846,14.47432762836186,86.25916870415648,13.6919315403423,36.77261613691932,209.0953545232274,0.39119804400978,2.34718826405868,0.78239608801956,0.39119804400978,0.19559902200489,2.54278728606357,0.19559902200489,3.71638141809291,1.9559902200488999,1.9559902200488999,0.0,2.15158924205379
JKooter,40.9,6,3,3,0.5,3,3,2,1,0.6666666666666666,0.3333333333333333,7.0,49.0,321.0,40.0,52.0,35.0,48.0,135.0,5.0,70.0,412.0,115.0,185.0,1301.0,2.0,11.0,4.0,1.0,0.0,8.0,1.0,10.0,12.0,13.0,2.0,-1.0,-0.02444987775061125,0.17114914425427874,1.1980440097799512,7.84841075794621,0.9779951100244499,1.271393643031785,0.8557457212713937,1.17359413202934,3.3007334963325183,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.22448979591836735,0.02040816326530612,0.22857142857142856,0.2857142857142857,0.9230769230769231,6.551020408163265,3.857142857142857,0.1037663335895465,1.36919315403423,9.58435207823961,62.78728606356968,7.8239608801955995,10.17114914425428,6.84596577017115,9.38875305623472,26.405867970660147,0.9779951100244499,13.6919315403423,80.58679706601467,22.493887530562347,36.18581907090465,254.47432762836186,0.39119804400978,2.15158924205379,0.78239608801956,0.19559902200489,0.0,1.56479217603912,0.19559902200489,1.9559902200488999,2.34718826405868,2.54278728606357,0.39119804400978,-0.19559902200489
`~`,40.5,5,3,2,0.6,4,1,3,0,0.75,0.0,2.0,49.0,304.0,46.0,54.0,35.0,36.0,338.0,4.0,72.0,383.0,155.0,181.0,1467.0,2.0,13.0,5.0,3.0,0.0,11.0,0.0,16.0,8.0,1.0,1.0,4.0,0.09876543209876543,0.04938271604938271,1.2098765432098766,7.506172839506172,1.1358024691358024,1.3333333333333333,0.8641975308641975,0.8888888888888888,8.345679012345679,0.05555555555555555,0.05555555555555555,0.04081632653061224,0.2653061224489796,0.061224489795918366,0.3142857142857143,0.45714285714285713,0.6666666666666666,6.204081632653061,9.657142857142857,0.2304021813224267,0.3950617283950617,9.679012345679013,60.04938271604938,9.08641975308642,10.666666666666666,6.91358024691358,7.111111111111111,66.76543209876543,0.7901234567901234,14.222222222222221,75.65432098765432,30.617283950617285,35.75308641975309,289.77777777777777,0.3950617283950617,2.567901234567901,0.9876543209876543,0.5925925925925926,0.0,2.1728395061728394,0.0,3.1604938271604937,1.5802469135802468,0.19753086419753085,0.19753086419753085,0.7901234567901234
I_mess_up,40.5,5,2,3,0.4,3,2,0,2,0.0,1.0,2.0,39.0,218.0,36.0,46.0,30.0,36.0,400.0,6.0,72.0,357.0,135.0,165.0,1276.0,2.0,12.0,9.0,5.0,0.0,14.0,0.0,14.0,10.0,6.0,1.0,3.0,0.07407407407407407,0.04938271604938271,0.9629629629629629,5.382716049382716,0.8888888888888888,1.1358024691358024,0.7407407407407407,0.8888888888888888,9.876543209876543,0.08333333333333333,0.08333333333333333,0.05128205128205128,0.3076923076923077,0.1282051282051282,0.4666666666666667,0.4666666666666667,0.782608695652174,5.589743589743589,13.333333333333334,0.31347962382445144,0.3950617283950617,7.703703703703703,43.06172839506173,7.111111111111111,9.08641975308642,5.925925925925926,7.111111111111111,79.01234567901234,1.1851851851851851,14.222222222222221,70.51851851851852,26.666666666666668,32.592592592592595,252.0493827160494,0.3950617283950617,2.3703703703703702,1.7777777777777777,0.9876543209876543,0.0,2.765432098765432,0.0,2.765432098765432,1.9753086419753085,1.1851851851851851,0.19753086419753085,0.5925925925925926
Nilus,40.2,5,1,4,0.2,3,2,1,0,0.3333333333333333,0.0,3.0,39.0,237.0,35.0,51.0,40.0,46.0,372.0,5.0,72.0,381.0,45.0,159.0,1273.0,1.0,9.0,0.0,0.0,2.0,18.0,1.0,19.0,16.0,6.0,1.0,-5.0,-0.12437810945273631,0.07462686567164178,0.9701492537313432,5.895522388059701,0.8706467661691542,1.2686567164179103,0.9950248756218905,1.144278606965174,9.253731343283581,0.06944444444444445,0.06944444444444445,0.07692307692307693,0.23076923076923078,0.0,0.45,0.475,0.9019607843137255,6.076923076923077,9.3,0.2922230950510605,0.5970149253731343,7.761194029850746,47.16417910447761,6.965174129353233,10.149253731343283,7.960199004975124,9.154228855721392,74.02985074626865,0.9950248756218905,14.328358208955223,75.82089552238806,8.955223880597014,31.641791044776117,253.33333333333331,0.1990049751243781,1.7910447761194028,0.0,0.0,0.3980099502487562,3.5820895522388057,0.1990049751243781,3.7810945273631837,3.1840796019900495,1.1940298507462686,0.1990049751243781,-0.9950248756218905
DAD.,40.0,5,1,4,0.2,2,3,0,1,0.0,0.3333333333333333,3.0,42.0,175.0,39.0,54.0,44.0,48.0,356.0,10.0,70.0,404.0,105.0,179.0,1040.0,0.0,15.0,6.0,2.0,0.0,16.0,2.0,21.0,15.0,4.0,0.0,-5.0,-0.125,0.075,1.05,4.375,0.975,1.35,1.1,1.2,8.9,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.35714285714285715,0.047619047619047616,0.36363636363636365,0.4772727272727273,0.8888888888888888,4.166666666666667,8.090909090909092,0.3423076923076923,0.6,8.4,35.0,7.8,10.8,8.8,9.6,71.2,2.0,14.0,80.8,21.0,35.8,208.0,0.0,3.0,1.2,0.4,0.0,3.2,0.4,4.2,3.0,0.8,0.0,-1.0
josh61616,39.9,5,3,2,0.6,0,5,0,3,0.0,0.6,3.0,45.0,303.0,41.0,49.0,51.0,59.0,426.0,8.0,72.0,335.0,75.0,147.0,1258.0,2.0,10.0,4.0,3.0,1.0,25.0,1.0,25.0,8.0,8.0,1.0,-3.0,-0.07518796992481203,0.07518796992481203,1.1278195488721805,7.593984962406015,1.0275689223057645,1.2280701754385965,1.2781954887218046,1.4786967418546366,10.67669172932331,0.1111111111111111,0.1111111111111111,0.06666666666666667,0.2222222222222222,0.06666666666666667,0.49019607843137253,0.49019607843137253,1.2040816326530612,6.733333333333333,8.352941176470589,0.3386327503974563,0.6015037593984962,9.022556390977444,60.75187969924812,8.220551378446116,9.824561403508772,10.225563909774436,11.829573934837093,85.41353383458647,1.6040100250626568,14.43609022556391,67.16791979949875,15.037593984962406,29.47368421052632,252.23057644110276,0.4010025062656642,2.0050125313283207,0.8020050125313284,0.6015037593984962,0.2005012531328321,5.012531328320803,0.2005012531328321,5.012531328320803,1.6040100250626568,1.6040100250626568,0.2005012531328321,-0.6015037593984962
meowza,39.9,5,4,1,0.8,4,1,3,1,0.75,1.0,8.0,45.0,332.0,37.0,49.0,52.0,68.0,376.0,13.0,72.0,326.0,60.0,140.0,1171.0,4.0,14.0,6.0,3.0,1.0,26.0,2.0,28.0,12.0,16.0,0.0,13.0,0.32581453634085217,0.2005012531328321,1.1278195488721805,8.320802005012531,0.9273182957393484,1.2280701754385965,1.3032581453634087,1.7042606516290728,9.423558897243108,0.18055555555555555,0.18055555555555555,0.17777777777777778,0.3111111111111111,0.06666666666666667,0.5,0.5384615384615384,1.3877551020408163,7.377777777777778,7.230769230769231,0.3210930828351836,1.6040100250626568,9.022556390977444,66.56641604010025,7.418546365914787,9.824561403508772,10.42606516290727,13.634085213032582,75.38847117794487,2.6065162907268173,14.43609022556391,65.36340852130326,12.030075187969926,28.070175438596493,234.78696741854637,0.8020050125313284,2.8070175438596494,1.2030075187969924,0.6015037593984962,0.2005012531328321,5.213032581453635,0.4010025062656642,5.614035087719299,2.406015037593985,3.2080200501253135,0.0,2.6065162907268173
BUTT,39.7,7,3,4,0.42857142857142855,5,2,3,0,0.6,0.0,3.0,51.0,411.0,46.0,60.0,26.0,30.0,49.0,6.0,71.0,356.0,110.0,162.0,1486.0,4.0,14.0,4.0,2.0,0.0,3.0,0.0,3.0,14.0,4.0,2.0,1.0,0.025188916876574305,0.07556675062972291,1.2846347607052895,10.35264483627204,1.158690176322418,1.5113350125944582,0.654911838790932,0.7556675062972291,1.234256926952141,0.08450704225352113,0.08450704225352113,0.058823529411764705,0.27450980392156865,0.0392156862745098,0.11538461538461539,0.11538461538461539,0.5,8.058823529411764,1.8846153846153846,0.03297442799461642,0.6045340050377833,10.277078085642316,82.82115869017632,9.269521410579344,12.090680100755666,5.239294710327456,6.045340050377833,9.874055415617129,1.2090680100755666,14.307304785894205,71.73803526448363,22.166246851385388,32.6448362720403,299.44584382871534,0.8060453400503778,2.8211586901763224,0.8060453400503778,0.4030226700251889,0.0,0.6045340050377833,0.0,0.6045340050377833,2.8211586901763224,0.8060453400503778,0.4030226700251889,0.20151133501259444
Sugar,38.8,5,3,2,0.6,1,4,1,2,1.0,0.5,2.0,44.0,208.0,41.0,47.0,40.0,54.0,413.0,13.0,68.0,337.0,50.0,144.0,949.0,0.0,19.0,6.0,2.0,0.0,14.0,2.0,17.0,6.0,14.0,1.0,-1.0,-0.025773195876288662,0.051546391752577324,1.1340206185567012,5.360824742268042,1.056701030927835,1.2113402061855671,1.0309278350515465,1.3917525773195878,10.644329896907218,0.19117647058823528,0.19117647058823528,0.045454545454545456,0.4318181818181818,0.045454545454545456,0.35,0.425,1.148936170212766,4.7272727272727275,10.325,0.4351949420442571,0.4123711340206186,9.07216494845361,42.886597938144334,8.45360824742268,9.690721649484537,8.247422680412372,11.134020618556702,85.15463917525774,2.680412371134021,14.020618556701033,69.48453608247424,10.309278350515465,29.690721649484537,195.6701030927835,0.0,3.9175257731958766,1.2371134020618557,0.4123711340206186,0.0,2.8865979381443303,0.4123711340206186,3.505154639175258,1.2371134020618557,2.8865979381443303,0.2061855670103093,-0.2061855670103093
Doris,38.6,5,3,2,0.6,2,3,1,2,0.5,0.6666666666666666,3.0,32.0,229.0,29.0,39.0,44.0,50.0,290.0,12.0,69.0,237.0,55.0,105.0,1210.0,1.0,9.0,1.0,0.0,0.0,16.0,5.0,19.0,10.0,6.0,0.0,4.0,0.10362694300518134,0.07772020725388601,0.8290155440414507,5.932642487046632,0.7512953367875648,1.0103626943005182,1.1398963730569949,1.2953367875647668,7.512953367875648,0.17391304347826086,0.17391304347826086,0.09375,0.28125,0.0,0.36363636363636365,0.4318181818181818,1.2820512820512822,7.15625,6.590909090909091,0.2396694214876033,0.6217616580310881,6.632124352331606,47.461139896373055,6.010362694300518,8.082901554404145,9.119170984455959,10.362694300518134,60.10362694300518,2.4870466321243523,14.300518134715025,49.119170984455955,11.398963730569948,21.761658031088082,250.77720207253884,0.20725388601036268,1.8652849740932642,0.20725388601036268,0.0,0.0,3.316062176165803,1.0362694300518134,3.937823834196891,2.0725388601036268,1.2435233160621761,0.0,0.8290155440414507
~,38.5,5,3,2,0.6,1,4,1,2,1.0,0.5,3.0,22.0,105.0,19.0,34.0,93.0,99.0,541.0,6.0,68.0,245.0,55.0,107.0,903.0,0.0,9.0,4.0,0.0,0.0,51.0,4.0,58.0,15.0,6.0,0.0,2.0,0.05194805194805195,0.07792207792207792,0.5714285714285714,2.727272727272727,0.4935064935064935,0.8831168831168831,2.4155844155844157,2.5714285714285716,14.051948051948052,0.08823529411764706,0.08823529411764706,0.13636363636363635,0.4090909090909091,0.0,0.5483870967741935,0.6236559139784946,2.911764705882353,4.7727272727272725,5.817204301075269,0.5991140642303433,0.6233766233766234,4.571428571428571,21.818181818181817,3.948051948051948,7.064935064935065,19.324675324675326,20.571428571428573,112.41558441558442,1.2467532467532467,14.12987012987013,50.90909090909091,11.428571428571429,22.233766233766232,187.63636363636363,0.0,1.87012987012987,0.8311688311688312,0.0,0.0,10.597402597402597,0.8311688311688312,12.051948051948052,3.116883116883117,1.2467532467532467,0.0,0.4155844155844156
Tyler Durden,38.3,5,3,2,0.6,4,1,3,0,0.75,0.0,4.0,30.0,308.0,25.0,36.0,37.0,46.0,269.0,10.0,68.0,295.0,35.0,121.0,1314.0,5.0,5.0,1.0,0.0,0.0,11.0,1.0,15.0,11.0,9.0,1.0,5.0,0.13054830287206268,0.10443864229765014,0.783289817232376,8.04177545691906,0.6527415143603134,0.9399477806788512,0.9660574412532638,1.2010443864229765,7.023498694516972,0.14705882352941177,0.14705882352941177,0.13333333333333333,0.16666666666666666,0.0,0.2972972972972973,0.40540540540540543,1.2777777777777777,10.266666666666667,7.27027027027027,0.20471841704718416,0.8355091383812011,6.266318537859008,64.33420365535248,5.221932114882507,7.51958224543081,7.72845953002611,9.608355091383812,56.187989556135776,2.088772845953003,14.20365535248042,61.618798955613585,7.310704960835509,25.27415143603133,274.46475195822455,1.0443864229765014,1.0443864229765014,0.20887728459530028,0.0,0.0,2.2976501305483032,0.20887728459530028,3.133159268929504,2.2976501305483032,1.8798955613577024,0.20887728459530028,1.0443864229765014
laserpig,38.1,6,5,1,0.8333333333333334,3,3,2,3,0.6666666666666666,1.0,7.0,43.0,329.0,36.0,48.0,41.0,52.0,186.0,11.0,66.0,302.0,85.0,135.0,1359.0,3.0,11.0,6.0,2.0,1.0,4.0,2.0,7.0,12.0,11.0,0.0,11.0,0.2887139107611548,0.1837270341207349,1.1286089238845145,8.63517060367454,0.9448818897637795,1.2598425196850394,1.0761154855643045,1.3648293963254592,4.881889763779528,0.16666666666666666,0.16666666666666666,0.16279069767441862,0.2558139534883721,0.046511627906976744,0.0975609756097561,0.17073170731707318,1.0833333333333333,7.651162790697675,4.536585365853658,0.1368653421633554,1.4698162729658792,9.028871391076116,69.08136482939632,7.559055118110236,10.078740157480315,8.608923884514436,10.918635170603674,39.05511811023622,2.3097112860892386,13.858267716535433,63.41207349081365,17.84776902887139,28.346456692913385,285.3543307086614,0.6299212598425197,2.3097112860892386,1.2598425196850394,0.4199475065616798,0.2099737532808399,0.8398950131233596,0.4199475065616798,1.4698162729658792,2.5196850393700787,2.3097112860892386,0.0,2.3097112860892386
CBad,37.900000000000006,5,3,2,0.6,3,2,1,2,0.3333333333333333,1.0,5.0,39.0,396.0,34.0,46.0,30.0,47.0,195.0,14.0,68.0,265.0,80.0,118.0,1321.0,5.0,9.0,2.0,0.0,0.0,4.0,1.0,8.0,12.0,17.0,0.0,-1.0,-0.02638522427440633,0.13192612137203164,1.0290237467018468,10.448548812664907,0.8970976253298152,1.213720316622691,0.7915567282321898,1.2401055408970973,5.145118733509234,0.20588235294117646,0.20588235294117646,0.1282051282051282,0.23076923076923078,0.0,0.13333333333333333,0.26666666666666666,1.0217391304347827,10.153846153846153,6.5,0.14761544284632855,1.055408970976253,8.232189973614775,83.58839050131925,7.1767810026385215,9.709762532981529,6.3324538258575185,9.920844327176779,41.16094986807387,2.9551451187335087,14.353562005277043,55.936675461741416,16.88654353562005,24.907651715039574,278.83905013192606,1.055408970976253,1.8997361477572556,0.4221635883905013,0.0,0.0,0.8443271767810026,0.21108179419525064,1.688654353562005,2.5329815303430077,3.5883905013192607,0.0,-0.21108179419525064
sinagot,37.9,5,3,2,0.6,2,3,2,1,1.0,0.3333333333333333,1.0,38.0,193.0,36.0,48.0,19.0,22.0,192.0,3.0,66.0,369.0,130.0,168.0,1476.0,2.0,14.0,4.0,1.0,0.0,3.0,0.0,4.0,12.0,3.0,1.0,-2.0,-0.052770448548812667,0.026385224274406333,1.0026385224274408,5.092348284960423,0.949868073878628,1.266490765171504,0.5013192612137204,0.5804749340369393,5.065963060686016,0.045454545454545456,0.045454545454545456,0.02631578947368421,0.3684210526315789,0.02631578947368421,0.15789473684210525,0.21052631578947367,0.4583333333333333,5.078947368421052,10.105263157894736,0.13008130081300814,0.21108179419525067,8.021108179419526,40.73878627968338,7.598944591029024,10.131926121372032,4.010554089709763,4.643799472295514,40.52770448548813,0.633245382585752,13.931398416886545,77.8891820580475,27.440633245382585,35.46174142480211,311.55672823219,0.42216358839050133,2.955145118733509,0.8443271767810027,0.21108179419525067,0.0,0.633245382585752,0.0,0.8443271767810027,2.532981530343008,0.633245382585752,0.21108179419525067,-0.42216358839050133
solongloser,37.9,7,2,5,0.2857142857142857,4,3,1,1,0.25,0.3333333333333333,4.0,59.0,405.0,55.0,63.0,20.0,32.0,132.0,14.0,67.0,374.0,35.0,155.0,1223.0,5.0,20.0,7.0,2.0,0.0,5.0,1.0,4.0,8.0,12.0,0.0,-10.0,-0.2638522427440633,0.10554089709762533,1.5567282321899736,10.686015831134565,1.4511873350923483,1.662269129287599,0.5277044854881267,0.8443271767810027,3.482849604221636,0.208955223880597,0.208955223880597,0.06779661016949153,0.3389830508474576,0.03389830508474576,0.25,0.2,0.5079365079365079,6.864406779661017,6.6,0.10793131643499591,0.8443271767810027,12.453825857519789,85.48812664907652,11.609498680738787,13.298153034300793,4.221635883905013,6.754617414248021,27.86279683377309,2.955145118733509,14.142480211081795,78.94459102902375,7.387862796833773,32.71767810026385,258.15303430079155,1.0554089709762533,4.221635883905013,1.4775725593667546,0.42216358839050133,0.0,1.0554089709762533,0.21108179419525067,0.8443271767810027,1.6886543535620053,2.532981530343008,0.0,-2.1108179419525066
umad,37.4,7,2,5,0.2857142857142857,2,5,1,1,0.5,0.2,8.0,66.0,506.0,56.0,72.0,23.0,31.0,88.0,3.0,64.0,393.0,70.0,168.0,1437.0,4.0,20.0,3.0,1.0,1.0,10.0,0.0,11.0,16.0,8.0,2.0,-4.0,-0.10695187165775401,0.21390374331550802,1.7647058823529413,13.529411764705882,1.4973262032085561,1.9251336898395723,0.6149732620320856,0.8288770053475936,2.3529411764705883,0.046875,0.046875,0.12121212121212122,0.30303030303030304,0.015151515151515152,0.43478260869565216,0.4782608695652174,0.4305555555555556,7.666666666666667,3.8260869565217392,0.061238691718858734,1.7112299465240641,14.11764705882353,108.23529411764706,11.97860962566845,15.401069518716579,4.919786096256685,6.6310160427807485,18.823529411764707,0.6417112299465241,13.689839572192513,84.06417112299465,14.973262032085563,35.93582887700535,307.379679144385,0.8556149732620321,4.278074866310161,0.6417112299465241,0.21390374331550802,0.21390374331550802,2.1390374331550803,0.0,2.3529411764705883,3.4224598930481283,1.7112299465240641,0.42780748663101603,-0.8556149732620321
FL,37.3,6,4,2,0.6666666666666666,4,2,3,1,0.75,0.5,5.0,45.0,296.0,39.0,48.0,44.0,46.0,229.0,8.0,66.0,322.0,135.0,153.0,1314.0,2.0,13.0,5.0,2.0,0.0,13.0,2.0,16.0,9.0,2.0,1.0,-2.0,-0.05361930294906166,0.13404825737265416,1.2064343163538875,7.935656836461127,1.0455764075067024,1.28686327077748,1.1796246648793567,1.2332439678284184,6.13941018766756,0.12121212121212122,0.12121212121212122,0.1111111111111111,0.28888888888888886,0.044444444444444446,0.29545454545454547,0.36363636363636365,0.9583333333333334,6.5777777777777775,5.204545454545454,0.17427701674277016,1.0723860589812333,9.6514745308311,63.485254691689015,8.36461126005362,10.29490616621984,9.436997319034854,9.865951742627347,49.11528150134048,1.7158176943699732,14.15549597855228,69.06166219839143,28.9544235924933,32.81501340482574,281.8230563002681,0.4289544235924933,2.7882037533512065,1.0723860589812333,0.4289544235924933,0.0,2.7882037533512065,0.4289544235924933,3.4316353887399464,1.93029490616622,0.4289544235924933,0.21447721179624665,-0.4289544235924933
T.Bomballdil,37.3,5,2,3,0.4,4,1,2,0,0.5,0.0,4.0,51.0,369.0,47.0,56.0,34.0,36.0,208.0,9.0,66.0,343.0,50.0,144.0,1242.0,3.0,13.0,3.0,1.0,0.0,7.0,0.0,11.0,9.0,2.0,0.0,-8.0,-0.21447721179624665,0.10723860589812333,1.3672922252010724,9.892761394101877,1.2600536193029492,1.5013404825737267,0.9115281501340483,0.96514745308311,5.576407506702413,0.13636363636363635,0.13636363636363635,0.0784313725490196,0.2549019607843137,0.0196078431372549,0.20588235294117646,0.3235294117647059,0.6428571428571429,7.235294117647059,6.117647058823529,0.16747181964573268,0.8579088471849866,10.93833780160858,79.14209115281501,10.080428954423594,12.010723860589813,7.2922252010723865,7.72117962466488,44.611260053619304,1.93029490616622,14.15549597855228,73.5656836461126,10.723860589812332,30.88471849865952,266.38069705093835,0.64343163538874,2.7882037533512065,0.64343163538874,0.21447721179624665,0.0,1.5013404825737267,0.0,2.3592493297587134,1.93029490616622,0.4289544235924933,0.0,-1.7158176943699732
