Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
ipopu,190.60000000000002,28,16,12,0.5714285714285714,12,16,5,11,0.4166666666666667,0.6875,21.0,275.0,1924.0,247.0,277.0,179.0,194.0,1096.0,37.0,332.0,2125.0,0.0,836.0,8193.0,15.0,57.0,33.0,14.0,2.0,64.0,6.0,71.0,30.0,15.0,7.0,14.0,0.07345225603357816,0.11017838405036724,1.4428121720881426,10.094438614900314,1.2959076600209862,1.4533053515215109,0.9391395592864636,1.017838405036726,5.7502623294858335,0.11144578313253012,0.11144578313253012,0.07636363636363637,0.20727272727272728,0.05090909090909091,0.3575418994413408,0.39664804469273746,0.7003610108303249,6.996363636363636,6.122905027932961,0.1337727328207006,0.8814270724029379,11.54249737670514,80.75550891920251,10.36726128016789,11.626442812172087,7.513116474291709,8.142707240293808,46.00209863588667,1.5529905561385098,13.934942287513115,89.19202518363063,0.0,35.08919202518363,343.88247639034626,0.6295907660020985,2.3924449108079746,1.385099685204617,0.5876180482686253,0.08394543546694648,2.6862539349422874,0.2518363064008394,2.9800629590765997,1.259181532004197,0.6295907660020985,0.29380902413431265,0.5876180482686253
Toidi,189.7,24,13,11,0.5416666666666666,12,12,8,5,0.6666666666666666,0.4166666666666667,11.0,157.0,816.0,146.0,192.0,311.0,347.0,2228.0,37.0,343.0,1841.0,0.0,716.0,6560.0,3.0,57.0,27.0,10.0,1.0,124.0,10.0,154.0,46.0,36.0,0.0,-3.0,-0.0158144438587243,0.057986294148655776,0.8276225619399051,4.30152872957301,0.7696362677912494,1.0121244069583553,1.639430680021086,1.8292040063257777,11.744860305745915,0.10787172011661808,0.10787172011661808,0.07006369426751592,0.3630573248407643,0.06369426751592357,0.3987138263665595,0.49517684887459806,1.8072916666666667,5.197452229299363,7.163987138263666,0.33963414634146344,0.4638903531892462,6.620980495519241,34.41222983658408,6.157090142329995,8.096995255666842,13.115445440168688,14.633632050606222,93.95888244596732,1.5603584607274645,14.464944649446496,77.63837638376384,0.0,30.195044807590936,276.64733790195044,0.1265155508697944,2.403795466526094,1.1386399578281499,0.42171850289931473,0.04217185028993147,5.229309435951503,0.42171850289931473,6.4944649446494465,1.9399051133368477,1.518186610437533,0.0,-0.1265155508697944
laserpig,185.5,23,11,12,0.4782608695652174,8,15,5,6,0.625,0.4,21.0,290.0,2136.0,267.0,301.0,235.0,264.0,614.0,52.0,334.0,2146.0,0.0,840.0,7665.0,22.0,68.0,35.0,16.0,0.0,52.0,12.0,67.0,34.0,29.0,2.0,-5.0,-0.026954177897574125,0.11320754716981132,1.5633423180592991,11.514824797843666,1.4393530997304582,1.6226415094339623,1.266846361185984,1.4231805929919137,3.3099730458221024,0.15568862275449102,0.15568862275449102,0.07241379310344828,0.23448275862068965,0.05517241379310345,0.22127659574468084,0.2851063829787234,0.8770764119601329,7.36551724137931,2.6127659574468085,0.08010437051532943,0.9056603773584906,12.506738544474393,92.11859838274933,11.514824797843666,12.981132075471699,10.134770889487871,11.38544474393531,26.47978436657682,2.242587601078167,14.404312668463612,92.54986522911051,0.0,36.22641509433962,330.5660377358491,0.9487870619946092,2.9326145552560647,1.509433962264151,0.6900269541778976,0.0,2.242587601078167,0.5175202156334232,2.8894878706199463,1.4663072776280324,1.2506738544474394,0.0862533692722372,-0.215633423180593
LogisticMap,174.0,22,11,11,0.5,12,10,5,6,0.4166666666666667,0.6,20.0,213.0,1409.0,192.0,216.0,205.0,230.0,1194.0,33.0,317.0,2056.0,0.0,808.0,6358.0,6.0,49.0,25.0,7.0,0.0,44.0,13.0,60.0,24.0,25.0,1.0,2.0,0.011494252873563218,0.11494252873563218,1.2241379310344827,8.097701149425287,1.103448275862069,1.2413793103448276,1.1781609195402298,1.3218390804597702,6.862068965517241,0.10410094637223975,0.10410094637223975,0.09389671361502347,0.2300469483568075,0.03286384976525822,0.2146341463414634,0.2926829268292683,1.0648148148148149,6.615023474178404,5.824390243902439,0.18779490405787982,0.9195402298850575,9.793103448275861,64.7816091954023,8.827586206896552,9.931034482758621,9.425287356321839,10.574712643678161,54.89655172413793,1.5172413793103448,14.574712643678161,94.52873563218391,0.0,37.14942528735632,292.32183908045977,0.27586206896551724,2.2528735632183907,1.1494252873563218,0.3218390804597701,0.0,2.0229885057471266,0.5977011494252874,2.7586206896551726,1.103448275862069,1.1494252873563218,0.04597701149425287,0.09195402298850575
danp,166.0,22,11,11,0.5,11,11,7,4,0.6363636363636364,0.36363636363636365,20.0,235.0,1601.0,213.0,235.0,206.0,265.0,821.0,63.0,294.0,1990.0,0.0,778.0,5705.0,14.0,59.0,31.0,13.0,1.0,41.0,8.0,61.0,22.0,59.0,2.0,-13.0,-0.0783132530120482,0.12048192771084337,1.4156626506024097,9.644578313253012,1.283132530120482,1.4156626506024097,1.2409638554216869,1.5963855421686748,4.945783132530121,0.21428571428571427,0.21428571428571427,0.0851063829787234,0.251063829787234,0.05531914893617021,0.19902912621359223,0.2961165048543689,1.127659574468085,6.812765957446809,3.9854368932038833,0.14390885188431202,0.963855421686747,11.325301204819278,77.1566265060241,10.265060240963855,11.325301204819278,9.927710843373495,12.771084337349398,39.566265060240966,3.036144578313253,14.168674698795181,95.90361445783132,0.0,37.493975903614455,274.93975903614455,0.6746987951807228,2.8433734939759034,1.4939759036144578,0.6265060240963856,0.04819277108433735,1.9759036144578312,0.3855421686746988,2.9397590361445785,1.0602409638554218,2.8433734939759034,0.0963855421686747,-0.6265060240963856
tha king,154.2,21,13,8,0.6190476190476191,9,12,4,9,0.4444444444444444,0.75,23.0,207.0,1265.0,183.0,204.0,235.0,271.0,1107.0,32.0,274.0,1891.0,0.0,744.0,5142.0,9.0,58.0,18.0,3.0,0.0,65.0,12.0,85.0,21.0,36.0,1.0,10.0,0.0648508430609598,0.14915693904020752,1.3424124513618678,8.203631647211415,1.1867704280155642,1.32295719844358,1.5239948119325553,1.7574578469520106,7.178988326848249,0.11678832116788321,0.11678832116788321,0.1111111111111111,0.28019323671497587,0.014492753623188406,0.2765957446808511,0.3617021276595745,1.3284313725490196,6.111111111111111,4.7106382978723405,0.21528588098016335,1.1932555123216602,10.739299610894943,65.62905317769132,9.494163424124514,10.58365758754864,12.191958495460442,14.059662775616085,57.431906614785994,1.6601815823605708,14.215304798962388,98.10635538261998,0.0,38.59922178988327,266.7704280155642,0.46692607003891057,3.009079118028535,0.9338521400778211,0.1556420233463035,0.0,3.3722438391699097,0.622568093385214,4.409857328145266,1.0894941634241246,1.8677042801556423,0.05188067444876784,0.5188067444876784
Trapsin,143.8,18,9,9,0.5,5,13,4,5,0.8,0.38461538461538464,20.0,193.0,1628.0,171.0,190.0,148.0,183.0,1011.0,35.0,259.0,1592.0,0.0,624.0,5172.0,19.0,46.0,18.0,7.0,2.0,52.0,9.0,63.0,19.0,35.0,2.0,6.0,0.041724617524339355,0.13908205841446453,1.3421418636995825,11.321279554937412,1.1891515994436717,1.321279554937413,1.0292072322670374,1.2726008344923503,7.030598052851182,0.13513513513513514,0.13513513513513514,0.10362694300518134,0.23834196891191708,0.03626943005181347,0.35135135135135137,0.42567567567567566,0.9631578947368421,8.435233160621761,6.831081081081081,0.1954756380510441,1.1126564673157162,10.73713490959666,90.5702364394993,9.513212795549373,10.570236439499304,8.233657858136299,10.180806675938802,56.24478442280945,1.9471488178025034,14.408901251738525,88.56745479833101,0.0,34.714881780250344,287.7329624478442,1.0570236439499303,2.5591098748261474,1.0013908205841446,0.3894297635605007,0.11126564673157162,2.892906815020862,0.5006954102920723,3.504867872044506,1.0570236439499303,1.9471488178025034,0.11126564673157162,0.33379694019471484
Glimmer,142.5,19,9,10,0.47368421052631576,12,7,5,4,0.4166666666666667,0.5714285714285714,13.0,186.0,1538.0,171.0,188.0,152.0,188.0,581.0,36.0,250.0,1593.0,0.0,622.0,5986.0,15.0,32.0,18.0,6.0,3.0,30.0,3.0,38.0,17.0,36.0,2.0,-5.0,-0.03508771929824561,0.0912280701754386,1.305263157894737,10.79298245614035,1.2,1.3192982456140352,1.0666666666666667,1.3192982456140352,4.077192982456141,0.144,0.144,0.06989247311827956,0.17204301075268819,0.03225806451612903,0.19736842105263158,0.25,1.0,8.268817204301076,3.8223684210526314,0.0970598062145005,0.7298245614035088,10.442105263157895,86.3438596491228,9.6,10.554385964912282,8.533333333333333,10.554385964912282,32.617543859649125,2.0210526315789474,14.035087719298245,89.43157894736842,0.0,34.91929824561404,336.0561403508772,0.8421052631578947,1.7964912280701755,1.0105263157894737,0.3368421052631579,0.16842105263157894,1.6842105263157894,0.16842105263157894,2.1333333333333333,0.9543859649122807,2.0210526315789474,0.11228070175438597,-0.2807017543859649
Jarek,139.49999999999997,20,8,12,0.4,9,11,3,5,0.3333333333333333,0.45454545454545453,17.0,210.0,1308.0,192.0,212.0,124.0,148.0,756.0,25.0,249.0,1809.0,0.0,708.0,5380.0,8.0,61.0,27.0,11.0,1.0,33.0,6.0,43.0,20.0,24.0,1.0,-16.0,-0.11469534050179214,0.12186379928315415,1.5053763440860217,9.376344086021508,1.3763440860215057,1.5197132616487459,0.8888888888888891,1.0609318996415773,5.419354838709679,0.10040160642570281,0.10040160642570281,0.08095238095238096,0.2904761904761905,0.05238095238095238,0.2661290322580645,0.3467741935483871,0.6981132075471698,6.228571428571429,6.096774193548387,0.14052044609665426,0.9749103942652332,12.043010752688174,75.01075268817206,11.010752688172046,12.157706093189967,7.1111111111111125,8.487455197132618,43.35483870967743,1.4336917562724016,14.279569892473122,103.74193548387099,0.0,40.602150537634415,308.53046594982084,0.45878136200716857,3.49820788530466,1.548387096774194,0.6308243727598568,0.05734767025089607,1.8924731182795702,0.3440860215053764,2.465949820788531,1.1469534050179213,1.3763440860215057,0.05734767025089607,-0.9175627240143371
Russ,133.10000000000002,18,8,10,0.4444444444444444,11,7,4,4,0.36363636363636365,0.5714285714285714,11.0,128.0,777.0,115.0,145.0,208.0,230.0,1355.0,30.0,239.0,1445.0,0.0,566.0,4336.0,4.0,37.0,14.0,8.0,3.0,59.0,6.0,77.0,30.0,22.0,2.0,6.0,0.04507888805409466,0.08264462809917354,0.9616829451540194,5.837716003005259,0.8640120210368143,1.0894064613072876,1.5627347858752816,1.7280240420736286,10.180315552216378,0.12552301255230125,0.12552301255230125,0.0859375,0.2890625,0.0625,0.28365384615384615,0.3701923076923077,1.5862068965517242,6.0703125,6.514423076923077,0.3125,0.6611570247933883,7.693463561232155,46.70172802404207,6.912096168294514,8.7152516904583,12.501878287002253,13.824192336589029,81.44252441773102,1.8031555221637863,14.365138993238164,86.85199098422237,0.0,34.019534184823435,260.61607813673925,0.24042073628850485,2.2238918106686696,0.841472577009767,0.4808414725770097,0.18031555221637863,3.5462058602554465,0.36063110443275725,4.628099173553718,1.8031555221637863,1.3223140495867767,0.12021036814425243,0.36063110443275725
kmichael,132.8,17,10,7,0.5882352941176471,4,13,3,7,0.75,0.5384615384615384,11.0,157.0,1188.0,145.0,169.0,124.0,151.0,744.0,35.0,240.0,1601.0,0.0,628.0,5016.0,13.0,32.0,8.0,3.0,2.0,36.0,4.0,40.0,24.0,27.0,1.0,5.0,0.03765060240963855,0.08283132530120481,1.1822289156626504,8.945783132530119,1.0918674698795179,1.272590361445783,0.9337349397590361,1.1370481927710843,5.602409638554216,0.14583333333333334,0.14583333333333334,0.07006369426751592,0.20382165605095542,0.01910828025477707,0.2903225806451613,0.3225806451612903,0.893491124260355,7.56687898089172,6.0,0.14832535885167464,0.6626506024096385,9.457831325301203,71.56626506024095,8.734939759036143,10.180722891566264,7.469879518072289,9.096385542168674,44.81927710843373,2.108433734939759,14.457831325301203,96.44578313253011,0.0,37.831325301204814,302.16867469879514,0.7831325301204819,1.9277108433734937,0.48192771084337344,0.18072289156626503,0.12048192771084336,2.1686746987951806,0.24096385542168672,2.4096385542168672,1.4457831325301203,1.6265060240963853,0.06024096385542168,0.3012048192771084
Junoon,132.8,17,10,7,0.5882352941176471,8,9,4,6,0.5,0.6666666666666666,11.0,196.0,1365.0,183.0,206.0,188.0,234.0,817.0,36.0,238.0,1605.0,0.0,628.0,4490.0,14.0,59.0,24.0,4.0,1.0,63.0,7.0,81.0,23.0,46.0,2.0,8.0,0.06024096385542168,0.08283132530120481,1.4759036144578312,10.278614457831324,1.378012048192771,1.5512048192771084,1.4156626506024095,1.7620481927710843,6.15210843373494,0.15126050420168066,0.15126050420168066,0.05612244897959184,0.3010204081632653,0.02040816326530612,0.3351063829787234,0.4308510638297872,1.1359223300970873,6.964285714285714,4.345744680851064,0.18195991091314032,0.6626506024096385,11.80722891566265,82.22891566265059,11.024096385542167,12.409638554216867,11.325301204819276,14.096385542168674,49.21686746987952,2.1686746987951806,14.33734939759036,96.68674698795179,0.0,37.831325301204814,270.48192771084337,0.8433734939759036,3.5542168674698793,1.4457831325301203,0.24096385542168672,0.06024096385542168,3.795180722891566,0.4216867469879518,4.879518072289156,1.3855421686746987,2.7710843373493974,0.12048192771084336,0.48192771084337344
fl33t,130.7,18,6,12,0.3333333333333333,8,10,3,3,0.375,0.3,9.0,138.0,1219.0,126.0,145.0,160.0,184.0,723.0,31.0,229.0,1418.0,0.0,556.0,5603.0,14.0,25.0,15.0,6.0,1.0,52.0,9.0,62.0,19.0,24.0,3.0,-13.0,-0.09946442234123949,0.06885998469778118,1.0558530986993115,9.326702371843918,0.9640397857689366,1.1094108645753635,1.2241775057383322,1.407804131599082,5.531752104055088,0.13537117903930132,0.13537117903930132,0.06521739130434782,0.18115942028985507,0.043478260869565216,0.325,0.3875,1.2689655172413794,8.833333333333334,4.51875,0.12903801534892023,0.5508798775822494,8.446824789594492,74.61361897475135,7.7123182861514925,8.875286916602908,9.793420045906657,11.262433052792655,44.254016832440705,1.897475133894415,14.016832440703903,86.79418515684775,0.0,34.03213465952563,342.9533282325938,0.8569242540168325,1.5302218821729152,0.9181331293037491,0.36725325172149964,0.06120887528691661,3.1828615149196637,0.5508798775822494,3.79495026778883,1.1629686304514155,1.4690130068859986,0.18362662586074982,-0.7957153787299159
