Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
T.Bomballdil,128.9,21,12,9,0.5714285714285714,10,11,6,6,0.6,0.5454545454545454,18.0,218.0,1138.0,200.0,236.0,174.0,199.0,767.0,28.0,231.0,1622.0,223.0,682.0,4382.0,1.0,54.0,25.0,8.0,2.0,53.0,9.0,60.0,36.0,25.0,0.0,16.0,0.12412723041117145,0.13964313421256788,1.691233514352211,8.828549262994569,1.5515903801396431,1.8308766485647787,1.3498836307214894,1.5438324282389448,5.950349107835531,0.12121212121212122,0.12121212121212122,0.08256880733944955,0.24770642201834864,0.03669724770642202,0.3045977011494253,0.3448275862068966,0.8432203389830508,5.220183486238532,4.408045977011494,0.17503423094477408,1.117145073700543,13.529868114817688,70.62839410395655,12.412723041117145,14.64701318851823,10.799069045771915,12.350659425911559,47.60279286268425,1.7377812257564003,14.336695112490302,100.66718386346004,13.840186190845616,42.327385570209465,271.9627618308766,0.062063615205585725,3.351435221101629,1.5515903801396431,0.4965089216446858,0.12412723041117145,3.289371605896043,0.5585725368502715,3.7238169123351432,2.234290147401086,1.5515903801396431,0.0,0.9930178432893716
an,128.5,19,8,11,0.42105263157894735,7,12,3,5,0.42857142857142855,0.4166666666666667,16.0,218.0,1034.0,202.0,251.0,156.0,199.0,948.0,28.0,235.0,1765.0,275.0,749.0,4391.0,1.0,74.0,30.0,9.0,2.0,57.0,7.0,66.0,49.0,43.0,0.0,-8.0,-0.0622568093385214,0.1245136186770428,1.6964980544747081,8.04669260700389,1.5719844357976653,1.953307392996109,1.2140077821011672,1.54863813229572,7.377431906614786,0.11914893617021277,0.11914893617021277,0.07339449541284404,0.3394495412844037,0.04128440366972477,0.36538461538461536,0.4230769230769231,0.7928286852589641,4.743119266055046,6.076923076923077,0.21589615121840128,0.9961089494163424,13.571984435797665,64.37354085603113,12.575875486381323,15.626459143968871,9.712062256809338,12.38910505836576,59.01945525291829,1.7431906614785992,14.630350194552529,109.88326848249027,17.120622568093385,46.63035019455253,273.36964980544747,0.0622568093385214,4.607003891050583,1.867704280155642,0.5603112840466926,0.1245136186770428,3.5486381322957197,0.4357976653696498,4.108949416342412,3.0505836575875485,2.67704280155642,0.0,-0.4980544747081712
fl33t,127.69999999999999,17,9,8,0.5294117647058824,10,7,7,2,0.7,0.2857142857142857,9.0,135.0,1129.0,125.0,157.0,140.0,176.0,867.0,28.0,228.0,1442.0,295.0,623.0,4938.0,12.0,27.0,12.0,7.0,0.0,40.0,8.0,45.0,32.0,36.0,1.0,11.0,0.0861393891934221,0.07047768206734535,1.0571652310101802,8.841033672670322,0.9788566953797965,1.2294440093970245,1.0963194988253722,1.3782302270947535,6.789350039154268,0.12280701754385964,0.12280701754385964,0.06666666666666667,0.2,0.05185185185185185,0.2857142857142857,0.32142857142857145,1.1210191082802548,8.362962962962962,6.192857142857143,0.1755771567436209,0.5638214565387628,8.457321848081442,70.72826938136258,7.830853563038372,9.835552075176196,8.770555990602977,11.025841816758028,54.314800313234144,1.7541111981205952,14.28347689898199,90.33672670321066,18.48081440877056,39.028974158183246,309.35003915426785,0.7517619420516837,1.6914643696162883,0.7517619420516837,0.4385277995301488,0.0,2.505873140172279,0.5011746280344558,2.819107282693814,2.004698512137823,2.2552858261550512,0.06264682850430697,0.6891151135473768
babyTron,127.3,17,7,10,0.4117647058823529,8,9,5,2,0.625,0.2222222222222222,25.0,163.0,1682.0,137.0,167.0,176.0,189.0,634.0,26.0,230.0,1278.0,213.0,545.0,4686.0,29.0,29.0,14.0,5.0,0.0,38.0,9.0,49.0,30.0,13.0,1.0,-6.0,-0.04713275726630008,0.19638648860958366,1.2804399057344855,13.21288295365279,1.0761979575805185,1.3118617439120188,1.382560879811469,1.4846818538884525,4.980361351139042,0.11304347826086956,0.11304347826086956,0.15337423312883436,0.17791411042944785,0.03067484662576687,0.2159090909090909,0.2784090909090909,1.1317365269461077,10.319018404907975,3.602272727272727,0.13529662825437475,1.5710919088766693,10.243519245875884,105.70306362922231,8.609583660644148,10.49489395129615,11.060487038491752,11.87745483110762,39.84289080911233,1.633935585231736,14.454045561665358,80.31421838177533,13.385703063629222,34.24980361351139,294.4854673998429,1.8224666142969363,1.8224666142969363,0.8798114689709349,0.31421838177533384,0.0,2.3880597014925375,0.565593087195601,3.079340141398272,1.8853102906520032,0.816967792615868,0.06284367635506677,-0.3770620581304006
8-),124.50000000000001,17,7,10,0.4117647058823529,10,7,6,1,0.6,0.14285714285714285,22.0,206.0,1251.0,184.0,221.0,144.0,182.0,669.0,32.0,224.0,1671.0,213.0,698.0,4339.0,7.0,49.0,19.0,10.0,5.0,47.0,5.0,55.0,37.0,38.0,0.0,-1.0,-0.008032128514056224,0.17670682730923692,1.654618473895582,10.048192771084336,1.477911646586345,1.7751004016064256,1.1566265060240963,1.4618473895582327,5.373493975903614,0.14285714285714285,0.14285714285714285,0.10679611650485436,0.23786407766990292,0.04854368932038835,0.3263888888888889,0.3819444444444444,0.8235294117647058,6.072815533980583,4.645833333333333,0.15418299147268957,1.4136546184738954,13.236947791164656,80.38554216867469,11.82329317269076,14.200803212851405,9.25301204819277,11.694779116465861,42.98795180722891,2.0562248995983934,14.393574297188753,107.3734939759036,13.686746987951805,44.851405622489956,278.81124497991965,0.4497991967871485,3.14859437751004,1.220883534136546,0.6425702811244979,0.32128514056224894,3.0200803212851404,0.32128514056224894,3.5341365461847385,2.3775100401606424,2.441767068273092,0.0,-0.0642570281124498
Klox,124.3,17,8,9,0.47058823529411764,11,6,4,4,0.36363636363636365,0.6666666666666666,18.0,177.0,923.0,159.0,219.0,176.0,208.0,534.0,23.0,224.0,1664.0,213.0,694.0,4741.0,2.0,51.0,23.0,10.0,2.0,23.0,7.0,44.0,60.0,32.0,0.0,-5.0,-0.04022526146419952,0.14481094127111827,1.423974255832663,7.425583266291231,1.2791633145615446,1.761866452131939,1.415929203539823,1.6733708769106999,4.296057924376509,0.10267857142857142,0.10267857142857142,0.1016949152542373,0.288135593220339,0.05649717514124294,0.13068181818181818,0.25,0.9497716894977168,5.214689265536723,3.034090909090909,0.11263446530267876,1.1584875301689461,11.391794046661303,59.40466613032985,10.233306516492357,14.094931617055511,11.327433628318584,13.386967015285599,34.36846339501207,1.4802896218825423,14.416733708769108,107.09573612228479,13.708769106999195,44.66613032984714,305.1327433628319,0.12872083668543846,3.282381335478681,1.4802896218825423,0.6436041834271923,0.12872083668543846,1.4802896218825423,0.45052292839903463,2.831858407079646,3.861625100563154,2.0595333869670154,0.0,-0.32180209171359614
Suchit,123.5,19,7,12,0.3684210526315789,11,8,4,3,0.36363636363636365,0.375,24.0,185.0,875.0,160.0,221.0,174.0,205.0,783.0,28.0,220.0,1538.0,155.0,629.0,3805.0,4.0,68.0,26.0,8.0,1.0,56.0,12.0,64.0,61.0,31.0,1.0,-32.0,-0.2591093117408907,0.19433198380566802,1.4979757085020242,7.08502024291498,1.2955465587044535,1.7894736842105263,1.408906882591093,1.6599190283400809,6.340080971659919,0.12727272727272726,0.12727272727272726,0.12972972972972974,0.3675675675675676,0.043243243243243246,0.3218390804597701,0.367816091954023,0.9276018099547512,4.72972972972973,4.5,0.20578186596583442,1.5546558704453441,11.983805668016194,56.68016194331984,10.364372469635628,14.31578947368421,11.271255060728745,13.279352226720647,50.72064777327935,1.8137651821862348,14.251012145748987,99.62753036437248,10.040485829959515,40.74493927125506,246.47773279352228,0.2591093117408907,4.4048582995951415,1.6842105263157894,0.5182186234817814,0.06477732793522267,3.6275303643724697,0.7773279352226721,4.145748987854251,3.951417004048583,2.0080971659919027,0.06477732793522267,-2.0728744939271255
LilB:BallGod,123.3,18,9,9,0.5,12,6,5,4,0.4166666666666667,0.6666666666666666,10.0,166.0,969.0,155.0,186.0,154.0,205.0,887.0,31.0,217.0,1521.0,141.0,625.0,4609.0,5.0,53.0,27.0,8.0,1.0,42.0,5.0,51.0,31.0,51.0,1.0,2.0,0.016220600162206,0.08110300081103002,1.3463098134630982,7.858880778588808,1.2570965125709652,1.508515815085158,1.248986212489862,1.6626115166261153,7.1938361719383614,0.14285714285714285,0.14285714285714285,0.060240963855421686,0.3192771084337349,0.04819277108433735,0.2727272727272727,0.33116883116883117,1.1021505376344085,5.837349397590361,5.759740259740259,0.19244955521805163,0.6488240064882401,10.770478507704786,62.87104622871046,10.056772100567722,12.068126520681265,9.991889699918897,13.300892133008922,57.55068937550689,2.0113544201135443,14.07948094079481,98.68613138686132,9.148418491484184,40.55150040551501,299.04298459042985,0.32441200324412006,3.4387672343876723,1.7518248175182483,0.519059205190592,0.064882400648824,2.7250608272506085,0.32441200324412006,3.3090024330900243,2.0113544201135443,3.3090024330900243,0.064882400648824,0.129764801297648
SmallyBigs,122.19999999999999,18,7,11,0.3888888888888889,11,7,4,3,0.36363636363636365,0.42857142857142855,13.0,206.0,1163.0,192.0,238.0,196.0,216.0,525.0,21.0,218.0,1665.0,123.0,678.0,4502.0,8.0,63.0,33.0,17.0,2.0,51.0,5.0,63.0,46.0,20.0,1.0,-8.0,-0.06546644844517185,0.10638297872340427,1.6857610474631752,9.517184942716858,1.5711947626841245,1.9476268412438626,1.6039279869067105,1.76759410801964,4.296235679214403,0.0963302752293578,0.0963302752293578,0.06310679611650485,0.3058252427184466,0.0825242718446602,0.2602040816326531,0.32142857142857145,0.907563025210084,5.645631067961165,2.6785714285714284,0.11661483784984451,0.8510638297872342,13.486088379705402,76.13747954173486,12.569558101472996,15.581014729950901,12.831423895253684,14.14075286415712,34.369885433715226,1.374795417348609,14.271685761047465,109.00163666121114,8.052373158756138,44.38625204582652,294.7299509001637,0.5237315875613748,4.124386252045827,2.1603927986906712,1.1129296235679216,0.1309328968903437,3.3387888707037647,0.32733224222585927,4.124386252045827,3.011456628477905,1.309328968903437,0.06546644844517185,-0.5237315875613748
timo_tay,122.10000000000001,17,9,8,0.5294117647058824,8,9,4,5,0.5,0.5555555555555556,17.0,126.0,582.0,109.0,163.0,171.0,202.0,1494.0,31.0,218.0,1393.0,215.0,587.0,3956.0,1.0,37.0,14.0,3.0,0.0,66.0,8.0,74.0,54.0,31.0,0.0,0.0,0.0,0.13923013923013922,1.0319410319410318,4.766584766584766,0.8927108927108927,1.3349713349713348,1.4004914004914004,1.6543816543816543,12.235872235872234,0.14220183486238533,0.14220183486238533,0.1349206349206349,0.29365079365079366,0.023809523809523808,0.38596491228070173,0.4327485380116959,1.2392638036809815,4.619047619047619,8.736842105263158,0.3776541961577351,1.1138411138411137,8.255528255528255,38.13267813267813,7.141687141687141,10.679770679770678,11.203931203931203,13.235053235053234,97.88697788697787,2.031122031122031,14.283374283374282,91.26945126945127,14.086814086814085,38.46027846027846,259.1973791973792,0.06552006552006552,2.424242424242424,0.9172809172809172,0.19656019656019655,0.0,4.324324324324324,0.5241605241605242,4.848484848484848,3.538083538083538,2.031122031122031,0.0,0.0
deku,121.89999999999999,17,8,9,0.47058823529411764,4,13,2,6,0.5,0.46153846153846156,10.0,116.0,580.0,105.0,140.0,197.0,227.0,1365.0,24.0,222.0,1342.0,195.0,561.0,4251.0,2.0,45.0,18.0,8.0,1.0,66.0,8.0,83.0,35.0,30.0,1.0,-19.0,-0.15586546349466776,0.08203445447087777,0.9515996718621822,4.7579983593109105,0.8613617719442166,1.1484823625922889,1.6160787530762921,1.8621821164889254,11.197703035274817,0.10810810810810811,0.10810810810810811,0.08620689655172414,0.3879310344827586,0.06896551724137931,0.3350253807106599,0.4213197969543147,1.6214285714285714,5.0,6.928934010152284,0.3211009174311927,0.6562756357670222,7.612797374897458,38.063986874487284,6.890894175553733,9.187858900738311,12.928630024610337,14.897456931911403,89.58162428219853,1.5750615258408533,14.569319114027893,88.07219031993438,12.797374897456933,36.81706316652995,278.98277276456116,0.13125512715340443,2.9532403609516,1.18129614438064,0.5250205086136177,0.06562756357670221,4.331419196062346,0.5250205086136177,5.447087776866284,2.2969647251845777,1.9688269073010667,0.06562756357670221,-1.246923707957342
trippi,120.89999999999999,17,11,6,0.6470588235294118,6,11,4,7,0.6666666666666666,0.6363636363636364,11.0,114.0,651.0,103.0,142.0,204.0,224.0,1111.0,33.0,220.0,1464.0,185.0,605.0,3989.0,1.0,25.0,6.0,2.0,0.0,73.0,19.0,89.0,39.0,20.0,0.0,15.0,0.12406947890818859,0.09098428453267164,0.9429280397022333,5.384615384615385,0.8519437551695617,1.174524400330852,1.687344913151365,1.8527708850289497,9.189412737799834,0.15,0.15,0.09649122807017543,0.21929824561403508,0.017543859649122806,0.35784313725490197,0.4362745098039216,1.5774647887323943,5.7105263157894735,5.446078431372549,0.27851591877663573,0.7278742762613731,7.543424317617866,43.07692307692308,6.815550041356493,9.396195202646815,13.49875930521092,14.822167080231598,73.51530190239868,2.1836228287841193,14.557485525227461,96.87344913151365,12.241521918941274,40.033085194375516,263.9536807278743,0.06617038875103391,1.6542597187758479,0.3970223325062035,0.13234077750206782,0.0,4.830438378825476,1.2572373862696444,5.889164598842019,2.580645161290323,1.3234077750206783,0.0,0.9925558312655087
FK,119.60000000000001,18,11,7,0.6111111111111112,8,10,4,7,0.5,0.7,29.0,159.0,1060.0,127.0,154.0,194.0,223.0,849.0,27.0,214.0,1533.0,230.0,644.0,4199.0,7.0,36.0,17.0,5.0,5.0,64.0,11.0,73.0,27.0,29.0,3.0,24.0,0.2006688963210702,0.24247491638795984,1.3294314381270902,8.862876254180602,1.0618729096989965,1.2876254180602005,1.6220735785953175,1.8645484949832773,7.098662207357859,0.1261682242990654,0.1261682242990654,0.18238993710691823,0.22641509433962265,0.031446540880503145,0.32989690721649484,0.37628865979381443,1.448051948051948,6.666666666666667,4.376288659793815,0.20219099785663253,1.9397993311036787,10.635451505016722,70.90301003344482,8.494983277591972,10.301003344481604,12.97658862876254,14.916387959866219,56.78929765886287,1.806020066889632,14.31438127090301,102.54180602006689,15.384615384615383,43.07692307692307,280.8695652173913,0.46822742474916385,2.4080267558528425,1.137123745819398,0.33444816053511706,0.33444816053511706,4.280936454849498,0.7357859531772575,4.882943143812708,1.806020066889632,1.9397993311036787,0.2006688963210702,1.6053511705685617
ft,118.4,17,9,8,0.5294117647058824,8,9,2,7,0.25,0.7777777777777778,17.0,162.0,999.0,144.0,183.0,162.0,207.0,1025.0,40.0,210.0,1644.0,245.0,691.0,3958.0,4.0,41.0,20.0,11.0,1.0,57.0,8.0,68.0,39.0,45.0,1.0,2.0,0.01689189189189189,0.14358108108108109,1.3682432432432432,8.4375,1.2162162162162162,1.5456081081081081,1.3682432432432432,1.7483108108108107,8.657094594594595,0.19047619047619047,0.19047619047619047,0.10493827160493827,0.25308641975308643,0.06790123456790123,0.35185185185185186,0.41975308641975306,1.1311475409836065,6.166666666666667,6.327160493827161,0.25896917635169275,1.1486486486486487,10.945945945945946,67.5,9.72972972972973,12.364864864864865,10.945945945945946,13.986486486486486,69.25675675675676,2.7027027027027026,14.189189189189188,111.08108108108108,16.554054054054053,46.689189189189186,267.4324324324324,0.27027027027027023,2.77027027027027,1.3513513513513513,0.7432432432432432,0.06756756756756756,3.8513513513513513,0.5405405405405405,4.594594594594595,2.635135135135135,3.0405405405405403,0.06756756756756756,0.13513513513513511
UNlTY,117.5,16,10,6,0.625,6,10,2,8,0.3333333333333333,0.8,21.0,196.0,1033.0,172.0,208.0,149.0,160.0,621.0,15.0,212.0,1427.0,155.0,595.0,3919.0,2.0,59.0,20.0,4.0,1.0,43.0,7.0,56.0,36.0,11.0,3.0,6.0,0.05106382978723404,0.17872340425531916,1.6680851063829787,8.791489361702128,1.4638297872340424,1.7702127659574467,1.2680851063829788,1.3617021276595744,5.285106382978723,0.07075471698113207,0.07075471698113207,0.10714285714285714,0.3010204081632653,0.02040816326530612,0.28859060402684567,0.37583892617449666,0.7692307692307693,5.270408163265306,4.167785234899329,0.1584587905077826,1.4297872340425533,13.34468085106383,70.33191489361703,11.71063829787234,14.161702127659574,10.14468085106383,10.893617021276595,42.280851063829786,1.0212765957446808,14.434042553191489,97.15744680851064,10.553191489361701,40.51063829787234,266.82553191489365,0.13617021276595745,4.017021276595744,1.3617021276595744,0.2723404255319149,0.06808510638297872,2.927659574468085,0.4765957446808511,3.8127659574468087,2.451063829787234,0.7489361702127659,0.20425531914893616,0.4085106382978723
Kep,117.3,16,5,11,0.3125,10,6,3,2,0.3,0.3333333333333333,7.0,142.0,1024.0,132.0,166.0,144.0,179.0,975.0,21.0,210.0,1532.0,213.0,644.0,3959.0,11.0,38.0,17.0,9.0,0.0,55.0,11.0,59.0,34.0,35.0,3.0,-17.0,-0.14492753623188406,0.05967604433077579,1.2105711849957375,8.729752770673487,1.1253196930946292,1.4151747655583973,1.227621483375959,1.526001705029838,8.312020460358056,0.1,0.1,0.04929577464788732,0.2676056338028169,0.06338028169014084,0.3819444444444444,0.4097222222222222,1.0783132530120483,7.211267605633803,6.770833333333333,0.24627431169487243,0.47740835464620635,9.6845694799659,69.8380221653879,9.002557544757034,11.321398124467178,9.820971867007673,12.208013640238704,66.49616368286445,1.432225063938619,14.322250639386189,104.4842284739983,14.526854219948849,43.92156862745098,270.0085251491901,0.7502131287297528,2.5916453537936914,1.1594202898550725,0.6138107416879796,0.0,3.751065643648764,0.7502131287297528,4.023870417732311,2.318840579710145,2.3870417732310316,0.20460358056265984,-1.1594202898550725
alchemist,116.6,15,5,10,0.3333333333333333,9,6,3,2,0.3333333333333333,0.3333333333333333,10.0,122.0,756.0,112.0,149.0,176.0,200.0,1232.0,22.0,211.0,1271.0,223.0,542.0,4006.0,5.0,25.0,15.0,6.0,0.0,61.0,7.0,82.0,37.0,24.0,0.0,-8.0,-0.0686106346483705,0.08576329331046313,1.0463121783876501,6.483704974271013,0.960548885077187,1.2778730703259005,1.509433962264151,1.7152658662092626,10.566037735849058,0.10426540284360189,0.10426540284360189,0.08196721311475409,0.20491803278688525,0.04918032786885246,0.3465909090909091,0.4659090909090909,1.342281879194631,6.19672131147541,7.0,0.3075386919620569,0.686106346483705,8.370497427101201,51.8696397941681,7.684391080617496,10.222984562607204,12.075471698113208,13.7221269296741,84.52830188679246,1.509433962264151,14.476843910806176,87.2041166380789,15.300171526586622,37.18696397941681,274.8542024013722,0.3430531732418525,1.7152658662092626,1.0291595197255574,0.411663807890223,0.0,4.1852487135506005,0.4802744425385935,5.626072041166381,2.5385934819897087,1.646655231560892,0.0,-0.548885077186964
JukeOfEarl,116.19999999999999,17,13,4,0.7647058823529411,9,8,7,6,0.7777777777777778,0.75,15.0,157.0,1052.0,142.0,169.0,144.0,184.0,653.0,30.0,213.0,1235.0,288.0,539.0,4330.0,6.0,36.0,17.0,6.0,3.0,44.0,10.0,56.0,27.0,40.0,0.0,31.0,0.26678141135972466,0.12908777969018934,1.3511187607573152,9.053356282271945,1.2220309810671257,1.4543889845094666,1.2392426850258176,1.5834767641996559,5.619621342512909,0.14084507042253522,0.14084507042253522,0.09554140127388536,0.22929936305732485,0.03821656050955414,0.3055555555555556,0.3888888888888889,1.0887573964497042,6.7006369426751595,4.534722222222222,0.15080831408775983,1.0327022375215147,10.808950086058521,72.42685025817556,9.776247848537006,11.635111876075733,9.91394148020654,12.667814113597247,44.95697074010327,2.0654044750430294,14.66437177280551,85.02581755593805,19.82788296041308,37.108433734939766,298.1067125645439,0.4130808950086059,2.478485370051635,1.17039586919105,0.4130808950086059,0.20654044750430295,3.0292598967297764,0.6884681583476765,3.8554216867469884,1.8588640275387265,2.753872633390706,0.0,2.1342512908777973
hihi!,115.19999999999999,16,5,11,0.3125,10,6,2,3,0.2,0.5,9.0,121.0,675.0,112.0,158.0,154.0,180.0,1177.0,31.0,212.0,1302.0,245.0,557.0,4002.0,1.0,36.0,18.0,9.0,0.0,55.0,3.0,65.0,46.0,26.0,0.0,-19.0,-0.16493055555555558,0.07812500000000001,1.0503472222222223,5.859375000000001,0.9722222222222223,1.371527777777778,1.3368055555555556,1.5625000000000002,10.21701388888889,0.14622641509433962,0.14622641509433962,0.0743801652892562,0.2975206611570248,0.0743801652892562,0.35714285714285715,0.42207792207792205,1.139240506329114,5.578512396694215,7.642857142857143,0.29410294852573715,0.6250000000000001,8.402777777777779,46.87500000000001,7.777777777777779,10.972222222222223,10.694444444444445,12.500000000000002,81.73611111111111,2.152777777777778,14.722222222222223,90.41666666666667,17.01388888888889,38.68055555555556,277.9166666666667,0.06944444444444445,2.5000000000000004,1.2500000000000002,0.6250000000000001,0.0,3.8194444444444446,0.20833333333333334,4.513888888888889,3.1944444444444446,1.8055555555555558,0.0,-1.3194444444444446
cantstop,114.5,16,4,12,0.25,10,6,2,2,0.2,0.3333333333333333,11.0,152.0,1146.0,141.0,173.0,134.0,161.0,736.0,24.0,204.0,1288.0,135.0,533.0,3979.0,11.0,23.0,17.0,5.0,1.0,45.0,6.0,56.0,32.0,27.0,0.0,-30.0,-0.26200873362445415,0.09606986899563319,1.3275109170305677,10.008733624454148,1.2314410480349345,1.5109170305676856,1.1703056768558953,1.4061135371179039,6.427947598253275,0.11764705882352941,0.11764705882352941,0.07236842105263158,0.1513157894736842,0.03289473684210526,0.3358208955223881,0.417910447761194,0.930635838150289,7.5394736842105265,5.492537313432836,0.18497109826589594,0.7685589519650655,10.620087336244541,80.06986899563319,9.851528384279476,12.087336244541484,9.362445414847162,11.248908296943231,51.4235807860262,1.6768558951965065,14.253275109170305,89.99126637554585,9.43231441048035,37.24017467248908,278.0087336244541,0.7685589519650655,1.6069868995633187,1.1877729257641922,0.34934497816593885,0.06986899563318777,3.1441048034934496,0.4192139737991266,3.912663755458515,2.2358078602620086,1.8864628820960698,0.0,-2.096069868995633
Bambi,114.4,17,8,9,0.47058823529411764,10,7,6,2,0.6,0.2857142857142857,10.0,215.0,1267.0,205.0,219.0,96.0,116.0,537.0,19.0,208.0,1573.0,149.0,645.0,4244.0,8.0,58.0,30.0,17.0,0.0,21.0,4.0,22.0,14.0,20.0,0.0,-11.0,-0.09615384615384615,0.08741258741258741,1.8793706293706294,11.075174825174825,1.7919580419580419,1.9143356643356642,0.8391608391608392,1.013986013986014,4.694055944055944,0.09134615384615384,0.09134615384615384,0.046511627906976744,0.26976744186046514,0.07906976744186046,0.21875,0.22916666666666666,0.5296803652968036,5.8930232558139535,5.59375,0.1265315739868049,0.6993006993006993,15.034965034965035,88.6013986013986,14.335664335664335,15.314685314685313,6.713286713286713,8.111888111888112,37.55244755244755,1.3286713286713285,14.545454545454545,110.0,10.419580419580418,45.1048951048951,296.78321678321674,0.5594405594405594,4.055944055944056,2.097902097902098,1.1888111888111887,0.0,1.4685314685314685,0.2797202797202797,1.5384615384615383,0.979020979020979,1.3986013986013985,0.0,-0.7692307692307692
D Rek,113.80000000000001,16,9,7,0.5625,8,8,4,5,0.5,0.625,12.0,164.0,793.0,150.0,185.0,150.0,176.0,948.0,14.0,202.0,1438.0,192.0,603.0,3610.0,6.0,53.0,21.0,11.0,0.0,48.0,10.0,62.0,35.0,26.0,2.0,5.0,0.04393673110720562,0.10544815465729349,1.4411247803163443,6.968365553602811,1.3181019332161685,1.625659050966608,1.3181019332161685,1.546572934973638,8.330404217926185,0.06930693069306931,0.06930693069306931,0.07317073170731707,0.3231707317073171,0.06707317073170732,0.32,0.41333333333333333,0.9513513513513514,4.835365853658536,6.32,0.2626038781163435,0.8435852372583479,11.528998242530754,55.74692442882249,10.544815465729348,13.005272407732864,10.544815465729348,12.372583479789103,66.64323374340948,0.9841827768014059,14.200351493848856,101.08963093145869,13.497363796133566,42.390158172231985,253.77855887521966,0.42179261862917394,3.7258347978910367,1.4762741652021087,0.773286467486819,0.0,3.3743409490333915,0.7029876977152899,4.3585237258347975,2.4604569420035145,1.8277680140597539,0.14059753954305798,0.35149384885764495
EpicBlob,113.6,15,9,6,0.6,8,7,6,3,0.75,0.42857142857142855,18.0,130.0,783.0,112.0,152.0,171.0,194.0,1303.0,28.0,210.0,1422.0,365.0,629.0,3467.0,6.0,34.0,15.0,6.0,3.0,73.0,10.0,86.0,40.0,23.0,0.0,13.0,0.11443661971830986,0.15845070422535212,1.1443661971830987,6.892605633802817,0.9859154929577465,1.3380281690140845,1.5052816901408452,1.7077464788732395,11.470070422535212,0.13333333333333333,0.13333333333333333,0.13846153846153847,0.26153846153846155,0.046153846153846156,0.4269005847953216,0.5029239766081871,1.2763157894736843,6.023076923076923,7.619883040935672,0.3758292471877704,1.267605633802817,9.15492957746479,55.140845070422536,7.887323943661972,10.704225352112676,12.042253521126762,13.661971830985916,91.7605633802817,1.971830985915493,14.788732394366198,100.14084507042254,25.704225352112676,44.29577464788733,244.1549295774648,0.4225352112676057,2.3943661971830985,1.0563380281690142,0.4225352112676057,0.21126760563380284,5.140845070422536,0.7042253521126761,6.056338028169014,2.8169014084507045,1.619718309859155,0.0,0.9154929577464789
Hjalpa,113.4,18,12,6,0.6666666666666666,9,9,6,6,0.6666666666666666,0.6666666666666666,17.0,169.0,1013.0,150.0,197.0,112.0,160.0,509.0,36.0,198.0,1534.0,130.0,628.0,4026.0,4.0,49.0,22.0,7.0,1.0,32.0,1.0,43.0,47.0,48.0,2.0,18.0,0.15873015873015872,0.14991181657848324,1.4902998236331568,8.932980599647266,1.3227513227513228,1.7372134038800704,0.9876543209876543,1.4109347442680775,4.488536155202822,0.18181818181818182,0.18181818181818182,0.10059171597633136,0.28994082840236685,0.04142011834319527,0.2857142857142857,0.38392857142857145,0.8121827411167513,5.994082840236686,4.544642857142857,0.126428216592151,1.199294532627866,11.922398589065255,71.46384479717813,10.582010582010582,13.897707231040563,7.901234567901234,11.28747795414462,35.908289241622576,2.5396825396825395,13.968253968253968,108.21869488536154,9.171075837742505,44.30335097001763,284.021164021164,0.2821869488536155,3.45679012345679,1.5520282186948853,0.49382716049382713,0.07054673721340388,2.257495590828924,0.07054673721340388,3.0335097001763667,3.315696649029982,3.386243386243386,0.14109347442680775,1.2698412698412698
