Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
Chritt,42.8,6,4,2,0.6666666666666666,3,3,2,2,0.6666666666666666,0.6666666666666666,5.0,50.0,322.0,44.0,69.0,43.0,43.0,203.0,13.0,114.0,355.0,0.0,138.0,1208.0,2.0,14.0,3.0,0.0,1.0,12.0,5.0,17.0,25.0,0.0,1.0,-3.0,-0.07009345794392524,0.11682242990654207,1.1682242990654206,7.5233644859813085,1.0280373831775702,1.6121495327102804,1.0046728971962617,1.0046728971962617,4.742990654205608,0.11403508771929824,0.11403508771929824,0.1,0.28,0.0,0.27906976744186046,0.3953488372093023,0.6231884057971014,6.44,4.72093023255814,0.16804635761589404,0.9345794392523366,9.345794392523365,60.18691588785047,8.224299065420562,12.897196261682243,8.037383177570094,8.037383177570094,37.94392523364486,2.429906542056075,21.30841121495327,66.35514018691589,0.0,25.794392523364486,225.7943925233645,0.3738317757009346,2.6168224299065423,0.5607476635514019,0.0,0.1869158878504673,2.2429906542056077,0.9345794392523366,3.1775700934579443,4.672897196261682,0.0,0.1869158878504673,-0.5607476635514019
PenFifteen,42.2,5,2,3,0.4,3,2,1,1,0.3333333333333333,0.5,0.0,27.0,200.0,27.0,55.0,32.0,38.0,232.0,18.0,111.0,265.0,0.0,104.0,1251.0,2.0,9.0,6.0,1.0,0.0,13.0,0.0,15.0,28.0,6.0,0.0,-3.0,-0.07109004739336493,0.0,0.6398104265402843,4.739336492890995,0.6398104265402843,1.3033175355450237,0.7582938388625592,0.9004739336492891,5.497630331753554,0.16216216216216217,0.16216216216216217,0.0,0.3333333333333333,0.037037037037037035,0.40625,0.46875,0.6909090909090909,7.407407407407407,7.25,0.18545163868904876,0.0,5.118483412322274,37.91469194312796,5.118483412322274,10.42654028436019,6.0663507109004735,7.203791469194313,43.981042654028435,3.4123222748815163,21.04265402843602,50.23696682464455,0.0,19.715639810426538,237.15639810426538,0.3791469194312796,1.7061611374407581,1.1374407582938388,0.1895734597156398,0.0,2.4644549763033172,0.0,2.8436018957345968,5.308056872037914,1.1374407582938388,0.0,-0.5687203791469194
drewfa,41.900000000000006,5,2,3,0.4,0,5,0,2,0.0,0.4,4.0,53.0,471.0,49.0,69.0,30.0,37.0,130.0,11.0,113.0,349.0,0.0,138.0,1301.0,4.0,10.0,7.0,2.0,1.0,8.0,1.0,9.0,20.0,7.0,0.0,-4.0,-0.09546539379474939,0.09546539379474939,1.2649164677804294,11.24105011933174,1.16945107398568,1.646778042959427,0.7159904534606204,0.8830548926014319,3.102625298329355,0.09734513274336283,0.09734513274336283,0.07547169811320754,0.18867924528301888,0.03773584905660377,0.26666666666666666,0.3,0.5362318840579711,8.88679245283019,4.333333333333333,0.09992313604919292,0.7637231503579951,10.119331742243435,89.92840095465392,9.35560859188544,13.174224343675416,5.727923627684963,7.064439140811455,24.82100238663484,2.1002386634844865,21.575178997613364,66.63484486873507,0.0,26.34844868735083,248.4009546539379,0.7637231503579951,1.9093078758949877,1.3365155131264914,0.38186157517899755,0.19093078758949877,1.5274463007159902,0.19093078758949877,1.718377088305489,3.8186157517899755,1.3365155131264914,0.0,-0.7637231503579951
I_mess_up,41.5,5,1,4,0.2,3,2,1,0,0.3333333333333333,0.0,4.0,43.0,334.0,39.0,65.0,37.0,41.0,320.0,11.0,112.0,271.0,0.0,106.0,1198.0,5.0,17.0,5.0,1.0,2.0,20.0,0.0,19.0,26.0,4.0,0.0,-6.0,-0.14457831325301204,0.0963855421686747,1.036144578313253,8.048192771084338,0.9397590361445783,1.5662650602409638,0.891566265060241,0.9879518072289156,7.710843373493976,0.09821428571428571,0.09821428571428571,0.09302325581395349,0.3953488372093023,0.023255813953488372,0.5405405405405406,0.5135135135135135,0.6307692307692307,7.767441860465116,8.64864864864865,0.2671118530884808,0.7710843373493976,8.289156626506024,64.3855421686747,7.518072289156627,12.53012048192771,7.132530120481928,7.903614457831325,61.68674698795181,2.1204819277108435,21.59036144578313,52.24096385542169,0.0,20.433734939759034,230.93975903614458,0.963855421686747,3.2771084337349397,0.963855421686747,0.1927710843373494,0.3855421686746988,3.855421686746988,0.0,3.6626506024096384,5.0120481927710845,0.7710843373493976,0.0,-1.1566265060240963
Rudey,41.1,5,3,2,0.6,3,2,2,1,0.6666666666666666,0.5,1.0,11.0,77.0,10.0,46.0,52.0,62.0,482.0,11.0,108.0,158.0,0.0,62.0,955.0,1.0,3.0,0.0,0.0,0.0,22.0,2.0,25.0,36.0,10.0,0.0,3.0,0.072992700729927,0.024330900243309,0.26763990267639903,1.8734793187347931,0.24330900243309,1.119221411192214,1.2652068126520681,1.508515815085158,11.72749391727494,0.10185185185185185,0.10185185185185185,0.09090909090909091,0.2727272727272727,0.0,0.4230769230769231,0.4807692307692308,1.3478260869565217,7.0,9.26923076923077,0.5047120418848168,0.194647201946472,2.1411192214111923,14.987834549878345,1.94647201946472,8.953771289537713,10.121654501216545,12.068126520681265,93.81995133819952,2.1411192214111923,21.021897810218977,30.754257907542577,0.0,12.068126520681265,185.88807785888076,0.194647201946472,0.583941605839416,0.0,0.0,0.0,4.2822384428223845,0.389294403892944,4.866180048661801,7.007299270072992,1.94647201946472,0.0,0.583941605839416
Duckquack,41.1,5,2,3,0.4,1,4,0,2,0.0,0.5,4.0,40.0,237.0,36.0,67.0,33.0,43.0,335.0,21.0,108.0,319.0,0.0,124.0,1204.0,1.0,12.0,2.0,1.0,0.0,19.0,0.0,20.0,31.0,10.0,0.0,0.0,0.0,0.097323600973236,0.97323600973236,5.766423357664233,0.875912408759124,1.6301703163017032,0.8029197080291971,1.0462287104622872,8.150851581508515,0.19444444444444445,0.19444444444444445,0.1,0.3,0.025,0.5757575757575758,0.6060606060606061,0.6417910447761194,5.925,10.151515151515152,0.2782392026578073,0.778588807785888,7.78588807785888,46.131386861313864,7.007299270072992,13.041362530413625,6.423357664233577,8.369829683698297,65.20681265206812,4.087591240875912,21.021897810218977,62.092457420924575,0.0,24.13625304136253,234.35523114355232,0.194647201946472,2.335766423357664,0.389294403892944,0.194647201946472,0.0,3.6982968369829683,0.0,3.89294403892944,6.034063260340632,1.94647201946472,0.0,0.0
lizzey,41.1,5,3,2,0.6,1,4,0,3,0.0,0.75,2.0,26.0,254.0,22.0,45.0,59.0,71.0,354.0,18.0,108.0,255.0,0.0,98.0,1154.0,4.0,6.0,4.0,0.0,0.0,21.0,1.0,22.0,23.0,12.0,2.0,3.0,0.072992700729927,0.048661800486618,0.6326034063260341,6.180048661800487,0.5352798053527981,1.094890510948905,1.4355231143552312,1.727493917274939,8.613138686131387,0.16666666666666666,0.16666666666666666,0.07692307692307693,0.23076923076923078,0.0,0.3559322033898305,0.3728813559322034,1.5777777777777777,9.76923076923077,6.0,0.30675909878682844,0.389294403892944,5.0608272506082725,49.44038929440389,4.2822384428223845,8.75912408759124,11.48418491484185,13.819951338199512,68.9051094890511,3.503649635036496,21.021897810218977,49.63503649635037,0.0,19.075425790754256,224.6228710462287,0.778588807785888,1.167883211678832,0.778588807785888,0.0,0.0,4.087591240875912,0.194647201946472,4.2822384428223845,4.476885644768856,2.335766423357664,0.389294403892944,0.583941605839416
Madoka,41.1,5,3,2,0.6,2,3,1,2,0.5,0.6666666666666666,2.0,39.0,211.0,37.0,65.0,44.0,64.0,236.0,24.0,108.0,307.0,0.0,118.0,1003.0,2.0,13.0,5.0,1.0,0.0,16.0,0.0,21.0,28.0,20.0,0.0,4.0,0.097323600973236,0.048661800486618,0.948905109489051,5.133819951338199,0.9002433090024331,1.581508515815085,1.0705596107055961,1.557177615571776,5.742092457420925,0.2222222222222222,0.2222222222222222,0.05128205128205128,0.3333333333333333,0.02564102564102564,0.36363636363636365,0.4772727272727273,0.9846153846153847,5.410256410256411,5.363636363636363,0.23529411764705882,0.389294403892944,7.591240875912408,41.070559610705594,7.201946472019465,12.65206812652068,8.564476885644769,12.457420924574208,45.9367396593674,4.671532846715328,21.021897810218977,59.756690997566906,0.0,22.9683698296837,195.23114355231144,0.389294403892944,2.5304136253041363,0.97323600973236,0.194647201946472,0.0,3.114355231143552,0.0,4.087591240875912,5.450121654501216,3.89294403892944,0.0,0.778588807785888
Light,40.6,5,1,4,0.2,3,2,1,0,0.3333333333333333,0.0,2.0,54.0,344.0,52.0,77.0,30.0,37.0,107.0,13.0,108.0,408.0,0.0,162.0,974.0,3.0,15.0,6.0,2.0,0.0,9.0,0.0,8.0,25.0,7.0,0.0,-7.0,-0.17241379310344826,0.04926108374384236,1.3300492610837438,8.472906403940886,1.2807881773399015,1.896551724137931,0.7389162561576355,0.9113300492610837,2.6354679802955663,0.12037037037037036,0.12037037037037036,0.037037037037037035,0.2777777777777778,0.037037037037037035,0.3,0.26666666666666666,0.4805194805194805,6.37037037037037,3.566666666666667,0.10985626283367557,0.3940886699507389,10.64039408866995,67.78325123152709,10.246305418719212,15.172413793103448,5.911330049261084,7.29064039408867,21.08374384236453,2.561576354679803,21.2807881773399,80.39408866995073,0.0,31.92118226600985,191.92118226600985,0.5911330049261083,2.955665024630542,1.1822660098522166,0.3940886699507389,0.0,1.773399014778325,0.0,1.5763546798029555,4.926108374384237,1.379310344827586,0.0,-1.379310344827586
trippi,40.6,5,2,3,0.4,3,2,1,1,0.3333333333333333,0.5,3.0,40.0,308.0,36.0,60.0,33.0,46.0,184.0,17.0,109.0,296.0,0.0,114.0,1145.0,3.0,13.0,1.0,1.0,0.0,14.0,1.0,11.0,24.0,13.0,1.0,-2.0,-0.04926108374384236,0.07389162561576354,0.9852216748768473,7.586206896551724,0.8866995073891625,1.477832512315271,0.812807881773399,1.1330049261083743,4.532019704433497,0.1559633027522936,0.1559633027522936,0.075,0.325,0.025,0.42424242424242425,0.3333333333333333,0.7666666666666667,7.7,5.575757575757576,0.16069868995633188,0.5911330049261083,7.8817733990147785,60.689655172413794,7.0935960591133,11.822660098522167,6.502463054187192,9.064039408866995,36.25615763546798,3.3497536945812807,21.47783251231527,58.32512315270936,0.0,22.463054187192117,225.61576354679804,0.5911330049261083,2.561576354679803,0.19704433497536944,0.19704433497536944,0.0,2.758620689655172,0.19704433497536944,2.167487684729064,4.7290640394088665,2.561576354679803,0.19704433497536944,-0.3940886699507389
JSwan,40.5,4,3,1,0.75,1,3,1,2,1.0,0.6666666666666666,6.0,56.0,443.0,50.0,74.0,27.0,39.0,62.0,14.0,111.0,340.0,0.0,134.0,1404.0,6.0,13.0,5.0,0.0,0.0,5.0,2.0,7.0,24.0,12.0,0.0,7.0,0.1728395061728395,0.14814814814814814,1.382716049382716,10.938271604938272,1.2345679012345678,1.8271604938271604,0.6666666666666666,0.9629629629629629,1.5308641975308641,0.12612612612612611,0.12612612612612611,0.10714285714285714,0.23214285714285715,0.0,0.18518518518518517,0.25925925925925924,0.527027027027027,7.910714285714286,2.2962962962962963,0.04415954415954416,1.1851851851851851,11.061728395061728,87.50617283950618,9.876543209876543,14.617283950617283,5.333333333333333,7.703703703703703,12.246913580246913,2.765432098765432,21.925925925925927,67.1604938271605,0.0,26.469135802469136,277.3333333333333,1.1851851851851851,2.567901234567901,0.9876543209876543,0.0,0.0,0.9876543209876543,0.3950617283950617,1.382716049382716,4.7407407407407405,2.3703703703703702,0.0,1.382716049382716
ez,40.4,5,2,3,0.4,2,3,1,1,0.5,0.3333333333333333,6.0,39.0,417.0,33.0,55.0,26.0,30.0,174.0,13.0,108.0,310.0,0.0,122.0,1140.0,6.0,7.0,2.0,2.0,0.0,8.0,0.0,8.0,22.0,4.0,0.0,-1.0,-0.024752475247524754,0.1485148514851485,0.9653465346534654,10.321782178217822,0.8168316831683169,1.3613861386138615,0.6435643564356436,0.7425742574257426,4.306930693069307,0.12037037037037036,0.12037037037037036,0.15384615384615385,0.1794871794871795,0.05128205128205128,0.3076923076923077,0.3076923076923077,0.5454545454545454,10.692307692307692,6.6923076923076925,0.15263157894736842,1.188118811881188,7.722772277227723,82.57425742574257,6.534653465346535,10.891089108910892,5.148514851485149,5.9405940594059405,34.45544554455446,2.5742574257425743,21.386138613861387,61.38613861386139,0.0,24.15841584158416,225.74257425742576,1.188118811881188,1.3861386138613863,0.39603960396039606,0.39603960396039606,0.0,1.5841584158415842,0.0,1.5841584158415842,4.356435643564357,0.7920792079207921,0.0,-0.19801980198019803
waterlemon,40.2,5,3,2,0.6,4,1,2,1,0.5,1.0,0.0,23.0,78.0,22.0,52.0,59.0,62.0,391.0,14.0,108.0,280.0,0.0,108.0,1154.0,0.0,10.0,3.0,2.0,0.0,19.0,1.0,28.0,30.0,3.0,1.0,1.0,0.02487562189054726,0.0,0.572139303482587,1.9402985074626864,0.5472636815920398,1.2935323383084576,1.4676616915422884,1.5422885572139302,9.726368159203979,0.12962962962962962,0.12962962962962962,0.0,0.43478260869565216,0.08695652173913043,0.3220338983050847,0.4745762711864407,1.1923076923076923,3.391304347826087,6.627118644067797,0.33882149046793764,0.0,4.577114427860696,15.522388059701491,4.378109452736318,10.34825870646766,11.741293532338307,12.338308457711442,77.81094527363183,2.7860696517412933,21.492537313432834,55.721393034825866,0.0,21.492537313432834,229.65174129353233,0.0,1.990049751243781,0.5970149253731343,0.3980099502487562,0.0,3.7810945273631837,0.1990049751243781,5.572139303482587,5.970149253731343,0.5970149253731343,0.1990049751243781,0.1990049751243781
o o l e r,40.2,5,0,5,0.0,2,3,0,0,0.0,0.0,2.0,41.0,208.0,38.0,62.0,27.0,38.0,248.0,9.0,107.0,286.0,0.0,112.0,1118.0,1.0,13.0,6.0,2.0,0.0,13.0,0.0,14.0,24.0,11.0,1.0,-8.0,-0.1990049751243781,0.04975124378109452,1.0199004975124377,5.17412935323383,0.9452736318407959,1.5422885572139302,0.6716417910447761,0.9452736318407959,6.169154228855721,0.08411214953271028,0.08411214953271028,0.04878048780487805,0.3170731707317073,0.04878048780487805,0.48148148148148145,0.5185185185185185,0.6129032258064516,5.073170731707317,9.185185185185185,0.22182468694096602,0.3980099502487562,8.159203980099502,41.39303482587064,7.5621890547263675,12.338308457711442,5.3731343283582085,7.5621890547263675,49.35323383084577,1.7910447761194028,21.293532338308456,56.915422885572134,0.0,22.288557213930346,222.4875621890547,0.1990049751243781,2.587064676616915,1.1940298507462686,0.3980099502487562,0.0,2.587064676616915,0.0,2.7860696517412933,4.776119402985074,2.189054726368159,0.1990049751243781,-1.5920398009950247
Gvendolino,40.1,5,1,4,0.2,2,3,0,1,0.0,0.3333333333333333,3.0,49.0,228.0,45.0,65.0,21.0,33.0,187.0,14.0,105.0,314.0,0.0,122.0,1036.0,0.0,19.0,5.0,2.0,0.0,11.0,1.0,12.0,20.0,12.0,1.0,-6.0,-0.14962593516209477,0.07481296758104738,1.2219451371571073,5.6857855361596,1.1221945137157108,1.6209476309226931,0.5236907730673317,0.8229426433915211,4.6633416458852865,0.13333333333333333,0.13333333333333333,0.061224489795918366,0.3877551020408163,0.04081632653061224,0.5238095238095238,0.5714285714285714,0.5076923076923077,4.653061224489796,8.904761904761905,0.1805019305019305,0.5985037406483791,9.775561097256858,45.4862842892768,8.977556109725686,12.967581047381545,4.1895261845386536,6.583541147132169,37.30673316708229,2.793017456359102,20.947630922693268,62.643391521197,0.0,24.339152119700746,206.68329177057356,0.0,3.790523690773067,0.997506234413965,0.399002493765586,0.0,2.1945137157107233,0.199501246882793,2.3940149625935163,3.99002493765586,2.3940149625935163,0.199501246882793,-1.1970074812967582
rizzmaster,40.1,5,3,2,0.6,1,4,0,3,0.0,0.75,1.0,44.0,352.0,43.0,64.0,22.0,27.0,197.0,11.0,105.0,312.0,0.0,122.0,1329.0,3.0,8.0,3.0,0.0,0.0,9.0,0.0,8.0,21.0,5.0,0.0,5.0,0.12468827930174563,0.024937655860349125,1.0972568578553616,8.778054862842893,1.0723192019950125,1.596009975062344,0.5486284289276808,0.6733167082294265,4.912718204488778,0.10476190476190476,0.10476190476190476,0.022727272727272728,0.18181818181818182,0.0,0.4090909090909091,0.36363636363636365,0.421875,8.0,8.954545454545455,0.14823175319789314,0.199501246882793,8.778054862842893,70.22443890274315,8.5785536159601,12.768079800498752,4.389027431421447,5.386533665835412,39.30174563591022,2.1945137157107233,20.947630922693268,62.24438902743142,0.0,24.339152119700746,265.1371571072319,0.5985037406483791,1.596009975062344,0.5985037406483791,0.0,0.0,1.795511221945137,0.0,1.596009975062344,4.1895261845386536,0.997506234413965,0.0,0.997506234413965
jerm,40.0,5,1,4,0.2,2,3,0,1,0.0,0.3333333333333333,0.0,35.0,231.0,35.0,54.0,31.0,38.0,333.0,14.0,105.0,281.0,0.0,108.0,1087.0,3.0,13.0,6.0,3.0,0.0,14.0,1.0,14.0,19.0,7.0,0.0,-9.0,-0.225,0.0,0.875,5.775,0.875,1.35,0.775,0.95,8.325,0.13333333333333333,0.13333333333333333,0.0,0.37142857142857144,0.08571428571428572,0.45161290322580644,0.45161290322580644,0.7037037037037037,6.6,10.741935483870968,0.3063477460901564,0.0,7.0,46.2,7.0,10.8,6.2,7.6,66.6,2.8,21.0,56.2,0.0,21.6,217.4,0.6,2.6,1.2,0.6,0.0,2.8,0.2,2.8,3.8,1.4,0.0,-1.8
Trapsin,40.0,5,3,2,0.6,2,3,1,2,0.5,0.6666666666666666,5.0,33.0,245.0,28.0,44.0,38.0,50.0,351.0,12.0,108.0,201.0,0.0,80.0,1060.0,2.0,10.0,1.0,0.0,0.0,18.0,1.0,22.0,16.0,12.0,0.0,4.0,0.1,0.125,0.825,6.125,0.7,1.1,0.95,1.25,8.775,0.1111111111111111,0.1111111111111111,0.15151515151515152,0.30303030303030304,0.0,0.47368421052631576,0.5789473684210527,1.1363636363636365,7.424242424242424,9.236842105263158,0.3311320754716981,1.0,6.6,49.0,5.6,8.8,7.6,10.0,70.2,2.4,21.6,40.2,0.0,16.0,212.0,0.4,2.0,0.2,0.0,0.0,3.6,0.2,4.4,3.2,2.4,0.0,0.8
Taurus,40.0,5,2,3,0.4,3,2,1,1,0.3333333333333333,0.5,5.0,39.0,351.0,33.0,45.0,33.0,42.0,373.0,22.0,105.0,299.0,0.0,118.0,1049.0,4.0,7.0,0.0,0.0,1.0,15.0,1.0,18.0,12.0,9.0,1.0,-5.0,-0.125,0.125,0.975,8.775,0.825,1.125,0.825,1.05,9.325,0.20952380952380953,0.20952380952380953,0.1282051282051282,0.1794871794871795,0.0,0.45454545454545453,0.5454545454545454,0.9333333333333333,9.0,11.303030303030303,0.3555767397521449,1.0,7.8,70.2,6.6,9.0,6.6,8.4,74.6,4.4,21.0,59.8,0.0,23.6,209.8,0.8,1.4,0.0,0.0,0.2,3.0,0.2,3.6,2.4,1.8,0.2,-1.0
o3,40.0,5,3,2,0.6,1,4,1,2,1.0,0.5,7.0,50.0,296.0,43.0,68.0,27.0,48.0,116.0,23.0,105.0,296.0,0.0,118.0,1136.0,1.0,15.0,3.0,2.0,3.0,9.0,1.0,8.0,25.0,21.0,0.0,4.0,0.1,0.175,1.25,7.4,1.075,1.7,0.675,1.2,2.9,0.21904761904761905,0.21904761904761905,0.14,0.3,0.04,0.3333333333333333,0.2962962962962963,0.7058823529411765,5.92,4.296296296296297,0.10211267605633803,1.4,10.0,59.2,8.6,13.6,5.4,9.6,23.2,4.6,21.0,59.2,0.0,23.6,227.2,0.2,3.0,0.6,0.4,0.6,1.8,0.2,1.6,5.0,4.2,0.0,0.8
Junoon,39.8,5,3,2,0.6,4,1,2,1,0.5,1.0,4.0,54.0,346.0,50.0,74.0,37.0,43.0,184.0,12.0,106.0,378.0,0.0,148.0,1017.0,3.0,18.0,2.0,1.0,0.0,16.0,1.0,18.0,24.0,6.0,0.0,-4.0,-0.10050251256281408,0.10050251256281408,1.35678391959799,8.693467336683417,1.256281407035176,1.8592964824120604,0.9296482412060302,1.0804020100502514,4.623115577889448,0.11320754716981132,0.11320754716981132,0.07407407407407407,0.3333333333333333,0.018518518518518517,0.43243243243243246,0.4864864864864865,0.581081081081081,6.407407407407407,4.972972972972973,0.18092428711897737,0.8040201005025126,10.85427135678392,69.54773869346734,10.050251256281408,14.874371859296483,7.437185929648241,8.643216080402011,36.98492462311558,2.412060301507538,21.306532663316585,75.97989949748744,0.0,29.748743718592966,204.42211055276383,0.6030150753768845,3.6180904522613067,0.4020100502512563,0.20100502512562815,0.0,3.2160804020100504,0.20100502512562815,3.6180904522613067,4.824120603015076,1.206030150753769,0.0,-0.8040201005025126
kutrebar,39.8,5,0,5,0.0,2,3,0,0,0.0,0.0,4.0,49.0,326.0,45.0,65.0,23.0,26.0,132.0,15.0,105.0,344.0,0.0,136.0,1314.0,5.0,20.0,7.0,4.0,0.0,4.0,0.0,8.0,20.0,3.0,0.0,-13.0,-0.32663316582914576,0.10050251256281408,1.2311557788944725,8.190954773869347,1.1306532663316584,1.6331658291457287,0.577889447236181,0.6532663316582915,3.3165829145728645,0.14285714285714285,0.14285714285714285,0.08163265306122448,0.40816326530612246,0.08163265306122448,0.17391304347826086,0.34782608695652173,0.4,6.653061224489796,5.739130434782608,0.1004566210045662,0.8040201005025126,9.84924623115578,65.52763819095478,9.045226130653267,13.06532663316583,4.623115577889448,5.226130653266332,26.532663316582916,3.0150753768844223,21.105527638190956,69.14572864321609,0.0,27.33668341708543,264.1206030150754,1.0050251256281408,4.020100502512563,1.407035175879397,0.8040201005025126,0.0,0.8040201005025126,0.0,1.6080402010050252,4.020100502512563,0.6030150753768845,0.0,-2.613065326633166
JimBobCooter,39.6,6,6,0,1.0,4,2,4,2,1.0,1.0,10.0,47.0,293.0,37.0,50.0,31.0,32.0,184.0,8.0,102.0,289.0,0.0,112.0,1016.0,1.0,11.0,3.0,1.0,2.0,10.0,2.0,10.0,13.0,1.0,0.0,19.0,0.4797979797979798,0.25252525252525254,1.1868686868686869,7.398989898989899,0.9343434343434344,1.2626262626262625,0.7828282828282828,0.8080808080808081,4.646464646464646,0.0784313725490196,0.0784313725490196,0.2127659574468085,0.23404255319148937,0.02127659574468085,0.3225806451612903,0.3225806451612903,0.64,6.23404255319149,5.935483870967742,0.18110236220472442,2.0202020202020203,9.494949494949495,59.19191919191919,7.474747474747475,10.1010101010101,6.262626262626262,6.4646464646464645,37.17171717171717,1.6161616161616161,20.606060606060606,58.38383838383838,0.0,22.626262626262626,205.25252525252523,0.20202020202020202,2.2222222222222223,0.6060606060606061,0.20202020202020202,0.40404040404040403,2.0202020202020203,0.40404040404040403,2.0202020202020203,2.6262626262626263,0.20202020202020202,0.0,3.8383838383838382
TicklMeElmo,39.5,5,0,5,0.0,1,4,0,0,0.0,0.0,2.0,43.0,245.0,41.0,62.0,30.0,32.0,294.0,5.0,103.0,314.0,0.0,122.0,1131.0,1.0,14.0,2.0,1.0,0.0,8.0,2.0,8.0,21.0,2.0,0.0,-10.0,-0.25316455696202533,0.05063291139240506,1.0886075949367089,6.2025316455696204,1.0379746835443038,1.5696202531645569,0.759493670886076,0.810126582278481,7.443037974683544,0.04854368932038835,0.04854368932038835,0.046511627906976744,0.32558139534883723,0.023255813953488372,0.26666666666666666,0.26666666666666666,0.5161290322580645,5.6976744186046515,9.8,0.259946949602122,0.4050632911392405,8.708860759493671,49.620253164556964,8.30379746835443,12.556962025316455,6.075949367088608,6.481012658227848,59.54430379746835,1.0126582278481013,20.860759493670887,63.59493670886076,0.0,24.70886075949367,229.0632911392405,0.20253164556962025,2.8354430379746836,0.4050632911392405,0.20253164556962025,0.0,1.620253164556962,0.4050632911392405,1.620253164556962,4.253164556962025,0.4050632911392405,0.0,-2.0253164556962027
hihi!,39.0,4,1,3,0.25,1,3,1,0,1.0,0.0,1.0,35.0,283.0,34.0,52.0,31.0,39.0,264.0,12.0,105.0,275.0,0.0,106.0,1252.0,3.0,8.0,5.0,1.0,0.0,12.0,1.0,14.0,18.0,8.0,0.0,-2.0,-0.05128205128205128,0.02564102564102564,0.8974358974358975,7.256410256410256,0.8717948717948718,1.3333333333333333,0.7948717948717948,1.0,6.769230769230769,0.11428571428571428,0.11428571428571428,0.02857142857142857,0.22857142857142856,0.02857142857142857,0.3870967741935484,0.45161290322580644,0.75,8.085714285714285,8.516129032258064,0.2108626198083067,0.20512820512820512,7.17948717948718,58.05128205128205,6.9743589743589745,10.666666666666666,6.358974358974359,8.0,54.15384615384615,2.4615384615384617,21.53846153846154,56.41025641025641,0.0,21.743589743589745,256.8205128205128,0.6153846153846154,1.641025641025641,1.0256410256410255,0.20512820512820512,0.0,2.4615384615384617,0.20512820512820512,2.871794871794872,3.6923076923076925,1.641025641025641,0.0,-0.41025641025641024
snaxolotl,38.9,5,4,1,0.8,2,3,2,2,1.0,0.6666666666666666,7.0,58.0,370.0,51.0,69.0,27.0,32.0,38.0,10.0,105.0,423.0,0.0,166.0,1188.0,3.0,12.0,2.0,2.0,2.0,7.0,2.0,8.0,18.0,5.0,0.0,10.0,0.2570694087403599,0.17994858611825193,1.4910025706940875,9.511568123393317,1.3110539845758356,1.7737789203084833,0.6940874035989717,0.8226221079691517,0.9768637532133676,0.09523809523809523,0.09523809523809523,0.1206896551724138,0.20689655172413793,0.034482758620689655,0.25925925925925924,0.2962962962962963,0.463768115942029,6.379310344827586,1.4074074074074074,0.03198653198653199,1.4395886889460154,11.9280205655527,76.09254498714654,10.488431876606684,14.190231362467866,5.552699228791774,6.580976863753214,7.814910025706941,2.056555269922879,21.593830334190233,86.9922879177378,0.0,34.138817480719794,244.31876606683807,0.6169665809768637,2.467866323907455,0.41131105398457585,0.41131105398457585,0.41131105398457585,1.4395886889460154,0.41131105398457585,1.6452442159383034,3.7017994858611827,1.0282776349614395,0.0,2.056555269922879
HammerTime,38.9,5,1,4,0.2,4,1,1,0,0.25,0.0,4.0,46.0,234.0,42.0,60.0,19.0,27.0,133.0,8.0,102.0,320.0,0.0,124.0,1121.0,1.0,19.0,3.0,1.0,0.0,8.0,1.0,8.0,18.0,8.0,0.0,-11.0,-0.2827763496143959,0.10282776349614396,1.1825192802056557,6.015424164524422,1.0796915167095116,1.5424164524421595,0.4884318766066838,0.6940874035989717,3.419023136246787,0.0784313725490196,0.0784313725490196,0.08695652173913043,0.41304347826086957,0.021739130434782608,0.42105263157894735,0.42105263157894735,0.45,5.086956521739131,7.0,0.11864406779661017,0.8226221079691517,9.460154241645245,48.123393316195376,8.637532133676093,12.339331619537276,3.9074550128534704,5.552699228791774,27.352185089974295,1.6452442159383034,20.97686375321337,65.80976863753213,0.0,25.5012853470437,230.53984575835477,0.20565552699228792,3.9074550128534704,0.6169665809768637,0.20565552699228792,0.0,1.6452442159383034,0.20565552699228792,1.6452442159383034,3.7017994858611827,1.6452442159383034,0.0,-2.2622107969151672
