Player,Minutes,Games,Wins,Losses,Win %,Red Games,Blue Games,Red Wins,Blue Wins,Red Win %,Blue Win %,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,NDPops,NRTags,KF,CD,CD/Min,Caps/Min,Grabs/Min,Hold/Min,Drops/Min,Pops/Min,Returns/Min,Tags/Min,Prevent/Min,Pups/Min,Pup %,Score %,Flaccid %,Chain %,QR %,RIB %,K/D,Hold/Grab,Prevent/Return,Prevent/Hold Against,Captures/8Min,Grabs/8Min,Hold/8Min,Drops/8Min,Pops/8Min,Returns/8Min,Tags/8Min,Prevent/8Min,Pups/8Min,Pups Available/8Min,Block/8Min,Button/8Min,Support/8Min,Hold Against/8Min,Long Holds/8Min,Flaccids/8Min,Handoffs/8Min,Good Handoffs/8Min,Captures off Handoffs/8Min,Quick Returns/8Min,Key Returns/8Min,Returns in Base/8Min,NDPops/8Min,NRTags/8Min,KF/8Min,CD/8Min
CT Crunch,63.599999999999994,13,5,8,0.38461538461538464,9,4,4,1,0.4444444444444444,0.25,7.0,122.0,706.0,115.0,135.0,44.0,56.0,142.0,14.0,111.0,834.0,0.0,324.0,2160.0,6.0,53.0,15.0,5.0,1.0,8.0,3.0,11.0,20.0,12.0,0.0,-15.0,-0.23584905660377362,0.11006289308176101,1.918238993710692,11.100628930817612,1.808176100628931,2.1226415094339623,0.6918238993710693,0.8805031446540881,2.2327044025157234,0.12612612612612611,0.12612612612612611,0.05737704918032787,0.4344262295081967,0.040983606557377046,0.18181818181818182,0.25,0.4148148148148148,5.786885245901639,3.227272727272727,0.06574074074074074,0.8805031446540881,15.345911949685537,88.8050314465409,14.465408805031448,16.9811320754717,5.534591194968554,7.044025157232705,17.861635220125788,1.7610062893081762,13.962264150943398,104.9056603773585,0.0,40.75471698113208,271.6981132075472,0.7547169811320755,6.666666666666667,1.886792452830189,0.628930817610063,0.12578616352201258,1.0062893081761006,0.37735849056603776,1.3836477987421385,2.515723270440252,1.509433962264151,0.0,-1.886792452830189
Mystic,62.599999999999994,8,5,3,0.625,3,5,2,3,0.6666666666666666,0.6,3.0,80.0,631.0,75.0,90.0,57.0,74.0,345.0,17.0,112.0,659.0,20.0,262.0,2346.0,10.0,23.0,11.0,5.0,1.0,18.0,0.0,23.0,15.0,17.0,2.0,7.0,0.11182108626198084,0.047923322683706075,1.2779552715654954,10.079872204472844,1.1980830670926519,1.4376996805111821,0.9105431309904154,1.182108626198083,5.5111821086261985,0.15178571428571427,0.15178571428571427,0.0375,0.2875,0.0625,0.3157894736842105,0.40350877192982454,0.8222222222222222,7.8875,6.052631578947368,0.14705882352941177,0.3833865814696486,10.223642172523963,80.63897763578275,9.584664536741215,11.501597444089457,7.284345047923323,9.456869009584665,44.08945686900959,2.172523961661342,14.313099041533548,84.21725239616615,2.5559105431309908,33.48242811501598,299.8083067092652,1.2779552715654954,2.9392971246006394,1.4057507987220448,0.6389776357827477,0.12779552715654954,2.3003194888178915,0.0,2.9392971246006394,1.916932907348243,2.172523961661342,0.2555910543130991,0.8945686900958467
PASSTHEFLAG,62.50000000000001,9,6,3,0.6666666666666666,3,6,2,4,0.6666666666666666,0.6666666666666666,9.0,69.0,528.0,60.0,79.0,67.0,85.0,491.0,17.0,114.0,636.0,5.0,247.0,2104.0,7.0,19.0,6.0,3.0,0.0,23.0,3.0,27.0,19.0,18.0,0.0,6.0,0.09599999999999999,0.144,1.1039999999999999,8.447999999999999,0.9599999999999999,1.2639999999999998,1.0719999999999998,1.3599999999999999,7.855999999999999,0.14912280701754385,0.14912280701754385,0.13043478260869565,0.2753623188405797,0.043478260869565216,0.34328358208955223,0.40298507462686567,1.0759493670886076,7.6521739130434785,7.3283582089552235,0.23336501901140685,1.152,8.831999999999999,67.58399999999999,7.679999999999999,10.111999999999998,8.575999999999999,10.879999999999999,62.84799999999999,2.1759999999999997,14.591999999999999,81.40799999999999,0.6399999999999999,31.615999999999996,269.31199999999995,0.8959999999999999,2.432,0.7679999999999999,0.38399999999999995,0.0,2.9439999999999995,0.38399999999999995,3.4559999999999995,2.432,2.304,0.0,0.7679999999999999
MoGGee,62.50000000000001,9,5,4,0.5555555555555556,3,6,2,3,0.6666666666666666,0.5,1.0,53.0,442.0,51.0,79.0,67.0,85.0,529.0,17.0,111.0,519.0,10.0,206.0,2387.0,8.0,18.0,9.0,3.0,1.0,32.0,0.0,31.0,28.0,18.0,1.0,-2.0,-0.031999999999999994,0.015999999999999997,0.8479999999999999,7.071999999999999,0.816,1.2639999999999998,1.0719999999999998,1.3599999999999999,8.463999999999999,0.15315315315315314,0.15315315315315314,0.018867924528301886,0.33962264150943394,0.05660377358490566,0.47761194029850745,0.4626865671641791,1.0759493670886076,8.339622641509434,7.895522388059701,0.22161709258483453,0.12799999999999997,6.783999999999999,56.57599999999999,6.528,10.111999999999998,8.575999999999999,10.879999999999999,67.71199999999999,2.1759999999999997,14.207999999999998,66.43199999999999,1.2799999999999998,26.368,305.53599999999994,1.0239999999999998,2.304,1.152,0.38399999999999995,0.12799999999999997,4.095999999999999,0.0,3.9679999999999995,3.5839999999999996,2.304,0.12799999999999997,-0.25599999999999995
ObliqueOwl,62.0,8,2,6,0.25,6,2,2,0,0.3333333333333333,0.0,8.0,89.0,541.0,81.0,108.0,60.0,68.0,251.0,10.0,114.0,743.0,15.0,293.0,2064.0,4.0,24.0,9.0,2.0,0.0,18.0,3.0,17.0,27.0,8.0,0.0,-12.0,-0.1935483870967742,0.12903225806451613,1.435483870967742,8.725806451612904,1.3064516129032258,1.7419354838709677,0.967741935483871,1.096774193548387,4.048387096774194,0.08771929824561403,0.08771929824561403,0.0898876404494382,0.2696629213483146,0.02247191011235955,0.3,0.2833333333333333,0.6296296296296297,6.078651685393258,4.183333333333334,0.12160852713178294,1.032258064516129,11.483870967741936,69.80645161290323,10.451612903225806,13.935483870967742,7.741935483870968,8.774193548387096,32.38709677419355,1.2903225806451613,14.709677419354838,95.87096774193549,1.935483870967742,37.806451612903224,266.3225806451613,0.5161290322580645,3.096774193548387,1.1612903225806452,0.25806451612903225,0.0,2.3225806451612905,0.3870967741935484,2.193548387096774,3.4838709677419355,1.032258064516129,0.0,-1.5483870967741935
Belacqua,62.0,11,6,5,0.5454545454545454,6,5,3,3,0.5,0.6,5.0,59.0,427.0,54.0,77.0,79.0,86.0,343.0,21.0,107.0,524.0,15.0,205.0,2337.0,5.0,14.0,4.0,1.0,0.0,19.0,4.0,24.0,23.0,7.0,0.0,5.0,0.08064516129032258,0.08064516129032258,0.9516129032258065,6.887096774193548,0.8709677419354839,1.2419354838709677,1.2741935483870968,1.3870967741935485,5.532258064516129,0.19626168224299065,0.19626168224299065,0.0847457627118644,0.23728813559322035,0.01694915254237288,0.24050632911392406,0.3037974683544304,1.1168831168831168,7.237288135593221,4.341772151898734,0.1467693624304664,0.6451612903225806,7.612903225806452,55.096774193548384,6.967741935483871,9.935483870967742,10.193548387096774,11.096774193548388,44.25806451612903,2.7096774193548385,13.806451612903226,67.61290322580645,1.935483870967742,26.451612903225808,301.5483870967742,0.6451612903225806,1.8064516129032258,0.5161290322580645,0.12903225806451613,0.0,2.4516129032258065,0.5161290322580645,3.096774193548387,2.967741935483871,0.9032258064516129,0.0,0.6451612903225806
Ivanchuk,61.099999999999994,8,3,5,0.375,2,6,2,1,1.0,0.16666666666666666,5.0,82.0,344.0,76.0,101.0,83.0,97.0,377.0,17.0,110.0,709.0,5.0,279.0,1997.0,0.0,29.0,16.0,2.0,0.0,29.0,4.0,33.0,25.0,14.0,1.0,-2.0,-0.03273322422258593,0.08183306055646482,1.342062193126023,5.63011456628478,1.2438625204582652,1.6530278232405893,1.358428805237316,1.5875613747954176,6.170212765957447,0.15454545454545454,0.15454545454545454,0.06097560975609756,0.35365853658536583,0.024390243902439025,0.3493975903614458,0.39759036144578314,0.9603960396039604,4.195121951219512,4.542168674698795,0.1887831747621432,0.6546644844517185,10.736497545008184,45.04091653027824,9.950900163666121,13.224222585924714,10.867430441898527,12.70049099836334,49.361702127659576,2.225859247135843,14.402618657937808,92.83142389525369,0.6546644844517185,36.5302782324059,261.4729950900164,0.0,3.7970540098199677,2.0949263502454993,0.2618657937806874,0.0,3.7970540098199677,0.5237315875613748,4.3207855973813425,3.273322422258593,1.833060556464812,0.1309328968903437,-0.2618657937806874
laserpig,61.00000000000001,10,4,6,0.4,5,5,3,1,0.6,0.2,13.0,103.0,581.0,90.0,115.0,50.0,56.0,198.0,11.0,106.0,700.0,20.0,280.0,2387.0,3.0,35.0,8.0,2.0,3.0,13.0,0.0,18.0,25.0,6.0,0.0,-12.0,-0.1967213114754098,0.21311475409836064,1.6885245901639343,9.524590163934425,1.4754098360655736,1.8852459016393441,0.8196721311475409,0.9180327868852458,3.245901639344262,0.10377358490566038,0.10377358490566038,0.1262135922330097,0.33980582524271846,0.019417475728155338,0.26,0.36,0.48695652173913045,5.640776699029126,3.96,0.08294930875576037,1.7049180327868851,13.508196721311474,76.1967213114754,11.803278688524589,15.081967213114753,6.557377049180327,7.3442622950819665,25.967213114754095,1.442622950819672,13.901639344262293,91.80327868852459,2.622950819672131,36.721311475409834,313.04918032786884,0.3934426229508196,4.590163934426229,1.0491803278688523,0.2622950819672131,0.3934426229508196,1.7049180327868851,0.0,2.3606557377049175,3.2786885245901636,0.7868852459016392,0.0,-1.5737704918032784
popsic,60.8,8,5,3,0.625,4,4,1,4,0.25,1.0,10.0,69.0,390.0,59.0,89.0,77.0,93.0,538.0,16.0,108.0,673.0,5.0,263.0,1939.0,3.0,25.0,7.0,1.0,0.0,30.0,5.0,38.0,30.0,16.0,0.0,-1.0,-0.01644736842105263,0.16447368421052633,1.1348684210526316,6.4144736842105265,0.9703947368421053,1.4638157894736843,1.2664473684210527,1.529605263157895,8.848684210526317,0.14814814814814814,0.14814814814814814,0.14492753623188406,0.36231884057971014,0.014492753623188406,0.38961038961038963,0.4935064935064935,1.0449438202247192,5.6521739130434785,6.987012987012987,0.2774626095925735,1.3157894736842106,9.078947368421053,51.31578947368421,7.7631578947368425,11.710526315789474,10.131578947368421,12.23684210526316,70.78947368421053,2.1052631578947367,14.210526315789474,88.55263157894737,0.6578947368421053,34.60526315789474,255.13157894736844,0.39473684210526316,3.2894736842105265,0.9210526315789475,0.13157894736842105,0.0,3.947368421052632,0.6578947368421053,5.0,3.947368421052632,2.1052631578947367,0.0,-0.13157894736842105
Messi,60.6,8,3,5,0.375,6,2,3,0,0.5,0.0,13.0,117.0,769.0,104.0,123.0,55.0,57.0,239.0,18.0,108.0,740.0,10.0,294.0,1962.0,7.0,41.0,23.0,11.0,0.0,24.0,2.0,23.0,19.0,2.0,0.0,-11.0,-0.18151815181518152,0.2145214521452145,1.9306930693069306,12.689768976897689,1.716171617161716,2.0297029702970297,0.9075907590759076,0.9405940594059405,3.943894389438944,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.3504273504273504,0.09401709401709402,0.43636363636363634,0.41818181818181815,0.4634146341463415,6.572649572649572,4.345454545454546,0.1218144750254842,1.716171617161716,15.445544554455445,101.51815181518151,13.729372937293729,16.237623762376238,7.260726072607261,7.524752475247524,31.551155115511552,2.376237623762376,14.257425742574258,97.68976897689768,1.3201320132013201,38.81188118811881,259.009900990099,0.9240924092409241,5.412541254125412,3.036303630363036,1.4521452145214522,0.0,3.168316831683168,0.264026402640264,3.036303630363036,2.5082508250825084,0.264026402640264,0.0,-1.4521452145214522
SmallyBigs,60.1,10,9,1,0.9,7,3,6,3,0.8571428571428571,1.0,14.0,96.0,488.0,82.0,99.0,57.0,81.0,433.0,14.0,108.0,725.0,25.0,289.0,1802.0,2.0,34.0,11.0,3.0,2.0,20.0,6.0,20.0,17.0,24.0,0.0,33.0,0.5490848585690515,0.23294509151414308,1.5973377703826954,8.119800332778702,1.3643926788685523,1.6472545757071546,0.9484193011647254,1.3477537437603992,7.204658901830283,0.12962962962962962,0.12962962962962962,0.14583333333333334,0.3541666666666667,0.03125,0.3508771929824561,0.3508771929824561,0.8181818181818182,5.083333333333333,7.5964912280701755,0.24028856825749167,1.8635607321131447,12.778702163061563,64.95840266222962,10.915141430948418,13.178036605657237,7.587354409317803,10.782029950083194,57.63727121464226,1.8635607321131447,14.37603993344426,96.50582362728785,3.3277870216306153,38.46921797004992,239.86688851913476,0.26622296173044924,4.525790349417637,1.464226289517471,0.39933444259567386,0.26622296173044924,2.6622296173044924,0.7986688851913477,2.6622296173044924,2.2628951747088184,3.194675540765391,0.0,4.392678868552412
fender,60.099999999999994,8,4,4,0.5,2,6,1,3,0.5,0.5,15.0,110.0,807.0,95.0,108.0,61.0,63.0,216.0,16.0,106.0,753.0,10.0,298.0,1809.0,7.0,40.0,15.0,5.0,3.0,23.0,2.0,26.0,13.0,2.0,0.0,6.0,0.09983361064891848,0.2495840266222962,1.8302828618968388,13.427620632279535,1.5806988352745426,1.7970049916805326,1.0149750415973378,1.048252911813644,3.5940099833610653,0.1509433962264151,0.1509433962264151,0.13636363636363635,0.36363636363636365,0.045454545454545456,0.3770491803278688,0.4262295081967213,0.5833333333333334,7.336363636363636,3.540983606557377,0.11940298507462686,1.9966722129783696,14.64226289517471,107.42096505823628,12.64559068219634,14.376039933444261,8.119800332778702,8.386023294509153,28.752079866888522,2.1297836938435943,14.109816971713812,100.23294509151415,1.3311148086522464,39.66722129783694,240.79866888519138,0.9317803660565724,5.324459234608986,1.9966722129783696,0.6655574043261232,0.3993344425956739,3.061564059900167,0.2662229617304493,3.4608985024958407,1.7304492512479204,0.2662229617304493,0.0,0.7986688851913478
Cupid,59.8,8,2,6,0.25,5,3,2,0,0.4,0.0,7.0,88.0,756.0,81.0,110.0,59.0,75.0,174.0,19.0,106.0,724.0,10.0,286.0,2365.0,12.0,27.0,12.0,4.0,3.0,11.0,4.0,14.0,29.0,16.0,0.0,-7.0,-0.11705685618729098,0.11705685618729098,1.4715719063545152,12.642140468227426,1.354515050167224,1.839464882943144,0.9866220735785953,1.254180602006689,2.9096989966555187,0.1792452830188679,0.1792452830188679,0.07954545454545454,0.3068181818181818,0.045454545454545456,0.1864406779661017,0.23728813559322035,0.6818181818181818,8.590909090909092,2.9491525423728815,0.07357293868921776,0.9364548494983278,11.772575250836121,101.13712374581941,10.836120401337793,14.715719063545151,7.892976588628763,10.033444816053512,23.27759197324415,2.5418060200668897,14.180602006688964,96.8561872909699,1.3377926421404682,38.26086956521739,316.38795986622074,1.605351170568562,3.6120401337792645,1.605351170568562,0.5351170568561873,0.4013377926421405,1.4715719063545152,0.5351170568561873,1.8729096989966556,3.879598662207358,2.140468227424749,0.0,-0.9364548494983278
Beach,59.400000000000006,7,3,4,0.42857142857142855,3,4,2,1,0.6666666666666666,0.25,4.0,61.0,396.0,57.0,75.0,83.0,91.0,466.0,8.0,110.0,567.0,15.0,225.0,2364.0,3.0,22.0,7.0,4.0,0.0,24.0,1.0,26.0,18.0,8.0,0.0,-10.0,-0.16835016835016833,0.06734006734006734,1.0269360269360268,6.666666666666666,0.9595959595959596,1.2626262626262625,1.3973063973063973,1.5319865319865318,7.845117845117844,0.07272727272727272,0.07272727272727272,0.06557377049180328,0.36065573770491804,0.06557377049180328,0.2891566265060241,0.3132530120481928,1.2133333333333334,6.491803278688525,5.614457831325301,0.19712351945854484,0.5387205387205387,8.215488215488215,53.33333333333333,7.6767676767676765,10.1010101010101,11.178451178451178,12.255892255892254,62.760942760942754,1.0774410774410774,14.814814814814813,76.36363636363636,2.02020202020202,30.3030303030303,318.38383838383834,0.404040404040404,2.962962962962963,0.9427609427609427,0.5387205387205387,0.0,3.232323232323232,0.13468013468013468,3.5016835016835013,2.424242424242424,1.0774410774410774,0.0,-1.3468013468013467
360broscope,59.0,8,3,5,0.375,1,7,0,3,0.0,0.42857142857142855,5.0,55.0,313.0,50.0,76.0,99.0,110.0,700.0,17.0,106.0,660.0,10.0,260.0,1793.0,3.0,19.0,7.0,1.0,0.0,51.0,4.0,50.0,26.0,11.0,0.0,-2.0,-0.03389830508474576,0.0847457627118644,0.9322033898305084,5.305084745762712,0.847457627118644,1.2881355932203389,1.6779661016949152,1.8644067796610169,11.864406779661017,0.16037735849056603,0.16037735849056603,0.09090909090909091,0.34545454545454546,0.01818181818181818,0.5151515151515151,0.5050505050505051,1.4473684210526316,5.6909090909090905,7.070707070707071,0.39040713887339656,0.6779661016949152,7.4576271186440675,42.440677966101696,6.779661016949152,10.305084745762711,13.423728813559322,14.915254237288135,94.91525423728814,2.305084745762712,14.372881355932204,89.49152542372882,1.3559322033898304,35.25423728813559,243.11864406779662,0.4067796610169492,2.5762711864406778,0.9491525423728814,0.13559322033898305,0.0,6.915254237288136,0.5423728813559322,6.779661016949152,3.5254237288135593,1.4915254237288136,0.0,-0.2711864406779661
kwib,58.50000000000001,9,6,3,0.6666666666666666,5,4,3,3,0.6,0.75,5.0,46.0,393.0,41.0,54.0,86.0,100.0,549.0,9.0,103.0,487.0,10.0,192.0,2258.0,3.0,9.0,2.0,0.0,0.0,38.0,2.0,35.0,13.0,14.0,0.0,12.0,0.2051282051282051,0.08547008547008546,0.7863247863247862,6.717948717948717,0.7008547008547008,0.923076923076923,1.47008547008547,1.709401709401709,9.384615384615383,0.08737864077669903,0.08737864077669903,0.10869565217391304,0.1956521739130435,0.0,0.4418604651162791,0.4069767441860465,1.8518518518518519,8.543478260869565,6.383720930232558,0.24313551815766166,0.6837606837606837,6.29059829059829,53.74358974358974,5.6068376068376065,7.384615384615384,11.76068376068376,13.675213675213673,75.07692307692307,1.2307692307692306,14.085470085470083,66.59829059829059,1.3675213675213673,26.256410256410252,308.78632478632477,0.4102564102564102,1.2307692307692306,0.2735042735042735,0.0,0.0,5.196581196581196,0.2735042735042735,4.786324786324785,1.7777777777777775,1.9145299145299144,0.0,1.6410256410256407
D Rek,58.0,9,7,2,0.7777777777777778,8,1,7,0,0.875,0.0,11.0,68.0,434.0,55.0,76.0,78.0,83.0,481.0,8.0,99.0,667.0,15.0,265.0,1918.0,5.0,25.0,5.0,3.0,0.0,30.0,5.0,34.0,21.0,5.0,2.0,13.0,0.22413793103448276,0.1896551724137931,1.1724137931034482,7.482758620689655,0.9482758620689655,1.3103448275862069,1.3448275862068966,1.4310344827586208,8.293103448275861,0.08080808080808081,0.08080808080808081,0.16176470588235295,0.36764705882352944,0.04411764705882353,0.38461538461538464,0.4358974358974359,1.0921052631578947,6.382352941176471,6.166666666666667,0.2507820646506778,1.5172413793103448,9.379310344827585,59.86206896551724,7.586206896551724,10.482758620689655,10.758620689655173,11.448275862068966,66.34482758620689,1.103448275862069,13.655172413793103,92.0,2.0689655172413794,36.55172413793103,264.55172413793105,0.6896551724137931,3.4482758620689653,0.6896551724137931,0.41379310344827586,0.0,4.137931034482759,0.6896551724137931,4.689655172413793,2.896551724137931,0.6896551724137931,0.27586206896551724,1.793103448275862
Ann with a E,56.599999999999994,8,7,1,0.875,5,3,4,3,0.8,1.0,8.0,72.0,386.0,63.0,92.0,52.0,74.0,350.0,16.0,100.0,528.0,5.0,207.0,2212.0,2.0,25.0,12.0,4.0,0.0,20.0,3.0,22.0,29.0,22.0,1.0,13.0,0.2296819787985866,0.1413427561837456,1.2720848056537104,6.819787985865725,1.1130742049469966,1.6254416961130744,0.9187279151943464,1.3074204946996468,6.18374558303887,0.16,0.16,0.1111111111111111,0.3472222222222222,0.05555555555555555,0.38461538461538464,0.4230769230769231,0.8043478260869565,5.361111111111111,6.730769230769231,0.15822784810126583,1.1307420494699647,10.176678445229683,54.5583038869258,8.904593639575973,13.003533568904595,7.349823321554771,10.459363957597175,49.46996466431096,2.2614840989399294,14.13427561837456,74.62897526501767,0.7067137809187279,29.257950530035338,312.65017667844523,0.2826855123674912,3.53356890459364,1.696113074204947,0.5653710247349824,0.0,2.8268551236749118,0.42402826855123676,3.109540636042403,4.098939929328623,3.109540636042403,0.1413427561837456,1.8374558303886928
Kep,56.199999999999996,9,3,6,0.3333333333333333,4,5,2,1,0.5,0.2,2.0,63.0,455.0,61.0,76.0,65.0,70.0,409.0,8.0,99.0,629.0,40.0,254.0,1997.0,6.0,25.0,8.0,2.0,0.0,22.0,4.0,25.0,15.0,5.0,0.0,-17.0,-0.302491103202847,0.03558718861209965,1.1209964412811388,8.09608540925267,1.0854092526690393,1.3523131672597866,1.1565836298932386,1.2455516014234875,7.277580071174378,0.08080808080808081,0.08080808080808081,0.031746031746031744,0.3968253968253968,0.031746031746031744,0.3384615384615385,0.38461538461538464,0.9210526315789473,7.222222222222222,6.292307692307692,0.20480721081622433,0.2846975088967972,8.96797153024911,64.76868327402136,8.683274021352315,10.818505338078293,9.252669039145909,9.9644128113879,58.22064056939502,1.1387900355871887,14.09252669039146,89.53736654804271,5.693950177935943,36.15658362989324,284.270462633452,0.8540925266903915,3.5587188612099645,1.1387900355871887,0.2846975088967972,0.0,3.131672597864769,0.5693950177935944,3.5587188612099645,2.135231316725979,0.7117437722419929,0.0,-2.419928825622776
jmu,56.1,7,2,5,0.2857142857142857,4,3,2,0,0.5,0.0,6.0,58.0,354.0,52.0,78.0,46.0,64.0,262.0,12.0,100.0,588.0,0.0,228.0,1978.0,4.0,20.0,6.0,0.0,0.0,16.0,2.0,15.0,26.0,18.0,0.0,-2.0,-0.035650623885918005,0.10695187165775401,1.0338680926916222,6.310160427807486,0.9269162210338681,1.3903743315508021,0.8199643493761141,1.1408199643493762,4.670231729055258,0.12,0.12,0.10344827586206896,0.3448275862068966,0.0,0.34782608695652173,0.32608695652173914,0.8205128205128205,6.103448275862069,5.695652173913044,0.13245702730030334,0.8556149732620321,8.270944741532977,50.48128342245989,7.4153297682709445,11.122994652406417,6.5597147950089125,9.12655971479501,37.361853832442065,1.7112299465240641,14.260249554367201,83.85026737967914,0.0,32.51336898395722,282.06773618538324,0.5704099821746881,2.8520499108734403,0.8556149732620321,0.0,0.0,2.2816399286987523,0.28520499108734404,2.1390374331550803,3.7076648841354722,2.5668449197860963,0.0,-0.28520499108734404
Frank,55.5,7,5,2,0.7142857142857143,2,5,2,3,1.0,0.6,9.0,64.0,394.0,55.0,74.0,68.0,76.0,703.0,13.0,100.0,561.0,10.0,222.0,1791.0,6.0,14.0,10.0,2.0,2.0,29.0,3.0,30.0,19.0,8.0,0.0,9.0,0.16216216216216217,0.16216216216216217,1.1531531531531531,7.099099099099099,0.990990990990991,1.3333333333333333,1.2252252252252251,1.3693693693693694,12.666666666666666,0.13,0.13,0.140625,0.21875,0.03125,0.4264705882352941,0.4411764705882353,1.027027027027027,6.15625,10.338235294117647,0.3925181462869905,1.2972972972972974,9.225225225225225,56.792792792792795,7.927927927927928,10.666666666666666,9.801801801801801,10.954954954954955,101.33333333333333,1.8738738738738738,14.414414414414415,80.86486486486487,1.4414414414414414,32.0,258.1621621621622,0.8648648648648649,2.018018018018018,1.4414414414414414,0.2882882882882883,0.2882882882882883,4.18018018018018,0.43243243243243246,4.324324324324325,2.7387387387387387,1.1531531531531531,0.0,1.2972972972972974
ish,54.8,8,5,3,0.625,6,2,4,1,0.6666666666666666,0.5,4.0,58.0,480.0,52.0,76.0,69.0,73.0,512.0,14.0,98.0,646.0,10.0,256.0,1932.0,7.0,18.0,6.0,3.0,1.0,32.0,3.0,34.0,24.0,4.0,2.0,3.0,0.05474452554744526,0.07299270072992702,1.0583941605839418,8.75912408759124,0.9489051094890512,1.3868613138686132,1.2591240875912408,1.332116788321168,9.343065693430658,0.14285714285714285,0.14285714285714285,0.06896551724137931,0.3103448275862069,0.05172413793103448,0.463768115942029,0.4927536231884058,0.9605263157894737,8.275862068965518,7.420289855072464,0.2650103519668737,0.5839416058394161,8.467153284671534,70.07299270072993,7.591240875912409,11.094890510948906,10.072992700729927,10.656934306569344,74.74452554744526,2.0437956204379564,14.306569343065695,94.3065693430657,1.4598540145985401,37.37226277372263,282.04379562043795,1.0218978102189782,2.6277372262773726,0.8759124087591241,0.43795620437956206,0.14598540145985403,4.671532846715329,0.43795620437956206,4.963503649635037,3.5036496350364965,0.5839416058394161,0.29197080291970806,0.43795620437956206
Sugar,54.5,8,4,4,0.5,7,1,4,0,0.5714285714285714,0.0,12.0,85.0,671.0,71.0,83.0,50.0,56.0,223.0,10.0,98.0,564.0,15.0,227.0,1841.0,10.0,30.0,11.0,4.0,0.0,12.0,2.0,13.0,12.0,6.0,2.0,0.0,0.0,0.22018348623853212,1.5596330275229358,12.311926605504587,1.3027522935779816,1.5229357798165137,0.9174311926605505,1.0275229357798166,4.091743119266055,0.10204081632653061,0.10204081632653061,0.1411764705882353,0.35294117647058826,0.047058823529411764,0.24,0.26,0.6746987951807228,7.894117647058824,4.46,0.12112982074959261,1.761467889908257,12.477064220183486,98.4954128440367,10.422018348623853,12.18348623853211,7.339449541284404,8.220183486238533,32.73394495412844,1.4678899082568808,14.385321100917432,82.78899082568807,2.2018348623853212,33.321100917431195,270.23853211009174,1.4678899082568808,4.4036697247706424,1.614678899082569,0.5871559633027523,0.0,1.761467889908257,0.29357798165137616,1.908256880733945,1.761467889908257,0.8807339449541285,0.29357798165137616,0.0
Karasu,54.3,7,3,4,0.42857142857142855,5,2,2,1,0.4,0.5,5.0,60.0,458.0,54.0,68.0,47.0,61.0,414.0,10.0,96.0,519.0,20.0,206.0,1793.0,5.0,20.0,7.0,4.0,0.0,15.0,2.0,16.0,14.0,14.0,1.0,3.0,0.05524861878453039,0.09208103130755065,1.1049723756906078,8.43462246777164,0.994475138121547,1.252302025782689,0.8655616942909761,1.1233885819521179,7.624309392265194,0.10416666666666667,0.10416666666666667,0.08333333333333333,0.3333333333333333,0.06666666666666667,0.3191489361702128,0.3404255319148936,0.8970588235294118,7.633333333333334,8.808510638297872,0.2308979364194088,0.7366482504604052,8.839779005524862,67.47697974217311,7.955801104972376,10.018416206261511,6.9244935543278086,8.987108655616943,60.99447513812155,1.4732965009208103,14.14364640883978,76.46408839779006,2.9465930018416207,30.349907918968693,264.1620626151013,0.7366482504604052,2.9465930018416207,1.0313075506445673,0.5893186003683242,0.0,2.2099447513812156,0.2946593001841621,2.3572744014732967,2.0626151012891345,2.0626151012891345,0.14732965009208104,0.44198895027624313
cantstop,54.0,7,2,5,0.2857142857142857,3,4,1,1,0.3333333333333333,0.25,5.0,66.0,619.0,60.0,80.0,54.0,65.0,216.0,14.0,97.0,440.0,10.0,174.0,1958.0,10.0,11.0,6.0,1.0,0.0,20.0,1.0,20.0,20.0,11.0,1.0,-3.0,-0.05555555555555555,0.09259259259259259,1.2222222222222223,11.462962962962964,1.1111111111111112,1.4814814814814814,1.0,1.2037037037037037,4.0,0.14432989690721648,0.14432989690721648,0.07575757575757576,0.16666666666666666,0.015151515151515152,0.37037037037037035,0.37037037037037035,0.8125,9.378787878787879,4.0,0.11031664964249234,0.7407407407407407,9.777777777777779,91.70370370370371,8.88888888888889,11.851851851851851,8.0,9.62962962962963,32.0,2.074074074074074,14.37037037037037,65.18518518518519,1.4814814814814814,25.77777777777778,290.0740740740741,1.4814814814814814,1.6296296296296295,0.8888888888888888,0.14814814814814814,0.0,2.962962962962963,0.14814814814814814,2.962962962962963,2.962962962962963,1.6296296296296295,0.14814814814814814,-0.4444444444444444
