Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
poobie,Blue,8.0,3,3,14,141,11,14,6,6,21,0,14,82,0,32,303,0.43,0.0,21.43,3,0,0,10.07,3.5,0.07,2,1,1,1,2,3,0,4,7.14,100.0,50.0,66.67
CRYCHIC,Blue,8.0,3,1,15,69,14,16,6,9,2,1,14,103,0,40,303,0.56,7.14,6.67,2,3,0,4.6,0.33,0.01,0,6,4,2,0,3,1,3,40.0,50.0,50.0,50.0
garet,Blue,8.0,3,0,5,44,5,10,16,17,64,2,14,86,15,37,303,1.7,14.29,0.0,5,1,0,8.8,4.0,0.21,0,1,0,0,0,4,1,5,20.0,0.0,25.0,31.25
Kei Yonagi,Red,8.0,-3,0,11,72,11,15,8,9,32,2,14,95,5,39,310,0.6,14.29,0.0,4,1,0,6.55,4.0,0.1,0,3,1,0,0,3,0,6,27.27,0.0,37.5,75.0
AJ.,Red,8.0,-3,0,14,148,14,18,11,11,16,4,14,91,0,36,310,0.61,28.57,0.0,4,0,0,10.57,1.45,0.05,2,2,0,0,0,3,1,4,14.29,0.0,27.27,36.36
FK,Blue,8.0,3,0,9,56,9,13,11,12,48,2,14,83,10,34,303,0.92,14.29,0.0,4,1,0,6.22,4.36,0.16,0,3,1,1,0,1,1,4,33.33,100.0,9.09,36.36
LogisticMap,Red,8.0,-3,0,8,26,8,10,7,11,32,2,14,74,0,28,310,1.1,14.29,0.0,2,4,0,3.25,4.57,0.1,0,4,1,0,0,2,0,2,50.0,0.0,28.57,28.57
CBad,Red,8.0,-3,1,8,57,7,10,10,10,33,1,14,77,0,30,310,1.0,7.14,12.5,3,0,0,7.12,3.3,0.11,0,2,0,0,0,3,0,3,25.0,0.0,30.0,30.0
