Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
danp,Red,8.0,-3,0,13,67,13,14,6,15,24,3,14,125,5,51,200,1.07,21.43,0.0,1,9,0,5.15,4.0,0.12,0,5,2,0,0,2,0,1,38.46,0.0,33.33,16.67
rc,Blue,8.0,3,1,10,66,9,12,8,14,37,3,14,78,25,35,271,1.17,21.43,10.0,3,6,0,6.6,4.62,0.14,0,2,0,0,0,4,1,4,20.0,0.0,50.0,50.0
ez,Blue,8.0,3,1,9,65,8,12,5,5,41,1,14,89,10,36,271,0.42,7.14,11.11,4,0,0,7.22,8.2,0.15,0,3,1,0,0,1,0,1,33.33,0.0,20.0,20.0
penguinharem,Red,8.0,-3,2,12,91,10,12,5,5,35,1,14,96,0,38,200,0.42,7.14,16.67,2,0,0,7.58,7.0,0.18,1,3,1,0,0,2,0,2,25.0,0.0,40.0,40.0
LiddiLidd,Blue,8.0,3,1,4,21,3,11,6,6,65,1,14,52,10,22,271,0.55,7.14,25.0,8,0,0,5.25,10.83,0.24,0,1,0,0,0,5,0,5,25.0,0.0,83.33,83.33
babyTron,Red,8.0,-3,0,6,16,6,10,7,13,86,2,14,74,0,28,200,1.3,14.29,0.0,4,6,0,2.67,12.29,0.43,0,3,2,0,0,2,0,1,50.0,0.0,28.57,14.29
baIl-E,Red,8.0,-3,0,6,97,6,7,7,11,65,2,14,60,0,24,200,1.57,14.29,0.0,1,4,0,16.17,9.29,0.32,3,3,0,0,0,1,1,2,50.0,0.0,14.29,28.57
realtea,Blue,8.0,3,2,7,48,5,13,15,15,101,1,14,41,5,17,271,1.15,7.14,28.57,8,0,0,6.86,6.73,0.37,1,1,1,1,1,4,0,6,14.29,100.0,26.67,40.0
