Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
`ArryKane,Red,8.0,4,0,6,64,6,9,11,12,48,3,14,128,5,51,381,1.33,21.43,0.0,3,1,0,10.67,4.36,0.13,1,1,0,0,0,4,1,5,16.67,0.0,36.36,45.45
I'm a horse,Blue,8.0,-4,1,13,157,12,13,8,8,24,1,14,96,0,38,347,0.62,7.14,7.69,1,0,0,12.08,3.0,0.07,2,3,2,1,0,1,0,2,23.08,50.0,12.5,25.0
lizzey,Blue,8.0,-4,0,11,85,11,11,12,14,37,3,14,80,15,35,347,1.27,21.43,0.0,0,2,0,7.73,3.08,0.11,0,1,0,0,0,3,1,4,9.09,0.0,25.0,33.33
Kep,Red,8.0,4,2,9,56,7,10,11,11,9,0,14,73,15,31,381,1.1,0.0,22.22,3,0,0,6.22,0.82,0.02,0,2,1,1,0,1,1,2,22.22,100.0,9.09,18.18
Gyara,Blue,8.0,-4,0,10,86,9,10,4,7,9,4,14,125,20,54,347,0.7,28.57,0.0,1,3,1,8.6,2.25,0.03,1,3,1,1,0,0,0,0,30.0,100.0,0.0,0.0
Iodized Salt,Red,8.0,4,1,11,90,10,11,9,9,11,2,14,92,15,39,381,0.82,14.29,9.09,1,0,0,8.18,1.22,0.03,0,1,0,0,0,1,0,1,9.09,0.0,11.11,11.11
D Rek,Red,8.0,4,2,7,137,5,7,8,9,52,0,14,79,5,31,381,1.29,0.0,28.57,2,1,0,19.57,6.5,0.14,3,0,0,0,0,0,1,3,0.0,0.0,0.0,37.5
LiddiLidd,Blue,8.0,-4,0,7,53,7,7,4,7,56,1,14,89,5,35,347,1.0,7.14,0.0,0,3,0,7.57,14.0,0.16,0,0,2,2,0,0,0,0,0.0,100.0,0.0,0.0
