Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
JukeOfEarl,Red,8.0,-3,0,12,90,11,11,3,3,38,2,14,118,0,46,273,0.27,14.29,0.0,0,0,1,7.5,12.67,0.14,1,2,0,0,0,0,0,1,16.67,0.0,0.0,33.33
metalhead,Blue,8.0,3,0,12,63,11,13,6,8,45,1,14,99,0,38,217,0.62,7.14,0.0,2,2,1,5.25,7.5,0.21,0,5,4,1,0,3,0,3,41.67,25.0,50.0,50.0
Tyler Durden,Red,8.0,-3,1,11,57,10,13,9,9,26,2,14,72,0,28,273,0.69,14.29,9.09,3,0,0,5.18,2.89,0.1,0,4,1,0,0,4,0,5,36.36,0.0,44.44,55.56
Mystic,Blue,8.0,3,2,9,58,7,9,7,7,88,2,14,50,0,20,217,0.78,14.29,22.22,2,0,0,6.44,12.57,0.41,1,3,1,0,0,4,0,3,33.33,0.0,57.14,42.86
PenFifteen,Red,8.0,-3,0,3,10,3,6,12,15,76,2,14,68,0,26,273,2.5,14.29,0.0,3,3,0,3.33,6.33,0.28,0,2,1,0,0,5,1,6,66.67,0.0,41.67,50.0
poobie,Blue,8.0,3,2,14,73,12,14,9,9,60,0,14,95,0,38,217,0.64,0.0,14.29,2,0,0,5.21,6.67,0.28,0,6,0,0,0,2,0,2,42.86,0.0,22.22,22.22
CBad,Red,8.0,-3,0,17,60,17,21,12,16,34,1,14,89,0,34,273,0.76,7.14,0.0,4,4,0,3.53,2.83,0.12,0,8,3,2,0,6,0,7,47.06,66.67,50.0,58.33
Rudey,Blue,8.0,3,0,7,79,7,9,18,20,119,4,14,76,0,30,217,2.22,28.57,0.0,2,2,0,11.29,6.61,0.55,1,1,0,0,0,7,1,7,14.29,0.0,38.89,38.89
