Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
I'm a horse,Red,6.2,5,0,12,77,12,12,12,12,31,0,12,116,10,48,142,1.0,0.0,0.0,0,0,0,6.42,2.58,0.22,0,2,2,0,0,2,1,4,16.67,0.0,16.67,33.33
Stronk,Blue,6.2,-5,0,11,49,11,12,9,14,3,1,12,95,20,42,209,1.17,8.33,0.0,1,5,0,4.45,0.33,0.01,0,1,0,0,0,1,0,2,9.09,0.0,11.11,22.22
Chritt,Blue,6.2,-5,0,9,21,9,10,5,6,78,1,12,89,5,35,209,0.6,8.33,0.0,1,1,0,2.33,15.6,0.37,0,6,0,0,0,2,0,4,66.67,0.0,40.0,80.0
doodleball,Blue,6.2,-5,0,4,9,4,6,11,11,96,2,12,44,20,20,209,1.83,16.67,0.0,2,0,0,2.25,8.73,0.46,0,3,1,1,0,3,0,4,75.0,100.0,27.27,36.36
Kep,Blue,6.2,-5,0,11,63,11,12,5,5,9,2,12,83,5,33,209,0.42,16.67,0.0,1,0,0,5.73,1.8,0.04,1,3,3,2,0,1,0,1,27.27,66.67,20.0,20.0
NameLEss,Red,6.2,5,1,7,48,6,8,10,10,117,2,12,76,0,30,142,1.25,16.67,14.29,2,0,0,6.86,11.7,0.82,0,1,0,0,0,5,1,5,14.29,0.0,50.0,50.0
EpicBlob,Red,6.2,5,2,5,39,3,4,8,8,134,2,12,68,28,31,142,2.0,16.67,40.0,1,0,0,7.8,16.75,0.94,0,0,0,0,0,4,1,4,0.0,0.0,50.0,50.0
CBad,Red,6.2,5,2,12,45,10,13,5,8,34,2,12,108,0,42,142,0.62,16.67,16.67,3,3,0,3.75,6.8,0.24,0,4,3,0,0,2,0,1,33.33,0.0,40.0,20.0
