Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
joy.,Red,0.6,1,1,2,13,1,1,1,1,0,0,0,5,0,2,3,1.0,0.0,50.0,0,0,0,6.5,0.0,0.0,0,1,0,0,0,1,0,1,50.0,0.0,100.0,100.0
snaxolotl,Red,0.6,1,0,0,0,0,0,0,0,0,0,0,0,14,2,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
xcv,Blue,0.6,-1,0,1,0,1,1,0,0,0,0,0,5,0,2,13,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,100.0,0.0,0.0,0.0
Iodized Salt,Blue,0.6,-1,0,1,0,1,1,1,1,3,0,0,5,0,2,13,1.0,0.0,0.0,0,0,0,0.0,3.0,0.23,0,1,0,0,0,1,0,1,100.0,0.0,100.0,100.0
BallsToYou.,Blue,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
Boat,Blue,0.6,-1,0,1,3,1,1,0,0,2,0,0,5,0,2,13,0.0,0.0,0.0,0,0,0,3.0,0.0,0.15,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
Anti_Social,Red,0.6,1,0,0,0,0,0,0,0,15,0,0,5,0,2,3,0.0,0.0,0.0,0,0,0,0.0,0.0,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
bubblez,Red,0.6,1,0,0,0,0,0,2,2,15,0,0,5,0,2,3,0.0,0.0,0.0,0,0,0,0.0,7.5,5.0,0,0,0,0,0,1,1,1,0.0,0.0,50.0,50.0
