Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
ish,Red,9.0,1,0,9,56,9,11,12,13,109,2,16,113,10,46,297,1.18,12.5,0.0,2,1,0,6.22,9.08,0.37,0,3,1,1,0,7,0,6,33.33,100.0,58.33,50.0
ANDYKANSAS,Red,9.0,1,3,8,73,5,5,11,13,98,2,16,80,25,37,297,2.6,12.5,37.5,0,2,0,9.12,8.91,0.33,0,1,0,0,0,1,0,3,12.5,0.0,9.09,27.27
Hjalpa,Blue,9.0,-1,1,17,147,16,17,6,6,25,3,16,122,5,49,326,0.35,18.75,5.88,1,0,0,8.65,4.17,0.08,3,6,0,0,0,1,0,1,35.29,0.0,16.67,16.67
SomeBall41,Blue,9.0,-1,1,9,42,8,11,10,10,72,0,16,70,5,29,326,0.91,0.0,11.11,3,0,0,4.67,7.2,0.22,0,3,2,1,0,3,0,3,33.33,50.0,30.0,30.0
lvy,Red,9.0,1,0,14,123,14,14,7,10,0,5,16,63,25,29,297,0.71,31.25,0.0,0,3,0,8.79,0.0,0.0,2,2,1,0,0,1,0,3,14.29,0.0,14.29,42.86
Fenek,Red,9.0,1,0,13,74,13,16,13,14,71,2,16,116,10,48,297,0.88,12.5,0.0,3,1,0,5.69,5.46,0.24,0,2,1,0,0,5,1,7,15.38,0.0,38.46,53.85
LilB:BallGod,Blue,9.0,-1,0,6,32,6,9,15,17,68,2,16,88,20,38,326,1.89,12.5,0.0,3,2,0,5.33,4.53,0.21,0,2,0,0,0,3,1,4,33.33,0.0,20.0,26.67
AlysBrangwin,Blue,9.0,-1,0,15,76,15,17,10,11,12,0,16,98,10,40,326,0.65,0.0,0.0,2,1,0,5.07,1.2,0.04,0,4,3,2,0,1,0,1,26.67,66.67,10.0,10.0
