Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
`ArryKane,Red,8.0,-1,0,5,28,5,13,4,5,53,2,14,89,40,42,308,0.38,14.29,0.0,8,1,0,5.6,13.25,0.17,0,1,1,1,0,0,0,0,20.0,100.0,0.0,0.0
I'm a horse,Blue,8.0,1,1,8,78,6,8,9,12,72,4,14,101,5,41,278,1.5,28.57,12.5,2,3,1,9.75,8.0,0.26,1,2,1,1,0,2,1,4,25.0,100.0,22.22,44.44
Kep,Red,8.0,-1,0,16,129,16,16,12,14,35,3,14,112,15,47,308,0.88,21.43,0.0,0,2,0,8.06,2.92,0.11,1,4,3,1,0,2,0,3,25.0,33.33,16.67,25.0
vic,Blue,8.0,1,0,8,102,8,11,10,12,62,0,14,71,20,32,278,1.09,0.0,0.0,3,2,0,12.75,6.2,0.22,2,1,0,0,0,5,1,5,12.5,0.0,50.0,50.0
Borgus,Red,8.0,-1,0,10,58,10,13,8,11,53,2,14,93,20,40,308,0.85,14.29,0.0,3,3,0,5.8,6.62,0.17,1,5,1,1,0,2,1,3,50.0,100.0,25.0,37.5
Eat Tofu,Red,7.9,-1,2,8,63,6,7,8,10,46,1,14,63,15,27,308,1.43,7.14,25.0,1,2,0,7.88,5.75,0.15,1,0,0,0,1,2,0,3,0.0,0.0,25.0,37.5
poobie,Blue,8.0,1,1,17,100,16,22,9,10,17,1,14,84,10,34,278,0.45,7.14,5.88,6,1,0,5.88,1.89,0.06,0,2,0,0,1,2,0,2,11.76,0.0,22.22,22.22
babyTron,Blue,8.0,1,1,6,28,5,7,8,8,97,1,14,105,15,45,278,1.14,7.14,16.67,2,0,0,4.67,12.12,0.35,0,1,1,0,0,1,0,2,16.67,0.0,12.5,25.0
