Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Madoka,Blue,0.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
kmichael,Blue,0.2,0,0,1,4,1,1,0,0,0,0,0,5,0,2,2,0.0,0.0,0.0,0,0,0,4.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
BallsToYou.,Red,0.2,0,0,1,2,1,1,0,0,0,0,0,5,0,2,4,0.0,0.0,0.0,0,0,0,2.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
sieh,Red,0.2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
phreak,Red,0.2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.0,2.0,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
Ty,Blue,0.2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.0,1.0,0.5,0,0,0,0,0,0,0,1,0.0,0.0,0.0,100.0
Robiny,Blue,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
