Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
Curry,Red,8.0,-3,0,5,35,5,10,12,18,64,1,14,70,5,29,275,1.8,7.14,0.0,5,6,0,7.0,5.33,0.23,0,0,1,0,0,2,0,5,0.0,0.0,16.67,41.67
Light,Blue,8.0,3,0,9,73,8,10,9,13,58,2,14,102,10,42,262,1.3,14.29,0.0,2,4,1,8.11,6.44,0.22,0,1,0,0,0,4,1,4,11.11,0.0,44.44,44.44
McDavid,Red,8.0,-3,0,8,59,8,11,8,8,71,0,14,58,10,24,275,0.73,0.0,0.0,3,0,0,7.38,8.88,0.26,1,3,1,0,0,4,0,3,37.5,0.0,50.0,37.5
MrDMoney,Blue,8.0,3,2,12,81,10,14,5,6,36,2,14,118,10,48,262,0.43,14.29,16.67,4,1,0,6.75,7.2,0.14,0,2,1,1,0,2,0,3,16.67,100.0,40.0,60.0
BallsToYou.,Blue,8.0,3,3,11,73,8,11,5,8,14,1,14,63,20,28,262,0.73,7.14,27.27,3,3,0,6.64,2.8,0.05,0,2,0,0,1,1,0,0,18.18,0.0,20.0,0.0
praopraoprao,Red,8.0,-3,1,9,83,8,16,7,8,19,2,14,73,25,33,275,0.5,14.29,11.11,8,1,0,9.22,2.71,0.07,2,2,1,0,0,0,1,0,22.22,0.0,0.0,0.0
Boat,Blue,8.0,3,0,6,48,6,7,14,20,90,2,14,57,5,23,262,2.86,14.29,0.0,1,6,0,8.0,6.43,0.34,0,2,0,0,0,2,1,4,33.33,0.0,14.29,28.57
Riven,Red,8.0,-3,1,13,85,12,15,4,5,14,4,14,118,10,48,275,0.33,28.57,7.69,3,1,0,6.54,3.5,0.05,1,4,1,0,0,1,0,1,30.77,0.0,25.0,25.0
