Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
gspoon,Red,8.0,2,2,9,60,7,11,18,19,93,1,14,66,25,31,244,1.73,7.14,22.22,4,1,0,6.67,5.17,0.38,0,2,0,0,0,9,1,13,22.22,0.0,50.0,72.22
my fault,Red,8.0,2,0,14,77,14,15,7,9,27,2,14,122,15,51,244,0.6,14.29,0.0,1,2,0,5.5,3.86,0.11,0,2,2,1,0,1,0,1,14.29,50.0,14.29,14.29
timo_tay,Red,8.0,2,0,6,64,6,8,12,16,98,2,14,60,5,25,244,2.0,14.29,0.0,2,4,0,10.67,8.17,0.4,1,1,0,0,0,5,2,3,16.67,0.0,41.67,25.0
cantstop,Blue,8.0,-2,1,12,81,11,15,5,9,55,2,14,70,15,31,240,0.6,14.29,8.33,4,4,0,6.75,11.0,0.23,2,5,3,2,0,0,0,2,41.67,66.67,0.0,40.0
Pickle Ball,Blue,8.0,-2,1,11,55,10,18,8,9,76,2,14,71,10,30,240,0.5,14.29,9.09,8,1,0,5.0,9.5,0.32,0,3,2,1,0,1,0,1,27.27,50.0,12.5,12.5
MrDMoney,Red,8.0,2,2,11,39,9,11,6,10,32,2,14,83,15,35,244,0.91,14.29,18.18,2,4,0,3.55,5.33,0.13,0,3,4,1,0,0,0,1,27.27,25.0,0.0,16.67
Beach,Blue,8.0,-2,0,8,25,8,12,12,12,115,1,14,77,5,31,240,1.0,7.14,0.0,4,0,0,3.12,9.58,0.48,0,4,1,0,0,4,0,5,50.0,0.0,33.33,41.67
kutrebar,Blue,8.0,-2,0,17,83,16,18,11,11,32,2,14,99,15,41,240,0.61,14.29,0.0,2,0,1,4.88,2.91,0.13,1,5,1,1,0,3,0,6,29.41,100.0,27.27,54.55
