Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
mmmbogy,Red,4.5,5,3,6,59,3,4,4,4,27,1,8,30,0,12,128,1.0,12.5,50.0,1,0,0,9.83,6.75,0.21,0,0,0,0,0,1,0,1,0.0,0.0,25.0,25.0
JukeOfEarl,Red,4.5,5,0,4,12,4,6,7,11,39,1,8,42,0,16,128,1.83,12.5,0.0,2,4,0,3.0,5.57,0.3,0,1,0,0,0,6,0,5,25.0,0.0,85.71,71.43
metalhead,Red,4.5,5,1,8,36,7,7,6,7,42,2,8,52,0,20,128,1.0,25.0,12.5,0,1,0,4.5,7.0,0.33,0,3,0,0,0,4,1,4,37.5,0.0,66.67,66.67
nakedmolerat,Red,4.5,5,1,5,53,4,7,8,8,50,1,8,46,0,18,128,1.14,12.5,20.0,3,0,0,10.6,6.25,0.39,1,1,0,0,0,2,2,4,20.0,0.0,25.0,50.0
555555555555,Blue,4.5,-5,0,6,45,6,7,10,10,43,0,8,30,0,12,160,1.43,0.0,0.0,1,0,0,7.5,4.3,0.27,1,2,1,1,0,4,0,4,33.33,100.0,40.0,40.0
glizzy23,Blue,4.5,-5,0,5,13,5,6,4,4,45,1,8,39,0,14,160,0.67,12.5,0.0,1,0,0,2.6,11.25,0.28,0,4,1,0,0,1,0,1,80.0,0.0,25.0,25.0
fl33t,Blue,4.5,-5,0,5,40,5,6,1,6,16,2,8,41,0,16,160,1.0,25.0,0.0,1,5,0,8.0,16.0,0.1,0,2,2,0,0,0,0,0,40.0,0.0,0.0,0.0
SoulSauce,Blue,4.5,-5,0,9,30,9,12,3,3,13,0,8,54,0,20,160,0.25,0.0,0.0,3,0,0,3.33,4.33,0.08,0,5,2,0,0,0,0,0,55.56,0.0,0.0,0.0
