Player,Team,Minutes,CD,Captures,Grabs,Hold,Drops,Pops,Returns,Tags,Prevent,Pups,Pups Available,Block,Button,Support,Hold Against,K/D,Pup %,Score %,NDPops,NRTags,KF,Hold/Grab,Prevent/Return,Prevent/Hold Against,Long Holds,Flaccids,Handoffs,Good Handoffs,Captures off Handoffs,Quick Returns,Key Returns,Returns in Base,Flaccid %,Chain %,QR %,RIB %
JKooter,Blue,8.5,-1,0,13,68,13,16,8,10,18,2,16,129,10,52,307,0.62,12.5,0.0,3,2,0,5.23,2.25,0.06,0,5,3,1,0,0,0,0,38.46,33.33,0.0,0.0
CA$H.,Red,8.5,1,0,4,41,4,5,6,11,83,2,16,69,5,27,318,2.2,12.5,0.0,1,5,0,10.25,13.83,0.26,1,1,0,0,0,3,0,3,25.0,0.0,50.0,50.0
Korgmonkey,Red,8.5,1,1,14,100,13,15,10,10,50,1,16,132,0,52,318,0.67,6.25,7.14,2,0,0,7.14,5.0,0.16,0,3,0,0,0,2,0,5,21.43,0.0,20.0,50.0
Armbranch,Red,8.5,1,2,10,83,8,8,10,18,21,6,16,67,5,27,318,2.25,37.5,20.0,0,8,0,8.3,2.1,0.07,0,2,0,0,0,2,0,3,20.0,0.0,20.0,30.0
snaxolotl,Blue,8.5,-1,2,15,131,13,14,4,5,26,3,16,93,0,36,307,0.36,18.75,13.33,1,1,0,8.73,6.5,0.08,2,5,3,1,1,0,0,0,33.33,33.33,0.0,0.0
Anti_Social,Red,8.5,1,0,8,83,7,8,10,15,101,1,16,67,0,26,318,1.88,6.25,0.0,1,5,1,10.38,10.1,0.32,0,1,0,0,0,4,1,3,12.5,0.0,40.0,30.0
kwib,Blue,8.5,-1,0,5,72,5,13,11,11,95,1,16,70,5,29,307,0.85,6.25,0.0,8,0,0,14.4,8.64,0.31,2,0,0,0,0,4,0,4,0.0,0.0,36.36,36.36
Tyler Durden,Blue,8.5,-1,0,7,47,7,13,9,10,72,0,16,102,10,42,307,0.77,0.0,0.0,6,1,0,6.71,8.0,0.23,1,2,1,1,0,3,0,3,28.57,100.0,33.33,33.33
